B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_91	0.643116732083	0.041430440471	0.311818578282	0.00319813926443	0.000436109899695
Mix_92	0.331354091238	0.0133236784938	0.633454018827	0.021868211441	0.0
Mix_93	0.30457981325	0.00355713650511	0.0	0.0795909293019	0.612272120943
Mix_94	0.507723304231	0.0	0.110308932169	0.0198119543318	0.362155809268
Mix_95	0.281782437746	0.150393184797	0.541120576671	0.0163826998689	0.0103211009174
Mix_96	0.164058283864	0.0	0.352041734125	0.0208670624213	0.46303291959
Mix_97	0.357340317183	0.0	0.504146660847	0.0369562054416	0.101556816528
Mix_98	0.733412793008	0.0	0.00437028208184	0.133492252682	0.128724672229
Mix_99	0.0348768472906	0.115467980296	0.36236453202	0.0118226600985	0.475467980296
Mix_100	0.371637329791	0.0438392560611	0.520092992361	0.0644304217868	0.0
