B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_83	0.522070339796	0.268397086478	0.209532573726	0.0	0.0
mix_84	0.422941079291	0.370297812416	0.206761108293	0.0	0.0
mix_85	0.387997844424	0.376774194316	0.23522796126	0.0	0.0
mix_86	0.287617298146	0.400443826996	0.311938874858	0.0	0.0
mix_87	0.421530255022	0.395312487483	0.183157257495	0.0	0.0
mix_88	0.384178069728	0.37471482037	0.241107109902	0.0	0.0
mix_89	0.328965206842	0.400456379138	0.270578414019	0.0	0.0
mix_90	0.409744665288	0.36039618599	0.229859148722	0.0	0.0
mix_91	0.511374016301	0.263159905857	0.225466077842	0.0	0.0
mix_92	0.44786463327	0.345672330758	0.206463035972	0.0	0.0
mix_93	0.547256480133	0.231001530479	0.221741989388	0.0	0.0
mix_94	0.444885815623	0.265415178028	0.289699006349	0.0	0.0
mix_95	0.543428555371	0.240185300131	0.216386144498	0.0	0.0
mix_96	0.505315947776	0.262432426587	0.232251625637	0.0	0.0
mix_97	0.450372664376	0.318756767987	0.230870567637	0.0	0.0
mix_98	0.484210549609	0.318420678093	0.197368772298	0.0	0.0
mix_99	0.296467815778	0.453248081824	0.250284102398	0.0	0.0
mix_100	0.435870501523	0.343623710809	0.220505787668	0.0	0.0
