B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
stdev.mix_83	0.2	0.2	0.2	0.2	0.2
stdev.mix_84	0.698236098302	0.143930822407	0.157833079291	0.0	0.0
stdev.mix_85	0.821968229742	0.068555785916	0.109475984342	0.0	0.0
stdev.mix_86	0.315073828691	0.366349091701	0.318577079607	0.0	0.0
stdev.mix_87	0.606102123075	0.20723621426	0.186661662665	0.0	0.0
stdev.mix_88	0.374293749114	0.352255139239	0.273451111647	0.0	0.0
stdev.mix_89	0.295081798173	0.305297492327	0.3996207095	0.0	0.0
stdev.mix_90	0.682025748204	0.111547477623	0.206426774172	0.0	0.0
stdev.mix_91	0.2	0.2	0.2	0.2	0.2
stdev.mix_92	0.620954687016	0.168907573244	0.210137739741	0.0	0.0
stdev.mix_93	0.2	0.2	0.2	0.2	0.2
stdev.mix_94	0.2	0.2	0.2	0.2	0.2
stdev.mix_95	0.2	0.2	0.2	0.2	0.2
stdev.mix_96	1.0	0.0	0.0	0.0	0.0
stdev.mix_97	0.467771022852	0.280301596036	0.251927381112	0.0	0.0
stdev.mix_98	0.604957547935	0.160617187627	0.234425264438	0.0	0.0
stdev.mix_99	0.492103302224	0.243966421103	0.263930276673	0.0	0.0
stdev.mix_100	0.273901538485	0.322369219731	0.403729241784	0.0	0.0
