B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_88	0.119108280255	0.388959660297	0.0	0.0	0.491932059448
Mix_89	0.0	0.212459441921	0.0	0.0	0.787540558079
Mix_90	0.157170923379	0.0	0.0	0.0	0.842829076621
Mix_91	0.369641902726	0.0949225013362	0.0	0.0	0.535435595938
Mix_92	0.192275499223	0.0234365658257	0.0	0.0	0.784287934952
Mix_93	0.0	0.663388625592	0.0	0.0	0.336611374408
Mix_94	0.162970210915	0.357686453577	0.0	0.0	0.479343335508
Mix_95	0.0734299516908	0.216425120773	0.0	0.0	0.710144927536
Mix_96	0.0	0.324221635884	0.0	0.0	0.675778364116
Mix_97	0.219771665802	0.0	0.0	0.0	0.780228334198
Mix_98	0.278448918717	0.721551081283	0.0	0.0	0.0
Mix_99	0.0	0.3352	0.0	0.0	0.6648
Mix_100	0.150345928685	0.312799361362	0.0	0.0	0.536854709952
