B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_42	0.293187836618	0.289119433021	0.164040254936	0.0465232057668	0.207129269658
mix_43	0.0867182923252	0.252775653857	0.14924980389	0.166929833513	0.344326416414
mix_44	0.126586963164	0.294721199487	0.113808332604	0.158192780313	0.306690724432
mix_45	0.109737212815	0.32977037519	0.165199713444	0.307715270821	0.087577427729
mix_46	0.165921152816	0.261171408219	0.200476524546	0.0942279998414	0.278202914578
mix_47	0.224208416055	0.236873239477	0.110209286903	0.323033211741	0.105675845824
mix_48	0.237885092755	0.107055174662	0.0207505966323	0.382159252594	0.252149883357
mix_49	0.211963038689	0.163899621272	0.0838023588092	0.301815754708	0.238519226522
mix_50	0.272221094579	0.339059365562	0.17285698683	0.118264411438	0.0975981415911
mix_51	0.228414337757	0.139006177897	0.0357820110126	0.357198110737	0.239599362596
mix_52	0.3046923574	0.242332358673	0.10813932152	0.0562597617325	0.288576200674
mix_53	0.227965575938	0.16403896719	0.0625495115488	0.336022951186	0.209422994137
mix_54	0.281803204876	0.27229840064	0.225764037155	0.0583087710173	0.161825586312
mix_55	0.22032233066	0.180964993298	0.0734405464212	0.328473350538	0.196798779083
mix_56	0.18641846937	0.331178039995	0.169606999169	0.237927256763	0.0748692347035
mix_57	0.0963425928138	0.24319296778	0.0953859937055	0.326195944273	0.238882501428
mix_58	0.177643593467	0.244275542513	0.126426390989	0.170795310686	0.280859162344
mix_59	0.0951874644842	0.199160788208	0.132875123748	0.34548863986	0.2272879837
mix_60	0.291666135886	0.234961510767	0.151028419183	0.254244788715	0.0680991454488
mix_61	0.270986004109	0.389514059392	0.169390607209	0.0419006890139	0.128208640276
mix_62	0.215464858806	0.311888730932	0.11546308972	0.0714140616259	0.285769258915
mix_63	0.113812566516	0.235345543628	0.112717881061	0.363461622734	0.174662386062
mix_64	0.245028722047	0.237319920178	0.0907109261089	0.368782565417	0.0581578662494
mix_65	0.153723770491	0.201931868438	0.0878077919533	0.173313461656	0.383223107461
mix_66	0.219125057618	0.135039597468	0.050667892006	0.351607781367	0.243559671541
mix_67	0.258451582191	0.246998238865	0.126580769269	0.0544276642082	0.313541745467
mix_68	0.113430387494	0.248253672453	0.172874956069	0.0898620763733	0.375578907611
mix_69	0.230083550856	0.222719097344	0.0944879163831	0.370899117913	0.0818103175044
mix_70	0.260707397584	0.0995903518354	0.0252646197431	0.193851580492	0.420586050345
mix_71	0.296260774435	0.147547250059	0.0576769680076	0.448705930706	0.0498090767934
mix_72	0.419233495018	0.256580671288	0.096475310065	0.117696072517	0.110014451112
mix_73	0.256533524934	0.159118792539	0.0795236949917	0.156670111417	0.348153876118
mix_74	0.249868942343	0.232423338283	0.0792246836328	0.254213224927	0.184269810814
mix_75	0.225926254626	0.149563903429	0.0372167262343	0.401390626328	0.185902489383
mix_76	0.121526231219	0.262885688856	0.154786015944	0.152709299685	0.308092764296
mix_77	0.139982442472	0.344691752561	0.202504410725	0.0487781673619	0.26404322688
mix_78	0.189406610579	0.180124860124	0.0984611149897	0.327813047964	0.204194366343
mix_79	0.125280917826	0.224441907283	0.111409110118	0.405443752733	0.13342431204
mix_80	0.275703900286	0.276532357458	0.172371594559	0.200043815052	0.0753483326446
mix_81	0.19156737015	0.346783696009	0.173927200908	0.198009701174	0.0897120317581
mix_82	0.226953376967	0.207274686275	0.125459757947	0.302241636077	0.138070542733
mix_83	0.19948723605	0.166446933162	0.0585069025881	0.394821849589	0.180737078611
mix_84	0.219993203866	0.288898060732	0.157006348919	0.229439643097	0.104662743386
mix_85	0.183215842469	0.305656933282	0.176763574976	0.23029195639	0.104071692883
mix_86	0.131943903342	0.327737138312	0.158195406289	0.108163766639	0.273959785418
mix_87	0.169629067264	0.3029397141	0.153580008903	0.308482776932	0.0653684328007
mix_88	0.196361345159	0.264585026994	0.139606347271	0.150833090943	0.248614189633
mix_89	0.176993423422	0.31253274639	0.191643047886	0.0799779183408	0.238852863961
mix_90	0.149988653534	0.271795474335	0.158807450373	0.321060999163	0.0983474225946
mix_91	0.182980040201	0.157590938207	0.0555832501822	0.358091833984	0.245753937426
mix_92	0.19926177106	0.265327792917	0.117288287557	0.314820088289	0.103302060177
mix_93	0.109679364607	0.147537768679	0.0464919808816	0.595787966722	0.100502919111
mix_94	0.089952153282	0.159522296427	0.0882931702527	0.389903157333	0.272329222706
mix_95	0.224898692865	0.131978617185	0.0409319985725	0.321665426569	0.280525264809
mix_96	0.182978522517	0.13063759017	0.0499340024719	0.274127237096	0.362322647746
mix_97	0.172295482195	0.219907701455	0.118095998761	0.347937687111	0.141763130477
mix_98	0.222167174428	0.229823240152	0.0925778202956	0.343036547847	0.112395217278
mix_99	0.168404490399	0.419654390877	0.215073499956	0.0250229117505	0.171844707017
mix_100	0.204826390555	0.264022247625	0.123693926697	0.286683150232	0.120774284891
