B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_43	0.0384608877981	0.155898596729	0.415232675022	0.308980152783	0.0814276876676
mix_44	0.0748797080057	0.34480046647	0.25147586118	0.27988113351	0.0489628308345
mix_45	0.0139817429221	0.363918837516	0.177216590949	0.444882828613	0.0
mix_46	0.159176291265	0.195384444098	0.435345308079	0.170701596811	0.0393923597464
mix_47	0.206070848514	0.172000768624	0.176380969407	0.43885845737	0.00668895608559
mix_48	0.251887117499	0.0770858384316	0.0495736034561	0.528712496561	0.092740944052
mix_49	0.22041540518	0.0484212911478	0.205871157146	0.475907245428	0.0493849010983
mix_50	0.255793002604	0.350689836055	0.21763263241	0.175884528931	0.0
mix_51	0.236712509141	0.12901737187	0.0683759084398	0.507003635288	0.0588905752621
mix_52	0.388762777537	0.160942274227	0.336101438162	0.095262892461	0.018930617613
mix_53	0.242526464201	0.0948883500302	0.144687472081	0.480991325454	0.0369063882338
mix_54	0.318366919103	0.206221671815	0.353904294365	0.106565714774	0.0149413999428
mix_55	0.224274968347	0.0904779975763	0.163904017287	0.482875082206	0.0384679345848
mix_56	0.147532710245	0.30164287588	0.221893873849	0.328930540026	0.0
mix_57	0.0150336588934	0.219064926589	0.227052615006	0.520393232609	0.0184555669027
mix_58	0.18266806765	0.152580891731	0.367206561224	0.264099357244	0.0334451221517
mix_59	0.0223808335477	0.0712137890495	0.305179515564	0.565569614476	0.0356562473618
mix_60	0.264579222203	0.122290460607	0.237970556659	0.372554900469	0.00260486006155
mix_61	0.239960305475	0.445638579907	0.228925344088	0.0734653108003	0.0120104597295
mix_62	0.225270437842	0.379186984857	0.234962451005	0.118365350287	0.0422147760095
mix_63	0.0340941874173	0.157567871054	0.228996796912	0.550394870137	0.0289462744788
mix_64	0.209506823134	0.164361542408	0.137650647409	0.486614787403	0.00186619964551
mix_65	0.136750896028	0.175517243709	0.239596572842	0.323869642295	0.124265645126
mix_66	0.245823238279	0.0853404599574	0.109383731925	0.503398483377	0.0560540864616
mix_67	0.327490916155	0.155649799679	0.394145757648	0.0942476695251	0.0284658569937
mix_68	0.0770690372518	0.119362188178	0.510086854061	0.17531736856	0.118164551949
mix_69	0.192483442674	0.145862378155	0.156858562528	0.503504099164	0.00129151747793
mix_70	0.343668935909	0.106807719155	0.0523909566086	0.312366702068	0.184765686259
mix_71	0.276789892074	0.0427940523382	0.0510591340545	0.6228248999	0.00653202163336
mix_72	0.429759298854	0.222521624034	0.167658812725	0.175871433627	0.00418883076017
mix_73	0.312922915159	0.105799005537	0.197074025269	0.265462269852	0.118741784183
mix_74	0.247547053294	0.17032792963	0.17946446531	0.372551789837	0.0301087619284
mix_75	0.223246600733	0.122887253849	0.0621461243206	0.56108577829	0.0306342428075
mix_76	0.0798722414493	0.146657815848	0.448904817495	0.266834106905	0.0577310183025
mix_77	0.117848100676	0.39017156948	0.358448897501	0.0869320972049	0.046599335138
mix_78	0.165818171683	0.056726074858	0.2273684458	0.51611342133	0.0339738863295
mix_79	0.0564285844211	0.167196146809	0.15883681021	0.596383881767	0.0211545767938
mix_80	0.248562179481	0.211955224291	0.22929856436	0.310184031868	0.0
mix_81	0.146445325821	0.329372418744	0.238689324577	0.285492930858	0.0
mix_82	0.195733437736	0.121379475711	0.204048388103	0.446536085127	0.0323026133235
mix_83	0.190322437013	0.0963951897398	0.108901619874	0.57607664186	0.0283041115133
mix_84	0.198729997966	0.222136437353	0.240115458118	0.335103886238	0.00391422032532
mix_85	0.151446581968	0.280159576685	0.245217869616	0.322310529029	0.000865442701017
mix_86	0.0803242869776	0.318818092582	0.351990846332	0.177937863843	0.0709289102653
mix_87	0.1203809858	0.249064310638	0.200260483507	0.430294220055	0.0
mix_88	0.191671378336	0.215653554358	0.316316848925	0.248976130467	0.0273820879138
mix_89	0.171360592868	0.393836852481	0.27904452852	0.129578086619	0.0261799395115
mix_90	0.0884444751717	0.23129469225	0.206020633215	0.464408363185	0.00983183617907
mix_91	0.177662004465	0.106819749644	0.149249888336	0.518718116546	0.0475502410086
mix_92	0.161013452361	0.211459568095	0.172525983601	0.448278004521	0.00672299142232
mix_93	0.0182359818742	0.0824528440315	0.0542908371337	0.833653863559	0.0113664734014
mix_94	0.0153556411581	0.0366748690577	0.239421640509	0.635343655418	0.0732041938575
mix_95	0.246212467401	0.110410098876	0.110396832127	0.448256348852	0.0847242527439
mix_96	0.20393275971	0.119419898768	0.136639136717	0.406756245881	0.133251958924
mix_97	0.146179641941	0.162268799171	0.182959489681	0.491517552671	0.0170745165368
mix_98	0.203028015958	0.192106105244	0.145140973905	0.459724904893	0.0
mix_99	0.127423044715	0.48955217789	0.312947530549	0.0481144680968	0.0219627787499
mix_100	0.173665270147	0.224982792877	0.191551471414	0.40229922705	0.00750123851175
