B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
average.mix_50	0.17887094415	0.667425149352	0.0980958674924	0.0	0.055608039005
average.mix_51	0.0	0.0	0.0	0.988831935941	0.0111680640586
average.mix_52	0.204773846781	0.60674691981	0.103091119709	0.0	0.0853881137005
average.mix_53	0.0	0.0	0.0	0.376584697441	0.623415302559
average.mix_54	0.136457077218	0.751456962105	0.069006905693	0.0	0.0430790549838
average.mix_55	0.0	0.0	0.0	0.0	1.0
average.mix_56	0.130735047405	0.739232979355	0.0895779270816	0.0	0.0404540461584
average.mix_57	0.0	0.0	0.0671360562998	0.0	0.9328639437
average.mix_58	0.139257906867	0.670502950382	0.101834038793	0.0	0.0884051039575
average.mix_59	0.0	0.0	0.0	0.874331817635	0.125668182365
average.mix_60	0.215675699075	0.684219416677	0.0819965511991	0.0	0.0181083330487
average.mix_61	0.161211112746	0.720192852351	0.0788906261472	0.0	0.0397054087557
average.mix_62	0.162625062589	0.651467530715	0.104039727541	0.0	0.0818676791544
average.mix_63	0.0	0.0	0.0	0.0	1.0
average.mix_64	0.2	0.2	0.2	0.2	0.2
average.mix_65	0.0882039837953	0.136319466393	0.28613434586	0.0	0.489342203951
average.mix_66	0.0	0.0	0.0	0.989361563988	0.010638436012
average.mix_67	0.190218869269	0.609993481595	0.106763810144	0.0	0.0930238389917
average.mix_68	0.112414855616	0.66619028153	0.109827132913	0.0	0.111567729941
average.mix_69	0.2	0.2	0.2	0.2	0.2
average.mix_70	0.241445184049	0.0	0.0	0.0	0.758554815951
average.mix_71	0.0	0.0	0.0	1.0	0.0
average.mix_72	0.24926561377	0.608660301033	0.0914687932978	0.0	0.0506052918999
average.mix_73	0.401887051112	0.0252040779968	0.201968772376	0.0	0.370940098515
average.mix_74	0.386334158971	0.0021946258031	0.264078211731	0.0	0.347393003494
average.mix_75	0.0	0.0	0.0	1.0	0.0
average.mix_76	0.110249024181	0.685044739079	0.106834573335	0.0	0.0978716634046
average.mix_77	0.130443399094	0.681831405844	0.103377968121	0.0	0.0843472269409
average.mix_78	0.0	0.0	0.0	0.0	1.0
average.mix_79	0.0	0.0	0.0	0.988180965249	0.0118190347513
average.mix_80	0.188960471432	0.680215243657	0.0905014524154	0.0	0.0403228324959
average.mix_81	0.139727611124	0.716574970069	0.0944223760014	0.0	0.0492750428052
average.mix_82	0.62402265887	0.0	0.0	0.0	0.37597734113
average.mix_83	0.0	0.0	0.0	1.0	0.0
average.mix_84	0.14954998765	0.718615275634	0.089278700572	0.0	0.042556036144
average.mix_85	0.132563552593	0.726796933897	0.0932198653821	0.0	0.0474196481287
average.mix_86	0.132538142674	0.675028398158	0.106896402671	0.0	0.0855370564964
average.mix_87	0.187038584368	0.227647154286	0.387671171183	0.0	0.197643090163
average.mix_88	0.150592560574	0.666924100549	0.101498067688	0.0	0.0809852711895
average.mix_89	0.15520894871	0.657098803348	0.107595905489	0.0	0.0800963424527
average.mix_90	0.0	0.0	0.619822469859	0.0	0.380177530141
average.mix_91	0.0	0.0	0.0	0.965242127592	0.0347578724077
average.mix_92	0.425651545618	0.0	0.33245311563	0.0	0.241895338752
average.mix_93	0.0	0.0	0.0	1.0	0.0
average.mix_94	0.0	0.0	0.0	1.0	0.0
average.mix_95	0.0	0.0	0.0	0.966517260851	0.0334827391493
average.mix_96	0.0	0.0	0.0	0.68174466877	0.31825533123
average.mix_97	0.0	0.0	0.0	0.0	1.0
average.mix_98	0.94326099579	0.0	0.0	0.0	0.0567390042103
average.mix_99	0.124043667893	0.765624373589	0.0711855754411	0.0	0.0391463830776
average.mix_100	0.316013118167	0.0248120035434	0.361424882053	0.0	0.297749996236
stdev.mix_1	0.0	0.0	0.0	0.972523519319	0.0274764806811
stdev.mix_2	0.0	0.0	0.0	1.0	0.0
stdev.mix_3	0.0385611206633	0.817577144953	0.10950457615	0.0	0.0343571582335
stdev.mix_4	0.544399130284	0.165940435441	0.20298540706	0.0	0.0866750272151
stdev.mix_5	0.211559179253	0.510042715818	0.250142407117	0.0	0.0282556978118
stdev.mix_6	0.0	0.0	0.671206316656	0.0	0.328793683344
stdev.mix_7	0.136048279771	0.601569660755	0.163002998232	0.0	0.0993790612427
stdev.mix_8	0.2	0.2	0.2	0.2	0.2
stdev.mix_9	0.0	0.0	0.688728003205	0.0	0.311271996795
stdev.mix_10	0.197412400701	0.690186181671	0.0768651670146	0.0	0.0355362506137
stdev.mix_11	0.0	0.0	0.0	1.0	0.0
stdev.mix_12	0.0	0.0	0.0	0.889650120852	0.110349879148
stdev.mix_13	0.26723240909	0.536906961573	0.130268213833	0.0	0.0655924155046
stdev.mix_14	0.163689224198	0.700247531776	0.0891860266043	0.0	0.0468772174224
stdev.mix_15	0.156784329448	0.677184537914	0.122056528595	0.0	0.0439746040424
stdev.mix_16	0.208755936595	0.673014000463	0.0478336319954	0.0	0.0703964309464
stdev.mix_17	0.126789547121	0.842576360858	0.0240489198822	0.0	0.00658517213899
stdev.mix_18	0.0	0.0	0.0	1.0	0.0
stdev.mix_19	0.571471103609	0.0	0.0	0.0	0.428528896391
stdev.mix_20	0.087920776594	0.776509803899	0.0808839917201	0.0	0.0546854277873
stdev.mix_21	0.214670737529	0.644105044392	0.0898891307958	0.0	0.0513350872832
stdev.mix_22	0.263031132419	0.0	0.680625917947	0.0	0.0563429496342
stdev.mix_23	0.316131039616	0.0	0.491444164204	0.0	0.19242479618
stdev.mix_24	0.0	0.0	0.0	1.0	0.0
stdev.mix_25	0.0	0.175432135702	0.650863402538	0.0	0.173704461761
stdev.mix_26	0.0489724178353	0.853758829657	0.0654688628846	0.0	0.0317998896231
stdev.mix_27	0.0	0.0	0.0	1.0	0.0
stdev.mix_28	0.0815084416734	0.807995581654	0.0615851867208	0.0	0.0489107899514
stdev.mix_29	0.370522037811	0.0	0.441272724945	0.0	0.188205237244
stdev.mix_30	0.282271823546	0.0	0.383758898118	0.0	0.333969278336
stdev.mix_31	0.316203687807	0.0	0.583672999127	0.0	0.100123313066
stdev.mix_32	0.547437180513	0.090079377153	0.285927326129	0.0	0.0765561162055
stdev.mix_33	0.0	0.0	0.0	0.0	1.0
stdev.mix_34	0.0	0.0	0.0	1.0	0.0
stdev.mix_35	0.0	0.0	0.419279736928	0.0	0.580720263072
stdev.mix_36	0.108490985188	0.828626630784	0.0474982101862	0.0	0.0153841738415
stdev.mix_37	0.159495656447	0.500609330468	0.234643923133	0.0	0.105251089952
stdev.mix_38	0.0370447127106	0.902871554912	0.0349131389123	0.0	0.0251705934648
stdev.mix_39	0.254697578125	0.6058332221	0.0727689491993	0.0	0.0667002505758
stdev.mix_40	0.408788412103	0.0	0.0	0.0	0.591211587897
stdev.mix_41	0.0	0.0	0.0	0.971836192364	0.028163807636
stdev.mix_42	0.163279142511	0.674058432817	0.129198380189	0.0	0.0334640444832
stdev.mix_43	0.662874222947	0.0752955469851	0.157536503434	0.0	0.104293726634
stdev.mix_44	0.0960081076012	0.751343836725	0.0692331219892	0.0	0.0834149336847
stdev.mix_45	0.183896990656	0.429948170026	0.306387822757	0.0	0.0797670165606
stdev.mix_46	0.180275396254	0.634700055737	0.0663542202238	0.0	0.118670327786
stdev.mix_47	0.667242284433	0.0	0.0	0.0	0.332757715567
stdev.mix_48	0.0	0.0	0.0	1.0	0.0
stdev.mix_49	0.0	0.0	0.0	0.0	1.0
stdev.mix_50	0.113340787937	0.773196439038	0.0935071799351	0.0	0.0199555930905
stdev.mix_51	0.0	0.0	0.0	0.945280176165	0.0547198238349
stdev.mix_52	0.2870665926	0.502846610601	0.166897058513	0.0	0.043189738286
stdev.mix_53	0.0	0.0	0.0	0.835491347761	0.164508652239
stdev.mix_54	0.0747840716662	0.862814407077	0.0469798983614	0.0	0.0154216228958
stdev.mix_55	0.0	0.0	0.0	0.0	1.0
stdev.mix_56	0.016925629882	0.906457598456	0.043537686171	0.0	0.0330790854909
stdev.mix_57	0.0	0.0	0.694842809277	0.0	0.305157190723
stdev.mix_58	0.178196046343	0.742464214647	0.0646829057024	0.0	0.0146568333073
stdev.mix_59	0.0	0.0	0.0	0.813993541771	0.186006458229
stdev.mix_60	0.127174851986	0.724141217348	0.105382668311	0.0	0.0433012623554
stdev.mix_61	0.239060073974	0.592608106031	0.0379695182258	0.0	0.13036230177
stdev.mix_62	0.144120809081	0.744184551688	0.0953329913938	0.0	0.0163616478375
stdev.mix_63	0.0	0.0	0.0	0.0	1.0
stdev.mix_64	0.2	0.2	0.2	0.2	0.2
stdev.mix_65	0.0519647385012	0.468230920986	0.21855069754	0.0	0.261253642972
stdev.mix_66	0.0	0.0	0.0	0.92649785558	0.0735021444205
stdev.mix_67	0.116925786322	0.761165349349	0.0627281678699	0.0	0.0591806964595
stdev.mix_68	0.0441276626768	0.879141706025	0.0455595757565	0.0	0.0311710555416
stdev.mix_69	0.2	0.2	0.2	0.2	0.2
stdev.mix_70	0.378287290969	0.0	0.0	0.0	0.621712709031
stdev.mix_71	0.0	0.0	0.0	1.0	0.0
stdev.mix_72	0.489632013438	0.401254749283	0.0653168010319	0.0	0.043796436247
stdev.mix_73	0.462363638225	0.186630379711	0.130239109879	0.0	0.220766872185
stdev.mix_74	0.314195238151	0.103073951779	0.306609924411	0.0	0.276120885659
stdev.mix_75	0.0	0.0	0.0	1.0	0.0
stdev.mix_76	0.0726449103744	0.755882449316	0.105753928845	0.0	0.0657187114646
stdev.mix_77	0.122630277687	0.803875858612	0.0534869031371	0.0	0.0200069605642
stdev.mix_78	0.0	0.0	0.0	0.0	1.0
stdev.mix_79	0.0	0.0	0.0	0.898812276399	0.101187723601
stdev.mix_80	0.122751053418	0.635827177937	0.147737704235	0.0	0.093684064409
stdev.mix_81	0.263795424546	0.650572553681	0.0552384629109	0.0	0.0303935588615
stdev.mix_82	0.64393699719	0.0	0.0	0.0	0.35606300281
stdev.mix_83	0.0	0.0	0.0	1.0	0.0
stdev.mix_84	0.118930483319	0.832054868671	0.0425330924009	0.0	0.00648155560915
stdev.mix_85	0.171606845628	0.751858601942	0.0531531277849	0.0	0.0233814246451
stdev.mix_86	0.134994101106	0.586169649702	0.174820002989	0.0	0.104016246203
stdev.mix_87	0.222568948389	0.23722755411	0.365223904488	0.0	0.174979593013
stdev.mix_88	0.268120536422	0.535459618395	0.132089603489	0.0	0.0643302416934
stdev.mix_89	0.0864329307236	0.704676688894	0.127418721075	0.0	0.0814716593074
stdev.mix_90	0.0	0.0	0.635455966752	0.0	0.364544033248
stdev.mix_91	0.0	0.0	0.0	0.775708006475	0.224291993525
stdev.mix_92	0.235126114319	0.0	0.312968160519	0.0	0.451905725162
stdev.mix_93	0.0	0.0	0.0	1.0	0.0
stdev.mix_94	0.0	0.0	0.0	1.0	0.0
stdev.mix_95	0.0	0.0	0.0	0.86827646591	0.13172353409
stdev.mix_96	0.0	0.0	0.0	0.864895702887	0.135104297113
stdev.mix_97	0.0	0.0	0.0	0.0	1.0
stdev.mix_98	0.56147755401	0.0	0.0	0.0	0.43852244599
stdev.mix_99	0.106511930909	0.81945268274	0.063078001636	0.0	0.0109573847152
stdev.mix_100	0.127085380744	0.25952675948	0.33987536276	0.0	0.273512497016
