B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_58	0.311401387742	0.148900431394	0.539698180864	0.0	0.0
mix_59	0.0993980096667	0.176623985397	0.723978004936	0.0	0.0
mix_60	0.564007199451	0.344253849996	0.0917389505535	0.0	0.0
mix_61	0.298121381065	0.591701603858	0.110177015077	0.0	0.0
mix_62	0.287491451895	0.319340955249	0.393167592856	0.0	0.0
mix_63	0.130785501969	0.486700541796	0.382513956234	0.0	0.0
mix_64	0.439966074146	0.508785784603	0.051248141251	0.0	0.0
mix_65	0.221566490301	0.0975240830197	0.680909426679	0.0	0.0
mix_66	0.470189702412	0.0326182192862	0.497192078302	0.0	0.0
mix_67	0.405272204631	0.119513588595	0.475214206774	0.0	0.0
mix_68	0.168844754194	0.0636104657801	0.767544780025	0.0	0.0
mix_69	0.443093009128	0.430256999285	0.126649991587	0.0	0.0
mix_70	0.55946820938	0.0314087258528	0.409123064767	0.0	0.0
mix_71	0.735555681514	0.199470641869	0.0649736766168	0.0	0.0
mix_72	0.56262643518	0.338720825192	0.0986527396283	0.0	0.0
mix_73	0.439125523003	0.0622972008672	0.498577276129	0.0	0.0
mix_74	0.427219371443	0.271090668095	0.301689960463	0.0	0.0
mix_75	0.557424962591	0.136041744794	0.306533292615	0.0	0.0
mix_76	0.148643469948	0.228573521301	0.622783008751	0.0	0.0
mix_77	0.162301007821	0.505098646017	0.332600346162	0.0	0.0
mix_78	0.401126524561	0.0358000743878	0.563073401052	0.0	0.0
mix_79	0.182662749021	0.434571318059	0.38276593292	0.0	0.0
mix_80	0.47225154864	0.455684134961	0.0720643163993	0.0	0.0
mix_81	0.264564709265	0.641067659775	0.0943676309599	0.0	0.0
mix_82	0.467408382072	0.219943257747	0.312648360181	0.0	0.0
mix_83	0.497646805865	0.0210404872947	0.48131270684	0.0	0.0
mix_84	0.359576231324	0.49187051722	0.148553251457	0.0	0.0
mix_85	0.27366702572	0.56108254787	0.16525042641	0.0	0.0
mix_86	0.144816268633	0.4090312236	0.446152507766	0.0	0.0
mix_87	0.213126383097	0.737495806672	0.0493778102309	0.0	0.0
mix_88	0.311613267298	0.252963997081	0.435422735621	0.0	0.0
mix_89	0.231220102845	0.411042875586	0.357737021569	0.0	0.0
mix_90	0.199921455829	0.577525307644	0.222553236527	0.0	0.0
mix_91	0.365323178096	0.037730069527	0.596946752377	0.0	0.0
mix_92	0.322190721156	0.512575534781	0.165233744063	0.0	0.0
mix_93	0.242683465695	0.427741219956	0.329575314349	0.0	0.0
mix_94	0.0681725499838	0.0497813711132	0.882046078903	0.0	0.0
mix_95	0.456537622665	0.033454734926	0.510007642409	0.0	0.0
mix_96	0.380936387826	0.0	0.619063612174	0.0	0.0
mix_97	0.307815632583	0.349188061943	0.342996305474	0.0	0.0
mix_98	0.416764052363	0.415735788217	0.167500159421	0.0	0.0
mix_99	0.16969852357	0.623855472516	0.206446003913	0.0	0.0
mix_100	0.322674968626	0.496019247051	0.181305784323	0.0	0.0
