B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_28	0.0455985379638	0.817769954445	0.0231063692198	0.0765075008978	0.0370176374738
mix_29	0.0416773112854	0.774512327514	0.0201090408779	0.129385030798	0.0343162895245
mix_30	0.0432492078918	0.776007183347	0.0197928308912	0.128227467103	0.0327233107668
mix_31	0.0420206986233	0.777185561486	0.0198113566123	0.130165189817	0.0308171934623
mix_32	0.0435929321828	0.786385179399	0.0201930186582	0.116833152605	0.0329957171549
mix_33	0.0438904490366	0.76584143805	0.0190985526985	0.139338080592	0.0318314796229
mix_34	0.039489342423	0.74606781137	0.0194069943035	0.160982270361	0.0340535815419
mix_35	0.0417120164579	0.766745960286	0.0200931019729	0.138067937202	0.033380984081
mix_36	0.0480507264908	0.797314433439	0.0195143581445	0.104436103552	0.0306843783738
mix_37	0.0473978777707	0.796527887428	0.0193429342729	0.107639085987	0.0290922145413
mix_38	0.0420856327617	0.811334075852	0.0228264895422	0.0841330705469	0.0396207312974
mix_39	0.048448504782	0.794717168452	0.0208901126502	0.096861384747	0.0390828293687
mix_40	0.0441108154846	0.772151278449	0.0190013136788	0.134857298207	0.0298792941801
mix_41	0.0401343799322	0.755109628373	0.0198182016884	0.149919958674	0.0350178313326
mix_42	0.0503557676693	0.807952598244	0.0214129107116	0.0863706169521	0.0339081064233
mix_43	0.0389546162155	0.7907326754	0.0217893028538	0.109190326714	0.0393330788164
mix_44	0.0409225743351	0.800363526319	0.0214984235887	0.100351536668	0.0368639390891
mix_45	0.0393536569376	0.790969155091	0.0204627511993	0.120649823892	0.0285646128805
mix_46	0.043838109633	0.805672098697	0.0221404008655	0.0913895552421	0.0369598355621
mix_47	0.0444050604165	0.772766464941	0.0191241015241	0.134452202518	0.0292521706004
mix_48	0.0461172348152	0.71842120778	0.0180116052138	0.180549121598	0.0369008305934
mix_49	0.0449011146558	0.75454366283	0.0190857901162	0.146651027334	0.0348184050637
mix_50	0.0475684249542	0.810449277539	0.0207916690378	0.0926876473894	0.0285029810797
mix_51	0.0454131137788	0.739155274288	0.0185735385403	0.161553089433	0.0353049839593
mix_52	0.0512022234144	0.799052519114	0.0205481648525	0.0923795937872	0.0368174988315
mix_53	0.0454803030096	0.752228344342	0.0186710732958	0.149980743664	0.0336395356886
mix_54	0.0500258356446	0.815011143217	0.0214896669878	0.081392491941	0.03208086221
mix_55	0.0446674333163	0.755847434463	0.0189484746361	0.147361088755	0.0331755688297
mix_56	0.0432754896319	0.80359812672	0.0204343277126	0.104590769461	0.0281012864743
mix_57	0.0392270760772	0.770186593188	0.0204075785083	0.135749780815	0.0344289714116
mix_58	0.0433654698627	0.794689549826	0.0205605341607	0.105381704365	0.0360027417855
mix_59	0.039351642057	0.760748790971	0.0202503171311	0.144841447419	0.0348078024215
mix_60	0.047560562689	0.788405204254	0.0190122904081	0.117042884271	0.0279790583788
mix_61	0.0479695206513	0.82039445905	0.0220283849602	0.0794252942649	0.0301823410733
mix_62	0.0457893929005	0.808802458733	0.0215629273824	0.0877819959324	0.0360632250521
mix_63	0.0398950823857	0.768347147709	0.0199618130037	0.139651760211	0.0321441966907
mix_64	0.044791465683	0.768243457935	0.0186585759254	0.140450680218	0.027855820239
mix_65	0.042284872166	0.776765731713	0.0207119217928	0.119332363541	0.0409051107875
mix_66	0.0450457245357	0.739224077151	0.0185758874553	0.161518490826	0.0356358200315
mix_67	0.048952446889	0.801648691433	0.0212201409803	0.089770847391	0.0384078733071
mix_68	0.0412703803509	0.806704736853	0.0227793066108	0.0876230024514	0.0416225737337
mix_69	0.0444545771825	0.765897283866	0.0187500801522	0.142266763054	0.0286312957452
mix_70	0.0490265227368	0.737649118628	0.0188449819462	0.150268370107	0.0442110065817
mix_71	0.0472587485831	0.735043385921	0.0175266991415	0.171278413249	0.028892753105
mix_72	0.0541007248508	0.794746523849	0.0191765163581	0.103328441361	0.0286477935811
mix_73	0.0480329412927	0.767851017198	0.0195344756614	0.125427762928	0.0391538029195
mix_74	0.0457747579078	0.775977262795	0.0193370265494	0.126685174168	0.0322257785802
mix_75	0.0450058766956	0.736417666825	0.0182795946483	0.166925203577	0.0333716582537
mix_76	0.040558761171	0.800046903071	0.0215448580699	0.100240539018	0.0376089386698
mix_77	0.0429730826512	0.820789425124	0.0234411719227	0.0761074047294	0.0366889155724
mix_78	0.0435428583549	0.758770611839	0.0192691341617	0.144937285988	0.0334801096559
mix_79	0.0402831694477	0.761014360837	0.0194859712686	0.148233307349	0.0309831910973
mix_80	0.04728100139	0.79709345937	0.0195287520567	0.107994136264	0.0281026509195
mix_81	0.0435063815948	0.805591724508	0.0207549126092	0.101556704768	0.0285902765197
mix_82	0.0447973935328	0.769932466297	0.0190764707263	0.135713059992	0.0304806094523
mix_83	0.0435799112961	0.745705725601	0.0184982782331	0.159427548116	0.0327885367535
mix_84	0.0446913233393	0.797166238295	0.0198316896438	0.109245619439	0.0290651292837
mix_85	0.0435180021051	0.801870126815	0.0204054470924	0.104931998085	0.0292744259025
mix_86	0.0414370636561	0.812122425981	0.0222837748669	0.0883290087993	0.0358277266966
mix_87	0.0417962780826	0.787235743743	0.0198663149499	0.1230276843	0.0280739789243
mix_88	0.0443737555229	0.798383764199	0.0207067227331	0.101603732516	0.0349320250285
mix_89	0.0442131469995	0.81182215482	0.0224001486023	0.087002000181	0.034562549397
mix_90	0.0413923114579	0.781386020373	0.0198906731891	0.128107161053	0.0292238339278
mix_91	0.0432750569627	0.746279603757	0.018883124382	0.155957905742	0.0356043091566
mix_92	0.042998245667	0.778389707639	0.0193361933968	0.129937712624	0.0293381406739
mix_93	0.040077206048	0.723811585623	0.0183078598833	0.185662189353	0.032141159093
mix_94	0.0393435628459	0.737929341133	0.0198362229558	0.165145213676	0.0377456593898
mix_95	0.0456760242155	0.738236143703	0.0186694142509	0.160076551045	0.0373418667861
mix_96	0.0439299809026	0.743079372385	0.019412213478	0.152462568389	0.0411158648448
mix_97	0.0424445049346	0.767198492167	0.0195753906665	0.13986206925	0.0309195429815
mix_98	0.044284486534	0.769998504798	0.0189854152704	0.137208100516	0.0295234928821
mix_99	0.044055171947	0.830623875622	0.0235903596768	0.0694455710858	0.0322850216687
mix_100	0.0433631094108	0.781620338577	0.0195643734473	0.125517304378	0.0299348741866
