B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
average.mix_29	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_30	0.0	0.640637939197	0.359362060803	0.0	0.0	0.0	0.0
average.mix_31	0.0	0.681034648549	0.318965351451	0.0	0.0	0.0	0.0
average.mix_32	0.0	0.766784025313	0.233215974687	0.0	0.0	0.0	0.0
average.mix_33	0.0	0.651287670986	0.348712329014	0.0	0.0	0.0	0.0
average.mix_34	0.0	0.644180206147	0.355819793853	0.0	0.0	0.0	0.0
average.mix_35	0.0	0.692900645727	0.307099354273	0.0	0.0	0.0	0.0
average.mix_36	0.0	0.67240616852	0.32759383148	0.0	0.0	0.0	0.0
average.mix_37	0.0	0.612253330209	0.387746669791	0.0	0.0	0.0	0.0
average.mix_38	0.0	0.615595798156	0.384404201844	0.0	0.0	0.0	0.0
average.mix_39	0.0	0.633068593697	0.366931406303	0.0	0.0	0.0	0.0
average.mix_40	0.0	0.731899923914	0.268100076086	0.0	0.0	0.0	0.0
average.mix_41	0.0	0.648220444772	0.351779555228	0.0	0.0	0.0	0.0
average.mix_42	0.0	0.654275412447	0.345724587553	0.0	0.0	0.0	0.0
average.mix_43	0.0	0.631880026825	0.368119973175	0.0	0.0	0.0	0.0
average.mix_44	0.0	0.619538604821	0.380461395179	0.0	0.0	0.0	0.0
average.mix_45	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_46	0.0	0.643337642326	0.356662357674	0.0	0.0	0.0	0.0
average.mix_47	0.0	0.59153618826	0.40846381174	0.0	0.0	0.0	0.0
average.mix_48	0.0	0.648042857059	0.351957142941	0.0	0.0	0.0	0.0
average.mix_49	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_50	0.0	0.729863127932	0.270136872068	0.0	0.0	0.0	0.0
average.mix_51	0.0	0.621964563362	0.378035436638	0.0	0.0	0.0	0.0
average.mix_52	0.0	0.630868645964	0.369131354036	0.0	0.0	0.0	0.0
average.mix_53	0.0	0.619289412832	0.380710587168	0.0	0.0	0.0	0.0
average.mix_54	0.0	0.641745171009	0.358254828991	0.0	0.0	0.0	0.0
average.mix_55	0.0	0.633967863888	0.366032136112	0.0	0.0	0.0	0.0
average.mix_56	0.0	0.677885555638	0.322114444362	0.0	0.0	0.0	0.0
average.mix_57	0.0	0.637512957258	0.362487042742	0.0	0.0	0.0	0.0
average.mix_58	0.0	0.62459367896	0.37540632104	0.0	0.0	0.0	0.0
average.mix_59	0.0	0.619822244144	0.380177755856	0.0	0.0	0.0	0.0
average.mix_60	0.0	0.631924219374	0.368075780626	0.0	0.0	0.0	0.0
average.mix_61	0.0	0.631189083411	0.368810916589	0.0	0.0	0.0	0.0
average.mix_62	0.0	0.621229148498	0.378770851502	0.0	0.0	0.0	0.0
average.mix_63	0.0	0.639311947368	0.360688052632	0.0	0.0	0.0	0.0
average.mix_64	0.0	0.592227858666	0.407772141334	0.0	0.0	0.0	0.0
average.mix_65	0.0	0.622804074478	0.377195925522	0.0	0.0	0.0	0.0
average.mix_66	0.0	0.615401449155	0.384598550845	0.0	0.0	0.0	0.0
average.mix_67	0.0	0.602075442596	0.397924557404	0.0	0.0	0.0	0.0
average.mix_68	0.0	0.617929005237	0.382070994763	0.0	0.0	0.0	0.0
average.mix_69	0.0	0.626508588236	0.373491411764	0.0	0.0	0.0	0.0
average.mix_70	0.0	0.622416090788	0.377583909212	0.0	0.0	0.0	0.0
average.mix_71	0.0	0.618284907421	0.381715092579	0.0	0.0	0.0	0.0
average.mix_72	0.0	0.610752358612	0.389247641388	0.0	0.0	0.0	0.0
average.mix_73	0.0	0.61580325034	0.38419674966	0.0	0.0	0.0	0.0
average.mix_74	0.0	0.667447396038	0.332552603962	0.0	0.0	0.0	0.0
average.mix_75	0.0	0.634444261934	0.365555738066	0.0	0.0	0.0	0.0
average.mix_76	0.0	0.705690881557	0.294309118443	0.0	0.0	0.0	0.0
average.mix_77	0.0	0.635282442918	0.364717557082	0.0	0.0	0.0	0.0
average.mix_78	0.0	0.620043327054	0.379956672946	0.0	0.0	0.0	0.0
average.mix_79	0.0	0.607875427129	0.392124572871	0.0	0.0	0.0	0.0
average.mix_80	0.0	0.629868798528	0.370131201472	0.0	0.0	0.0	0.0
average.mix_81	0.0	0.624803916611	0.375196083389	0.0	0.0	0.0	0.0
average.mix_82	0.0	0.599638957263	0.400361042737	0.0	0.0	0.0	0.0
average.mix_83	0.0	0.630044172917	0.369955827083	0.0	0.0	0.0	0.0
average.mix_84	0.0	0.624500876923	0.375499123077	0.0	0.0	0.0	0.0
average.mix_85	0.0	0.630631196313	0.369368803687	0.0	0.0	0.0	0.0
average.mix_86	0.0	0.619694497837	0.380305502163	0.0	0.0	0.0	0.0
average.mix_87	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
average.mix_88	0.0	0.681412291731	0.318587708269	0.0	0.0	0.0	0.0
average.mix_89	0.0	0.601991873348	0.398008126652	0.0	0.0	0.0	0.0
average.mix_90	0.0	1.0	0.0	0.0	0.0	0.0	0.0
average.mix_91	0.0	0.985945120171	0.0140548798294	0.0	0.0	0.0	0.0
average.mix_92	0.0	0.634617231263	0.365382768737	0.0	0.0	0.0	0.0
average.mix_93	0.0	0.60271740144	0.39728259856	0.0	0.0	0.0	0.0
average.mix_94	0.0	0.712436665601	0.287563334399	0.0	0.0	0.0	0.0
average.mix_95	0.0	0.664322528375	0.335677471625	0.0	0.0	0.0	0.0
average.mix_96	0.0	0.650201468437	0.349798531563	0.0	0.0	0.0	0.0
average.mix_97	0.0	0.893954576264	0.106045423736	0.0	0.0	0.0	0.0
average.mix_98	0.0	0.684635429637	0.315364570363	0.0	0.0	0.0	0.0
average.mix_99	0.0	0.607116176813	0.392883823187	0.0	0.0	0.0	0.0
average.mix_100	0.0	0.650744488974	0.349255511026	0.0	0.0	0.0	0.0
stdev.mix_1	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_2	0.0	0.327135137372	0.672864862628	0.0	0.0	0.0	0.0
stdev.mix_3	0.0	0.476730746697	0.523269253303	0.0	0.0	0.0	0.0
stdev.mix_4	0.0	0.558711468715	0.441288531285	0.0	0.0	0.0	0.0
stdev.mix_5	0.0	0.623916697401	0.376083302599	0.0	0.0	0.0	0.0
stdev.mix_6	0.0	0.49945292251	0.50054707749	0.0	0.0	0.0	0.0
stdev.mix_7	0.0	0.614740167807	0.385259832193	0.0	0.0	0.0	0.0
stdev.mix_8	0.0	0.670217076161	0.329782923839	0.0	0.0	0.0	0.0
stdev.mix_9	0.0	0.606936890964	0.393063109036	0.0	0.0	0.0	0.0
stdev.mix_10	0.0	0.797783582107	0.202216417893	0.0	0.0	0.0	0.0
stdev.mix_11	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_12	0.0	0.677279978486	0.322720021514	0.0	0.0	0.0	0.0
stdev.mix_13	0.0	0.577156260554	0.422843739446	0.0	0.0	0.0	0.0
stdev.mix_14	0.0	0.634337461182	0.365662538818	0.0	0.0	0.0	0.0
stdev.mix_15	0.0	0.509534677345	0.490465322655	0.0	0.0	0.0	0.0
stdev.mix_16	0.0	0.456692607445	0.543307392555	0.0	0.0	0.0	0.0
stdev.mix_17	0.0	0.591215200632	0.408784799368	0.0	0.0	0.0	0.0
stdev.mix_18	0.0	0.914298395884	0.0857016041156	0.0	0.0	0.0	0.0
stdev.mix_19	0.0	0.63019441529	0.36980558471	0.0	0.0	0.0	0.0
stdev.mix_20	0.0	0.605464974377	0.394535025623	0.0	0.0	0.0	0.0
stdev.mix_21	0.0	0.601091683161	0.398908316839	0.0	0.0	0.0	0.0
stdev.mix_22	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_23	0.0	0.59609364899	0.40390635101	0.0	0.0	0.0	0.0
stdev.mix_24	0.0	0.607295083459	0.392704916541	0.0	0.0	0.0	0.0
stdev.mix_25	0.0	0.653340107416	0.346659892584	0.0	0.0	0.0	0.0
stdev.mix_26	0.0	0.62702718822	0.37297281178	0.0	0.0	0.0	0.0
stdev.mix_27	0.0	0.657959415672	0.342040584328	0.0	0.0	0.0	0.0
stdev.mix_28	0.0	0.569145066373	0.430854933627	0.0	0.0	0.0	0.0
stdev.mix_29	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_30	0.0	0.595014944269	0.404985055731	0.0	0.0	0.0	0.0
stdev.mix_31	0.0	0.609207921124	0.390792078876	0.0	0.0	0.0	0.0
stdev.mix_32	0.0	0.611208229778	0.388791770222	0.0	0.0	0.0	0.0
stdev.mix_33	0.0	0.659937507592	0.340062492408	0.0	0.0	0.0	0.0
stdev.mix_34	0.0	0.584320014253	0.415679985747	0.0	0.0	0.0	0.0
stdev.mix_35	0.0	0.680904304861	0.319095695139	0.0	0.0	0.0	0.0
stdev.mix_36	0.0	0.610216813143	0.389783186857	0.0	0.0	0.0	0.0
stdev.mix_37	0.0	0.661499027418	0.338500972582	0.0	0.0	0.0	0.0
stdev.mix_38	0.0	0.610950170833	0.389049829167	0.0	0.0	0.0	0.0
stdev.mix_39	0.0	0.654165044659	0.345834955341	0.0	0.0	0.0	0.0
stdev.mix_40	0.0	0.645820760459	0.354179239541	0.0	0.0	0.0	0.0
stdev.mix_41	0.0	0.642543035727	0.357456964273	0.0	0.0	0.0	0.0
stdev.mix_42	0.0	0.707512068663	0.292487931337	0.0	0.0	0.0	0.0
stdev.mix_43	0.0	0.530296034859	0.469703965141	0.0	0.0	0.0	0.0
stdev.mix_44	0.0	0.611320184943	0.388679815057	0.0	0.0	0.0	0.0
stdev.mix_45	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_46	0.0	0.639027460098	0.360972539902	0.0	0.0	0.0	0.0
stdev.mix_47	0.0	0.494965823665	0.505034176335	0.0	0.0	0.0	0.0
stdev.mix_48	0.0	0.661598813511	0.338401186489	0.0	0.0	0.0	0.0
stdev.mix_49	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_50	0.0	0.808379732305	0.191620267695	0.0	0.0	0.0	0.0
stdev.mix_51	0.0	0.612085311959	0.387914688041	0.0	0.0	0.0	0.0
stdev.mix_52	0.0	0.660553989597	0.339446010403	0.0	0.0	0.0	0.0
stdev.mix_53	0.0	0.597202842374	0.402797157626	0.0	0.0	0.0	0.0
stdev.mix_54	0.0	0.663422462517	0.336577537483	0.0	0.0	0.0	0.0
stdev.mix_55	0.0	0.592711337831	0.407288662169	0.0	0.0	0.0	0.0
stdev.mix_56	0.0	0.598691306743	0.401308693257	0.0	0.0	0.0	0.0
stdev.mix_57	0.0	0.612583422537	0.387416577463	0.0	0.0	0.0	0.0
stdev.mix_58	0.0	0.607590832443	0.392409167557	0.0	0.0	0.0	0.0
stdev.mix_59	0.0	0.591073799849	0.408926200151	0.0	0.0	0.0	0.0
stdev.mix_60	0.0	0.581353024759	0.418646975241	0.0	0.0	0.0	0.0
stdev.mix_61	0.0	0.593881548417	0.406118451583	0.0	0.0	0.0	0.0
stdev.mix_62	0.0	0.553410508788	0.446589491212	0.0	0.0	0.0	0.0
stdev.mix_63	0.0	0.527260087918	0.472739912082	0.0	0.0	0.0	0.0
stdev.mix_64	0.0	0.352889281156	0.647110718844	0.0	0.0	0.0	0.0
stdev.mix_65	0.0	0.572711257903	0.427288742097	0.0	0.0	0.0	0.0
stdev.mix_66	0.0	0.635039313281	0.364960686719	0.0	0.0	0.0	0.0
stdev.mix_67	0.0	0.618392640045	0.381607359955	0.0	0.0	0.0	0.0
stdev.mix_68	0.0	0.657164157918	0.342835842082	0.0	0.0	0.0	0.0
stdev.mix_69	0.0	0.704245740449	0.295754259551	0.0	0.0	0.0	0.0
stdev.mix_70	0.0	0.492103418963	0.507896581037	0.0	0.0	0.0	0.0
stdev.mix_71	0.0	0.590244595619	0.409755404381	0.0	0.0	0.0	0.0
stdev.mix_72	0.0	0.512795906115	0.487204093885	0.0	0.0	0.0	0.0
stdev.mix_73	0.0	0.661307328338	0.338692671662	0.0	0.0	0.0	0.0
stdev.mix_74	0.0	0.670648141093	0.329351858907	0.0	0.0	0.0	0.0
stdev.mix_75	0.0	0.573538113877	0.426461886123	0.0	0.0	0.0	0.0
stdev.mix_76	0.0	0.425603573285	0.574396426715	0.0	0.0	0.0	0.0
stdev.mix_77	0.0	0.693043846753	0.306956153247	0.0	0.0	0.0	0.0
stdev.mix_78	0.0	0.627512223444	0.372487776556	0.0	0.0	0.0	0.0
stdev.mix_79	0.0	0.622328417735	0.377671582265	0.0	0.0	0.0	0.0
stdev.mix_80	0.0	0.63955031676	0.36044968324	0.0	0.0	0.0	0.0
stdev.mix_81	0.0	0.624959565428	0.375040434572	0.0	0.0	0.0	0.0
stdev.mix_82	0.0	0.621709548282	0.378290451718	0.0	0.0	0.0	0.0
stdev.mix_83	0.0	0.604414679651	0.395585320349	0.0	0.0	0.0	0.0
stdev.mix_84	0.0	0.711836204883	0.288163795117	0.0	0.0	0.0	0.0
stdev.mix_85	0.0	0.60558920947	0.39441079053	0.0	0.0	0.0	0.0
stdev.mix_86	0.0	0.356583594174	0.643416405826	0.0	0.0	0.0	0.0
stdev.mix_87	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857	0.142857142857
stdev.mix_88	0.0	0.677245669851	0.322754330149	0.0	0.0	0.0	0.0
stdev.mix_89	0.0	0.507134123193	0.492865876807	0.0	0.0	0.0	0.0
stdev.mix_90	0.0	1.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_91	0.0	0.761026313899	0.238973686101	0.0	0.0	0.0	0.0
stdev.mix_92	0.0	0.716968953199	0.283031046801	0.0	0.0	0.0	0.0
stdev.mix_93	0.0	0.594558539129	0.405441460871	0.0	0.0	0.0	0.0
stdev.mix_94	0.0	0.518448807984	0.481551192016	0.0	0.0	0.0	0.0
stdev.mix_95	0.0	0.628487573515	0.371512426485	0.0	0.0	0.0	0.0
stdev.mix_96	0.0	0.487234287878	0.512765712122	0.0	0.0	0.0	0.0
stdev.mix_97	0.0	0.727460240896	0.272539759104	0.0	0.0	0.0	0.0
stdev.mix_98	0.0	0.730289730251	0.269710269749	0.0	0.0	0.0	0.0
stdev.mix_99	0.0	0.552578147215	0.447421852785	0.0	0.0	0.0	0.0
stdev.mix_100	0.0	0.7721868841	0.2278131159	0.0	0.0	0.0	0.0
