B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_39	0.0	0.792272302737	0.073855150061	0.0	0.133872547202
Mix_40	0.0	0.336429414153	0.366935172289	0.0	0.296635413558
Mix_41	0.0	0.447526660125	0.342434568431	0.0	0.210038771445
Mix_42	0.0	0.659510904933	0.118229652223	0.0	0.222259442844
Mix_43	0.0	0.450470136154	0.294094309964	0.0	0.255435553882
Mix_44	0.0	0.500329145397	0.244273281931	0.0	0.255397572672
Mix_45	0.0	0.387835423394	0.201532156446	0.0	0.41063242016
Mix_46	0.0	0.594965582743	0.0892041468941	0.0	0.315830270363
Mix_47	0.0	0.470970015592	0.272865142214	0.0	0.256164842194
Mix_48	0.0	0.621967357591	0.260052758785	0.0	0.117979883624
Mix_49	0.0	0.435088672987	0.386005934334	0.0	0.178905392679
Mix_50	0.0	0.559566728502	0.109142924166	0.0	0.331290347332
Mix_51	0.0	0.693019392603	0.192339350998	0.0	0.1146412564
Mix_52	0.0	0.3797654132	0.247513959538	0.0	0.372720627262
Mix_53	0.0	0.554864490875	0.161776010344	0.0	0.283359498781
Mix_54	0.0	0.366482833823	0.36773144026	0.0	0.265785725917
Mix_55	0.0	0.317315757278	0.380874924022	0.0	0.3018093187
Mix_56	0.0	0.491940795235	0.135800877262	0.0	0.372258327502
Mix_57	0.0	0.427988209262	0.351716192746	0.0	0.220295597993
Mix_58	0.0	0.653083841695	0.194729565661	0.0	0.152186592645
Mix_59	0.0	0.276984362219	0.432725277011	0.0	0.29029036077
Mix_60	0.0	0.505715592166	0.118845087604	0.0	0.37543932023
Mix_61	0.0	0.486182424699	0.280189208941	0.0	0.23362836636
Mix_62	0.0	0.433741790623	0.39488042544	0.0	0.171377783937
Mix_63	0.0	0.359336657828	0.372290307485	0.0	0.268373034687
Mix_64	0.0	0.469809783557	0.207404630409	0.0	0.322785586034
Mix_65	0.0	0.528105348334	0.180384459913	0.0	0.291510191752
Mix_66	0.0	0.559372300202	0.282729265465	0.0	0.157898434333
Mix_67	0.0	0.614660899119	0.186429391275	0.0	0.198909709606
Mix_68	0.0	0.557916953382	0.11451439342	0.0	0.327568653198
Mix_69	0.0	0.483602117686	0.286028712484	0.0	0.23036916983
Mix_70	0.0	0.59270375146	0.127195433796	0.0	0.280100814745
Mix_71	0.0	0.329213122157	0.319140852183	0.0	0.35164602566
Mix_72	0.0	0.805933773294	0.0690301579439	0.0	0.125036068762
Mix_73	0.0	0.332840024151	0.412199418148	0.0	0.254960557702
Mix_74	0.0	0.478105168477	0.315918344812	0.0	0.205976486711
Mix_75	0.0	0.44032662411	0.372693145505	0.0	0.186980230384
Mix_76	0.0	0.393763006641	0.387402357707	0.0	0.218834635652
Mix_77	0.0	0.54854283957	0.216800124513	0.0	0.234657035917
Mix_78	0.0	0.469602325208	0.278884733724	0.0	0.251512941067
Mix_79	0.0	0.286311339661	0.449257509662	0.0	0.264431150677
Mix_80	0.0	0.692459109366	0.179359333966	0.0	0.128181556668
Mix_81	0.0	0.376059928939	0.327322245	0.0	0.296617826061
Mix_82	0.0	0.427963775908	0.324411804915	0.0	0.247624419177
Mix_83	0.0	0.503339256343	0.285440867913	0.0	0.211219875743
Mix_84	0.0	0.561606000655	0.156810806588	0.0	0.281583192757
Mix_85	0.0	0.515965402915	0.324459171748	0.0	0.159575425336
Mix_86	0.0	0.332487470251	0.336624912497	0.0	0.330887617253
Mix_87	0.0	0.563855418809	0.223321070623	0.0	0.212823510569
Mix_88	0.0	0.731771353895	0.0683254302669	0.0	0.199903215839
Mix_89	0.0	0.471780273738	0.279374912975	0.0	0.248844813287
Mix_90	0.0	0.386153870871	0.421995400926	0.0	0.191850728203
Mix_91	0.0	0.659990763475	0.20834202038	0.0	0.131667216145
Mix_92	0.0	0.504663918402	0.294006023532	0.0	0.201330058066
Mix_93	0.0	0.840471826492	0.0153088752245	0.0	0.144219298283
Mix_94	0.0	0.727554314408	0.114654826279	0.0	0.157790859314
Mix_95	0.0	0.597178029234	0.246368808667	0.0	0.156453162098
Mix_96	0.0	0.605640295902	0.179726276774	0.0	0.214633427324
Mix_97	0.0	0.434208804783	0.303623182028	0.0	0.26216801319
Mix_98	0.0	0.870220317203	0.0113018158695	0.0	0.118477866928
Mix_99	0.0	0.695948452392	0.15100570941	0.0	0.153045838197
Mix_100	0.0	0.567794179238	0.223461722645	0.0	0.208744098117
