B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_75	0.0	0.309603648094	0.135834809384	0.0	0.228688667137	0.325872875385	0.0
mix_76	0.0	0.184719602936	0.174718793303	0.0	0.327266615118	0.313294988642	0.0
mix_77	0.0	0.297231001702	0.167408534044	0.0	0.220458394166	0.314902070088	0.0
mix_78	0.0	0.256536127328	0.136499270694	0.0	0.31076317973	0.296201422248	0.0
mix_79	0.0	0.171740865374	0.139907807045	0.0	0.365936422589	0.322414904991	0.0
mix_80	0.0	0.307469464089	0.131106266145	0.0	0.190334686397	0.371089583369	0.0
mix_81	0.0	0.229731026087	0.138791921981	0.0	0.202364020877	0.429113031055	0.0
mix_82	0.0	0.0862395884368	0.12998673936	0.0	0.495797622825	0.287976049378	0.0
mix_83	0.0	0.245891314316	0.119135345033	0.0	0.374760037354	0.260213303297	0.0
mix_84	0.0	0.212388233295	0.165034313011	0.0	0.32318379617	0.299393657524	0.0
mix_85	0.0	0.191213426554	0.137602433468	0.0	0.335276439966	0.335907700012	0.0
mix_86	0.0	0.255379585841	0.164451646225	0.0	0.300677804193	0.279490963742	0.0
mix_87	0.0	0.376348561745	0.191405180116	0.0	0.0712204416815	0.361025816458	0.0
mix_88	0.0	0.317173682945	0.163758173655	0.0	0.174870978613	0.344197164788	0.0
mix_89	0.0	0.191344821236	0.145637701339	0.0	0.292118173041	0.370899304384	0.0
mix_90	0.0	0.331091984459	0.196222079847	0.0	0.14868626404	0.323999671654	0.0
mix_91	0.0	0.265837341096	0.164993210165	0.0	0.25660665831	0.312562790428	0.0
mix_92	0.0	0.31528954033	0.162013402118	0.0	0.206334420857	0.316362636695	0.0
mix_93	0.0	0.144380536911	0.129286109998	0.0	0.49555178408	0.23078156901	0.0
mix_94	0.0	0.32779010819	0.172697976112	0.0	0.187678193362	0.311833722336	0.0
mix_95	0.0	0.328984172648	0.151385336841	0.0	0.213730948935	0.305899541575	0.0
mix_96	0.0	0.292907961162	0.157852049603	0.0	0.18212926123	0.367110728005	0.0
mix_97	0.0	0.340042703355	0.170520548148	0.0	0.129179141445	0.360257607053	0.0
mix_98	0.0	0.319823550648	0.130111540669	0.0	0.217151275303	0.33291363338	0.0
mix_99	0.0	0.121391294593	0.150903226775	0.0	0.433060872319	0.294644606313	0.0
mix_100	0.0	0.258585191833	0.147913891635	0.0	0.313004599346	0.280496317186	0.0
