B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_41	0.471512840212	0.345661958228	0.0	0.0	0.18282520156
Mix_42	0.40229716262	0.35547234948	0.0	0.0	0.242230487899
Mix_43	0.554541322769	0.250051229147	0.0	0.0	0.195407448084
Mix_44	0.379360934513	0.428339882276	0.0	0.0	0.19229918321
Mix_45	0.314262266415	0.354714794003	0.0	0.0	0.331022939581
Mix_46	0.416770809866	0.311912971227	0.0	0.0	0.271316218906
Mix_47	0.485426006105	0.302574894923	0.0	0.0	0.211999098972
Mix_48	0.474247288715	0.347600296442	0.0	0.0	0.178152414844
Mix_49	0.345464198343	0.427032914144	0.0	0.0	0.227502887514
Mix_50	0.260585021705	0.408223611827	0.0	0.0	0.331191366468
Mix_51	0.458711142778	0.364428352393	0.0	0.0	0.176860504829
Mix_52	0.216311159837	0.416683755907	0.0	0.0	0.367005084257
Mix_53	0.444032911841	0.323175886442	0.0	0.0	0.232791201717
Mix_54	0.477791914891	0.350254502593	0.0	0.0	0.171953582516
Mix_55	0.274417698719	0.417211783672	0.0	0.0	0.308370517609
Mix_56	0.288862987807	0.386767704617	0.0	0.0	0.324369307576
Mix_57	0.243013904768	0.572397695926	0.0	0.0	0.184588399306
Mix_58	0.324768663506	0.435265471226	0.0	0.0	0.239965865269
Mix_59	0.360934980459	0.370161551231	0.0	0.0	0.268903468309
Mix_60	0.469655382734	0.263712804428	0.0	0.0	0.266631812839
Mix_61	0.615243055595	0.23023097666	0.0	0.0	0.154525967745
Mix_62	0.634716313249	0.227446150006	0.0	0.0	0.137837536745
Mix_63	0.365777325585	0.409296553862	0.0	0.0	0.224926120553
Mix_64	0.49791996578	0.27545397998	0.0	0.0	0.22662605424
Mix_65	0.462130416181	0.304892009151	0.0	0.0	0.232977574669
Mix_66	0.466414666116	0.3371650911	0.0	0.0	0.196420242784
Mix_67	0.72523323017	0.206587785208	0.0	0.0	0.0681789846222
Mix_68	0.323023894095	0.376329385691	0.0	0.0	0.300646720215
Mix_69	0.579035150295	0.238910815678	0.0	0.0	0.182054034027
Mix_70	0.312023894476	0.397379316687	0.0	0.0	0.290596788837
Mix_71	0.400524359265	0.311286954981	0.0	0.0	0.288188685753
Mix_72	0.330138368461	0.443391029669	0.0	0.0	0.226470601869
Mix_73	0.252353922477	0.448552874991	0.0	0.0	0.299093202532
Mix_74	0.621807148662	0.224708823324	0.0	0.0	0.153484028014
Mix_75	0.444504441889	0.385304333962	0.0	0.0	0.170191224148
Mix_76	0.417085839932	0.358321907396	0.0	0.0	0.224592252672
Mix_77	0.469871716535	0.371015427931	0.0	0.0	0.159112855535
Mix_78	0.241329117842	0.454676823855	0.0	0.0	0.303994058303
Mix_79	0.42553073503	0.393050936611	0.0	0.0	0.181418328359
Mix_80	0.429811931967	0.411185243759	0.0	0.0	0.159002824274
Mix_81	0.450874624305	0.30829068479	0.0	0.0	0.240834690905
Mix_82	0.433351750618	0.321285732735	0.0	0.0	0.245362516647
Mix_83	0.542731159356	0.27496860185	0.0	0.0	0.182300238794
Mix_84	0.386853044928	0.356633959441	0.0	0.0	0.256512995632
Mix_85	0.43115691278	0.379149014594	0.0	0.0	0.189694072627
Mix_86	0.391539245897	0.330677899238	0.0	0.0	0.277782854866
Mix_87	0.785589860777	0.151480465604	0.0	0.0	0.0629296736193
Mix_88	0.437315157895	0.336536494482	0.0	0.0	0.226148347624
Mix_89	0.262157235264	0.478417504287	0.0	0.0	0.259425260449
Mix_90	0.522142587972	0.356397471113	0.0	0.0	0.121459940915
Mix_91	0.690724008444	0.23501562418	0.0	0.0	0.0742603673764
Mix_92	0.557328252318	0.335885492061	0.0	0.0	0.106786255621
Mix_93	0.328626369276	0.439616576082	0.0	0.0	0.231757054642
Mix_94	0.498717474412	0.31165365944	0.0	0.0	0.189628866149
Mix_95	0.421222223225	0.430212868355	0.0	0.0	0.14856490842
Mix_96	0.272301412561	0.464624004949	0.0	0.0	0.263074582489
Mix_97	0.546958382474	0.268908120454	0.0	0.0	0.184133497072
Mix_98	0.677596173051	0.22224765227	0.0	0.0	0.100156174679
Mix_99	0.155005475469	0.569064673895	0.0	0.0	0.275929850637
Mix_100	0.560992414965	0.332795871655	0.0	0.0	0.10621171338
