B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_40	0.461626080181	0.436053942488	0.0	0.0	0.102319977331
Mix_41	0.448200524357	0.466367183284	0.0	0.0	0.0854322923594
Mix_42	0.443504228315	0.447532362399	0.0	0.0	0.108963409286
Mix_43	0.494232567821	0.422600195781	0.0	0.0	0.0831672363978
Mix_44	0.415312490874	0.4981726756	0.0	0.0	0.0865148335262
Mix_45	0.423056026932	0.454516268305	0.0	0.0	0.122427704762
Mix_46	0.456010649475	0.431077328712	0.0	0.0	0.112912021813
Mix_47	0.461386407747	0.451857568783	0.0	0.0	0.0867560234698
Mix_48	0.456371504271	0.454975081383	0.0	0.0	0.0886534143453
Mix_49	0.412546159802	0.484127172421	0.0	0.0	0.103326667777
Mix_50	0.404089562715	0.466757203344	0.0	0.0	0.12915323394
Mix_51	0.452246288234	0.459572037401	0.0	0.0	0.0881816743651
Mix_52	0.391965149631	0.475144341476	0.0	0.0	0.132890508894
Mix_53	0.454756742071	0.450240675099	0.0	0.0	0.0950025828298
Mix_54	0.438528508123	0.48416959301	0.0	0.0	0.0773018988672
Mix_55	0.404217519823	0.479022799644	0.0	0.0	0.116759680533
Mix_56	0.412989378998	0.461819293885	0.0	0.0	0.125191327117
Mix_57	0.374304709105	0.531977582114	0.0	0.0	0.0937177087808
Mix_58	0.406769333705	0.483211355077	0.0	0.0	0.110019311218
Mix_59	0.423839500108	0.470143471707	0.0	0.0	0.106017028184
Mix_60	0.488597008221	0.396134302271	0.0	0.0	0.115268689508
Mix_61	0.511862053816	0.412367068257	0.0	0.0	0.0757708779271
Mix_62	0.518905542842	0.404240545755	0.0	0.0	0.0768539114031
Mix_63	0.417336810554	0.494815020841	0.0	0.0	0.0878481686046
Mix_64	0.472611221134	0.440836790723	0.0	0.0	0.086551988143
Mix_65	0.461384322692	0.445228330598	0.0	0.0	0.0933873467095
Mix_66	0.460318845747	0.445193757787	0.0	0.0	0.0944873964658
Mix_67	0.546407160261	0.406123112071	0.0	0.0	0.0474697276679
Mix_68	0.423171553028	0.457840921795	0.0	0.0	0.118987525177
Mix_69	0.509639219406	0.406240736729	0.0	0.0	0.0841200438651
Mix_70	0.414093058014	0.469346023139	0.0	0.0	0.116560918847
Mix_71	0.446816759537	0.441439105529	0.0	0.0	0.111744134934
Mix_72	0.40814167896	0.493858451896	0.0	0.0	0.0979998691437
Mix_73	0.392647814134	0.490233453995	0.0	0.0	0.117118731871
Mix_74	0.510868576239	0.416365127123	0.0	0.0	0.0727662966382
Mix_75	0.43854250838	0.474023775722	0.0	0.0	0.0874337158985
Mix_76	0.439806294014	0.45965198324	0.0	0.0	0.100541722746
Mix_77	0.442294220265	0.480551511631	0.0	0.0	0.0771542681034
Mix_78	0.390331983502	0.48477821074	0.0	0.0	0.124889805759
Mix_79	0.422458209065	0.493740521771	0.0	0.0	0.0838012691648
Mix_80	0.434201424728	0.481154238721	0.0	0.0	0.0846443365509
Mix_81	0.456525466688	0.447241879589	0.0	0.0	0.0962326537226
Mix_82	0.455840346912	0.434560250981	0.0	0.0	0.109599402107
Mix_83	0.485524655004	0.431574060143	0.0	0.0	0.0829012848531
Mix_84	0.435919702114	0.458387631214	0.0	0.0	0.105692666672
Mix_85	0.442689994656	0.461525924444	0.0	0.0	0.0957840808994
Mix_86	0.435924042003	0.461172238951	0.0	0.0	0.102903719046
Mix_87	0.579675718547	0.373199505777	0.0	0.0	0.0471247756756
Mix_88	0.457388294339	0.439235790793	0.0	0.0	0.103375914868
Mix_89	0.391597529915	0.509654064692	0.0	0.0	0.0987484053935
Mix_90	0.451879119992	0.46869780703	0.0	0.0	0.0794230729777
Mix_91	0.542763983252	0.398995571835	0.0	0.0	0.0582404449128
Mix_92	0.46728622361	0.465044519964	0.0	0.0	0.0676692564256
Mix_93	0.408463631133	0.491463181757	0.0	0.0	0.10007318711
Mix_94	0.477678068733	0.431595885901	0.0	0.0	0.090726045366
Mix_95	0.42763678591	0.488658479092	0.0	0.0	0.0837047349977
Mix_96	0.39599884075	0.490932070454	0.0	0.0	0.113069088796
Mix_97	0.481798099095	0.437498651297	0.0	0.0	0.0807032496084
Mix_98	0.531279047247	0.419226096644	0.0	0.0	0.0494948561089
Mix_99	0.356963239548	0.517237304469	0.0	0.0	0.125799455983
Mix_100	0.469021170931	0.469011069533	0.0	0.0	0.0619677595354
