B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
stdev.Mix_83	0.310301445803	0.0995557755152	0.086744381681	0.315909398012	0.187488998989
stdev.Mix_84	0.316100585413	0.10318662866	0.155486216685	0.0963743148888	0.328852254354
stdev.Mix_85	0.227816803972	0.198384054793	0.408080150512	0.0	0.165718990723
stdev.Mix_86	0.0813824529076	0.13850668614	0.200816303709	0.398918026789	0.180376530454
stdev.Mix_87	0.208009256322	0.137257170669	0.20974834141	0.282731070125	0.162254161474
stdev.Mix_88	0.24090701878	0.182862298703	0.214482002321	0.287697172544	0.0740515076525
stdev.Mix_89	0.106603891715	0.151271080589	0.155211283452	0.361467779748	0.225445964496
stdev.Mix_90	0.265313647168	0.254765316978	0.233875430482	0.0	0.246045605373
stdev.Mix_91	0.573546536189	0.0635498035119	0.128551020811	0.0	0.234352639488
stdev.Mix_92	0.227960085753	0.114284488448	0.221162861946	0.12551798264	0.311074581213
stdev.Mix_93	0.289609815969	0.250316583258	0.0386128768376	0.182201266341	0.239259457594
stdev.Mix_94	0.116860272226	0.0648011490382	0.0639626735351	0.645547740089	0.108828165112
stdev.Mix_95	0.050058192288	0.134380113336	0.23348351316	0.353298776343	0.228779404874
stdev.Mix_96	0.237395873303	0.128455204934	0.279397466984	0.0935672620033	0.261184192776
stdev.Mix_97	0.199908591404	0.0654947400841	0.169266251944	0.311477086856	0.253853329712
stdev.Mix_98	0.441314783327	0.0733331906	0.151052746195	0.103119351111	0.231179928767
stdev.Mix_99	0.133651331929	0.128578421888	0.197554718678	0.279478662625	0.26073686488
stdev.Mix_100	0.259800438612	0.0319487991672	0.15307478157	0.338625768476	0.216550212174
