B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_38	0.0356985940246	0.240004393673	0.211665202109	0.142025483304	0.370606326889
Mix_39	0.393634642688	0.189895882631	0.00437766209181	0.194155229531	0.217936583057
Mix_40	0.216684266103	0.0411826821542	0.295987328405	0.0291446673706	0.417001055966
Mix_41	0.169487916534	0.120728201852	0.364100926222	0.0694133929522	0.27626956244
Mix_42	0.240595863252	0.328046297289	0.0	0.0307576894224	0.400600150038
Mix_43	0.311426354871	0.00587387786767	0.20303668403	0.113709409287	0.365953673944
Mix_44	0.0838421282163	0.169210641082	0.31487134758	0.138028783253	0.294047099869
Mix_45	0.106101953935	0.107739329767	0.0843794345595	0.114507149874	0.587272131863
Mix_46	0.275467546755	0.2200220022	0.0	0.0792079207921	0.425302530253
Mix_47	0.215202817862	0.0468128621748	0.191114646063	0.17100329508	0.375866378821
Mix_48	0.251917467862	0.220157718483	0.155557956141	0.0470994922761	0.325267365237
Mix_49	0.0884353741497	0.209647495362	0.349000206143	0.0	0.352916924345
Mix_50	0.0734348198971	0.313036020583	0.0	0.103451972556	0.510077186964
Mix_51	0.240630092341	0.291146116241	0.0851711026616	0.0681151548072	0.314937533949
Mix_52	0.0118872291185	0.156111929308	0.166421207658	0.0720597517357	0.59351988218
Mix_53	0.228351797423	0.12446303414	0.0543748586932	0.15227221343	0.440538096315
Mix_54	0.077537437604	0.0148641153633	0.508153078203	0.169162506933	0.230282861897
Mix_55	0.0328726968174	0.0741206030151	0.361180904523	0.0657453936348	0.46608040201
Mix_56	0.0913738714239	0.212879364734	0.022843467856	0.129446317851	0.543456978136
Mix_57	0.0	0.205728889362	0.485677776595	0.069960600575	0.238632733468
Mix_58	0.111182865138	0.359272414164	0.0750188354321	0.051770530621	0.402755354644
Mix_59	0.0713318754556	0.0587316463605	0.462043111528	0.0462355513902	0.361657815266
Mix_60	0.371989860583	0.135403464301	0.0	0.0	0.492606675116
Mix_61	0.369980250165	0.00559578670178	0.23579109063	0.0803159973667	0.308316875137
Mix_62	0.396896949366	0.0453925988049	0.300974944963	0.0	0.256735506867
Mix_63	0.0398366806444	0.0654380931362	0.439969101744	0.16199514456	0.292760979916
Mix_64	0.245256825544	0.0217491901897	0.114067561314	0.211013419713	0.407913003239
Mix_65	0.242743471926	0.0964922111398	0.0756472038552	0.154432365796	0.430684747282
Mix_66	0.260122959508	0.206805172779	0.161437354251	0.0	0.371634513462
Mix_67	0.474198368004	0.076427996782	0.161935409723	0.124698310539	0.162739914952
Mix_68	0.135099913119	0.271177237185	0.0	0.11077324066	0.482949609036
Mix_69	0.396904969486	0.045662598082	0.154969485615	0.0353095030514	0.367153443766
Mix_70	0.120376449989	0.286167651565	0.00809805209017	0.084154081856	0.5012037645
Mix_71	0.169414016803	0.0328618526002	0.255237690099	0.0556205466341	0.486865893864
Mix_72	0.100612522686	0.44362522686	0.0	0.181601633394	0.27416061706
Mix_73	0.0200973790531	0.148554853413	0.358023412411	0.0433026002279	0.430021754895
Mix_74	0.341787573375	0.0	0.266585446893	0.0976852364603	0.293941743272
Mix_75	0.155648975302	0.192012611666	0.382238570678	0.00693641618497	0.263163426169
Mix_76	0.153717452682	0.11460838649	0.349053644254	0.000627418174213	0.3819930984
Mix_77	0.161043634728	0.16824111561	0.241003148898	0.164979757085	0.26473234368
Mix_78	0.032830073969	0.285135272064	0.202857432364	0.0	0.479177221603
Mix_79	0.0539845758355	0.0515209940017	0.561268209083	0.116431019709	0.216795201371
Mix_80	0.187227379488	0.358013645006	0.12269321105	0.0688960966335	0.263169667822
Mix_81	0.186499727817	0.0367991290147	0.253347849755	0.110288513881	0.413064779532
Mix_82	0.224305769034	0.127164668511	0.204119274516	0.0	0.444410287939
Mix_83	0.307902802102	0.072788966725	0.189032399299	0.0819833625219	0.348292469352
Mix_84	0.183314917127	0.199889502762	0.0461878453039	0.121104972376	0.449502762431
Mix_85	0.175142413257	0.219161056447	0.274054893837	0.0	0.331641636458
Mix_86	0.11635254385	0.0294149689509	0.29774485238	0.125068090206	0.431419544613
Mix_87	0.559936189608	0.0188012762078	0.206814038286	0.0810164083865	0.133432087511
Mix_88	0.29625984252	0.332677165354	0.0	0.050634295713	0.320428696413
Mix_89	0.0	0.141509433962	0.317160826595	0.185197663971	0.356132075472
Mix_90	0.184504132231	0.135227272727	0.484400826446	0.0	0.195867768595
Mix_91	0.51625659051	0.170474516696	0.159819859402	0.0	0.153449033392
Mix_92	0.228642134711	0.143533462449	0.354422207876	0.0702603830428	0.203141811922
Mix_93	0.118233295583	0.511211778029	0.0	0.159003397508	0.211551528879
Mix_94	0.348908632226	0.298563123835	0.0	0.0487002303389	0.303828013601
Mix_95	0.153343334762	0.325225032147	0.236498071153	0.0423274753536	0.242606086584
Mix_96	0.0571549984065	0.359715287369	0.081483055349	0.072665462658	0.428981196218
Mix_97	0.25723151945	0.0150725922642	0.268646791533	0.126454615981	0.332594480771
Mix_98	0.442293090357	0.182738547203	0.0	0.295241710959	0.0797266514806
Mix_99	0.0	0.553530274461	0.062015503876	0.0204274041483	0.364026817515
Mix_100	0.229506301307	0.160249739854	0.255174008556	0.17192739045	0.183142559834
