B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_53	0.507032085684	0.355099511318	0.120460511198	0.0	0.0174078918002
Mix_54	0.498250430507	0.169549188593	0.235779223421	0.0287471625343	0.0676739949443
Mix_55	0.442129429648	0.262191673781	0.18586872832	0.0	0.109810168251
Mix_56	0.458993892603	0.373652044202	0.103225057517	0.0	0.0641290056771
Mix_57	0.439717680549	0.258368529487	0.22329692496	0.0	0.0786168650048
Mix_58	0.442366487756	0.40072977674	0.112445401452	0.0	0.0444583340521
Mix_59	0.454549558138	0.213165050209	0.21551442389	0.0	0.116770967763
Mix_60	0.47646120781	0.365172078476	0.100997012775	0.0	0.0573697009389
Mix_61	0.530979677762	0.281835047972	0.168534052678	0.0	0.0186512215889
Mix_62	0.505933835132	0.267524411888	0.183064389802	0.0	0.0434773631783
Mix_63	0.483352420258	0.209263084456	0.215514733156	0.0196979617087	0.0721718004214
Mix_64	0.518180969501	0.296731626306	0.137039716598	0.0333659773995	0.0146817101956
Mix_65	0.513795292908	0.341009364961	0.127720664342	0.0	0.0174746777889
Mix_66	0.47004706555	0.349611188726	0.138672326994	0.0	0.0416694187298
Mix_67	0.554921289946	0.290706825749	0.138819952603	0.0155519317019	0.0
Mix_68	0.463011688889	0.395755233473	0.0948744101456	0.0	0.046358667492
Mix_69	0.515905730738	0.309263385971	0.148295946381	0.0	0.02653493691
Mix_70	0.453272327614	0.402736393586	0.0963627378177	0.0	0.0476285409829
Mix_71	0.470286228855	0.276244232877	0.164081228077	0.0	0.089388310191
Mix_72	0.466429954055	0.426778386072	0.0795621278094	0.0272295320633	0.0
Mix_73	0.430736096539	0.274656571012	0.184020561161	0.0	0.110586771288
Mix_74	0.542207244539	0.26472201433	0.179238998035	0.0	0.0138317430964
Mix_75	0.458301549961	0.283803227259	0.190378932546	0.0	0.0675162902341
Mix_76	0.453672451719	0.272034579501	0.184993924242	0.0	0.0892990445381
Mix_77	0.497936262286	0.307396492442	0.157041158399	0.0301297130547	0.007496373818
Mix_78	0.40684662553	0.349740214253	0.138176088766	0.0	0.105237071451
Mix_79	0.484926812862	0.173394580408	0.252563353262	0.0	0.0891152534675
Mix_80	0.475313517927	0.397581668129	0.125753121905	0.0	0.00135169203937
Mix_81	0.495319253041	0.278070447111	0.168263169232	0.0	0.0583471306164
Mix_82	0.451803631349	0.315666200217	0.149231243092	0.0	0.0832989253418
Mix_83	0.515273716109	0.309152808787	0.154336582261	0.0	0.0212368928429
Mix_84	0.48150510546	0.373881287698	0.112345871471	0.0	0.0322677353712
Mix_85	0.452818424647	0.318827240961	0.163455785651	0.0	0.0648985487412
Mix_86	0.486225381795	0.257613691607	0.177989716632	0.0	0.078171209965
Mix_87	0.575316148019	0.267970319867	0.156713532114	0.0	0.0
Mix_88	0.48088592231	0.422828380691	0.0846992876331	0.0	0.0115864093662
Mix_89	0.453683447313	0.277358340144	0.171584667656	0.0340297530601	0.0633437918266
Mix_90	0.468956406643	0.230581776297	0.226627635898	0.0	0.0738341811627
Mix_91	0.525704219237	0.335832012074	0.138463768689	0.0	0.0
Mix_92	0.506166784212	0.277143962423	0.195245733017	0.0	0.0214435203478
Mix_93	0.464252440575	0.451632650266	0.0658266443984	0.0182882647601	0.0
Mix_94	0.495810312146	0.403829575915	0.0996023307311	0.0	0.000757781207891
Mix_95	0.465531998555	0.361156603458	0.152777768267	0.0	0.0205336297198
Mix_96	0.43522561821	0.397347993406	0.112103998606	0.0	0.0553223897774
Mix_97	0.524881258535	0.268882583493	0.176587624828	0.0	0.0296485331431
Mix_98	0.507923828959	0.296947533336	0.0693712260288	0.125757411676	0.0
Mix_99	0.393604856912	0.451894543099	0.0965858722292	0.0	0.0579147277597
Mix_100	0.50931116143	0.285813556121	0.15538646911	0.0494888133398	0.0
