B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_55	0.0	0.741015894955	0.258984105045	0.0	0.0	0.0	0.0
mix_56	0.0	0.781123139378	0.218876860622	0.0	0.0	0.0	0.0
mix_57	0.0	0.609551585855	0.390448414145	0.0	0.0	0.0	0.0
mix_58	0.0	0.577917414722	0.422082585278	0.0	0.0	0.0	0.0
mix_59	0.0	0.707317073171	0.292682926829	0.0	0.0	0.0	0.0
mix_60	0.0	0.763927192499	0.236072807501	0.0	0.0	0.0	0.0
mix_61	0.0	0.632459219492	0.367540780508	0.0	0.0	0.0	0.0
mix_62	0.0	0.571871539313	0.428128460687	0.0	0.0	0.0	0.0
mix_63	0.0	0.614328463299	0.385671536701	0.0	0.0	0.0	0.0
mix_64	0.0	0.54174270073	0.45825729927	0.0	0.0	0.0	0.0
mix_65	0.0	0.656404230317	0.343595769683	0.0	0.0	0.0	0.0
mix_66	0.0	0.709706959707	0.290293040293	0.0	0.0	0.0	0.0
mix_67	0.0	0.483309143687	0.516690856313	0.0	0.0	0.0	0.0
mix_68	0.0	0.62703962704	0.37296037296	0.0	0.0	0.0	0.0
mix_69	0.0	0.7116781158	0.2883218842	0.0	0.0	0.0	0.0
mix_70	0.0	0.603395061728	0.396604938272	0.0	0.0	0.0	0.0
mix_71	0.0	0.560242221758	0.439757778242	0.0	0.0	0.0	0.0
mix_72	0.0	0.57928214448	0.42071785552	0.0	0.0	0.0	0.0
mix_73	0.0	0.607640195709	0.392359804291	0.0	0.0	0.0	0.0
mix_74	0.0	0.720882584712	0.279117415288	0.0	0.0	0.0	0.0
mix_75	0.0	0.811313291139	0.188686708861	0.0	0.0	0.0	0.0
mix_76	0.0	0.528185151237	0.471814848763	0.0	0.0	0.0	0.0
mix_77	0.0	0.702500492223	0.297499507777	0.0	0.0	0.0	0.0
mix_78	0.0	0.646362098139	0.353637901861	0.0	0.0	0.0	0.0
mix_79	0.0	0.66964784796	0.33035215204	0.0	0.0	0.0	0.0
mix_80	0.0	0.921976241901	0.0780237580994	0.0	0.0	0.0	0.0
mix_81	0.0	0.893171806167	0.106828193833	0.0	0.0	0.0	0.0
mix_82	0.0	0.475409836066	0.524590163934	0.0	0.0	0.0	0.0
mix_83	0.0	0.6498433693	0.3501566307	0.0	0.0	0.0	0.0
mix_84	0.0	0.535429769392	0.464570230608	0.0	0.0	0.0	0.0
mix_85	0.0	0.598000975134	0.401999024866	0.0	0.0	0.0	0.0
mix_86	0.0	0.617237485886	0.382762514114	0.0	0.0	0.0	0.0
mix_87	0.0	0.679010267632	0.320989732368	0.0	0.0	0.0	0.0
mix_88	0.0	0.707217261905	0.292782738095	0.0	0.0	0.0	0.0
mix_89	0.0	0.88436123348	0.11563876652	0.0	0.0	0.0	0.0
mix_90	0.0	0.574157116758	0.425842883242	0.0	0.0	0.0	0.0
mix_91	0.0	0.625286916603	0.374713083397	0.0	0.0	0.0	0.0
mix_92	0.0	0.744025491237	0.255974508763	0.0	0.0	0.0	0.0
mix_93	0.0	0.517822169996	0.482177830004	0.0	0.0	0.0	0.0
mix_94	0.0	0.689886903786	0.310113096214	0.0	0.0	0.0	0.0
mix_95	0.0	0.764696660919	0.235303339081	0.0	0.0	0.0	0.0
mix_96	0.0	0.7264604811	0.2735395189	0.0	0.0	0.0	0.0
mix_97	0.0	0.755036107944	0.244963892056	0.0	0.0	0.0	0.0
mix_98	0.0	0.858186586737	0.141813413263	0.0	0.0	0.0	0.0
mix_99	0.0	0.479839786382	0.520160213618	0.0	0.0	0.0	0.0
mix_100	0.0	0.634982332155	0.365017667845	0.0	0.0	0.0	0.0
