B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_46	0.466171069067	0.182340640547	0.0	0.0	0.351488290386
Mix_47	0.323538756555	0.079195441371	0.0	0.0	0.597265802074
Mix_48	0.368552379816	0.0969118812992	0.0	0.0	0.534535738885
Mix_49	0.219731600752	0.126014277407	0.0	0.0	0.654254121841
Mix_50	0.315025578408	0.113203208166	0.0	0.0	0.571771213426
Mix_51	0.402231456346	0.091640929234	0.0	0.0	0.50612761442
Mix_52	0.183577707365	0.0981552658734	0.0	0.0	0.718267026761
Mix_53	0.396981930333	0.0640588011973	0.0	0.0	0.538959268469
Mix_54	0.180124509651	0.120819634836	0.0	0.0	0.699055855513
Mix_55	0.168625333985	0.111933330224	0.0	0.0	0.719441335791
Mix_56	0.300014060762	0.064946318398	0.0	0.0	0.63503962084
Mix_57	0.145644308342	0.146564744726	0.0	0.0	0.707790946931
Mix_58	0.317599608145	0.102002829454	0.0	0.0	0.580397562401
Mix_59	0.17923108921	0.123054443912	0.0	0.0	0.697714466878
Mix_60	0.486165161444	0.0892766384068	0.0	0.0	0.42455820015
Mix_61	0.39358369631	0.077891810217	0.0	0.0	0.528524493473
Mix_62	0.376585577215	0.0957792922613	0.0	0.0	0.527635130524
Mix_63	0.165569321888	0.120645166103	0.0	0.0	0.713785512009
Mix_64	0.375690835056	0.0609642938223	0.0	0.0	0.563344871122
Mix_65	0.391463319576	0.0592417133249	0.0	0.0	0.549294967099
Mix_66	0.360906950292	0.0977111528997	0.0	0.0	0.541381896809
Mix_67	0.515845132669	0.0728334394419	0.0	0.0	0.411321427889
Mix_68	0.366666215978	0.105231067314	0.0	0.0	0.528102716707
Mix_69	0.42957368615	0.0764322326656	0.0	0.0	0.493994081185
Mix_70	0.342825704687	0.101782258654	0.0	0.0	0.555392036659
Mix_71	0.254997304403	0.0932771280688	0.0	0.0	0.651725567528
Mix_72	0.38471054679	0.321574987449	0.0	0.0	0.293714465761
Mix_73	0.163223434105	0.124352249592	0.0	0.0	0.712424316302
Mix_74	0.372334381596	0.0788679816966	0.0	0.0	0.548797636707
Mix_75	0.251726266948	0.12271902575	0.0	0.0	0.625554707303
Mix_76	0.245110986712	0.114314633754	0.0	0.0	0.640574379534
Mix_77	0.296008414434	0.10265221672	0.0	0.0	0.601339368846
Mix_78	0.212478290698	0.116474522768	0.0	0.0	0.671047186534
Mix_79	0.164827642374	0.133807094878	0.0	0.0	0.701365262748
Mix_80	0.361790703099	0.1043387072	0.0	0.0	0.533870589701
Mix_81	0.276803730454	0.0893152525193	0.0	0.0	0.633881017027
Mix_82	0.311321209154	0.0944416204772	0.0	0.0	0.594237170368
Mix_83	0.378766567912	0.0821072271847	0.0	0.0	0.539126204903
Mix_84	0.368406389949	0.065356241994	0.0	0.0	0.566237368057
Mix_85	0.284671515875	0.111615510621	0.0	0.0	0.603712973504
Mix_86	0.220076915033	0.0965538304899	0.0	0.0	0.683369254477
Mix_87	0.526778660931	0.069881246562	0.0	0.0	0.403340092507
Mix_88	0.481760341598	0.304980277215	0.0	0.0	0.213259381187
Mix_89	0.160919241785	0.112053142157	0.0	0.0	0.727027616057
Mix_90	0.243212409402	0.128289309846	0.0	0.0	0.628498280752
Mix_91	0.514278695111	0.0896888475589	0.0	0.0	0.39603245733
Mix_92	0.29551779662	0.114015363613	0.0	0.0	0.590466839767
Mix_93	0.404777442099	0.459358253055	0.0	0.0	0.135864304846
Mix_94	0.496783015918	0.220670984473	0.0	0.0	0.282545999609
Mix_95	0.298764079637	0.123153291682	0.0	0.0	0.57808262868
Mix_96	0.272736047719	0.0983423974773	0.0	0.0	0.628921554804
Mix_97	0.321856524444	0.0852627134216	0.0	0.0	0.592880762135
Mix_98	0.666903319927	0.283987310764	0.0	0.0	0.0491093693092
Mix_99	0.231219413666	0.144512894093	0.0	0.0	0.624267692241
Mix_100	0.342932848351	0.0985530894391	0.0	0.0	0.55851406221
