B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_33	0.171960922944	0.384316636626	0.00248780834068	0.388111306249	0.0531233258403
mix_34	0.15769671133	0.315973917708	0.0146461241219	0.456465261786	0.0552179850538
mix_35	0.1655831947	0.378674039517	0.0197071976088	0.378868698377	0.0571668697969
mix_36	0.219798473598	0.475387968376	0.0213226183069	0.243116650254	0.0403742894663
mix_37	0.203284678684	0.472780293817	0.0313038346188	0.271086379362	0.0215448135184
mix_38	0.159377460661	0.555591081387	0.0644971873841	0.130709245141	0.0898250254268
mix_39	0.248565890088	0.434540717337	0.0554296033913	0.155509800547	0.105953988637
mix_40	0.175408281246	0.403923189243	0.00446383311639	0.383304702438	0.032899993957
mix_41	0.1582148393	0.317526092137	0.0316790387503	0.424681181311	0.0678988485018
mix_42	0.264524156842	0.538674034655	0.0588560625888	0.086022007989	0.0519237379256
mix_43	0.133466146936	0.45744235566	0.0550216397297	0.259824932425	0.0942449252498
mix_44	0.147404821558	0.482585909519	0.0481329956394	0.245839591865	0.0760366814177
mix_45	0.133046636514	0.484449486276	0.0380877190846	0.341790289339	0.0026258687853
mix_46	0.193732919129	0.500372231413	0.0792761956749	0.159526790466	0.0670918633167
mix_47	0.180527933682	0.397681185193	0.015839467612	0.379050879813	0.0269005336999
mix_48	0.216970123844	0.203010364671	0.0	0.488879921989	0.0911395894968
mix_49	0.191032009387	0.317699938943	0.0101168896425	0.40146348865	0.0796876733771
mix_50	0.223952953938	0.564036775484	0.0437684368956	0.164541331055	0.00370050262691
mix_51	0.206291034795	0.277947844223	0.0	0.424171369088	0.0915897518938
mix_52	0.26878113531	0.478193625479	0.0512448325437	0.113991727774	0.0877886788934
mix_53	0.198781348087	0.314587707831	0.00677210865972	0.4122897795	0.0675690559218
mix_54	0.265430398834	0.533031727748	0.0513251091245	0.112925430457	0.0372873338356
mix_55	0.192114998258	0.328674400401	0.0103282483207	0.406471237458	0.0624111155623
mix_56	0.164944972835	0.51077194098	0.0454580118359	0.278825074349	0.0
mix_57	0.140674407526	0.394923100478	0.0310023742193	0.373681347938	0.0597187698383
mix_58	0.165287603296	0.447436657541	0.0437122658361	0.265648094755	0.0779153785723
mix_59	0.157699505852	0.346802867855	0.0309226123542	0.405752090369	0.0588229235695
mix_60	0.223436489839	0.422854770284	0.0314396044765	0.317051122739	0.00521801266124
mix_61	0.234882110785	0.624014840668	0.0574133577231	0.0709681565663	0.0127215342575
mix_62	0.200015023153	0.542671228643	0.0562556729805	0.130623017465	0.0704350577591
mix_63	0.150683518155	0.389899640578	0.016556130704	0.397899923898	0.0449607866654
mix_64	0.184018962481	0.399251600981	0.00902634758097	0.399710072384	0.00799301657293
mix_65	0.159781273451	0.397448191667	0.0337570094434	0.285929900642	0.123083624797
mix_66	0.200052956036	0.27499212841	0.0	0.431576000844	0.0933789147106
mix_67	0.250473983666	0.490769288482	0.0564285489799	0.11080499477	0.0915231841022
mix_68	0.1587362719	0.493833349287	0.0639917303558	0.174306224321	0.109132424136
mix_69	0.1828409065	0.388318603162	0.00389675139906	0.403138887969	0.0218048509693
mix_70	0.227883499127	0.254925108858	0.0	0.349104390252	0.168087001763
mix_71	0.221363996211	0.292258188122	0.0	0.469453589352	0.0169242263145
mix_72	0.307751105642	0.460916796641	0.0304956228442	0.175879464339	0.024957010534
mix_73	0.223433647475	0.352734661972	0.0179322273081	0.283665157915	0.122234305331
mix_74	0.183170439531	0.414837349467	0.0161061591264	0.330111236251	0.0557748156253
mix_75	0.196932842005	0.286189448197	0.0	0.45034674026	0.0665309695385
mix_76	0.148376709454	0.472213676978	0.0509798934596	0.24649119535	0.0819385247578
mix_77	0.178403567874	0.601630486108	0.0715466782754	0.0879673715929	0.0604518961496
mix_78	0.18108069515	0.336300935813	0.0166048004808	0.403093820711	0.0629197478458
mix_79	0.156267182508	0.356795838448	0.0189048924873	0.433857739859	0.0341743466984
mix_80	0.211815131047	0.475691941947	0.0337909952346	0.275213417185	0.00348851458652
mix_81	0.162132504159	0.537440977728	0.0430775728518	0.257348945261	0.0
mix_82	0.185578051675	0.388824963933	0.0116771565945	0.378412226477	0.0355076013208
mix_83	0.188892332769	0.299829953048	0.00846131264991	0.447656532527	0.0551598690059
mix_84	0.174926165163	0.481616571927	0.0297835723031	0.299580027024	0.0140936635827
mix_85	0.168943334242	0.496647463874	0.0357529516686	0.286103220626	0.0125530295903
mix_86	0.162752064795	0.552549486222	0.0616344148887	0.161451446983	0.0616125871104
mix_87	0.156044055328	0.465066437901	0.0325933795327	0.346296127238	0.0
mix_88	0.169439250287	0.477059689328	0.0440029836304	0.246957087047	0.0625409897064
mix_89	0.188593453422	0.555812897239	0.0597915570938	0.143170665301	0.0526314269439
mix_90	0.155889383659	0.439632613643	0.030887489298	0.362561405114	0.0110291082851
mix_91	0.188374585488	0.289132516517	0.00464126531201	0.431591618177	0.0862600145056
mix_92	0.165504244452	0.418476018742	0.028302820715	0.372679442895	0.0150374731959
mix_93	0.159445247399	0.251070131532	0.0	0.55620041209	0.0332842089793
mix_94	0.156334144335	0.281455429049	0.0265471916899	0.452235618597	0.0834276163288
mix_95	0.204183166865	0.266053694696	0.0	0.43056301829	0.0992001201496
mix_96	0.192723383405	0.273024915539	0.00822265948292	0.399758422997	0.126270618576
mix_97	0.169118795248	0.389795228853	0.00858453495828	0.393831036518	0.0386704044232
mix_98	0.179512018948	0.39452564279	0.0106991020586	0.385407354493	0.0298558817101
mix_99	0.200948841014	0.661199506166	0.0749629777838	0.0428522843828	0.0200363906539
mix_100	0.164245229359	0.433346783281	0.0278316071704	0.350223938645	0.0243524415448
