B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_72	0.150766928545	0.229330340441	0.309016086794	0.0	0.0	0.31088664422	0.0
mix_73	0.122669649515	0.595824011931	0.0816554809843	0.0	0.0	0.199850857569	0.0
mix_74	0.0387016229713	0.470037453184	0.480024968789	0.0	0.0	0.0112359550562	0.0
mix_75	0.171486669679	0.590600994126	0.11748757343	0.0	0.0	0.120424762765	0.0
mix_76	0.0907504363002	0.0087260034904	0.626817917394	0.0	0.0	0.273705642816	0.0
mix_77	0.192989289192	0.314313534567	0.405452775073	0.0	0.0	0.0872444011685	0.0
mix_78	0.13349038084	0.413820180605	0.299960738123	0.0	0.0	0.152728700432	0.0
mix_79	0.403643083421	0.200105596621	0.0852692713833	0.0	0.0	0.310982048574	0.0
mix_80	0.348097967692	0.328295987493	0.0653117943373	0.0	0.0	0.258294250478	0.0
mix_81	0.235442127965	0.0549964054637	0.206685837527	0.0	0.0	0.502875629044	0.0
mix_82	0.311688311688	0.296103896104	0.111688311688	0.0	0.0	0.280519480519	0.0
mix_83	0.123134328358	0.674129353234	0.0646766169154	0.0	0.0	0.138059701493	0.0
mix_84	0.144406779661	0.180338983051	0.502033898305	0.0	0.0	0.173220338983	0.0
mix_85	0.213501423343	0.129320862139	0.317608784059	0.0	0.0	0.33956893046	0.0
mix_86	0.185319203929	0.30369604549	0.38666322047	0.0	0.0	0.124321530111	0.0
mix_87	0.0278511892661	0.171274649319	0.69079081114	0.0	0.0	0.110083350274	0.0
mix_88	0.0232804232804	0.318871252205	0.525044091711	0.0	0.0	0.132804232804	0.0
mix_89	0.528596187175	0.138648180243	0.054881571346	0.0	0.0	0.277874061236	0.0
mix_90	0.0226537216828	0.182006472492	0.770873786408	0.0	0.0	0.0244660194175	0.0
mix_91	0.0582359192349	0.240382571732	0.585334750266	0.0	0.0	0.116046758767	0.0
mix_92	0.13258863526	0.465274405051	0.356969402623	0.0	0.0	0.0451675570665	0.0
mix_93	0.323835194455	0.41124374278	0.0650750866384	0.0	0.0	0.199845976126	0.0
mix_94	0.0367315175097	0.395486381323	0.525758754864	0.0	0.0	0.0420233463035	0.0
mix_95	0.0223546944858	0.647221630828	0.294443261656	0.0	0.0	0.0359804130296	0.0
mix_96	0.151940755873	0.218079673136	0.422625127681	0.0	0.0	0.207354443309	0.0
mix_97	0.154042158907	0.401436182534	0.338197822562	0.0	0.0	0.106323835997	0.0
mix_98	0.0699203876774	0.614053305642	0.151436483212	0.0	0.0	0.164589823468	0.0
mix_99	0.508044030483	0.265029635902	0.0395145357042	0.0	0.0	0.187411797911	0.0
mix_100	0.0659214674692	0.423903697334	0.364574376612	0.0	0.0	0.145600458584	0.0
