B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_57	0.0	0.38175283384	0.503898258225	0.0	0.0940005529444	0.000774122200719	0.0195742327896
mix_58	0.0	0.349118046133	0.467571234735	0.0	0.183039348711	0.000271370420624	0.0
mix_59	0.0	0.372076869646	0.249942116231	0.0	0.277957860616	0.0363510071776	0.0636721463302
mix_60	0.0	0.537792536369	0.328036053131	0.0	0.126423149905	0.00774826059456	0.0
mix_61	0.0	0.354931230037	0.436151489473	0.0	0.191121830389	0.00554070790692	0.0122547421941
mix_62	0.0	0.310267201723	0.395713027307	0.0	0.276597827151	0.0174219438191	0.0
mix_63	0.0	0.383552044846	0.44426041534	0.0	0.171741623137	0.000445916677284	0.0
mix_64	0.0	0.0	0.0	0.0	0.992345376607	0.0	0.00765462339253
mix_65	0.0	0.415912109139	0.281540504648	0.0	0.272485814318	0.0228178196306	0.00724375226367
mix_66	0.0	0.31123476926	0.485656720714	0.0	0.0896095174134	0.0264799002207	0.0870190923918
mix_67	0.0	0.287738496072	0.569514590348	0.0	0.127946127946	0.0140993265993	0.000701459034792
mix_68	0.0	0.393925939082	0.354409022289	0.0	0.237545511056	0.000444010301039	0.013675517272
mix_69	0.0	0.43947454844	0.427783251232	0.0	0.125845648604	0.0	0.00689655172414
mix_70	0.0	0.458657642414	0.149576988156	0.0	0.388494077834	0.00327129159616	0.0
mix_71	0.0	0.330069284065	0.432609699769	0.0	0.233441108545	0.00387990762125	0.0
mix_72	0.0	0.268529883864	0.419601548485	0.0	0.298838636578	0.0130299310736	0.0
mix_73	0.0	0.424143708116	0.186801935964	0.0	0.38905435592	0.0	0.0
mix_74	0.0	0.473301665427	0.514107480112	0.0	0.0	0.0020603216391	0.0105305328221
mix_75	0.0	0.538178472861	0.316697332107	0.0	0.131784728611	0.00597976080957	0.00735970561178
mix_76	0.0	0.23609929078	0.506241134752	0.0	0.227730496454	0.0167375886525	0.0131914893617
mix_77	0.0	0.412860310421	0.459233449477	0.0	0.105606588533	0.00234399746595	0.019955654102
mix_78	0.0	0.43670180852	0.344904431302	0.0	0.217365218137	0.00102854204166	0.0
mix_79	0.0	0.341006577066	0.168144123534	0.0	0.44724049185	0.0436088075493	0.0
mix_80	0.0	0.576967816983	0.264346645987	0.0	0.0822024040326	0.0427491275688	0.0337340054285
mix_81	0.0	0.418785173685	0.286435086357	0.0	0.143023481467	0.12303512517	0.0287211333204
mix_82	0.0	0.0	0.0	0.0	0.930628272251	0.00479930191972	0.064572425829
mix_83	0.0	0.498609823911	0.151655573342	0.0	0.329935125116	0.0	0.0197994776308
mix_84	0.0	0.293818013429	0.454426178899	0.0	0.231149185768	0.00138921046539	0.0192174114378
mix_85	0.0	0.262016061369	0.344480402733	0.0	0.333453194295	0.0183387270766	0.0417116145271
mix_86	0.0	0.37976144671	0.440105168655	0.0	0.17994100295	0.000192381685264	0.0
mix_87	0.0	0.42077050248	0.548519613246	0.0	0.00170332147688	0.0151796002204	0.013826962577
mix_88	0.0	0.421454301239	0.491238781366	0.0	0.0639843702302	0.0123328652543	0.0109896819098
mix_89	0.0	0.26752703174	0.0463899546564	0.0	0.586675967911	0.0994070456924	0.0
mix_90	0.0	0.385599833524	0.537873270211	0.0	0.0432837373842	0.000988450733534	0.0322547081469
mix_91	0.0	0.360728140853	0.464458370636	0.0	0.141509997016	0.00405849000298	0.0292450014921
mix_92	0.0	0.459232125899	0.438678605345	0.0	0.0870980870981	0.000474833808167	0.0145163478497
mix_93	0.0	0.237442922374	0.064368831934	0.0	0.698188245692	0.0	0.0
mix_94	0.0	0.407856450048	0.483726694687	0.0	0.0832525056579	0.0014010130402	0.0237633365664
mix_95	0.0	0.473884793203	0.415969011621	0.0	0.101461951768	0.000187429713857	0.00849681369486
mix_96	0.0	0.432168712622	0.453100409191	0.0	0.0609065155807	0.0194365753856	0.0343877872206
mix_97	0.0	0.413328381175	0.455828513822	0.0	0.0411206027484	0.0158645938346	0.0738579084204
mix_98	0.0	0.489648228557	0.345415644075	0.0	0.112453590082	0.0156692467434	0.0368132905418
mix_99	0.0	0.111408050777	0.0233839986638	0.0	0.708869216636	0.00968765658928	0.146651077334
mix_100	0.0	0.382055524913	0.396335110621	0.0	0.210271495986	0.000183857326714	0.011154011154
