B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_90	0.145738927057	0.376553135507	0.477707937436	0.0	0.0	0.0	0.0
mix_91	0.189163193331	0.463770439243	0.347066367425	0.0	0.0	0.0	0.0
mix_92	0.229815542788	0.508466888419	0.261717568793	0.0	0.0	0.0	0.0
mix_93	0.29792147806	0.613075146562	0.0890033753775	0.0	0.0	0.0	0.0
mix_94	0.171275646744	0.462979482605	0.365744870651	0.0	0.0	0.0	0.0
mix_95	0.184309591929	0.536816744466	0.278873663605	0.0	0.0	0.0	0.0
mix_96	0.276613167376	0.469046839175	0.254339993449	0.0	0.0	0.0	0.0
mix_97	0.202058823529	0.450735294118	0.347205882353	0.0	0.0	0.0	0.0
mix_98	0.190859798606	0.572424477149	0.236715724245	0.0	0.0	0.0	0.0
mix_99	0.377840909091	0.567116477273	0.0550426136364	0.0	0.0	0.0	0.0
mix_100	0.184610410605	0.550598124798	0.264791464597	0.0	0.0	0.0	0.0
