Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S1639	3.8441871921e-93	1.0	1.03726734115e-76	0.0	0.0
S16391	4.3126976223e-93	1.0	1.61333915685e-76	0.0	0.0
S16401	3.43213267045e-93	1.0	1.68146005776e-76	0.0	0.0
S16407	3.33612543811e-93	1.0	7.01168321333e-77	0.0	0.0
S16408	6.72974029984e-93	1.0	3.63929757063e-76	0.0	0.0
S16412	6.7890538613e-93	1.0	1.60499601795e-76	0.0	0.0
S16414	6.3413411151e-93	1.0	1.32055754638e-76	0.0	0.0
S16419	4.98960640936e-93	1.0	2.37789531698e-76	0.0	0.0
S16420	7.64277382612e-93	1.0	2.41664493994e-76	0.0	0.0
S16422	6.0157439887e-93	1.0	1.17568564085e-76	0.0	0.0
S16423	3.00679908957e-93	1.0	8.4747202979e-77	0.0	0.0
S16428	4.47993168222e-93	1.0	1.76147734344e-76	0.0	0.0
S16439	8.53552932469e-93	1.0	2.40784047042e-76	0.0	0.0
S16441	7.18238370674e-93	1.0	2.46224089458e-76	0.0	0.0
S16450	4.25338774624e-93	1.0	8.36693751733e-77	0.0	0.0
S16455	7.7537598656e-93	1.0	2.02259188153e-76	0.0	0.0
S16460	1.1554394048e-92	1.0	2.93880347107e-76	0.0	0.0
S16473	1.05695709461e-92	1.0	9.04914941509e-77	0.0	0.0
S16475	2.29873485105e-93	1.0	6.1785887449e-77	0.0	0.0
S16476	6.6046746005e-93	1.0	1.02910962436e-76	0.0	0.0
S16478	8.92285667161e-93	1.0	9.50174801901e-77	0.0	0.0
S16480	8.04430569257e-93	1.0	1.73102563941e-76	0.0	0.0
S16488	4.05760101716e-93	1.0	9.03086571736e-77	0.0	0.0
S1649	6.0565614318e-93	1.0	1.69590826469e-76	0.0	0.0
S16498	6.39676043165e-93	1.0	1.62619542394e-76	0.0	0.0
S16503	4.11085789603e-93	1.0	8.23162227978e-77	0.0	0.0
S16504	4.13934501963e-93	1.0	7.81171754734e-77	0.0	0.0
S16505	1.41749418624e-92	1.0	3.64401803629e-76	0.0	0.0
S16506	6.00239725892e-93	1.0	1.42256836994e-76	0.0	0.0
S16515	5.90588897075e-93	1.0	3.36991784701e-76	0.0	0.0
S16518	8.28676023606e-93	1.0	1.65085952962e-76	0.0	0.0
S16526	4.88257355369e-93	1.0	1.13839479031e-76	0.0	0.0
S16529	4.25065610314e-93	1.0	7.83956076405e-77	0.0	0.0
S1653	5.21649852752e-93	1.0	1.43220790759e-76	0.0	0.0
S16532	3.37668128963e-93	1.0	1.41599404969e-76	0.0	0.0
S16535	5.70587735133e-93	1.0	3.9848792772e-77	0.0	0.0
S1655	1.90314524739e-93	1.0	2.41441379436e-77	0.0	0.0
S16551	4.86029219688e-93	1.0	1.85542828136e-76	0.0	0.0
S16561	5.74749408876e-93	1.0	1.77890844829e-76	0.0	0.0
S16571	8.99954275251e-93	1.0	8.54534645747e-77	0.0	0.0
S16575	4.16557470689e-93	1.0	5.35431803204e-77	0.0	0.0
S16584	8.84083744884e-93	1.0	2.11029139248e-76	0.0	0.0
S1659	9.77321998956e-93	1.0	1.13228972319e-76	0.0	0.0
S16591	5.67861577021e-93	1.0	1.47995005147e-76	0.0	0.0
S166	3.28709719633e-93	1.0	3.73278236843e-77	0.0	0.0
S1660	4.64852219524e-93	1.0	1.69940690387e-76	0.0	0.0
S16604	9.96992013964e-93	1.0	1.65776686884e-76	0.0	0.0
S16606	7.02906497301e-93	1.0	2.03967879555e-76	0.0	0.0
S16609	4.45008670317e-93	1.0	1.05489004685e-76	0.0	0.0
S16612	7.02576883432e-93	1.0	1.0999327317e-76	0.0	0.0
S16619	6.42695858486e-93	1.0	9.4180178535e-77	0.0	0.0
S16623	4.95737462607e-93	1.0	8.7738714468e-77	0.0	0.0
S16632	5.31889267283e-93	1.0	8.47881829105e-77	0.0	0.0
S16640	5.15229345955e-93	1.0	1.51794966754e-76	0.0	0.0
S16641	9.85326014587e-93	1.0	2.16184087354e-76	0.0	0.0
S16644	6.4131606188e-93	1.0	2.37354717999e-76	0.0	0.0
S16646	4.77031810246e-93	1.0	4.26907277212e-77	0.0	0.0
S16649	2.99874301449e-93	1.0	1.02709318489e-76	0.0	0.0
S16652	1.08960050687e-92	1.0	1.86740721386e-76	0.0	0.0
S16654	4.08299490524e-93	1.0	1.22102010392e-76	0.0	0.0
S16655	6.6110787237e-93	1.0	1.52023555471e-76	0.0	0.0
S16656	4.92692610574e-93	1.0	1.4708978117e-76	0.0	0.0
S16669	1.07040293578e-92	1.0	6.04783740987e-77	0.0	0.0
S16671	4.38877651775e-93	1.0	1.71924839058e-76	0.0	0.0
S16675	9.9132117531e-93	1.0	1.04620221871e-76	0.0	0.0
S16676	5.05973523124e-93	1.0	6.26601913124e-77	0.0	0.0
S16696	4.53462530103e-93	1.0	3.91298783931e-77	0.0	0.0
S16698	4.78330991365e-93	1.0	7.51746658089e-77	0.0	0.0
S1670	6.87571726743e-93	1.0	1.13458870636e-76	0.0	0.0
S16700	6.53665042479e-93	1.0	2.44970959376e-76	0.0	0.0
S16706	4.86616597652e-93	1.0	4.1187963942e-77	0.0	0.0
S1671	7.95584951997e-93	1.0	1.6220577399e-76	0.0	0.0
S16712	1.01631214306e-92	1.0	2.79157796908e-76	0.0	0.0
S16715	5.02639442838e-93	1.0	1.45481234479e-76	0.0	0.0
S16717	3.61779548797e-93	1.0	6.30020222525e-77	0.0	0.0
S16721	8.8450483286e-93	1.0	1.30407714079e-76	0.0	0.0
S16725	9.04744029472e-93	1.0	2.02717251467e-76	0.0	0.0
S1673	5.77019098346e-93	1.0	7.42327776209e-77	0.0	0.0
S16747	1.67643752633e-93	1.0	6.91814860044e-77	0.0	0.0
S1675	3.26316872629e-93	1.0	1.31237750701e-76	0.0	0.0
S16757	6.01237257761e-93	1.0	1.05888330186e-76	0.0	0.0
S16758	4.17262497099e-93	1.0	8.56553014195e-77	0.0	0.0
S16762	6.66460394939e-93	1.0	1.38101436974e-76	0.0	0.0
S16770	5.12682297466e-93	1.0	2.98902356352e-76	0.0	0.0
S16773	1.21862854395e-92	1.0	1.88347348023e-76	0.0	0.0
S16775	7.28887199922e-93	1.0	1.11868569296e-76	0.0	0.0
S1678	6.23032002107e-93	1.0	2.58760150373e-76	0.0	0.0
S16780	5.38501842762e-93	1.0	3.91507125077e-77	0.0	0.0
S16785	5.08153075733e-93	1.0	1.46700353353e-76	0.0	0.0
S16791	9.02740069823e-93	1.0	1.37075414148e-76	0.0	0.0
S16792	3.54088435528e-93	1.0	6.58574662619e-77	0.0	0.0
S16797	2.93784326652e-93	1.0	4.48526962214e-77	0.0	0.0
S16799	4.24113994906e-93	1.0	6.73061983589e-77	0.0	0.0
S1680	3.81306706323e-93	1.0	5.23699485283e-77	0.0	0.0
S16801	3.42499373287e-93	1.0	1.79646463528e-76	0.0	0.0
S16806	4.85560112503e-93	1.0	1.11153940942e-76	0.0	0.0
S16811	7.94753865923e-93	1.0	2.4629158152e-76	0.0	0.0
S16815	9.18184454881e-93	1.0	1.68102734627e-76	0.0	0.0
S16816	4.13659085997e-93	1.0	6.55628947011e-77	0.0	0.0
S16825	5.00972192383e-93	1.0	1.06657817526e-76	0.0	0.0
S16827	6.26432948255e-93	1.0	2.12464128329e-76	0.0	0.0
S16829	8.00359921901e-93	1.0	1.41348650843e-76	0.0	0.0
S16830	9.94660070445e-93	1.0	1.05996215038e-76	0.0	0.0
S16835	1.21369626292e-92	1.0	2.48956675937e-76	0.0	0.0
S16841	4.29753519131e-93	1.0	9.26535809255e-77	0.0	0.0
S16843	5.45935479483e-93	1.0	9.31992109314e-77	0.0	0.0
S16853	5.88812210999e-93	1.0	1.39713049489e-76	0.0	0.0
S16859	7.78379740464e-93	1.0	2.44550658141e-76	0.0	0.0
S16860	2.43045415562e-93	1.0	5.41970078135e-77	0.0	0.0
S16880	6.23983806242e-93	1.0	8.90919987174e-77	0.0	0.0
S16893	7.156850925e-93	1.0	1.75052069293e-76	0.0	0.0
S16896	5.83378370774e-93	1.0	1.96890170063e-76	0.0	0.0
S16905	2.3418800601e-93	1.0	1.1752570841e-76	0.0	0.0
S16909	6.46389748466e-93	1.0	2.34707428591e-76	0.0	0.0
S16910	4.04450220594e-93	1.0	9.75877073306e-77	0.0	0.0
S16915	5.80343611803e-93	1.0	1.40519128673e-76	0.0	0.0
S16928	3.90222714847e-93	1.0	1.89186211797e-76	0.0	0.0
S16929	9.34668537548e-93	1.0	1.86408031178e-76	0.0	0.0
S16932	8.24333339683e-93	1.0	2.13041875135e-76	0.0	0.0
S16933	6.20395097909e-93	1.0	1.74333095044e-76	0.0	0.0
S16939	2.27205777978e-93	1.0	9.63468036813e-77	0.0	0.0
S16947	7.18429818714e-93	1.0	2.03906309544e-76	0.0	0.0
S16949	5.75459044335e-93	1.0	1.20032280257e-76	0.0	0.0
S16951	4.35477703508e-93	1.0	9.22172175586e-77	0.0	0.0
S16961	4.8109565895e-93	1.0	9.91567553341e-77	0.0	0.0
S16963	4.89145913239e-93	1.0	6.06434642698e-77	0.0	0.0
S1697	6.61428881796e-93	1.0	8.2920184419e-77	0.0	0.0
S16976	8.05068667108e-93	1.0	1.62982947625e-76	0.0	0.0
S16977	6.02122131904e-93	1.0	1.87152631504e-76	0.0	0.0
S16992	3.09008010986e-93	1.0	6.34592962457e-77	0.0	0.0
S16994	3.76840948666e-93	1.0	9.18476635988e-77	0.0	0.0
S16995	4.22946370785e-93	1.0	4.8650749277e-77	0.0	0.0
S17000	5.65945537726e-93	1.0	1.08460701964e-76	0.0	0.0
S17002	6.60887884976e-93	1.0	2.1528006568e-76	0.0	0.0
S17012	6.04154107419e-93	1.0	2.12981155297e-76	0.0	0.0
S17015	3.27843218925e-93	1.0	4.26735855988e-77	0.0	0.0
S1702	4.90099647249e-93	1.0	2.63469195814e-76	0.0	0.0
S17021	8.78547386233e-93	1.0	1.3795323516e-76	0.0	0.0
S17025	4.26368850765e-93	1.0	1.55418821777e-76	0.0	0.0
S17027	7.45106080259e-93	1.0	1.53933264007e-76	0.0	0.0
S17030	8.02500640979e-93	1.0	1.44714725517e-76	0.0	0.0
S17037	5.51516787788e-93	1.0	1.54682929008e-76	0.0	0.0
S17040	3.80630936069e-93	1.0	7.66868975111e-77	0.0	0.0
S17046	1.02413504101e-92	1.0	1.56606407521e-76	0.0	0.0
S17047	5.21156674141e-93	1.0	1.28656677625e-76	0.0	0.0
S17055	5.92378940323e-93	1.0	2.08013842781e-76	0.0	0.0
S17056	4.1032398842e-93	1.0	1.82712164325e-76	0.0	0.0
S17057	8.04870880714e-93	1.0	5.73918008021e-77	0.0	0.0
S1706	5.56933802788e-93	1.0	1.49953484394e-76	0.0	0.0
S17068	2.4762421739e-93	1.0	1.69209621259e-76	0.0	0.0
S17070	7.39239200156e-93	1.0	3.48703404218e-76	0.0	0.0
S17077	5.3063323099e-93	1.0	1.56946647732e-76	0.0	0.0
S17078	5.80670880119e-93	1.0	1.41875932377e-76	0.0	0.0
S17079	6.2922597639e-93	1.0	1.4259638596e-76	0.0	0.0
S17080	1.02999585904e-92	1.0	1.91703385993e-76	0.0	0.0
S17091	4.27574352771e-93	1.0	8.13511420955e-77	0.0	0.0
S17095	1.04057465423e-92	1.0	1.11362828078e-76	0.0	0.0
S17097	3.97197037162e-93	1.0	2.93897695827e-76	0.0	0.0
S17099	3.20314194331e-93	1.0	1.79364815643e-76	0.0	0.0
S17102	1.48062910179e-92	1.0	4.53702802754e-76	0.0	0.0
S17110	6.57869915243e-93	1.0	4.04211824525e-76	0.0	0.0
S17114	3.65317580441e-93	1.0	1.51126888758e-76	0.0	0.0
S17117	7.85354384076e-93	1.0	1.10872608864e-76	0.0	0.0
S17131	3.34157611307e-93	1.0	2.18436813662e-77	0.0	0.0
S17132	7.37249761312e-93	1.0	1.92493887806e-76	0.0	0.0
S17133	7.57526196092e-93	1.0	6.93301586188e-77	0.0	0.0
S17134	4.85556138793e-93	1.0	1.30735169093e-76	0.0	0.0
S17142	5.19641132961e-93	1.0	2.62201296799e-76	0.0	0.0
S17148	5.54017717972e-93	1.0	8.58322250061e-77	0.0	0.0
S17150	6.2587569605e-93	1.0	1.27084258681e-76	0.0	0.0
S17151	2.70091485264e-93	1.0	6.025727538e-77	0.0	0.0
S17180	6.46409362193e-93	1.0	3.82804364929e-76	0.0	0.0
S17187	8.15891922038e-93	1.0	1.41243770916e-76	0.0	0.0
S17197	4.56452744046e-93	1.0	1.0835942886e-76	0.0	0.0
S17198	1.13072365204e-92	1.0	1.50246737136e-76	0.0	0.0
S17205	9.75065334816e-93	1.0	1.24514009813e-76	0.0	0.0
S1721	8.80579368448e-93	1.0	1.36449038629e-76	0.0	0.0
S17210	4.45025486098e-93	1.0	1.27120538992e-76	0.0	0.0
S17211	1.27979076364e-92	1.0	2.92314893415e-77	0.0	0.0
S17212	7.65636240218e-93	1.0	1.66280421037e-76	0.0	0.0
S17219	4.17352241046e-93	1.0	1.10551967771e-76	0.0	0.0
S17223	4.13720815781e-93	1.0	7.66531366569e-77	0.0	0.0
S17229	3.82120906645e-93	1.0	1.90853609887e-77	0.0	0.0
S17230	3.66667543906e-93	1.0	6.82278072764e-77	0.0	0.0
S17233	9.89512717878e-93	1.0	2.35312414696e-76	0.0	0.0
S17240	6.83647676077e-93	1.0	1.55365071288e-76	0.0	0.0
S1725	6.24016620251e-93	1.0	1.95516944148e-76	0.0	0.0
S17251	5.83475350107e-93	1.0	1.57219579368e-76	0.0	0.0
S17252	3.42946588807e-93	1.0	1.50983729937e-76	0.0	0.0
S17254	4.36461647042e-93	1.0	9.89254805278e-77	0.0	0.0
S17256	7.08817948636e-93	1.0	1.26341124936e-76	0.0	0.0
S17259	6.40157494857e-93	1.0	1.29395377082e-76	0.0	0.0
S1726	3.98909965151e-93	1.0	2.04893234899e-76	0.0	0.0
S17275	6.50685284109e-93	1.0	9.08286355585e-77	0.0	0.0
S17281	5.29200132772e-93	1.0	1.97790428197e-76	0.0	0.0
S17283	8.71474203564e-93	1.0	1.28073069607e-76	0.0	0.0
S17284	6.31929949663e-93	1.0	1.56479517769e-76	0.0	0.0
S17290	5.75856427908e-93	1.0	2.18664398862e-76	0.0	0.0
S17291	4.61449618287e-93	1.0	8.99055652473e-77	0.0	0.0
S17295	3.03121723427e-93	1.0	7.14772698101e-77	0.0	0.0
S17301	2.79655512243e-93	1.0	1.67314207162e-76	0.0	0.0
S1731	4.03250652347e-93	1.0	9.99782413013e-77	0.0	0.0
S17311	6.30797165163e-93	1.0	8.44011969205e-77	0.0	0.0
S17316	6.24566860452e-93	1.0	2.06260163316e-76	0.0	0.0
S17320	3.3283379839e-93	1.0	1.41648088166e-76	0.0	0.0
S17322	4.13841553218e-93	1.0	1.22411381149e-76	0.0	0.0
S17323	2.4026500647e-93	1.0	4.84959349962e-77	0.0	0.0
S17332	1.02524783396e-92	1.0	9.62267545985e-77	0.0	0.0
S17333	1.17297228705e-92	1.0	2.85988316576e-76	0.0	0.0
S17334	4.87413885601e-93	1.0	2.37364887538e-76	0.0	0.0
S17346	9.89737649426e-93	1.0	5.5750449662e-77	0.0	0.0
S17351	7.80740037819e-93	1.0	4.42078153888e-76	0.0	0.0
S17353	2.50921316098e-93	1.0	4.26566987028e-77	0.0	0.0
S17362	7.34697032075e-93	1.0	1.12039591899e-76	0.0	0.0
S17365	1.05470982208e-92	1.0	1.48630831266e-76	0.0	0.0
S17367	9.38631594814e-93	1.0	2.49133358709e-76	0.0	0.0
S17369	9.7156933908e-93	1.0	1.75792820234e-76	0.0	0.0
S17370	4.36221470709e-93	1.0	7.15498162846e-77	0.0	0.0
S17373	6.37511556055e-93	1.0	2.69906679562e-76	0.0	0.0
S17378	6.61526998972e-93	1.0	9.06676140485e-77	0.0	0.0
S1738	6.48882758337e-93	1.0	2.66538717405e-77	0.0	0.0
S17381	3.63056817726e-93	1.0	2.68506038169e-76	0.0	0.0
S17393	6.42158119599e-93	1.0	3.87954581908e-76	0.0	0.0
S17396	2.52449743481e-93	1.0	1.78299838766e-76	0.0	0.0
S17411	9.03710368235e-93	1.0	1.3764666557e-76	0.0	0.0
S17412	2.70200095739e-93	1.0	1.5559949443e-76	0.0	0.0
S17413	4.92311058641e-93	1.0	2.16404325138e-76	0.0	0.0
S17415	6.65279022827e-93	1.0	1.01625942427e-76	0.0	0.0
S1742	3.23272772837e-93	1.0	4.72098953708e-77	0.0	0.0
S17421	4.78782876716e-93	1.0	1.37810015685e-76	0.0	0.0
S17422	1.91951362362e-92	1.0	1.33240075946e-76	0.0	0.0
S17427	8.07637310581e-93	1.0	9.57415287534e-77	0.0	0.0
S17428	4.43837176011e-93	1.0	3.77000854955e-77	0.0	0.0
S17430	6.67047454331e-93	1.0	1.16239353695e-76	0.0	0.0
S17431	2.74873894419e-93	1.0	3.21620012174e-77	0.0	0.0
S17435	6.54587760339e-93	1.0	8.33552985659e-77	0.0	0.0
S17437	6.85669552991e-93	1.0	8.74616607398e-77	0.0	0.0
S17446	6.14404303211e-93	1.0	1.21099886046e-76	0.0	0.0
S17448	9.41898809031e-93	1.0	1.68019800837e-76	0.0	0.0
S17456	1.21605133245e-92	1.0	1.04792931798e-76	0.0	0.0
S17458	8.446052446e-93	1.0	8.67740994333e-77	0.0	0.0
S17460	6.29830511262e-93	1.0	1.460611845e-76	0.0	0.0
S17464	4.66702915366e-93	1.0	1.19620418192e-76	0.0	0.0
S17467	1.05307559637e-92	1.0	7.14544758042e-77	0.0	0.0
S17468	6.93133131647e-93	1.0	8.61839822961e-77	0.0	0.0
S17472	1.34972913291e-92	1.0	1.74648856206e-76	0.0	0.0
S17478	4.08452745122e-93	1.0	1.91464691572e-76	0.0	0.0
S17479	4.91807535194e-93	1.0	2.3596175199e-76	0.0	0.0
S17481	3.01573184206e-93	1.0	5.93725234627e-77	0.0	0.0
S17485	7.06975292954e-93	1.0	1.66153764966e-76	0.0	0.0
S17493	7.23454171313e-93	1.0	1.1181089833e-76	0.0	0.0
S17498	1.01191259988e-92	1.0	2.71644901605e-76	0.0	0.0
S17510	7.04980997271e-93	1.0	2.02903472713e-76	0.0	0.0
S17516	7.70656339576e-93	1.0	8.92081142226e-77	0.0	0.0
S1752	7.48353291424e-93	1.0	9.25868174883e-77	0.0	0.0
S17520	7.60915578554e-93	1.0	1.56189296086e-76	0.0	0.0
S17521	7.5370290856e-93	1.0	1.71582824644e-76	0.0	0.0
S17523	3.0488217545e-93	1.0	1.02112606968e-76	0.0	0.0
S17529	1.1781504716e-92	1.0	1.9385273525e-76	0.0	0.0
S17530	2.81046111847e-93	1.0	1.27342680961e-76	0.0	0.0
S17539	5.09461202211e-93	1.0	7.03431316473e-77	0.0	0.0
S1754	6.63419581556e-93	1.0	2.56446677015e-77	0.0	0.0
S17542	4.73240920384e-93	1.0	3.89294539435e-77	0.0	0.0
S17549	2.7102711121e-93	1.0	6.87054457726e-77	0.0	0.0
S17558	3.55679358326e-93	1.0	2.16352896828e-76	0.0	0.0
S1756	6.62759815516e-93	1.0	1.81088548643e-76	0.0	0.0
S17563	6.57121045197e-93	1.0	1.31081885863e-76	0.0	0.0
S17567	4.02683135158e-93	1.0	8.48245771767e-77	0.0	0.0
S17576	4.70360910509e-93	1.0	3.85025887926e-77	0.0	0.0
S17577	4.31981301704e-93	1.0	8.52326476501e-77	0.0	0.0
S17582	4.42004556217e-93	1.0	1.95242946317e-76	0.0	0.0
S17583	3.6730879898e-93	1.0	9.9261257966e-77	0.0	0.0
S17587	4.81071538639e-93	1.0	6.97739607117e-77	0.0	0.0
S17590	1.19529515379e-92	1.0	1.20405741506e-76	0.0	0.0
S176	5.0070001868e-93	1.0	1.2855677975e-76	0.0	0.0
S17600	7.1789093232e-93	1.0	9.60610752172e-77	0.0	0.0
S17603	4.22519266884e-93	1.0	6.81519251911e-77	0.0	0.0
S17609	6.30185593601e-93	1.0	1.85592184838e-76	0.0	0.0
S17621	1.68256243372e-92	1.0	4.55672504652e-76	0.0	0.0
S17641	2.9292329909e-93	1.0	1.40657076462e-76	0.0	0.0
S17645	1.60292990765e-92	1.0	3.19850696095e-76	0.0	0.0
S17649	5.43429444128e-93	1.0	3.71858029063e-76	0.0	0.0
S17650	4.28432457926e-93	1.0	1.04632204912e-76	0.0	0.0
S17652	9.00619983506e-93	1.0	1.37499624269e-76	0.0	0.0
S17654	7.43972674202e-93	1.0	9.34074042518e-77	0.0	0.0
S17658	3.58298960976e-93	1.0	1.61549137349e-76	0.0	0.0
S17660	4.97540160956e-93	1.0	1.87302761511e-76	0.0	0.0
S17663	1.10438509421e-92	1.0	2.09257684454e-76	0.0	0.0
S17664	4.94330281421e-93	1.0	7.69548666984e-77	0.0	0.0
S17670	6.53042695349e-93	1.0	1.75258753596e-76	0.0	0.0
S1770	7.12995624747e-93	1.0	1.85671503546e-76	0.0	0.0
S17704	1.27018578846e-92	1.0	2.34571349787e-76	0.0	0.0
S17712	3.00348505809e-93	1.0	1.2917677194e-76	0.0	0.0
S17720	3.79331296922e-93	1.0	1.10916007665e-76	0.0	0.0
S17726	9.45981138399e-93	1.0	2.42346392204e-76	0.0	0.0
S1773	7.17000774422e-93	1.0	5.26492127425e-77	0.0	0.0
S17734	1.35696368974e-92	1.0	1.66834701412e-76	0.0	0.0
S17735	3.68762906339e-93	1.0	5.27247673816e-77	0.0	0.0
S17753	6.47214318357e-93	1.0	8.09471791734e-77	0.0	0.0
S17755	6.19302666163e-93	1.0	1.90079618269e-76	0.0	0.0
S17759	6.3281593058e-93	1.0	2.07641541862e-76	0.0	0.0
S17767	1.36473910287e-92	1.0	2.49046037923e-76	0.0	0.0
S17774	1.00207701138e-92	1.0	5.0327912644e-77	0.0	0.0
S17783	6.03385803227e-93	1.0	6.84603199213e-77	0.0	0.0
S17784	6.35905534662e-93	1.0	2.50467193951e-76	0.0	0.0
S17790	7.40107484926e-93	1.0	2.36074791106e-76	0.0	0.0
S17791	9.08317472873e-93	1.0	3.61083854895e-77	0.0	0.0
S17792	1.11034486477e-92	1.0	1.3381085159e-76	0.0	0.0
S17793	4.26362697467e-93	1.0	1.25278635894e-76	0.0	0.0
S17799	8.1920800993e-93	1.0	8.58320885202e-77	0.0	0.0
S1780	4.73070728174e-93	1.0	1.28588808171e-76	0.0	0.0
S17801	1.36563671844e-92	1.0	3.67567965155e-76	0.0	0.0
S17806	5.8995194496e-93	1.0	1.5674361007e-76	0.0	0.0
S17808	8.77714671278e-93	1.0	1.83873198861e-76	0.0	0.0
S17810	6.60310309163e-93	1.0	1.12089672285e-76	0.0	0.0
S1782	1.05002768754e-92	1.0	2.63228308831e-76	0.0	0.0
S17823	7.05591830317e-93	1.0	1.3331998347e-76	0.0	0.0
S17828	3.61956098584e-93	1.0	1.90623225981e-76	0.0	0.0
S17839	3.12777374379e-93	1.0	4.13367062186e-77	0.0	0.0
S17843	6.57232693603e-93	1.0	8.68569642467e-77	0.0	0.0
S17845	9.9020593995e-93	1.0	5.95960158277e-77	0.0	0.0
S1785	6.85289234399e-93	1.0	1.3650201141e-76	0.0	0.0
S17850	5.06332041304e-93	1.0	1.11608195497e-76	0.0	0.0
S17857	4.52416908467e-93	1.0	2.31632891924e-77	0.0	0.0
S17859	7.15035851417e-93	1.0	2.03965446277e-76	0.0	0.0
S17865	8.53458416627e-93	1.0	8.69814731971e-77	0.0	0.0
S17868	7.63166687189e-93	1.0	7.10820593915e-77	0.0	0.0
S1787	5.70605209661e-93	1.0	1.55191775812e-76	0.0	0.0
S17879	9.23709247884e-93	1.0	1.43132173388e-76	0.0	0.0
S17881	4.77716948884e-93	1.0	1.0060941022e-76	0.0	0.0
S17884	7.26864413997e-93	1.0	1.8917814931e-76	0.0	0.0
S17893	4.14194736632e-93	1.0	1.70216206878e-76	0.0	0.0
S17897	1.77472321679e-93	1.0	8.49127574583e-77	0.0	0.0
S17899	6.79761066179e-93	1.0	2.09912331225e-76	0.0	0.0
S17913	6.78026893323e-93	1.0	2.09827196702e-76	0.0	0.0
S17917	1.6930102373e-93	1.0	6.15998987135e-77	0.0	0.0
S17928	5.67879594745e-93	1.0	1.05815007799e-76	0.0	0.0
S17936	6.47018028397e-93	1.0	9.8344419752e-77	0.0	0.0
S17938	4.13871401685e-93	1.0	9.54549388176e-77	0.0	0.0
S17940	5.35196868065e-93	1.0	1.1646357907e-76	0.0	0.0
S17946	3.59387886942e-93	1.0	8.72453999045e-77	0.0	0.0
S17948	3.72358299044e-93	1.0	5.51296634485e-77	0.0	0.0
S17949	6.56672586632e-93	1.0	2.59535775038e-76	0.0	0.0
S17959	6.54000836712e-93	1.0	2.0539508632e-76	0.0	0.0
S17960	7.85050525341e-93	1.0	5.91395304815e-77	0.0	0.0
S17973	6.06179141992e-93	1.0	8.92425348842e-77	0.0	0.0
S17985	2.77865135503e-93	1.0	6.45636485452e-77	0.0	0.0
S17988	5.98619674662e-93	1.0	6.26027910114e-77	0.0	0.0
S17993	8.10765492988e-93	1.0	1.77232585031e-76	0.0	0.0
S18000	6.15516125712e-93	1.0	2.60720828344e-76	0.0	0.0
S18003	4.33234191906e-93	1.0	2.6973344011e-77	0.0	0.0
S18005	8.67470250159e-93	1.0	7.13024457353e-77	0.0	0.0
S18007	6.73600922572e-93	1.0	1.25732124193e-76	0.0	0.0
S18013	4.97530916573e-93	1.0	1.5644389542e-76	0.0	0.0
S18015	3.91297962715e-93	1.0	1.14474541433e-76	0.0	0.0
S18016	4.72932757155e-93	1.0	2.02005455905e-76	0.0	0.0
S18028	7.16839259098e-93	1.0	2.21561749958e-76	0.0	0.0
S1803	1.04697411774e-92	1.0	1.71518365139e-76	0.0	0.0
S18037	4.37464907342e-93	1.0	3.33365445799e-77	0.0	0.0
S18038	7.2093248395e-93	1.0	1.10974125723e-76	0.0	0.0
S18040	7.67413212204e-93	1.0	2.8016229175e-76	0.0	0.0
S18046	3.98473291919e-93	1.0	6.95437233767e-77	0.0	0.0
S18055	7.45494826009e-93	1.0	9.25437539431e-77	0.0	0.0
S18060	4.65784982143e-93	1.0	5.68890664533e-77	0.0	0.0
S18063	2.75627936074e-93	1.0	8.7583518022e-77	0.0	0.0
S18064	5.73810534011e-93	1.0	1.81162410437e-76	0.0	0.0
S18067	1.41733954467e-92	1.0	2.42750236368e-76	0.0	0.0
S18071	4.33041510176e-93	1.0	6.83216400097e-77	0.0	0.0
S18079	3.73468558873e-93	1.0	4.23620989655e-77	0.0	0.0
S1808	6.6613241991e-93	1.0	1.93927605482e-76	0.0	0.0
S18080	1.5488407242e-92	1.0	3.98852181364e-77	0.0	0.0
S18085	8.6583534055e-93	1.0	1.48565782547e-76	0.0	0.0
S18089	6.64798201279e-93	1.0	1.34138713032e-76	0.0	0.0
S18103	5.46821989646e-93	1.0	1.79070842451e-76	0.0	0.0
S18107	6.80331037879e-93	1.0	3.13647941855e-76	0.0	0.0
S18117	3.64329481174e-93	1.0	1.82412289243e-76	0.0	0.0
S18127	5.63978806547e-93	1.0	2.72697247118e-76	0.0	0.0
S18135	1.0035162393e-92	1.0	2.43251928877e-76	0.0	0.0
S18139	6.74036174103e-93	1.0	2.70295071589e-76	0.0	0.0
S18142	6.07985633321e-93	1.0	6.55240492388e-77	0.0	0.0
S1815	3.69486619734e-93	1.0	7.40120102755e-77	0.0	0.0
S18152	6.10626528525e-93	1.0	8.82213324457e-77	0.0	0.0
S18155	3.40808997276e-93	1.0	1.17537621543e-76	0.0	0.0
S1816	5.98668750814e-93	1.0	2.91039940595e-76	0.0	0.0
S18161	9.05392710424e-93	1.0	1.55148836523e-76	0.0	0.0
S18173	1.29756780392e-92	1.0	1.31475794034e-76	0.0	0.0
S18180	5.82334028997e-93	1.0	1.06533422333e-76	0.0	0.0
S18182	6.40350735531e-93	1.0	4.30055097947e-76	0.0	0.0
