B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_74	0.168263040836	0.429461053812	0.402275905352	0.0	0.0	0.0	0.0
mix_75	0.20591848337	0.428716428791	0.365365087839	0.0	0.0	0.0	0.0
mix_76	0.166577886274	0.388941496853	0.444480616873	0.0	0.0	0.0	0.0
mix_77	0.185399726026	0.415689379882	0.398910894092	0.0	0.0	0.0	0.0
mix_78	0.185340747344	0.427811956201	0.386847296454	0.0	0.0	0.0	0.0
mix_79	0.28257737777	0.375004722305	0.342417899924	0.0	0.0	0.0	0.0
mix_80	0.24380321002	0.408658478566	0.347538311414	0.0	0.0	0.0	0.0
mix_81	0.248253124314	0.381356855651	0.370390020036	0.0	0.0	0.0	0.0
mix_82	0.258492761339	0.357842941096	0.383664297565	0.0	0.0	0.0	0.0
mix_83	0.199170856243	0.444900573472	0.355928570285	0.0	0.0	0.0	0.0
mix_84	0.175153213837	0.404069369532	0.420777416631	0.0	0.0	0.0	0.0
mix_85	0.204284507437	0.393132177826	0.402583314737	0.0	0.0	0.0	0.0
mix_86	0.17957139823	0.415684006476	0.404744595293	0.0	0.0	0.0	0.0
mix_87	0.159887042574	0.415993336649	0.424119620777	0.0	0.0	0.0	0.0
mix_88	0.166870046757	0.421408886494	0.411721066749	0.0	0.0	0.0	0.0
mix_89	0.314986625623	0.366547470259	0.318465904118	0.0	0.0	0.0	0.0
mix_90	0.147374379726	0.420029209784	0.432596410489	0.0	0.0	0.0	0.0
mix_91	0.160492176079	0.417443771711	0.422064052209	0.0	0.0	0.0	0.0
mix_92	0.179903248147	0.427034417437	0.393062334416	0.0	0.0	0.0	0.0
mix_93	0.252616024032	0.394062684183	0.353321291786	0.0	0.0	0.0	0.0
mix_94	0.164014705514	0.424721247114	0.411264047371	0.0	0.0	0.0	0.0
mix_95	0.165931039712	0.438693552364	0.395375407924	0.0	0.0	0.0	0.0
mix_96	0.193677199739	0.410814066533	0.395508733728	0.0	0.0	0.0	0.0
mix_97	0.183724929879	0.419811947937	0.396463122183	0.0	0.0	0.0	0.0
mix_98	0.186485432688	0.436941846138	0.376572721174	0.0	0.0	0.0	0.0
mix_99	0.342000847823	0.329878234909	0.328120917268	0.0	0.0	0.0	0.0
mix_100	0.166930763843	0.429238498212	0.403830737945	0.0	0.0	0.0	0.0
