B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_41	0.445838204836	0.554161795164	0.0	0.0	0.0	0.0	0.0
mix_42	0.445778637568	0.554221362432	0.0	0.0	0.0	0.0	0.0
mix_43	0.445995295327	0.554004704673	0.0	0.0	0.0	0.0	0.0
mix_44	0.439723287602	0.560276712398	0.0	0.0	0.0	0.0	0.0
mix_45	0.438185845992	0.561814154008	0.0	0.0	0.0	0.0	0.0
mix_46	0.442511860628	0.557488139372	0.0	0.0	0.0	0.0	0.0
mix_47	0.445522992242	0.554477007758	0.0	0.0	0.0	0.0	0.0
mix_48	0.446588360615	0.553411639385	0.0	0.0	0.0	0.0	0.0
mix_49	0.443580174827	0.556419825173	0.0	0.0	0.0	0.0	0.0
mix_50	0.437245252802	0.562754747198	0.0	0.0	0.0	0.0	0.0
mix_51	0.445230625773	0.554769374227	0.0	0.0	0.0	0.0	0.0
mix_52	0.444332969743	0.555667030257	0.0	0.0	0.0	0.0	0.0
mix_53	0.447791893175	0.552208106825	0.0	0.0	0.0	0.0	0.0
mix_54	0.4412282096	0.5587717904	0.0	0.0	0.0	0.0	0.0
mix_55	0.443942473487	0.556057526513	0.0	0.0	0.0	0.0	0.0
mix_56	0.439371052788	0.560628947212	0.0	0.0	0.0	0.0	0.0
mix_57	0.436778815577	0.563221184423	0.0	0.0	0.0	0.0	0.0
mix_58	0.436717333319	0.563282666681	0.0	0.0	0.0	0.0	0.0
mix_59	0.445267859549	0.554732140451	0.0	0.0	0.0	0.0	0.0
mix_60	0.443156015706	0.556843984294	0.0	0.0	0.0	0.0	0.0
mix_61	0.439429466349	0.560570533651	0.0	0.0	0.0	0.0	0.0
mix_62	0.441410664011	0.558589335989	0.0	0.0	0.0	0.0	0.0
mix_63	0.43764137276	0.56235862724	0.0	0.0	0.0	0.0	0.0
mix_64	0.445069708425	0.554930291575	0.0	0.0	0.0	0.0	0.0
mix_65	0.444525046421	0.555474953579	0.0	0.0	0.0	0.0	0.0
mix_66	0.443150098836	0.556849901164	0.0	0.0	0.0	0.0	0.0
mix_67	0.436955722618	0.563044277382	0.0	0.0	0.0	0.0	0.0
mix_68	0.440598754129	0.559401245871	0.0	0.0	0.0	0.0	0.0
mix_69	0.440142081026	0.559857918974	0.0	0.0	0.0	0.0	0.0
mix_70	0.442764750986	0.557235249014	0.0	0.0	0.0	0.0	0.0
mix_71	0.43998120795	0.56001879205	0.0	0.0	0.0	0.0	0.0
mix_72	0.440643297329	0.559356702671	0.0	0.0	0.0	0.0	0.0
mix_73	0.441288482334	0.558711517666	0.0	0.0	0.0	0.0	0.0
mix_74	0.439765489291	0.560234510709	0.0	0.0	0.0	0.0	0.0
mix_75	0.44339070886	0.55660929114	0.0	0.0	0.0	0.0	0.0
mix_76	0.436815630968	0.563184369032	0.0	0.0	0.0	0.0	0.0
mix_77	0.439829474425	0.560170525575	0.0	0.0	0.0	0.0	0.0
mix_78	0.440588626212	0.559411373788	0.0	0.0	0.0	0.0	0.0
mix_79	0.44581750616	0.55418249384	0.0	0.0	0.0	0.0	0.0
mix_80	0.446234382366	0.553765617634	0.0	0.0	0.0	0.0	0.0
mix_81	0.448005351661	0.551994648339	0.0	0.0	0.0	0.0	0.0
mix_82	0.445029063074	0.554970936926	0.0	0.0	0.0	0.0	0.0
mix_83	0.442322029721	0.557677970279	0.0	0.0	0.0	0.0	0.0
mix_84	0.437870436386	0.562129563614	0.0	0.0	0.0	0.0	0.0
mix_85	0.442478735609	0.557521264391	0.0	0.0	0.0	0.0	0.0
mix_86	0.438004812134	0.561995187866	0.0	0.0	0.0	0.0	0.0
mix_87	0.439131691372	0.560868308628	0.0	0.0	0.0	0.0	0.0
mix_88	0.438913428271	0.561086571729	0.0	0.0	0.0	0.0	0.0
mix_89	0.449994446073	0.550005553927	0.0	0.0	0.0	0.0	0.0
mix_90	0.435329742558	0.564670257442	0.0	0.0	0.0	0.0	0.0
mix_91	0.437728820211	0.562271179789	0.0	0.0	0.0	0.0	0.0
mix_92	0.440387222864	0.559612777136	0.0	0.0	0.0	0.0	0.0
mix_93	0.442639396995	0.557360603005	0.0	0.0	0.0	0.0	0.0
mix_94	0.438004659446	0.561995340554	0.0	0.0	0.0	0.0	0.0
mix_95	0.439378782631	0.560621217369	0.0	0.0	0.0	0.0	0.0
mix_96	0.442105806596	0.557894193404	0.0	0.0	0.0	0.0	0.0
mix_97	0.442532233667	0.557467766333	0.0	0.0	0.0	0.0	0.0
mix_98	0.443134093322	0.556865906678	0.0	0.0	0.0	0.0	0.0
mix_99	0.447094392767	0.552905607233	0.0	0.0	0.0	0.0	0.0
mix_100	0.437749700093	0.562250299907	0.0	0.0	0.0	0.0	0.0
