B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_85	0.624449216952	0.0556260554908	0.220123080074	0.0	0.0998016474827
mix_86	0.564521688451	0.0927243720094	0.236074550536	0.0	0.106679389003
mix_87	0.655674411894	0.0306057062023	0.217857904968	0.0	0.0958619769364
mix_88	0.618817813996	0.0547340464536	0.211043529233	0.0	0.115404610317
mix_89	0.569560846647	0.0950367168258	0.228411650382	0.0	0.106990786146
mix_90	0.644910373531	1.83378483806e-05	0.223715993876	0.0344337917554	0.0969215029886
mix_91	0.634811696928	0.0	0.117888560689	0.14371882656	0.103580915822
mix_92	0.663181809051	0.0	0.205515676329	0.0272641748074	0.104038339812
mix_93	0.568836304903	0.0	0.0692261826648	0.296151184837	0.065786327595
mix_94	0.583254078469	0.0	0.119001830088	0.210687161484	0.0870569299595
mix_95	0.6606175274	0.0	0.0837599520658	0.141255086718	0.114367433817
mix_96	0.665920777638	0.0	0.106928333402	0.103032163108	0.124118725852
mix_97	0.647499799306	0.0	0.172114996731	0.0831048304321	0.0972803735308
mix_98	0.66534234501	0.0	0.172429176992	0.0592757159479	0.10295276205
mix_99	0.525260526924	0.137779022542	0.24139830048	0.0	0.0955621500546
mix_100	0.670190626217	0.0191176106128	0.201206055915	0.00296901793058	0.106516689325
