B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_87	0.0462418806062	0.439065883081	0.44092174451	0.0	0.0	0.0649551500155	0.00881534178781
mix_88	0.0464894125139	0.503900652762	0.33083903837	0.0	0.0	0.0921827734437	0.0265881229104
mix_89	0.172205438066	0.453172205438	0.0578334052654	0.0	0.0	0.290246007769	0.0265429434614
mix_90	0.0376112987412	0.437058642923	0.448111759288	0.0	0.0	0.0351550506601	0.0420632483881
mix_91	0.0424174772764	0.464997608037	0.354807845639	0.0	0.0	0.0771806729389	0.0605963961091
mix_92	0.0571428571429	0.548345439871	0.294915254237	0.0	0.0	0.0592413236481	0.0403551251009
mix_93	0.0944048830112	0.524109867752	0.146897253306	0.0	0.0	0.217497456765	0.0170905391658
mix_94	0.0425531914894	0.509085261687	0.360149091474	0.0	0.0	0.0557539990682	0.032458456282
mix_95	0.0451774269189	0.589964045646	0.27481632015	0.0	0.0	0.0612787244021	0.0287634828826
mix_96	0.0702568351284	0.479867439934	0.276056338028	0.0	0.0	0.111184755592	0.0626346313173
mix_97	0.0529484408768	0.494751466502	0.291911083668	0.0	0.0	0.0696202531646	0.0907687557888
mix_98	0.050977326036	0.600781860829	0.180922595778	0.0	0.0	0.107896794371	0.0594214229867
mix_99	0.146483562214	0.418643362464	0.0131086142322	0.0	0.0	0.206200582605	0.215563878485
mix_100	0.0394967351489	0.54403567447	0.291925465839	0.0	0.0	0.0856824335085	0.0388596910336
