B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_81	0.404225482657	0.511462188286	0.0843123290577	0.0	0.0
mix_82	0.621498393386	0.0842477257155	0.294253880899	0.0	0.0
mix_83	0.60904455114	0.0	0.39095544886	0.0	0.0
mix_84	0.516634993077	0.329318224531	0.154046782392	0.0	0.0
mix_85	0.41671142616	0.420152615214	0.163135958626	0.0	0.0
mix_86	0.258848521945	0.340618897916	0.40053258014	0.0	0.0
mix_87	0.390496015894	0.521900619473	0.0876033646328	0.0	0.0
mix_88	0.474158405957	0.125162096642	0.400679497401	0.0	0.0
mix_89	0.387032755008	0.256946567215	0.356020677777	0.0	0.0
mix_90	0.362448947866	0.428258924986	0.209292127148	0.0	0.0
mix_91	0.573745813145	0.0	0.426254186855	0.0	0.0
mix_92	0.505925388192	0.337854469025	0.156220142782	0.0	0.0
mix_93	0.379940577047	0.218277832085	0.401781590867	0.0	0.0
mix_94	0.224648136411	0.0297844346042	0.745567428985	0.0	0.0
mix_95	0.657713771656	0.0	0.342286228344	0.0	0.0
mix_96	0.540518368617	0.0	0.459481631383	0.0	0.0
mix_97	0.480862040726	0.182755275387	0.336382683886	0.0	0.0
mix_98	0.59063378679	0.227113066822	0.182253146388	0.0	0.0
mix_99	0.299706084093	0.527482723942	0.172811191965	0.0	0.0
mix_100	0.513089936993	0.30361921192	0.183290851087	0.0	0.0
