Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S1550	1.9220511546e-225	1.0	5.31534119443e-80	0.0	0.0
S15503	2.39356714018e-225	1.0	5.39062710004e-80	0.0	0.0
S15513	2.11390439211e-225	1.0	4.75138708439e-80	0.0	0.0
S15515	1.89624661255e-225	1.0	4.99307165411e-80	0.0	0.0
S15525	2.39224963892e-225	1.0	5.82545741614e-80	0.0	0.0
S15526	1.45144330963e-225	1.0	4.08169890816e-80	0.0	0.0
S15527	2.26236176595e-225	1.0	5.38413982737e-80	0.0	0.0
S15528	1.94553443575e-225	1.0	4.91022351191e-80	0.0	0.0
S15543	1.84295754798e-225	1.0	4.2504692666e-80	0.0	0.0
S15545	2.7548065901e-225	1.0	5.76653310846e-80	0.0	0.0
S15556	2.12992415965e-225	1.0	4.87133064452e-80	0.0	0.0
S15558	2.00534131251e-225	1.0	5.03401256161e-80	0.0	0.0
S15570	2.33382940341e-225	1.0	4.89381249055e-80	0.0	0.0
S15571	1.76201628292e-225	1.0	4.32945668544e-80	0.0	0.0
S15574	1.6576145142e-225	1.0	4.51187647206e-80	0.0	0.0
S15580	1.85685683516e-225	1.0	4.95375655539e-80	0.0	0.0
S15585	1.97472058929e-225	1.0	4.64311092923e-80	0.0	0.0
S15587	1.82052542729e-225	1.0	4.43076088793e-80	0.0	0.0
S15589	1.84967438649e-225	1.0	4.49464010562e-80	0.0	0.0
S15600	2.03933780085e-225	1.0	5.4197464821e-80	0.0	0.0
S15605	2.04045683687e-225	1.0	4.53878031226e-80	0.0	0.0
S1561	2.36627935959e-225	1.0	5.96395885262e-80	0.0	0.0
S15618	1.45929263184e-225	1.0	4.24908242581e-80	0.0	0.0
S15621	2.03668620224e-225	1.0	4.35401848832e-80	0.0	0.0
S15628	2.02300298799e-225	1.0	4.86367917042e-80	0.0	0.0
S15629	1.77371766571e-225	1.0	4.89187337554e-80	0.0	0.0
S15631	1.80689426529e-225	1.0	4.6393573525e-80	0.0	0.0
S15634	2.03143445336e-225	1.0	5.35104233897e-80	0.0	0.0
S1564	2.5982895225e-225	1.0	7.34225135693e-80	0.0	0.0
S15648	1.73942216616e-225	1.0	4.49983378251e-80	0.0	0.0
S15659	1.54946162381e-225	1.0	4.78513307132e-80	0.0	0.0
S15677	1.48845032833e-225	1.0	4.09283044208e-80	0.0	0.0
S15683	2.42221365285e-225	1.0	5.8472421458e-80	0.0	0.0
S15689	2.2973897677e-225	1.0	4.75339915303e-80	0.0	0.0
S15690	2.20901983719e-225	1.0	4.08818438127e-80	0.0	0.0
S15692	2.29409537254e-225	1.0	4.96190564618e-80	0.0	0.0
S15693	2.45410856981e-225	1.0	4.87279013898e-80	0.0	0.0
S15703	2.01738031474e-225	1.0	4.56404447502e-80	0.0	0.0
S15705	1.55791420682e-225	1.0	3.44981417099e-80	0.0	0.0
S1572	2.30862604722e-225	1.0	5.47354308799e-80	0.0	0.0
S15722	2.3139428277e-225	1.0	5.24126059069e-80	0.0	0.0
S15730	2.13512039144e-225	1.0	4.88735893103e-80	0.0	0.0
S15732	1.17024082218e-225	1.0	4.50284764999e-80	0.0	0.0
S15738	1.78260734193e-225	1.0	4.79700736708e-80	0.0	0.0
S1574	1.80339192982e-225	1.0	4.90542766726e-80	0.0	0.0
S1576	2.21034616855e-225	1.0	4.94283549922e-80	0.0	0.0
S15768	1.96546122423e-225	1.0	4.85779797205e-80	0.0	0.0
S1577	1.61827779367e-225	1.0	4.38864419964e-80	0.0	0.0
S15770	1.54128062314e-225	1.0	4.28721341451e-80	0.0	0.0
S15778	1.65730862857e-225	1.0	4.5736963119e-80	0.0	0.0
S1578	2.1331843148e-225	1.0	4.97331335944e-80	0.0	0.0
S15781	1.7725001854e-225	1.0	4.33136480395e-80	0.0	0.0
S15789	1.61808309783e-225	1.0	4.3629563089e-80	0.0	0.0
S15791	1.98938310329e-225	1.0	4.39717913143e-80	0.0	0.0
S15795	1.14031052136e-225	1.0	3.77938106278e-80	0.0	0.0
S15802	1.91604484632e-225	1.0	5.19119870171e-80	0.0	0.0
S15816	1.44022917642e-225	1.0	4.1445075289e-80	0.0	0.0
S15819	2.04574559077e-225	1.0	5.25368003518e-80	0.0	0.0
S15825	1.96141532485e-225	1.0	4.73529216183e-80	0.0	0.0
S15828	2.56408456735e-225	1.0	5.63303227435e-80	0.0	0.0
S15833	2.1114029815e-225	1.0	5.25942343269e-80	0.0	0.0
S15834	1.98822747292e-225	1.0	4.64999457852e-80	0.0	0.0
S15840	1.90465947959e-225	1.0	4.6229955917e-80	0.0	0.0
S15844	3.09976486136e-225	1.0	6.02052447294e-80	0.0	0.0
S15851	1.9742780942e-225	1.0	4.9487041587e-80	0.0	0.0
S15862	2.09509861008e-225	1.0	4.91755465195e-80	0.0	0.0
S15863	1.87871410022e-225	1.0	4.96163218445e-80	0.0	0.0
S15878	1.61414134863e-225	1.0	4.91202846558e-80	0.0	0.0
S1588	1.79080269412e-225	1.0	4.78753828877e-80	0.0	0.0
S15886	2.22134748151e-225	1.0	4.77048949124e-80	0.0	0.0
S15887	1.9713819353e-225	1.0	5.07004009781e-80	0.0	0.0
S15895	1.75421473092e-225	1.0	4.87891349765e-80	0.0	0.0
S15898	1.93340368329e-225	1.0	4.70617639628e-80	0.0	0.0
S15903	2.16311629975e-225	1.0	4.43958574515e-80	0.0	0.0
S15908	1.92559639558e-225	1.0	4.55825314273e-80	0.0	0.0
S15910	1.71224932451e-225	1.0	4.59516384476e-80	0.0	0.0
S15925	2.2913837669e-225	1.0	5.51894284678e-80	0.0	0.0
S1593	2.04304647977e-225	1.0	4.66751876286e-80	0.0	0.0
S15931	2.45707046524e-225	1.0	6.52531660316e-80	0.0	0.0
S15941	2.24530228101e-225	1.0	5.76264976335e-80	0.0	0.0
S15946	1.7818747518e-225	1.0	4.63433836224e-80	0.0	0.0
S15955	2.09321316146e-225	1.0	4.94981312757e-80	0.0	0.0
S15956	1.09173215449e-225	1.0	3.92489603367e-80	0.0	0.0
S15960	2.42055335863e-225	1.0	5.65907161553e-80	0.0	0.0
S15966	1.74531379786e-225	1.0	4.70181532224e-80	0.0	0.0
S15973	2.2269574563e-225	1.0	5.44304854801e-80	0.0	0.0
S15974	2.20870134325e-225	1.0	4.78529074536e-80	0.0	0.0
S15976	1.5768473451e-225	1.0	4.45842032116e-80	0.0	0.0
S15978	1.56693490098e-225	1.0	4.42063695933e-80	0.0	0.0
S15979	1.6832654391e-225	1.0	4.49054516681e-80	0.0	0.0
S15981	1.26806855812e-225	1.0	4.27810878341e-80	0.0	0.0
S15984	2.03133716678e-225	1.0	4.99969395154e-80	0.0	0.0
S15994	2.04509288969e-225	1.0	5.02989350837e-80	0.0	0.0
S15996	1.82883745993e-225	1.0	4.49371308681e-80	0.0	0.0
S15998	1.14236747361e-225	1.0	3.85819509427e-80	0.0	0.0
S160	1.6342575572e-225	1.0	4.58627453594e-80	0.0	0.0
S1600	1.83408593896e-225	1.0	4.86973509824e-80	0.0	0.0
S16012	1.38540169555e-225	1.0	3.89917406776e-80	0.0	0.0
S16013	2.14053720407e-225	1.0	4.53094776369e-80	0.0	0.0
S16022	2.26890744895e-225	1.0	5.25753808659e-80	0.0	0.0
S16037	2.11670223083e-225	1.0	4.6933666179e-80	0.0	0.0
S16038	1.83156353459e-225	1.0	4.47434613031e-80	0.0	0.0
S16040	1.99025503222e-225	1.0	4.78468072995e-80	0.0	0.0
S16048	2.28623104135e-225	1.0	4.92776040098e-80	0.0	0.0
S16054	2.25231589507e-225	1.0	5.08167255574e-80	0.0	0.0
S16056	1.82101906213e-225	1.0	4.78773511483e-80	0.0	0.0
S16069	1.53394117908e-225	1.0	4.40810622031e-80	0.0	0.0
S1609	2.03850352719e-225	1.0	4.79499149693e-80	0.0	0.0
S16093	2.25629655429e-225	1.0	5.35943918883e-80	0.0	0.0
S16097	2.40006703207e-225	1.0	4.93478520331e-80	0.0	0.0
S16099	1.08454310816e-225	1.0	3.91385469088e-80	0.0	0.0
S16108	1.86794323104e-225	1.0	4.82538842707e-80	0.0	0.0
S16109	1.32426870605e-225	1.0	3.87156733741e-80	0.0	0.0
S1611	1.54895785541e-225	1.0	5.11163005599e-80	0.0	0.0
S16112	2.18177088695e-225	1.0	5.10720742881e-80	0.0	0.0
S16116	1.96785198104e-225	1.0	5.09496366788e-80	0.0	0.0
S16118	2.0674470719e-225	1.0	5.30926847244e-80	0.0	0.0
S16122	2.64056977483e-225	1.0	5.71928984717e-80	0.0	0.0
S16126	1.81699675221e-225	1.0	4.97760959501e-80	0.0	0.0
S16130	2.2265206754e-225	1.0	5.10548945426e-80	0.0	0.0
S16138	1.74286435479e-225	1.0	4.09752551721e-80	0.0	0.0
S16146	2.49109487582e-225	1.0	5.8771303022e-80	0.0	0.0
S16147	2.19420018258e-225	1.0	5.3333264792e-80	0.0	0.0
S16151	1.59036390701e-225	1.0	4.36660225175e-80	0.0	0.0
S16154	2.50783715283e-225	1.0	6.04790302553e-80	0.0	0.0
S16155	1.89332349617e-225	1.0	4.90619164127e-80	0.0	0.0
S16160	1.92842893434e-225	1.0	4.76155268007e-80	0.0	0.0
S16163	1.91397592524e-225	1.0	4.98730308515e-80	0.0	0.0
S16167	1.76428924154e-225	1.0	3.93859907984e-80	0.0	0.0
S16168	2.29862706154e-225	1.0	5.75887171658e-80	0.0	0.0
S16169	2.02163087043e-225	1.0	5.46110285851e-80	0.0	0.0
S16170	1.63090772887e-225	1.0	4.33000345675e-80	0.0	0.0
S16171	1.50368566273e-225	1.0	4.15404424134e-80	0.0	0.0
S16178	2.31672225694e-225	1.0	5.07948174907e-80	0.0	0.0
S16180	2.27941250712e-225	1.0	4.97781688897e-80	0.0	0.0
S16187	2.76655738273e-225	1.0	5.92667536939e-80	0.0	0.0
S16195	1.90452845941e-225	1.0	4.84825052445e-80	0.0	0.0
S16199	1.91894890947e-225	1.0	5.07044867642e-80	0.0	0.0
S1620	2.53231788778e-225	1.0	5.11869109008e-80	0.0	0.0
S16203	1.7765157275e-225	1.0	4.22801484291e-80	0.0	0.0
S16208	1.98257268168e-225	1.0	4.98007947485e-80	0.0	0.0
S16211	2.49552852269e-225	1.0	5.0064732427e-80	0.0	0.0
S16213	1.63615138246e-225	1.0	4.92326390621e-80	0.0	0.0
S16229	2.51787642759e-225	1.0	5.60434336496e-80	0.0	0.0
S16232	1.66504712495e-225	1.0	4.99917970703e-80	0.0	0.0
S16237	2.39750636678e-225	1.0	5.26273464525e-80	0.0	0.0
S16239	1.8267597206e-225	1.0	4.82253365724e-80	0.0	0.0
S16249	2.17350707365e-225	1.0	5.74044100001e-80	0.0	0.0
S16253	1.68904942627e-225	1.0	4.27176732373e-80	0.0	0.0
S16255	1.85084116864e-225	1.0	4.89300141014e-80	0.0	0.0
S16257	1.99455825573e-225	1.0	4.84300032893e-80	0.0	0.0
S16272	2.46017782597e-225	1.0	5.51789178043e-80	0.0	0.0
S16274	2.54664063996e-225	1.0	4.98480632784e-80	0.0	0.0
S16275	2.20793815878e-225	1.0	4.64838606049e-80	0.0	0.0
S1628	2.38558339545e-225	1.0	5.10323243442e-80	0.0	0.0
S16282	1.58451612581e-225	1.0	4.13208023098e-80	0.0	0.0
S16288	2.29591213893e-225	1.0	4.85655490685e-80	0.0	0.0
S16294	1.38527458763e-225	1.0	4.25426220879e-80	0.0	0.0
S16297	2.4280397871e-225	1.0	4.75655949062e-80	0.0	0.0
S16305	2.25233684708e-225	1.0	5.62748820216e-80	0.0	0.0
S16306	2.26475333526e-225	1.0	4.84611860234e-80	0.0	0.0
S16308	2.22632195796e-225	1.0	4.70419224017e-80	0.0	0.0
S16311	1.82390893935e-225	1.0	5.09018775538e-80	0.0	0.0
S16318	1.90165211913e-225	1.0	4.63377573516e-80	0.0	0.0
S16322	2.11352168202e-225	1.0	4.98512782886e-80	0.0	0.0
S16327	1.88274101719e-225	1.0	5.04867765605e-80	0.0	0.0
S16352	2.0148692851e-225	1.0	4.85026504643e-80	0.0	0.0
S16354	3.08407831778e-225	1.0	5.77600862969e-80	0.0	0.0
S16358	1.65072847684e-225	1.0	4.65607928137e-80	0.0	0.0
S1636	1.91355571343e-225	1.0	4.93277435011e-80	0.0	0.0
S16367	1.84090110397e-225	1.0	4.40836327499e-80	0.0	0.0
S16368	2.31055784883e-225	1.0	5.39639840222e-80	0.0	0.0
S16372	1.61428947112e-225	1.0	4.65072855667e-80	0.0	0.0
S16373	2.49769128748e-225	1.0	4.73699208493e-80	0.0	0.0
S16379	2.45452108792e-225	1.0	5.64556654112e-80	0.0	0.0
S16386	1.71975551947e-225	1.0	4.6561366885e-80	0.0	0.0
S16389	2.21452953695e-225	1.0	4.96995860988e-80	0.0	0.0
S1639	1.34486393052e-225	1.0	4.10825116736e-80	0.0	0.0
S16391	1.80451360924e-225	1.0	4.70167933047e-80	0.0	0.0
S16401	1.45594059155e-225	1.0	4.30663698521e-80	0.0	0.0
S16407	1.59387902585e-225	1.0	4.4678405791e-80	0.0	0.0
S16408	1.70005708367e-225	1.0	4.78107294774e-80	0.0	0.0
S16412	2.45112195032e-225	1.0	5.47011304383e-80	0.0	0.0
S16414	1.85577495911e-225	1.0	4.2126358897e-80	0.0	0.0
S16419	2.00714294104e-225	1.0	4.78642099499e-80	0.0	0.0
S16420	1.87906532386e-225	1.0	4.91893534948e-80	0.0	0.0
S16422	2.13681803411e-225	1.0	5.31196600378e-80	0.0	0.0
S16423	1.82364797673e-225	1.0	4.40432963055e-80	0.0	0.0
S16428	1.91308922635e-225	1.0	4.77301005141e-80	0.0	0.0
S16439	1.80494192584e-225	1.0	4.22571158063e-80	0.0	0.0
S16441	1.93066527323e-225	1.0	4.6773835071e-80	0.0	0.0
S16450	1.63527491534e-225	1.0	5.271339668e-80	0.0	0.0
S16455	1.83220861108e-225	1.0	4.37962245941e-80	0.0	0.0
S16460	2.03366309713e-225	1.0	5.05601590802e-80	0.0	0.0
S16473	2.61245174669e-225	1.0	5.74740043743e-80	0.0	0.0
S16475	1.18232009261e-225	1.0	4.22187448873e-80	0.0	0.0
S16476	1.64520011154e-225	1.0	5.04326925087e-80	0.0	0.0
S16478	1.77606827263e-225	1.0	4.83828177589e-80	0.0	0.0
S16480	2.46798155965e-225	1.0	5.24045273295e-80	0.0	0.0
S16488	1.62554974418e-225	1.0	4.55884726915e-80	0.0	0.0
S1649	2.97455424865e-225	1.0	5.35939374848e-80	0.0	0.0
S16498	1.67925745972e-225	1.0	4.31362043293e-80	0.0	0.0
S16503	1.42891335179e-225	1.0	4.27960368549e-80	0.0	0.0
S16504	1.78145598173e-225	1.0	4.57693195106e-80	0.0	0.0
S16505	2.87511875059e-225	1.0	5.67910484237e-80	0.0	0.0
S16506	2.03003455646e-225	1.0	4.65647092598e-80	0.0	0.0
S16515	2.61635649868e-225	1.0	6.56164048482e-80	0.0	0.0
S16518	2.11345922205e-225	1.0	5.1663359583e-80	0.0	0.0
S16526	1.77326116855e-225	1.0	4.56268105259e-80	0.0	0.0
S16529	1.94086412319e-225	1.0	5.55248834242e-80	0.0	0.0
S1653	1.91495215295e-225	1.0	5.35041879685e-80	0.0	0.0
S16532	1.48486441093e-225	1.0	4.76313136587e-80	0.0	0.0
S16535	2.19701916612e-225	1.0	4.94107143059e-80	0.0	0.0
S1655	1.01530276391e-225	1.0	3.33926892054e-80	0.0	0.0
S16551	1.98955418582e-225	1.0	4.70051636147e-80	0.0	0.0
S16561	1.56601362624e-225	1.0	4.72410684175e-80	0.0	0.0
S16571	1.88993232471e-225	1.0	4.16089410891e-80	0.0	0.0
S16575	1.48143822055e-225	1.0	4.14585327823e-80	0.0	0.0
S16584	2.03839703233e-225	1.0	4.20133383891e-80	0.0	0.0
S1659	1.97971036339e-225	1.0	4.12687273516e-80	0.0	0.0
S16591	1.69010700544e-225	1.0	4.19369716373e-80	0.0	0.0
S166	1.83083726739e-225	1.0	4.75598418318e-80	0.0	0.0
S1660	2.0235210763e-225	1.0	5.31778880294e-80	0.0	0.0
S16604	2.48828797239e-225	1.0	5.67123754672e-80	0.0	0.0
S16606	1.86017958247e-225	1.0	4.72679351633e-80	0.0	0.0
S16609	1.63744850516e-225	1.0	3.90866344982e-80	0.0	0.0
S16612	1.82957485478e-225	1.0	4.60562817371e-80	0.0	0.0
S16619	2.10183549568e-225	1.0	5.12231579825e-80	0.0	0.0
S16623	1.79206428458e-225	1.0	4.6786577932e-80	0.0	0.0
S16632	1.93771318216e-225	1.0	4.24030814379e-80	0.0	0.0
S16640	1.69566614814e-225	1.0	4.13752795763e-80	0.0	0.0
S16641	2.07110031913e-225	1.0	4.9844922257e-80	0.0	0.0
S16644	1.49021553867e-225	1.0	3.99780445839e-80	0.0	0.0
S16646	1.92588241991e-225	1.0	4.70697030898e-80	0.0	0.0
S16649	1.7877346107e-225	1.0	4.37913769453e-80	0.0	0.0
S16652	2.23396366945e-225	1.0	4.96653931124e-80	0.0	0.0
S16654	1.80416214868e-225	1.0	4.3797247939e-80	0.0	0.0
S16655	1.92736523623e-225	1.0	4.38012091562e-80	0.0	0.0
S16656	1.86243405464e-225	1.0	4.56666283293e-80	0.0	0.0
S16669	2.83134853972e-225	1.0	6.17992404295e-80	0.0	0.0
S16671	1.80017289234e-225	1.0	5.27876887963e-80	0.0	0.0
S16675	1.93705842986e-225	1.0	4.73339435612e-80	0.0	0.0
S16676	2.22301005422e-225	1.0	5.64992077536e-80	0.0	0.0
S16696	1.710114536e-225	1.0	4.40492955044e-80	0.0	0.0
S16698	1.78030396033e-225	1.0	4.33400648956e-80	0.0	0.0
S1670	2.2566548089e-225	1.0	5.22253708168e-80	0.0	0.0
S16700	2.04481021986e-225	1.0	4.90369182779e-80	0.0	0.0
S16706	2.17241341676e-225	1.0	5.10200364718e-80	0.0	0.0
S1671	2.38407502552e-225	1.0	5.71293731339e-80	0.0	0.0
S16712	1.9488476376e-225	1.0	5.28762733204e-80	0.0	0.0
S16715	1.44157167549e-225	1.0	3.75313716797e-80	0.0	0.0
S16717	1.85071695495e-225	1.0	5.11910988916e-80	0.0	0.0
S16721	1.99587563046e-225	1.0	5.0487212637e-80	0.0	0.0
S16725	2.10220240175e-225	1.0	4.92896228975e-80	0.0	0.0
S1673	2.00091174997e-225	1.0	4.57328737845e-80	0.0	0.0
S16747	1.40170824755e-225	1.0	4.08558965142e-80	0.0	0.0
S1675	1.73900185406e-225	1.0	4.48051408576e-80	0.0	0.0
S16757	1.95148530427e-225	1.0	4.78493624365e-80	0.0	0.0
S16758	1.63150002578e-225	1.0	4.01000760013e-80	0.0	0.0
S16762	1.81075538497e-225	1.0	4.3988786685e-80	0.0	0.0
S16770	1.2604326578e-225	1.0	4.05059654268e-80	0.0	0.0
S16773	2.54916658716e-225	1.0	5.81879581965e-80	0.0	0.0
S16775	2.17341627228e-225	1.0	5.29258363137e-80	0.0	0.0
S1678	1.56211777167e-225	1.0	3.90856010754e-80	0.0	0.0
S16780	2.11897704685e-225	1.0	4.84582854668e-80	0.0	0.0
S16785	2.16529050485e-225	1.0	5.17895956237e-80	0.0	0.0
S16791	2.13262719604e-225	1.0	4.93786100241e-80	0.0	0.0
S16792	1.48254703986e-225	1.0	4.56041750977e-80	0.0	0.0
S16797	1.70428186745e-225	1.0	3.96403694995e-80	0.0	0.0
S16799	2.39041313091e-225	1.0	5.67688318621e-80	0.0	0.0
S1680	1.58189940947e-225	1.0	4.15039521088e-80	0.0	0.0
S16801	1.44916670138e-225	1.0	3.83773029484e-80	0.0	0.0
S16806	1.79918277004e-225	1.0	4.61215117455e-80	0.0	0.0
S16811	2.16604137997e-225	1.0	4.77446792376e-80	0.0	0.0
S16815	1.9212455341e-225	1.0	4.71748532332e-80	0.0	0.0
S16816	1.62499467579e-225	1.0	4.49507698279e-80	0.0	0.0
S16825	2.0005484772e-225	1.0	5.18976377484e-80	0.0	0.0
S16827	1.66828583107e-225	1.0	4.08528552504e-80	0.0	0.0
S16829	2.07323080719e-225	1.0	4.94206677206e-80	0.0	0.0
S16830	2.12952876443e-225	1.0	4.42952749085e-80	0.0	0.0
S16835	2.3299789684e-225	1.0	5.35843065524e-80	0.0	0.0
S16841	1.49650306189e-225	1.0	4.09672308347e-80	0.0	0.0
S16843	2.37998521985e-225	1.0	5.85752281713e-80	0.0	0.0
S16853	1.86305056163e-225	1.0	4.80550805931e-80	0.0	0.0
S16859	2.03283673643e-225	1.0	4.86878041816e-80	0.0	0.0
S16860	1.57194139912e-225	1.0	4.07776753671e-80	0.0	0.0
S16880	1.95056708513e-225	1.0	5.00735399356e-80	0.0	0.0
S16893	2.56083352946e-225	1.0	5.75426867906e-80	0.0	0.0
S16896	1.52518324164e-225	1.0	4.77672070528e-80	0.0	0.0
S16905	1.65598252681e-225	1.0	4.47259879219e-80	0.0	0.0
S16909	1.60619572965e-225	1.0	4.06598229165e-80	0.0	0.0
S16910	1.67489579861e-225	1.0	4.60081571521e-80	0.0	0.0
S16915	1.60749056627e-225	1.0	4.42499894559e-80	0.0	0.0
S16928	1.74726887532e-225	1.0	4.62649943872e-80	0.0	0.0
S16929	1.93987647022e-225	1.0	4.44265351608e-80	0.0	0.0
S16932	1.96005079326e-225	1.0	5.05401558882e-80	0.0	0.0
S16933	1.90595210342e-225	1.0	5.16540682552e-80	0.0	0.0
S16939	1.52095783449e-225	1.0	4.30838980706e-80	0.0	0.0
S16947	2.45265842891e-225	1.0	5.53460962509e-80	0.0	0.0
S16949	2.42055633832e-225	1.0	4.80616044363e-80	0.0	0.0
S16951	1.77513834529e-225	1.0	4.94625320569e-80	0.0	0.0
S16961	1.79967803495e-225	1.0	5.20023734625e-80	0.0	0.0
S16963	1.93653369752e-225	1.0	4.26084278301e-80	0.0	0.0
S1697	2.16639948785e-225	1.0	4.4828845856e-80	0.0	0.0
S16976	2.14934671171e-225	1.0	4.86574444835e-80	0.0	0.0
S16977	2.12179318563e-225	1.0	4.67598702235e-80	0.0	0.0
S16992	1.65457649035e-225	1.0	5.42219810086e-80	0.0	0.0
S16994	2.25623552136e-225	1.0	5.12593060181e-80	0.0	0.0
S16995	1.53668503956e-225	1.0	4.50946424863e-80	0.0	0.0
S17000	2.2357377454e-225	1.0	5.21353392112e-80	0.0	0.0
S17002	1.85271828966e-225	1.0	4.33204915135e-80	0.0	0.0
S17012	1.90391785221e-225	1.0	5.35738411932e-80	0.0	0.0
S17015	1.65924818474e-225	1.0	4.16461417993e-80	0.0	0.0
S1702	1.40180724934e-225	1.0	3.78335210854e-80	0.0	0.0
S17021	1.85041571893e-225	1.0	4.51977525124e-80	0.0	0.0
S17025	1.84013416866e-225	1.0	5.02607109857e-80	0.0	0.0
S17027	1.76505816031e-225	1.0	4.42538779276e-80	0.0	0.0
S17030	2.15270214532e-225	1.0	5.2545177353e-80	0.0	0.0
S17037	1.68811951014e-225	1.0	4.44019333803e-80	0.0	0.0
S17040	2.46728081904e-225	1.0	5.66991749215e-80	0.0	0.0
S17046	2.62849670272e-225	1.0	4.88183481049e-80	0.0	0.0
S17047	1.31536313536e-225	1.0	3.89314851075e-80	0.0	0.0
S17055	2.045011206e-225	1.0	5.03652056856e-80	0.0	0.0
S17056	1.44822850493e-225	1.0	5.32379935047e-80	0.0	0.0
S17057	2.30402380016e-225	1.0	5.35107077459e-80	0.0	0.0
S1706	1.5186738665e-225	1.0	4.1975519249e-80	0.0	0.0
S17068	1.21670092819e-225	1.0	3.88855902287e-80	0.0	0.0
S17070	1.47578781572e-225	1.0	4.31511301146e-80	0.0	0.0
S17077	2.1071326899e-225	1.0	4.77901916151e-80	0.0	0.0
S17078	4.72534557368e-225	1.0	8.19929466098e-80	0.0	0.0
S17079	1.75247564913e-225	1.0	4.49590723778e-80	0.0	0.0
S17080	2.23728043193e-225	1.0	5.14254018196e-80	0.0	0.0
S17091	2.07186218746e-225	1.0	4.75297027083e-80	0.0	0.0
S17095	2.23524940076e-225	1.0	5.27279529595e-80	0.0	0.0
S17097	1.57701315057e-225	1.0	4.24264975149e-80	0.0	0.0
S17099	1.57238297341e-225	1.0	4.98452860748e-80	0.0	0.0
S17102	1.86034653307e-225	1.0	4.82177904585e-80	0.0	0.0
S17110	1.57350190827e-225	1.0	4.76014318699e-80	0.0	0.0
S17114	1.58318669559e-225	1.0	4.74506157485e-80	0.0	0.0
S17117	1.98058384892e-225	1.0	4.79194145117e-80	0.0	0.0
S17131	1.51035713647e-225	1.0	4.3857906428e-80	0.0	0.0
S17132	1.83743979596e-225	1.0	4.15561122463e-80	0.0	0.0
S17133	2.28399942517e-225	1.0	4.75279158582e-80	0.0	0.0
S17134	2.20656539367e-225	1.0	5.36152782531e-80	0.0	0.0
S17142	2.26724303946e-225	1.0	5.34771480988e-80	0.0	0.0
S17148	1.95793134453e-225	1.0	4.77588777975e-80	0.0	0.0
S17150	1.87352580314e-225	1.0	5.10569694856e-80	0.0	0.0
S17151	1.55638782445e-225	1.0	4.47336278962e-80	0.0	0.0
S17180	1.51249924136e-225	1.0	4.76321597188e-80	0.0	0.0
S17187	3.13818388522e-225	1.0	6.87412516806e-80	0.0	0.0
S17197	1.84269530567e-225	1.0	4.56239199683e-80	0.0	0.0
S17198	2.32738829057e-225	1.0	5.21137132587e-80	0.0	0.0
S17205	2.81084780432e-225	1.0	5.54903752743e-80	0.0	0.0
S1721	1.8291939583e-225	1.0	4.58833869936e-80	0.0	0.0
S17210	2.08206236487e-225	1.0	5.70411026319e-80	0.0	0.0
S17211	2.00158804949e-225	1.0	4.56419157671e-80	0.0	0.0
S17212	2.0154991986e-225	1.0	5.24113800712e-80	0.0	0.0
S17219	2.02604242227e-225	1.0	5.5215896451e-80	0.0	0.0
S17223	1.82674556103e-225	1.0	4.27686568233e-80	0.0	0.0
S17229	1.81913433143e-225	1.0	4.76358901807e-80	0.0	0.0
S17230	2.37656398345e-225	1.0	4.85387394897e-80	0.0	0.0
S17233	1.92747792427e-225	1.0	4.39989928496e-80	0.0	0.0
S17240	2.23429111554e-225	1.0	4.97994164814e-80	0.0	0.0
S1725	2.08296864957e-225	1.0	4.68391043282e-80	0.0	0.0
S17251	1.95787898271e-225	1.0	5.20599134791e-80	0.0	0.0
S17252	1.8173674221e-225	1.0	4.47186244212e-80	0.0	0.0
S17254	2.03860354704e-225	1.0	5.66735020435e-80	0.0	0.0
S17256	1.9489539975e-225	1.0	4.58973706798e-80	0.0	0.0
S17259	2.14659202285e-225	1.0	4.94405544891e-80	0.0	0.0
S1726	1.55349498372e-225	1.0	4.24113372297e-80	0.0	0.0
S17275	1.79398381412e-225	1.0	4.199128009e-80	0.0	0.0
S17281	1.82232487339e-225	1.0	4.63529184101e-80	0.0	0.0
S17283	1.95291497995e-225	1.0	4.85403801753e-80	0.0	0.0
S17284	1.63797784052e-225	1.0	4.57152110557e-80	0.0	0.0
S17290	1.79985462659e-225	1.0	4.28941571941e-80	0.0	0.0
S17291	1.73928422327e-225	1.0	4.60749312258e-80	0.0	0.0
S17295	1.47619510403e-225	1.0	4.1753570677e-80	0.0	0.0
S17301	1.53522235511e-225	1.0	4.69600001582e-80	0.0	0.0
S1731	1.88638816654e-225	1.0	4.93782078863e-80	0.0	0.0
S17311	1.97987516823e-225	1.0	4.7237878417e-80	0.0	0.0
S17316	1.9466354597e-225	1.0	4.89009385453e-80	0.0	0.0
S17320	1.54113612816e-225	1.0	4.4224395907e-80	0.0	0.0
S17322	2.21938303312e-225	1.0	5.51717194799e-80	0.0	0.0
S17323	1.32355866609e-225	1.0	4.02883814665e-80	0.0	0.0
S17332	2.56315242372e-225	1.0	6.01298291256e-80	0.0	0.0
S17333	2.08688396053e-225	1.0	4.91491979533e-80	0.0	0.0
S17334	1.21362371352e-225	1.0	3.61096374462e-80	0.0	0.0
S17346	2.05863720251e-225	1.0	4.47028519642e-80	0.0	0.0
