	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_42	0.321364595337	0.0349525178674	0.450294321936	4.65964535499e-05	0.193340772498	4.42804883826e-08
mix_43	0.600110718367	0.000246361637905	0.389356410564	0.0100911153728	5.25905638041e-05	4.24032147915e-06
mix_44	0.481100604849	0.0134046413023	0.398813615776	0.106262255618	6.73500996589e-05	1.14781643401e-05
mix_45	0.639063978853	0.117206911808	0.240100455948	0.00127397537821	0.00235084333936	2.33335568751e-07
mix_46	0.351824014352	0.242747301292	0.400202716288	0.00191657907207	0.00321273230907	8.23978885885e-06
mix_47	0.332822249648	0.0105730177637	0.55667328721	0.0997144158591	0.000119358526825	6.26913184119e-06
mix_48	0.786964487243	7.48819870605e-06	0.0837115065332	0.129303457798	1.06643932091e-05	2.38692511486e-06
mix_49	0.701549360758	4.59211650293e-05	0.285608902001	0.00174055262735	0.00231592429446	6.44274909796e-06
mix_50	0.942357799254	0.00229867372836	0.0553418805281	3.7218399174e-07	3.08007928224e-08	1.3578334396e-07
mix_51	0.32621490372	0.170995732757	0.286968617885	0.215813040209	1.05523201979e-06	1.54247481217e-08
mix_52	0.451700582817	0.047867621737	0.493809436701	0.00594144167408	0.00067947101576	5.39103792492e-09
mix_53	0.998745245503	9.53810271072e-05	0.00101257378082	1.56210982573e-05	0.000131025217019	9.46799868743e-08
mix_54	0.388795619472	1.9000279868e-05	0.610546241387	0.000287410144829	0.000224613886501	1.01885441877e-05
mix_55	0.549575087843	0.0772225750882	0.249951860983	0.0360314857697	5.35416522667e-06	9.28967359786e-07
mix_56	0.671244135659	0.00188028277095	0.326833282639	1.96007933518e-05	1.88063219334e-05	1.17815528524e-08
mix_57	0.538159244787	0.0797391863704	0.379913071938	0.00200792331352	3.67681119167e-06	1.63681921441e-06
mix_58	0.386236164167	1.65774186533e-05	0.45767287846	0.0684641381884	0.0875513408513	6.6504243806e-06
mix_59	0.326649380859	0.228207360449	0.336368741831	0.000121278831685	1.22554968044e-06	2.57830040753e-07
mix_60	0.577158747987	0.00974345815185	0.333788062836	0.076717163513	0.00258991144209	2.49208718088e-06
mix_61	0.798979617645	0.169841343745	0.0169327767083	0.00844636798694	0.00577338158141	4.45568990041e-06
mix_62	0.476311521913	0.0157489858895	0.505519588966	0.00140275718273	5.20093931117e-05	1.95128386824e-05
mix_63	0.583632934819	3.69533113855e-05	0.410590488978	0.00554564809749	2.84332993378e-07	3.5301542041e-10
mix_64	0.241465115971	0.144424905875	0.50274153689	0.0424749268276	9.25729344774e-06	2.7147952107e-06
mix_65	0.813996917658	0.00377705866839	0.150362274571	0.00782053802029	0.0156368849885	2.15379602813e-06
mix_66	0.304554708813	0.197451601746	0.360792023372	0.119772750431	0.0171624269989	1.71409801623e-08
mix_67	0.426928801154	0.113205019946	0.42486549555	0.000367448188525	0.000223759674292	1.28187804903e-05
mix_68	0.35739830742	0.229396899362	0.413180609949	1.64305658803e-05	1.45036990957e-06	3.76519863248e-07
mix_69	0.394066903488	0.17202004142	0.397558517676	0.0360375991325	0.000313182653135	1.33089920398e-08
mix_70	0.316803076045	0.233197432195	0.351661859154	0.00329019606267	0.000117553335402	1.44347508567e-06
mix_71	0.285336019783	0.201309512784	0.231272695309	0.282013387789	1.11346123735e-05	4.00689462071e-08
mix_72	0.260182963148	0.362078970007	0.375832112615	0.00138761377585	0.000210130666252	4.96950721362e-05
mix_73	0.985567558768	0.00390619536421	0.00700057996842	0.000134524838773	0.00338322343309	1.51426106603e-08
mix_74	0.594553851377	0.144229493563	0.228812556541	0.0240695433857	0.00833328861062	3.34084903665e-08
mix_75	0.333655765748	0.212108952607	0.197855936989	0.256377027434	8.99096042745e-07	8.33672221956e-10
mix_76	0.430234650397	0.0106417519622	0.465952843344	1.30616203008e-05	0.0931363119264	8.7399553942e-07
mix_77	0.340257293566	1.03505933922e-06	0.643338021898	0.00968925779996	1.19196478892e-06	1.83969593378e-08
mix_78	0.605809721392	0.0838577094899	0.289807444437	0.0177662751673	0.00267356403109	3.57011701069e-08
mix_79	0.310124032416	0.230345381484	0.325070403391	0.0188396026871	1.60887167681e-06	1.33790087086e-07
mix_80	0.891943820511	0.00360302769146	0.103922321393	0.000276897634658	0.000252325115626	6.4986390139e-11
mix_81	0.679261219685	3.11536001724e-05	0.310956901167	8.62807428049e-05	0.00966409499712	2.81558722578e-07
mix_82	0.279933963057	0.0108864635109	0.630715121937	0.0781651711066	0.000281608377139	1.12337015175e-06
mix_83	0.501659990298	0.000279966773053	0.450210188722	0.0478122386771	3.09817918875e-05	2.79366628718e-07
mix_84	0.491837269955	0.000549311254453	0.485998366687	0.0215052567778	8.71037769837e-08	6.74893389322e-09
mix_85	0.446615018612	0.0174321085921	0.533334761839	0.00252744594726	5.86847903808e-05	2.58990710278e-06
mix_86	0.335088505828	0.243900955303	0.393383231124	0.0252347063333	0.00229855558967	9.67271041204e-06
mix_87	0.457512601138	0.145010259851	0.389434286297	0.000365135740749	0.00767366014343	6.30563663381e-08
mix_88	0.289030165704	0.307274306699	0.369844603308	0.0338504203256	8.59037507194e-08	6.11405869626e-08
mix_89	0.509549254713	1.97508586582e-05	0.486514648895	0.00371032029523	0.000205698113764	4.11984910814e-10
mix_90	0.599993041755	0.0013716517245	0.390782818397	0.00785075256339	6.79652148759e-07	1.47399414556e-08
mix_91	0.662564001149	7.5709724781e-07	0.318981235886	0.0183196129609	3.46318652904e-07	5.29095518296e-10
mix_92	0.618706277645	0.000180892610042	0.381063710818	3.15399241107e-07	4.85618735691e-05	1.24638390478e-09
mix_93	0.481360546493	0.000268183932905	0.126593541623	0.391704762738	6.85077314352e-05	2.41500163265e-08
mix_94	0.44010862378	0.138894039518	0.335430687029	0.0846711750736	2.44163766786e-05	2.49695755554e-08
mix_95	0.934742653361	0.000137828777201	0.014203879363	0.0509151566938	1.54851335223e-07	1.15207454583e-08
mix_96	0.628175347315	3.18762198357e-05	0.218305866327	0.15339007684	2.17864771087e-05	5.64036575218e-06
mix_97	0.27265048879	0.227559251853	0.383221900554	0.000183859865515	0.000400684865564	1.14220160997e-05
mix_98	0.973808767203	0.00361730359605	0.00439052590978	0.00150397512907	0.0160997162268	2.85942670774e-08
mix_99	0.36433404806	0.263898265865	0.371747166871	1.42830970248e-05	6.9051679734e-07	9.10254467704e-08
mix_100	0.573346591514	0.152661770493	0.253956750865	0.0200196074593	1.18228945552e-07	1.77496701497e-08
