	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_26	0.0461321060375	0.046248256999	0.0462079258986	0.0130229362589	0.0462980008999	0.508288367791
Mix_27	0.0462141634375	0.0462198543815	0.0462307189132	0.013020965889	0.0462551842302	0.508225091524
Mix_28	0.046249704501	0.0463103790756	0.0462525502952	0.0130310135721	0.0462698807746	0.508131517131
Mix_29	0.0462463556006	0.0461267355373	0.0462070138173	0.0130221178409	0.0462900447545	0.508207887529
Mix_30	0.0461322039661	0.0462456436017	0.0462316302128	0.0130106172352	0.0463112954524	0.508279130805
Mix_31	0.0462503241463	0.0462149688658	0.0463095088423	0.0130198761629	0.0462436519797	0.508087325161
Mix_32	0.0462191371699	0.0462484426122	0.046244865822	0.0130201345902	0.0462527739052	0.508179447009
Mix_33	0.0462145679921	0.0462500987533	0.0462082069023	0.0130198745832	0.0462434312739	0.508247833033
Mix_34	0.0462446528629	0.0462408981271	0.0461927691612	0.0130022490328	0.0462648524746	0.508323195419
Mix_35	0.0462422560112	0.0462255721388	0.0462396602471	0.0130229755138	0.0463219231852	0.508240206126
Mix_36	0.0462445223707	0.0461389377211	0.0462280764582	0.0130266144988	0.0463145425016	0.508367280977
Mix_37	0.0462256650185	0.0462214076986	0.0462452343976	0.0130426525352	0.0462716845396	0.508098452574
Mix_38	0.0462550065665	0.0462549924465	0.0462357866727	0.013048081892	0.0462752521759	0.508076044705
Mix_39	0.0461462416988	0.0462980139889	0.046199215213	0.0130323106236	0.0462642594573	0.508094718853
Mix_40	0.0462468932216	0.0462247006094	0.0462265187056	0.0130461584345	0.0463263000961	0.508178308359
Mix_41	0.0462555981264	0.0461442411663	0.0463026447864	0.0130284237111	0.0462734435705	0.508202879732
Mix_42	0.0461284092862	0.0462480296129	0.046208687743	0.0130225895074	0.046291718863	0.508322687093
Mix_43	0.046235051548	0.0462377004755	0.0462855245446	0.0130234609826	0.0463215200618	0.508003800389
Mix_44	0.0462475775764	0.0463130469733	0.0462532526436	0.0130330279023	0.046276447404	0.508103623891
Mix_45	0.0462421433828	0.046135906269	0.0462897359682	0.0130246219416	0.0463020140526	0.508212684084
Mix_46	0.046252397176	0.0462102844198	0.0462215524272	0.0130259271151	0.046293500959	0.508164134147
Mix_47	0.0462920058053	0.0462382179779	0.0462319653426	0.012998813435	0.0462648670831	0.50823325675
Mix_48	0.0462445223707	0.0461389377211	0.0462280764582	0.0130266144988	0.0463145425016	0.508367280977
Mix_49	0.0462315103465	0.0462617855827	0.0462452542948	0.013025306705	0.046313004894	0.508113598694
Mix_50	0.0462454529977	0.0462565011613	0.046217155887	0.0130440978029	0.046300194192	0.50818730943
Mix_51	0.0462461413825	0.0461171531588	0.0463269289333	0.0130194612573	0.0462505607072	0.508189599406
Mix_52	0.0462418615926	0.0462250909043	0.0462392959094	0.0130456819033	0.0463220239643	0.508126441968
Mix_53	0.0461514729485	0.0462192014527	0.0462385667317	0.0130211799669	0.0462480674183	0.508277533036
Mix_54	0.0462367990862	0.0463013316044	0.0462568509428	0.0130031481705	0.0462742339052	0.508259550722
Mix_55	0.0462417258596	0.0462538937694	0.0462763465047	0.0130471173701	0.0462395478895	0.508033118008
Mix_56	0.0462391800693	0.0461307357846	0.0462111281445	0.0130240182056	0.0462945721289	0.508251986176
Mix_57	0.0462033691861	0.0461541278613	0.0462525822611	0.013032311857	0.046245085736	0.508349887285
Mix_58	0.0462154845637	0.0462502806748	0.0462152639303	0.0130488453972	0.0463218497447	0.508102804421
Mix_59	0.0462401822335	0.0462531290666	0.0462687230952	0.0130488013021	0.0462744493967	0.508107642301
Mix_60	0.0462787653031	0.0462170212027	0.0462244284508	0.0130279485764	0.0462643029632	0.508128250441
Mix_61	0.0462531144676	0.0462387525279	0.0462865768411	0.0130237573939	0.046322572542	0.507988630396
Mix_62	0.0462523947511	0.0462566134114	0.0462311545551	0.013025290782	0.0463063576619	0.508227224804
Mix_63	0.0461995855563	0.0462522452026	0.0463166814116	0.0130046319975	0.0462407668572	0.508298973495
Mix_64	0.0462519199206	0.0462982894991	0.0462346680139	0.0130001397398	0.0462547334809	0.508256544634
Mix_65	0.0461514729485	0.0462192014527	0.0463140586624	0.0130211799669	0.0462480674183	0.508277533036
Mix_66	0.0461389279962	0.0462508608879	0.0462933108495	0.0130248586007	0.0463048236898	0.508291650454
Mix_67	0.0462586435031	0.0462409315934	0.0462253567626	0.0130255013711	0.0462732016542	0.508192673596
Mix_68	0.04624428315	0.0461357055273	0.0461733264538	0.0130254446966	0.0462990218782	0.508331313169
Mix_69	0.0462427644041	0.0462435959082	0.0462244238098	0.0130252657975	0.0463036219875	0.508184575002
Mix_70	0.0462444754635	0.0462523849984	0.0462120506101	0.0130432852166	0.0463021329548	0.508133543617
Mix_71	0.0462405091713	0.0462311878538	0.0462367855795	0.0130216308565	0.0463237203515	0.508223201723
Mix_72	0.0462513958222	0.0462490888665	0.0462172819198	0.013048780783	0.0462719131278	0.508108695507
Mix_73	0.046234316215	0.046221611494	0.0462714625733	0.0130444018241	0.0462808863089	0.508086611154
Mix_74	0.0462361085515	0.0462210690934	0.0462864258274	0.0130285909496	0.0463224388211	0.508021701911
Mix_75	0.0462533488875	0.0462178664335	0.0461420320642	0.0130277997686	0.0462677381754	0.508283010108
Mix_76	0.0462245867467	0.0462230140849	0.0461442029027	0.0130298713113	0.0463245111572	0.508353671043
Mix_77	0.0463044627173	0.0462394804812	0.0462332708047	0.0129999760344	0.0462680839757	0.508174231178
Mix_78	0.0463044976405	0.0462243610033	0.0462574946039	0.0130200652289	0.0462759221283	0.50810523915
Mix_79	0.0462071979653	0.0462601005238	0.0462758269365	0.0130475436918	0.0462473651082	0.508149705875
Mix_80	0.0463122075767	0.0461488190554	0.0462228051149	0.0130303388991	0.0462693677513	0.508116239825
Mix_81	0.0461280459972	0.0462390051076	0.0462883813276	0.0130238329067	0.0463236824819	0.508110718641
Mix_82	0.0461358151344	0.0462456853973	0.0462319100828	0.0130106357941	0.0463114378123	0.508378039952
Mix_83	0.0462371883965	0.0462168913394	0.0462291088029	0.0130206295154	0.0462595652596	0.508072627739
Mix_84	0.0461349095772	0.0462413486874	0.0461668521118	0.0130241964375	0.046307302393	0.508276204701
Mix_85	0.0461445013232	0.0462231906818	0.0462250406879	0.0130297113837	0.0463232925998	0.508355334973
Mix_86	0.0462461450994	0.0461363569514	0.04629626898	0.0130259452901	0.0462657464658	0.508126111187
Mix_87	0.0462216937804	0.0462230323808	0.0462350442287	0.0130289995637	0.0463098690249	0.508085973806
Mix_88	0.0462552817601	0.046099521157	0.0462244352457	0.0130490658796	0.0462963878959	0.508312115606
Mix_89	0.0462406321357	0.0463042569576	0.0462576546603	0.0130019343486	0.0462693368706	0.508127877571
Mix_90	0.0462388308268	0.0462502910666	0.0462659404601	0.013048115559	0.0462717332199	0.508146221465
Mix_91	0.0462558631043	0.0462516760129	0.0462371252496	0.0130272606117	0.0463166427889	0.508249412724
Mix_92	0.0463141002535	0.0462462963955	0.0462491321411	0.013029868684	0.0462777819573	0.508120783722
Mix_93	0.046255229452	0.0462340952567	0.0462140974011	0.0130482109188	0.0462763401178	0.508011560383
Mix_94	0.0462446006611	0.0461004882952	0.0462221131884	0.0130218330981	0.0462944877321	0.508255638803
Mix_95	0.0463178818265	0.0462528430719	0.0462508967273	0.0130185460443	0.0462803434958	0.508115649835
Mix_96	0.0462448302917	0.0462487005266	0.0462916053584	0.0130244044017	0.0463106867112	0.508073296478
Mix_97	0.0461409121021	0.0462522333422	0.0462345479958	0.0130457161133	0.0462717462703	0.508210012462
Mix_98	0.0461548776865	0.0462594148199	0.0462186449996	0.0130341193219	0.0462711918376	0.50836538227
Mix_99	0.0463102636174	0.0462301256256	0.0462455338713	0.0130230847327	0.0462816876221	0.508223947081
Mix_100	0.0462440435445	0.0463042684012	0.0462471448975	0.0130026806843	0.0462655637138	0.508243284537
