	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S15401	9.968298	32.910028	8.738106	0	0	0
S15413	9.849212	32.483142	8.746424	0	0	0
S15417	10.277078	33.349442	8.94719	0	0	0
S1542	9.963498	32.93653	8.800708	0	0	0
S15420	9.789098	33.22437	8.688506	0	0	0
S15427	9.98227	33.508036	8.782022	0	0	0
S15428	10.013172	33.801266	8.963222	0	0	0
S15429	10.0749	32.554692	8.872906	0	0	0
S15432	10.033862	32.75205	8.89006	0	0	0
S15433	9.988356	33.481036	8.862156	0	0	0
S1544	10.114596	33.926198	8.882638	0	0	0
S15446	10.052548	33.09362	8.866916	0	0	0
S15452	10.176698	33.050086	8.85836	0	0	0
S15455	10.212956	32.762504	8.859796	0	0	0
S15458	9.928036	32.79384	8.71489	0	0	0
S1546	10.411526	33.649362	9.093554	0	0	0
S15463	10.098018	33.068002	8.818822	0	0	0
S15470	9.980698	32.3742	8.569228	0	0	0
S15479	10.193154	33.762034	8.919472	0	0	0
S15487	10.042766	33.418126	8.815252	0	0	0
S15490	10.049854	32.780812	8.601164	0	0	0
S15496	9.849762	33.484926	8.70926	0	0	0
S1550	10.145386	33.642086	8.971756	0	0	0
S15503	10.186524	32.825538	8.834068	0	0	0
S15513	10.145916	33.278538	8.877758	0	0	0
S15515	10.17515	33.872096	8.877488	0	0	0
S15525	10.285398	33.56902	9.127192	0	0	0
S15526	9.902942	33.681738	8.649376	0	0	0
S15527	10.153364	32.93682	8.884278	0	0	0
S15528	10.346908	34.195832	9.132426	0	0	0
S15543	9.851426	32.727492	8.537852	0	0	0
S15545	10.283452	32.56829	8.97455	0	0	0
S15556	10.311402	33.736186	8.991126	0	0	0
S15558	9.968318	33.21816	8.801224	0	0	0
S15570	9.861084	31.361608	8.53689	0	0	0
S15571	9.76283	32.890256	8.651932	0	0	0
S15574	9.868956	32.940816	8.680168	0	0	0
S15580	10.013752	32.96623	8.802472	0	0	0
S15585	9.928762	33.04927	8.79348	0	0	0
S15587	10.008208	33.298738	8.74047	0	0	0
S15589	10.109174	33.436268	8.715548	0	0	0
S15600	10.010286	33.134176	8.892076	0	0	0
S15605	9.98071	32.46233	8.63503	0	0	0
S1561	10.1994	33.899522	9.259768	0	0	0
S15618	9.928754	34.03242	8.778404	0	0	0
S15621	9.938646	32.027726	8.384242	0	0	0
S15628	10.240436	33.751284	8.98316	0	0	0
S15629	10.04391	33.325708	8.86669	0	0	0
S15631	9.925914	32.933608	8.714072	0	0	0
S15634	9.9604	32.800808	8.834572	0	0	0
S1564	10.332532	33.166114	9.203306	0	0	0
S15648	9.974164	33.327994	8.764296	0	0	0
S15659	10.080374	33.847028	8.826058	0	0	0
S15677	10.115388	34.403698	8.93519	0	0	0
S15683	10.253908	33.10507	9.03744	0	0	0
S15689	9.948854	31.974766	8.516308	0	0	0
S15690	10.154548	32.69219	8.68095	0	0	0
S15692	10.095058	32.691124	8.76155	0	0	0
S15693	10.009654	32.262402	8.633488	0	0	0
S15703	10.026058	32.253302	8.591528	0	0	0
S15705	9.807108	33.587196	8.453234	0	0	0
S1572	10.298732	33.10514	8.922626	0	0	0
S15722	9.9536	32.37397	8.692926	0	0	0
S15730	10.194496	33.311626	8.836894	0	0	0
S15732	9.614938	33.524968	8.776086	0	0	0
S15738	10.031326	33.576786	8.833264	0	0	0
S1574	9.989274	33.471636	8.893974	0	0	0
S1576	10.045836	32.627304	8.68437	0	0	0
S15768	10.023068	33.093308	8.822836	0	0	0
S1577	9.967084	33.413238	8.71658	0	0	0
S15770	9.931842	32.923186	8.613452	0	0	0
S15778	9.975502	33.01219	8.819702	0	0	0
S1578	9.952744	32.030772	8.687532	0	0	0
S15781	9.96449	33.27399	8.735714	0	0	0
S15789	9.98783	34.045568	8.9821	0	0	0
S15791	10.016462	32.798672	8.636148	0	0	0
S15795	9.700818	33.56768	8.598952	0	0	0
S15802	10.081198	33.477592	8.943596	0	0	0
S15816	9.51004	32.292658	8.319212	0	0	0
S15819	9.806574	31.97244	8.593318	0	0	0
S15825	10.284796	34.152612	9.02597	0	0	0
S15828	10.299768	32.82245	8.944188	0	0	0
S15833	10.088584	33.18053	8.97456	0	0	0
S15834	9.954284	32.940956	8.66443	0	0	0
S15840	10.007568	33.331418	8.866386	0	0	0
S15844	10.432484	32.717872	8.951378	0	0	0
S15851	10.034184	33.168874	8.754442	0	0	0
S15862	10.161852	33.584064	8.89421	0	0	0
S15863	9.573858	31.423346	8.492242	0	0	0
S15878	9.672224	32.636486	8.684128	0	0	0
S1588	10.086608	33.479008	8.807492	0	0	0
S15886	10.071858	32.489684	8.689462	0	0	0
S15887	10.165532	33.426528	8.919826	0	0	0
S15895	9.936414	33.377134	8.84266	0	0	0
S15898	10.094378	33.45874	8.899966	0	0	0
S15903	9.901316	32.036336	8.458024	0	0	0
S15908	10.12316	33.463262	8.88093	0	0	0
S15910	10.06546	33.79159	8.938252	0	0	0
S15925	10.064498	32.489946	8.789282	0	0	0
S1593	9.919768	32.979464	8.645934	0	0	0
S15931	10.328396	33.351624	9.209092	0	0	0
S15941	10.173146	33.176414	9.033196	0	0	0
S15946	9.987364	33.376584	8.752578	0	0	0
S15955	9.859522	32.191448	8.52311	0	0	0
S15956	9.31512	33.755796	8.320186	0	0	0
S15960	10.289472	32.893946	8.948278	0	0	0
S15966	10.039746	33.461676	8.88607	0	0	0
S15973	10.076404	32.825246	8.789164	0	0	0
S15974	10.064322	32.903206	8.606468	0	0	0
S15976	9.779536	32.021892	8.322638	0	0	0
S15978	10.054832	34.041436	8.873348	0	0	0
S15979	9.89978	33.205748	8.705964	0	0	0
S15981	9.716254	33.54378	8.821496	0	0	0
S15984	9.827986	32.581772	8.6597	0	0	0
S15994	10.19698	33.380302	8.919668	0	0	0
S15996	10.077278	33.034342	8.743582	0	0	0
S15998	9.606096	33.901586	8.533472	0	0	0
S160	10.033416	34.016392	8.96287	0	0	0
S1600	10.062174	33.4485	8.786604	0	0	0
S16012	10.021044	34.42996	8.982544	0	0	0
S16013	10.157248	33.169494	8.756186	0	0	0
S16022	10.209224	32.885206	8.794856	0	0	0
S16037	10.078026	32.847982	8.740066	0	0	0
S16038	9.905832	32.484574	8.575656	0	0	0
S16040	9.961764	32.99624	8.725222	0	0	0
S16048	10.115178	32.465034	8.794634	0	0	0
S16054	10.197734	33.32191	8.886914	0	0	0
S16056	10.02665	33.183492	8.870276	0	0	0
S16069	9.817774	33.663588	8.803662	0	0	0
S1609	9.67092	31.867202	8.487054	0	0	0
S16093	10.058092	32.744054	8.846236	0	0	0
S16097	9.953248	31.841578	8.435732	0	0	0
S16099	9.30514	34.237818	8.45337	0	0	0
S16108	10.102218	33.705828	8.910218	0	0	0
S16109	9.612642	33.10577	8.540652	0	0	0
S1611	10.104506	33.765468	8.869346	0	0	0
S16112	10.162596	33.379102	8.90711	0	0	0
S16116	9.883658	31.821636	8.426462	0	0	0
S16118	10.072494	32.981184	8.884896	0	0	0
S16122	9.99651	31.905314	8.627826	0	0	0
S16126	9.90999	32.691448	8.690116	0	0	0
S16130	10.032348	32.822366	8.851254	0	0	0
S16138	9.952172	33.0114	8.512938	0	0	0
S16146	10.194784	33.443022	9.041382	0	0	0
S16147	10.116344	32.919664	8.769008	0	0	0
S16151	9.851028	33.07765	8.541408	0	0	0
S16154	10.12285	33.008256	8.945454	0	0	0
S16155	10.060974	33.430144	8.88895	0	0	0
S16160	10.007932	33.024614	8.84886	0	0	0
S16163	10.108102	33.03868	8.88939	0	0	0
S16167	9.595288	31.68563	8.16608	0	0	0
S16168	10.115126	32.99289	8.947922	0	0	0
S16169	10.000768	32.747062	8.843308	0	0	0
S16170	9.907934	33.77448	8.817838	0	0	0
S16171	9.891712	33.305768	8.617806	0	0	0
S16178	10.293252	33.37236	9.009048	0	0	0
S16180	10.270322	33.01835	8.889874	0	0	0
S16187	10.409082	33.005266	9.050384	0	0	0
S16195	10.086376	33.6328	8.82487	0	0	0
S16199	10.015692	33.097188	8.89093	0	0	0
S1620	10.262674	33.292744	8.898228	0	0	0
S16203	9.816036	32.573196	8.610044	0	0	0
S16208	10.15249	33.438474	8.751656	0	0	0
S16211	10.279212	33.10719	8.770574	0	0	0
S16213	10.071674	33.870746	9.025936	0	0	0
S16229	10.27678	33.418284	9.152312	0	0	0
S16232	10.062958	33.330312	9.046564	0	0	0
S16237	10.142152	32.52296	8.835306	0	0	0
S16239	9.858794	32.810416	8.706894	0	0	0
S16249	10.11284	32.544386	8.877326	0	0	0
S16253	10.00547	33.320506	8.675292	0	0	0
S16255	10.18088	34.263064	9.056498	0	0	0
S16257	9.934058	32.864216	8.88875	0	0	0
S16272	9.99092	32.112284	8.739326	0	0	0
S16274	10.239266	32.524716	8.854226	0	0	0
S16275	9.956976	32.451262	8.58428	0	0	0
S1628	10.151526	32.893042	8.848256	0	0	0
S16282	9.93908	33.61772	8.800942	0	0	0
S16288	10.16056	33.073646	8.856826	0	0	0
S16294	9.903624	33.377938	8.723616	0	0	0
S16297	10.00299	31.74405	8.53264	0	0	0
S16305	10.240378	33.682174	9.052174	0	0	0
S16306	10.120586	32.931624	8.864148	0	0	0
S16308	10.229214	33.214814	8.893012	0	0	0
S16311	10.057084	34.082344	9.09373	0	0	0
S16318	10.132436	33.762786	8.93356	0	0	0
S16322	9.941308	32.426352	8.744682	0	0	0
S16327	10.09791	33.494434	8.826452	0	0	0
S16352	10.280574	33.759158	8.97376	0	0	0
S16354	10.160646	31.478718	8.658472	0	0	0
S16358	10.048098	33.771618	8.983518	0	0	0
S1636	10.1408	33.784614	8.860894	0	0	0
S16367	9.948792	32.993166	8.660872	0	0	0
S16368	10.233356	33.062496	8.982462	0	0	0
S16372	10.152012	34.134558	8.985612	0	0	0
S16373	10.05832	31.957072	8.610882	0	0	0
S16379	10.239196	33.234618	9.05085	0	0	0
S16386	10.000096	33.066748	8.852362	0	0	0
S16389	10.13114	33.150922	8.89793	0	0	0
S1639	9.870484	33.69528	8.80803	0	0	0
S16391	9.93646	33.266278	8.850204	0	0	0
S16401	9.880492	33.220322	8.672462	0	0	0
S16407	9.79344	33.145256	8.674298	0	0	0
S16408	10.18993	34.06879	9.05962	0	0	0
S16412	10.31213	33.336834	9.062372	0	0	0
S16414	9.868342	32.642144	8.535408	0	0	0
S16419	9.973344	33.042836	8.577504	0	0	0
S16420	10.085982	33.351614	8.901146	0	0	0
S16422	9.943352	32.064496	8.536424	0	0	0
S16423	9.744166	32.304806	8.511642	0	0	0
S16428	10.101742	33.62995	8.922756	0	0	0
S16439	10.075952	33.315214	8.691356	0	0	0
S16441	9.870872	32.666438	8.630866	0	0	0
S16450	10.109808	34.492536	9.161332	0	0	0
S16455	10.22049	33.95953	8.971538	0	0	0
S16460	10.297322	34.08073	9.043842	0	0	0
S16473	10.301816	33.295992	9.048596	0	0	0
S16475	9.703908	33.857068	8.762178	0	0	0
S16476	10.122502	33.716652	9.07956	0	0	0
S16478	10.109774	33.723608	9.078592	0	0	0
S16480	10.20537	33.145822	8.85267	0	0	0
S16488	10.187636	34.424598	9.13163	0	0	0
S1649	10.166032	31.611358	8.584884	0	0	0
S16498	10.209328	34.482684	9.0018	0	0	0
S16503	9.924564	33.839966	8.906896	0	0	0
S16504	9.885824	33.248662	8.781822	0	0	0
S16505	10.373496	32.665708	8.901994	0	0	0
S16506	10.024078	32.72458	8.555314	0	0	0
S16515	10.100868	32.262152	8.793966	0	0	0
S16518	10.209774	33.474978	9.040906	0	0	0
S16526	10.01091	33.561766	8.853448	0	0	0
S16529	10.06725	33.460384	8.98897	0	0	0
S1653	10.135692	34.230218	9.05922	0	0	0
S16532	9.985466	33.913124	8.990362	0	0	0
S16535	9.912052	32.095578	8.61125	0	0	0
S1655	9.071566	33.103958	7.92756	0	0	0
S16551	10.181028	33.411138	8.863364	0	0	0
S16561	9.93449	33.371232	8.885538	0	0	0
S16571	9.861784	32.376812	8.559764	0	0	0
S16575	10.088068	34.453054	8.969012	0	0	0
S16584	9.999962	32.62077	8.542814	0	0	0
S1659	10.049076	32.93442	8.65631	0	0	0
S16591	10.023672	33.867696	8.761114	0	0	0
S166	10.013802	33.506404	8.840898	0	0	0
S1660	10.023062	32.962504	8.84994	0	0	0
S16604	10.235056	33.089588	8.971134	0	0	0
S16606	10.13518	33.815802	8.955712	0	0	0
S16609	9.985192	33.170432	8.650596	0	0	0
S16612	9.845308	32.538274	8.579576	0	0	0
S16619	10.011836	32.818474	8.876022	0	0	0
S16623	9.91353	33.167836	8.7655	0	0	0
S16632	9.879792	31.906358	8.385526	0	0	0
S16640	10.015174	33.786372	8.695216	0	0	0
S16641	10.062212	32.873242	8.813698	0	0	0
S16644	9.858464	32.807966	8.525404	0	0	0
S16646	9.802176	32.512434	8.61745	0	0	0
S16649	9.942348	33.153604	8.642106	0	0	0
S16652	10.129308	33.345264	8.844976	0	0	0
S16654	9.962534	32.814012	8.625728	0	0	0
S16655	10.118638	33.31204	8.839058	0	0	0
S16656	10.239804	34.063308	8.929336	0	0	0
S16669	10.163564	32.133514	8.854052	0	0	0
S16671	10.106382	33.544744	8.939424	0	0	0
S16675	10.064744	33.487542	8.857498	0	0	0
S16676	10.230704	33.482458	9.114088	0	0	0
S16696	9.69528	32.534068	8.577132	0	0	0
S16698	9.515262	31.619396	8.208434	0	0	0
S1670	10.110064	32.844854	8.824952	0	0	0
S16700	10.02245	32.666478	8.733024	0	0	0
S16706	9.844128	31.877262	8.598072	0	0	0
S1671	10.20642	32.993552	8.967898	0	0	0
S16712	9.872004	32.585374	8.668894	0	0	0
S16715	9.95171	33.644068	8.712482	0	0	0
S16717	10.086852	33.879706	9.002562	0	0	0
S16721	10.076774	33.120222	8.794882	0	0	0
S16725	10.059646	33.161544	8.864208	0	0	0
S1673	9.798388	31.94707	8.441084	0	0	0
S16747	9.807058	33.761416	8.719196	0	0	0
S1675	9.74515	33.003124	8.600648	0	0	0
S16757	9.886226	32.800506	8.586798	0	0	0
S16758	9.619004	32.1957	8.353702	0	0	0
S16762	10.041202	33.42065	8.83306	0	0	0
S16770	10.13441	35.09064	9.064352	0	0	0
S16773	10.257676	33.485418	9.115888	0	0	0
S16775	10.261434	33.6661	9.016346	0	0	0
S1678	9.966236	33.09764	8.595288	0	0	0
S16780	10.073372	33.606988	8.92577	0	0	0
S16785	10.250244	33.476424	8.976222	0	0	0
S16791	10.108758	33.116412	8.877116	0	0	0
S16792	9.811378	33.545476	8.768498	0	0	0
S16797	9.617304	31.84683	8.252068	0	0	0
S16799	10.101524	32.563116	8.855416	0	0	0
S1680	9.731942	32.676688	8.572544	0	0	0
S16801	9.99413	33.621032	8.610284	0	0	0
S16806	9.9254	33.143294	8.635574	0	0	0
S16811	10.026116	31.99183	8.547658	0	0	0
S16815	10.281498	34.132758	9.008224	0	0	0
S16816	9.686744	31.544152	8.328476	0	0	0
S16825	10.167588	33.857784	9.157966	0	0	0
S16827	9.815606	32.084268	8.371738	0	0	0
S16829	10.352702	34.122912	9.146726	0	0	0
S16830	9.927986	32.01767	8.381062	0	0	0
S16835	10.107394	32.300952	8.691194	0	0	0
S16841	9.798734	33.423914	8.668068	0	0	0
S16843	10.128706	32.966154	8.91974	0	0	0
S16853	10.029646	33.405546	8.863244	0	0	0
S16859	10.218936	33.601116	9.000782	0	0	0
S16860	9.651652	32.613894	8.47947	0	0	0
S16880	9.718698	32.076912	8.509892	0	0	0
S16893	10.363246	33.089496	9.062984	0	0	0
S16896	9.854758	33.141472	8.758432	0	0	0
S16905	9.654114	32.194674	8.45214	0	0	0
S16909	10.00765	33.421012	8.761476	0	0	0
S16910	9.74909	32.495592	8.568672	0	0	0
S16915	9.878068	33.478558	8.76758	0	0	0
S16928	10.00853	33.866406	8.878312	0	0	0
S16929	10.089844	32.855804	8.72736	0	0	0
S16932	10.353594	34.09474	8.977294	0	0	0
S16933	9.966212	32.80104	8.836748	0	0	0
S16939	9.92735	33.683948	8.896494	0	0	0
S16947	10.048002	32.118622	8.618252	0	0	0
S16949	10.205702	33.083988	8.786254	0	0	0
S16951	9.957614	32.980386	8.824832	0	0	0
S16961	10.04688	34.121754	9.08485	0	0	0
S16963	9.98742	32.94381	8.672486	0	0	0
S1697	10.186634	33.704388	8.928378	0	0	0
S16976	10.057016	32.783652	8.838588	0	0	0
S16977	10.080956	32.926908	8.723032	0	0	0
S16992	9.612332	32.458078	8.687518	0	0	0
S16994	9.917212	32.508674	8.669564	0	0	0
S16995	9.756236	33.288634	8.733308	0	0	0
S17000	10.140764	33.202292	8.921218	0	0	0
S17002	9.865218	32.596862	8.534528	0	0	0
S17012	10.049506	33.44375	9.018598	0	0	0
S17015	9.595898	32.372202	8.38916	0	0	0
S1702	9.723846	32.591518	8.355302	0	0	0
S17021	9.904918	32.96403	8.666078	0	0	0
S17025	9.984532	33.372892	8.847268	0	0	0
S17027	9.95369	33.417202	8.72303	0	0	0
S17030	10.0926	33.502232	8.94403	0	0	0
S17037	10.11066	33.899278	8.907692	0	0	0
S17040	10.289898	32.698902	8.823818	0	0	0
S17046	10.408736	33.064462	8.950794	0	0	0
S17047	9.698366	33.359854	8.600544	0	0	0
S17055	10.014552	32.982848	8.712878	0	0	0
S17056	9.970628	33.532342	9.031332	0	0	0
S17057	9.86579	32.589778	8.756118	0	0	0
S1706	9.974774	34.081454	8.838512	0	0	0
S17068	9.754084	33.594966	8.568266	0	0	0
S17070	10.062016	34.223806	8.865164	0	0	0
S17077	9.985636	32.35997	8.662894	0	0	0
S17078	10.345042	30.506744	8.89414	0	0	0
S17079	10.010376	33.26107	8.763836	0	0	0
S17080	10.222664	33.176208	8.946216	0	0	0
S17091	9.971402	32.155584	8.567364	0	0	0
S17095	10.22138	33.501692	9.07399	0	0	0
S17097	9.852196	33.32112	8.523418	0	0	0
S17099	9.731402	33.3922	8.82117	0	0	0
S17102	10.139092	33.142858	8.78743	0	0	0
S17110	9.951458	33.142526	8.709626	0	0	0
S17114	9.742078	32.306534	8.48824	0	0	0
S17117	10.264982	33.79857	9.095012	0	0	0
S17131	9.577002	32.618114	8.466498	0	0	0
S17132	9.884926	32.92637	8.585426	0	0	0
S17133	10.060718	32.671348	8.70054	0	0	0
S17134	10.250998	33.193804	9.020474	0	0	0
S17142	10.15987	33.05688	8.915138	0	0	0
S17148	9.98465	33.69459	8.932526	0	0	0
S17150	10.021184	33.324786	8.944672	0	0	0
S17151	9.747514	33.179872	8.587286	0	0	0
S17180	9.950974	33.778808	8.887014	0	0	0
S17187	10.31898	32.010908	8.978658	0	0	0
S17197	9.85727	32.90935	8.5894	0	0	0
S17198	10.261664	33.288854	8.878438	0	0	0
S17205	10.29983	32.45572	8.869498	0	0	0
S1721	10.086972	33.880398	8.949994	0	0	0
S17210	10.175442	33.19485	9.037916	0	0	0
S17211	10.340804	33.874722	9.114772	0	0	0
S17212	10.018446	33.123142	8.877112	0	0	0
S17219	9.796814	32.291232	8.717012	0	0	0
S17223	9.826246	32.058918	8.405996	0	0	0
S17229	9.85492	33.041576	8.69151	0	0	0
S17230	10.210258	33.232032	8.929916	0	0	0
S17233	10.243902	33.500502	8.813474	0	0	0
S17240	10.161552	33.249112	8.843662	0	0	0
S1725	10.197598	33.404086	8.889664	0	0	0
S17251	9.953532	33.106938	8.916962	0	0	0
S17252	9.680896	31.512778	8.210574	0	0	0
S17254	10.10424	32.895942	9.031652	0	0	0
S17256	10.201638	33.51481	8.893908	0	0	0
S17259	9.912238	32.355008	8.641628	0	0	0
S1726	10.003402	33.72483	8.762134	0	0	0
S17275	9.839674	33.064668	8.586972	0	0	0
S17281	9.917004	33.047186	8.70978	0	0	0
S17283	10.037456	33.089156	8.89615	0	0	0
S17284	9.88871	33.368464	8.720264	0	0	0
S17290	9.982762	32.811298	8.56262	0	0	0
S17291	9.887926	33.149302	8.707348	0	0	0
S17295	9.717056	33.05453	8.559868	0	0	0
S17301	9.74097	32.702522	8.5769	0	0	0
S1731	9.839854	32.668474	8.60337	0	0	0
S17311	10.086356	33.190342	8.803406	0	0	0
S17316	10.242142	33.986994	9.003434	0	0	0
S17320	9.911436	33.580112	8.842354	0	0	0
S17322	10.044688	32.921326	8.858208	0	0	0
S17323	9.381378	33.649376	8.291582	0	0	0
S17332	10.203618	32.879816	8.963852	0	0	0
S17333	10.091008	32.554084	8.717162	0	0	0
S17334	9.5154	31.976144	8.083648	0	0	0
S17346	10.216574	33.38691	8.908944	0	0	0
S17351	10.188332	34.345598	9.010422	0	0	0
S17353	9.717576	32.66262	8.55786	0	0	0
S17362	10.121652	33.405792	8.933784	0	0	0
S17365	10.188064	32.898212	8.770078	0	0	0
S17367	10.147118	33.419712	8.920542	0	0	0
S17369	10.280614	33.867478	9.16467	0	0	0
S17370	9.853578	31.978172	8.52604	0	0	0
S17373	10.065728	33.173138	8.833822	0	0	0
S17378	10.297404	33.467854	9.038348	0	0	0
S1738	9.764544	32.829604	8.834564	0	0	0
S17381	10.11793	34.161144	8.929432	0	0	0
S17393	9.952886	33.161494	8.665656	0	0	0
S17396	9.971872	32.271336	8.519264	0	0	0
S17411	10.181162	33.041406	8.853786	0	0	0
S17412	9.861846	33.546518	8.562256	0	0	0
S17413	9.949026	33.828798	8.82181	0	0	0
S17415	10.024968	33.223778	8.917946	0	0	0
S1742	9.845136	33.101242	8.894968	0	0	0
S17421	9.95016	33.22836	8.704036	0	0	0
S17422	10.220236	32.7362	9.026714	0	0	0
S17427	10.053552	32.929952	8.961454	0	0	0
S17428	9.636444	32.307052	8.499714	0	0	0
S17430	10.195686	32.821232	8.921348	0	0	0
S17431	9.704822	31.760508	8.502654	0	0	0
S17435	10.122372	33.25208	8.83719	0	0	0
S17437	10.10976	32.436778	8.62399	0	0	0
S17446	10.121582	33.38535	8.98308	0	0	0
S17448	10.372334	33.587216	9.289642	0	0	0
S17456	10.140626	33.173082	8.91923	0	0	0
S17458	10.291472	34.5916	9.299642	0	0	0
S17460	9.936058	33.258046	8.71535	0	0	0
S17464	9.810898	33.635064	8.767474	0	0	0
S17467	9.914168	32.620196	8.71899	0	0	0
S17468	9.920758	32.706108	8.735412	0	0	0
S17472	10.3248	32.895658	8.775042	0	0	0
S17478	10.19813	33.896394	9.026552	0	0	0
S17479	9.887622	32.368332	8.474256	0	0	0
S17481	9.477728	31.30984	8.208928	0	0	0
S17485	9.964006	32.855546	8.713712	0	0	0
S17493	10.064446	33.514968	8.965128	0	0	0
S17498	10.014634	32.05525	8.57454	0	0	0
S17510	10.119374	32.511082	8.83502	0	0	0
S17516	9.999214	31.52569	8.516012	0	0	0
S1752	10.110948	33.00684	8.738218	0	0	0
S17520	10.188596	32.797122	8.763452	0	0	0
S17521	9.954094	32.58229	8.760218	0	0	0
S17523	9.541636	32.775682	8.671472	0	0	0
S17529	10.292296	34.157306	9.118568	0	0	0
S17530	9.916228	33.668188	8.949824	0	0	0
S17539	9.913392	32.48181	8.519012	0	0	0
S1754	9.818366	32.456658	8.737742	0	0	0
S17542	10.146186	33.87158	9.062062	0	0	0
S17549	9.720534	32.656922	8.642774	0	0	0
S17558	9.8547	32.285464	8.512972	0	0	0
S1756	10.084088	33.571184	8.927742	0	0	0
S17563	9.946968	33.25221	8.712908	0	0	0
S17567	9.82979	33.362724	8.71322	0	0	0
S17576	9.842778	33.037652	8.688114	0	0	0
S17577	10.13037	33.48475	8.969908	0	0	0
S17582	9.97871	33.120488	8.615598	0	0	0
S17583	9.89324	33.22467	8.83072	0	0	0
S17587	9.88525	33.211766	8.748158	0	0	0
S17590	10.258656	33.438752	9.009388	0	0	0
S176	9.79171	32.28745	8.52044	0	0	0
S17600	10.037466	33.245554	8.8817	0	0	0
S17603	9.93112	33.231314	8.78123	0	0	0
S17609	10.054816	33.465852	8.712428	0	0	0
S17621	10.2743	33.941338	9.158126	0	0	0
S17641	9.810356	32.799502	8.529418	0	0	0
S17645	10.556436	33.52335	9.18528	0	0	0
S17649	10.078322	33.206802	8.659238	0	0	0
S17650	9.969312	33.417346	8.793148	0	0	0
S17652	10.167504	33.721574	8.933864	0	0	0
S17654	10.01748	33.22929	8.791766	0	0	0
S17658	10.285152	35.34897	9.340998	0	0	0
S17660	9.998436	33.942694	8.96939	0	0	0
S17663	10.284682	33.81697	9.052022	0	0	0
S17664	10.20696	34.544248	8.985374	0	0	0
S17670	10.060822	33.160156	8.673076	0	0	0
S1770	10.09083	32.49052	8.748236	0	0	0
S17704	10.323584	33.299304	9.0268	0	0	0
S17712	9.997002	33.31079	8.726346	0	0	0
S17720	10.204072	34.567934	9.201506	0	0	0
S17726	10.2121	33.8753	8.826502	0	0	0
S1773	10.183828	32.751482	8.883418	0	0	0
S17734	10.42172	33.425924	9.130756	0	0	0
S17735	9.746906	32.04508	8.417876	0	0	0
S17753	10.39037	33.199112	9.187854	0	0	0
S17755	10.127558	33.973232	8.921774	0	0	0
S17759	9.997194	33.321846	8.719954	0	0	0
S17767	10.04279	32.46556	8.753622	0	0	0
S17774	9.950276	31.953302	8.57518	0	0	0
S17783	9.943112	32.878458	8.821308	0	0	0
S17784	10.093216	33.167916	8.939214	0	0	0
S17790	10.018488	33.060676	8.687084	0	0	0
S17791	10.170778	32.934472	8.870666	0	0	0
S17792	10.212838	33.012938	8.997498	0	0	0
S17793	10.151368	34.457122	9.129852	0	0	0
S17799	10.33489	33.806644	8.938718	0	0	0
S1780	9.7934	32.993528	8.694122	0	0	0
S17801	10.221342	33.621442	8.860196	0	0	0
S17806	9.953508	33.2394	8.77741	0	0	0
S17808	10.010072	33.25126	8.842642	0	0	0
S17810	9.895342	33.357238	8.697938	0	0	0
S1782	10.110532	33.262926	8.86847	0	0	0
S17823	9.987404	32.801868	8.673564	0	0	0
S17828	9.575742	31.64325	8.028652	0	0	0
S17839	9.398508	31.839692	8.150302	0	0	0
S17843	10.008412	32.110094	8.695514	0	0	0
S17845	10.48252	33.663718	9.190562	0	0	0
S1785	10.121938	32.530084	8.826462	0	0	0
S17850	10.116676	32.96566	8.846704	0	0	0
S17857	10.031748	33.581752	8.990646	0	0	0
S17859	9.861238	32.91347	8.567506	0	0	0
S17865	9.987276	32.788174	8.589902	0	0	0
S17868	9.919432	32.893144	8.796602	0	0	0
S1787	9.995404	34.007506	8.841952	0	0	0
S17879	10.11928	32.797022	8.786276	0	0	0
S17881	9.983334	33.24945	8.725134	0	0	0
S17884	9.708352	31.980872	8.460584	0	0	0
S17893	10.130786	33.5341	8.908824	0	0	0
S17897	9.719984	33.725648	8.84707	0	0	0
S17899	10.092414	32.357816	8.59597	0	0	0
S17913	10.196662	33.554422	9.001344	0	0	0
S17917	9.992118	34.648294	8.877522	0	0	0
S17928	10.339626	34.38958	9.140748	0	0	0
S17936	10.009254	33.747	8.995054	0	0	0
S17938	9.887452	33.60286	8.752836	0	0	0
S17940	9.82555	32.868534	8.713064	0	0	0
S17946	9.780258	32.937672	8.614692	0	0	0
S17948	9.626604	32.113984	8.551596	0	0	0
S17949	10.292972	33.54441	8.92281	0	0	0
S17959	10.14072	33.501934	8.882216	0	0	0
S17960	9.727994	32.20403	8.503122	0	0	0
S17973	10.075434	32.84205	8.815878	0	0	0
S17985	9.752434	32.936542	8.71015	0	0	0
S17988	9.861094	32.159782	8.613948	0	0	0
S17993	10.2169	33.305404	9.109964	0	0	0
S18000	10.243034	32.91304	8.783568	0	0	0
S18003	9.92113	32.638134	8.567634	0	0	0
S18005	10.075044	32.680776	8.752562	0	0	0
S18007	9.77327	32.718768	8.513186	0	0	0
S18013	9.932046	33.094472	8.58315	0	0	0
S18015	9.913594	32.006104	8.48008	0	0	0
S18016	10.20471	33.623098	8.822334	0	0	0
S18028	10.088776	32.987574	8.779178	0	0	0
S1803	10.03281	32.08197	8.735366	0	0	0
S18037	10.042406	33.59302	8.909592	0	0	0
