	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_61	0.400072117159	0.134979643541	0.319061890405	0.108385826	0.418722999117	0.000294180722753
Mix_62	0.398301632652	0.114680768834	0.37034684127	0.01671495436	0.370356600301	0.0
Mix_63	0.0839862124329	0.046137239709	0.412150616595	0.195288057646	0.448734863972	0.08222058347
Mix_64	0.352578294122	0.0839535529625	0.235303247435	0.262891640781	0.56560672812	0.0224662800335
Mix_65	0.296599935295	0.0798645484288	0.192878840486	0.195407293471	0.61013388454	0.097255651071
Mix_66	0.192288180899	0.0204918831502	0.237513111663	0.0732249496558	0.475387301931	0.145038951674
Mix_67	0.549191738448	0.207489385382	0.294695079267	0.238821671209	0.245382741427	0.118041951795
Mix_68	0.142821620577	0.00192084203482	0.138477997485	0.164760716397	0.613099260289	0.219431052598
Mix_69	0.446497284548	0.153843667896	0.258665978113	0.0769315469122	0.498122524445	0.0242371923711
Mix_70	0.187120034806	0.131834514258	0.164363011001	0.132392984199	0.660299382973	0.0955485687438
Mix_71	0.133850944778	0.0	0.294691478064	0.0934019997725	0.681212172629	0.0833710895182
Mix_72	0.192397163856	0.248376936945	0.0969242078764	0.272132025435	0.528684012136	0.0936898281248
Mix_73	0.0596480260598	0.062335265625	0.34540436476	0.0614442702426	0.543282687733	0.0607094977368
Mix_74	0.397359355565	0.0934282341054	0.353820631748	0.133867468211	0.444532144007	0.00184471254894
Mix_75	0.137336637095	0.116218051376	0.353656031538	0.0489235469934	0.394528663314	0.0850419754483
Mix_76	0.121599674454	0.0920263437433	0.350849080545	0.0516635358977	0.489353984193	0.0599803047018
Mix_77	0.208875503513	0.180326778892	0.335438687037	0.200252351362	0.471255799608	0.0864135454397
Mix_78	0.0621767792469	0.0333907876742	0.235401140693	0.0548087748941	0.565899754186	0.0855465754859
Mix_79	0.0843693784567	0.0864542674067	0.472281911355	0.144619130582	0.349065184355	0.0957202095949
Mix_80	0.170182244821	0.041425921678	0.229977617782	0.137904974082	0.467313982278	0.217385633064
Mix_81	0.135599274554	0.0346847515957	0.301104033675	0.149910648554	0.581274155165	0.100330079855
Mix_82	0.141401503973	0.00457767750691	0.227619588702	0.0372790378984	0.496757762628	0.0740823958521
Mix_83	0.250236853467	0.0400936987297	0.289760587739	0.15114214345	0.53942242137	0.128997827824
Mix_84	0.226577557793	0.0400549979539	0.207455717606	0.163984330401	0.636412622838	0.116815475971
Mix_85	0.13040127747	0.100803151957	0.272664757549	0.0571776079695	0.418766646893	0.119341241037
Mix_86	0.10742192812	0.0297328395078	0.318738647317	0.15411041153	0.5735847599	0.0874150539632
Mix_87	0.684082843756	0.126489973637	0.309776396056	0.16503530749	0.266134791096	0.00517116475773
Mix_88	0.400669464831	0.110973282653	0.0894813403369	0.126533355591	0.491173349298	0.101073848227
Mix_89	0.0538209343293	0.130160219118	0.299195649618	0.200879504209	0.407064492749	0.0813363736725
Mix_90	0.19430556813	0.179326484167	0.550353788459	0.0435687737105	0.223055049626	0.0146119492917
Mix_91	0.494840248966	0.178114836054	0.265725375994	0.0705437856269	0.219260206078	0.082927264775
Mix_92	0.245732600288	0.212321237149	0.442124395817	0.124311004025	0.306801515216	0.0532838564989
Mix_93	0.243408889656	0.223697711944	0.0497767671202	0.234934619824	0.457326566272	0.110882508819
Mix_94	0.412010794862	0.00708166335327	0.17138810826	0.121067449348	0.470700322214	0.094167860458
Mix_95	0.136872442832	0.11337584722	0.299057404896	0.0906440718807	0.410779557077	0.19229174783
Mix_96	0.0928148292159	0.0289737323647	0.203123647817	0.135898663815	0.678389204766	0.153241820105
Mix_97	0.279088884773	0.0673033782336	0.317825590164	0.139173430241	0.541995801349	0.0447274718613
Mix_98	0.549712820533	0.0198221009066	0.0483415016214	0.352531051859	0.285952859089	0.080060823539
Mix_99	0.0502699993961	0.0410618349657	0.151373181481	0.0633778818455	0.459275495217	0.107851814121
Mix_100	0.329417347563	0.221486587879	0.370245188155	0.218196615621	0.334999841217	0.0191714258667
