	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S16048	0.1673	1.7215	0.1258	0	0	4.7395
S16054	0.1533	1.633	0.0926	0	0	5.0654
S16056	0.1428	2.085	0.127	0	0	4.8888
S16069	0.1379	2.3753	0.099	0	0	5.1394
S1609	0.1714	1.8205	0.0551	0	0	5.1584
S16093	0.1707	1.9713	0.1033	0	0	5.019
S16097	0.1711	1.4627	0.084	0	0	4.8471
S16099	0.0079	2.7964	0.0	0	0	4.6691
S16108	0.1396	1.9412	0.0963	0	0	4.8632
S16109	0.114	2.4475	0.0426	0	0	4.6755
S1611	0.0904	2.0015	0.0761	0	0	5.4758
S16112	0.1697	1.9094	0.116	0	0	4.8672
S16116	0.1725	1.7943	0.0801	0	0	5.463
S16118	0.1446	1.4034	0.0394	0	0	5.0456
S16122	0.1796	1.4237	0.1489	0	0	4.4818
S16126	0.1359	1.7742	0.0761	0	0	5.0543
S16130	0.1725	1.8633	0.1274	0	0	4.8397
S16138	0.1457	2.076	0.0111	0	0	5.4749
S16146	0.1575	1.6771	0.1236	0	0	4.6216
S16147	0.1492	1.699	0.1291	0	0	4.4239
S16151	0.1379	2.2211	0.0711	0	0	4.5542
S16154	0.1929	1.6855	0.0928	0	0	5.2499
S16155	0.1417	2.0149	0.0503	0	0	5.1744
S16160	0.156	1.699	0.1188	0	0	5.0294
S16163	0.136	1.8176	0.0615	0	0	4.8862
S16167	0.154	1.9667	0.0591	0	0	5.3364
S16168	0.1721	1.2284	0.1588	0	0	5.4431
S16169	0.1453	1.3503	0.0745	0	0	5.4922
S16170	0.1576	2.5397	0.0972	0	0	4.9731
S16171	0.141	1.9233	0.0665	0	0	5.291
S16178	0.1677	1.7152	0.0926	0	0	5.0411
S16180	0.1564	1.6146	0.1181	0	0	5.127
S16187	0.1849	1.3626	0.1933	0	0	4.3063
S16195	0.1461	1.9539	0.0655	0	0	4.8413
S16199	0.1605	1.9117	0.1026	0	0	5.2287
S1620	0.1698	1.8734	0.0708	0	0	4.6614
S16203	0.1638	2.2761	0.0818	0	0	4.8657
S16208	0.135	1.794	0.1052	0	0	4.9621
S16211	0.1712	2.0005	0.1193	0	0	4.6242
S16213	0.1243	2.396	0.1262	0	0	4.8852
S16229	0.1772	1.7995	0.0985	0	0	4.6753
S16232	0.1365	2.3386	0.1209	0	0	5.3333
S16237	0.1732	1.4986	0.1183	0	0	4.8014
S16239	0.1306	1.8228	0.076	0	0	5.1242
S16249	0.1412	1.4234	0.0707	0	0	5.3512
S16253	0.1499	2.009	0.106	0	0	5.0826
S16255	0.1372	2.0613	0.0996	0	0	4.9383
S16257	0.1504	2.1592	0.079	0	0	5.2545
S16272	0.175	1.3082	0.1171	0	0	4.9116
S16274	0.1811	1.7856	0.0995	0	0	4.6993
S16275	0.1638	1.8405	0.0928	0	0	4.5155
S1628	0.1889	1.835	0.0889	0	0	5.0523
S16282	0.1536	2.1747	0.0594	0	0	4.9625
S16288	0.1626	1.6943	0.0502	0	0	4.662
S16294	0.1152	2.0821	0.0686	0	0	5.1946
S16297	0.1999	1.5764	0.1036	0	0	4.4873
S16305	0.1622	1.87	0.0994	0	0	5.0049
S16306	0.1809	1.9371	0.0771	0	0	4.8931
S16308	0.1714	1.7479	0.075	0	0	4.7149
S16311	0.1416	2.0882	0.0243	0	0	5.3298
S16318	0.1476	1.981	0.1142	0	0	5.1065
S16322	0.1756	1.6854	0.0755	0	0	4.8416
S16327	0.1329	1.7516	0.1244	0	0	4.6943
S16352	0.1423	1.8266	0.1139	0	0	5.0427
S16354	0.2171	0.9471	0.1484	0	0	4.9715
S16358	0.1421	2.1637	0.0853	0	0	5.1027
S1636	0.1393	1.9596	0.0694	0	0	5.0241
S16367	0.1623	2.1161	0.0638	0	0	4.9759
S16368	0.1571	1.7652	0.1067	0	0	5.2318
S16372	0.1407	2.2988	0.0719	0	0	5.6319
S16373	0.1931	1.1978	0.1053	0	0	4.6434
S16379	0.168	1.7579	0.1322	0	0	4.8852
S16386	0.147	1.8795	0.1098	0	0	5.0149
S16389	0.1861	1.8115	0.0804	0	0	4.8425
S1639	0.1068	2.4601	0.0798	0	0	4.7808
S16391	0.1418	2.1205	0.0935	0	0	4.7878
S16401	0.1334	2.2665	0.0781	0	0	5.0233
S16407	0.1303	2.4069	0.0591	0	0	5.2045
S16408	0.1331	1.756	0.092	0	0	5.1713
S16412	0.1679	1.6086	0.0914	0	0	4.8004
S16414	0.1551	1.8161	0.0757	0	0	4.6928
S16419	0.1545	1.8879	0.0701	0	0	4.9497
S16420	0.143	2.0505	0.1114	0	0	4.8904
S16422	0.1509	1.4557	0.1363	0	0	4.7166
S16423	0.1577	2.2007	0.0867	0	0	4.9602
S16428	0.1506	2.0018	0.0869	0	0	4.9672
S16439	0.1364	1.7324	0.0769	0	0	4.8647
S16441	0.1562	1.6544	0.0068	0	0	5.1399
S16450	0.1091	2.1415	0.1218	0	0	5.1148
S16455	0.1447	2.0332	0.0847	0	0	4.721
S16460	0.1406	1.9396	0.1266	0	0	4.9274
S16473	0.1672	1.7343	0.1598	0	0	4.6359
S16475	0.0787	2.562	0.08	0	0	4.9959
S16476	0.1198	1.8358	0.126	0	0	5.374
S16478	0.1389	2.0675	0.0615	0	0	5.0913
S16480	0.1702	1.8515	0.0949	0	0	4.5999
S16488	0.1277	2.3352	0.0738	0	0	4.7292
S1649	0.2015	1.4588	0.1461	0	0	4.4894
S16498	0.1538	2.4295	0.1132	0	0	4.842
S16503	0.1171	2.275	0.0717	0	0	5.4329
S16504	0.1424	2.3139	0.1005	0	0	4.8057
S16505	0.178	1.4186	0.1117	0	0	4.782
S16506	0.1484	2.0847	0.0842	0	0	4.5774
S16515	0.1691	1.5016	0.1593	0	0	5.0969
S16518	0.1577	1.9	0.1255	0	0	4.9438
S16526	0.146	2.2285	0.1314	0	0	4.7762
S16529	0.1431	2.1578	0.1277	0	0	4.8864
S1653	0.1403	2.1248	0.1008	0	0	4.8455
S16532	0.1069	2.3065	0.0975	0	0	4.7595
S16535	0.149	1.4185	0.0528	0	0	5.2837
S1655	0.0	2.3421	0.0	0	0	5.1546
S16551	0.1471	2.1135	0.0627	0	0	4.6043
S16561	0.1414	2.1131	0.162	0	0	5.1057
S16571	0.1833	1.8837	0.0596	0	0	5.3294
S16575	0.1267	2.4447	0.0624	0	0	4.846
S16584	0.1726	1.7635	0.0798	0	0	4.8234
S1659	0.1656	1.9854	0.0403	0	0	4.7034
S16591	0.1609	2.7109	0.1211	0	0	4.2403
S166	0.1713	2.5401	0.157	0	0	4.4398
S1660	0.1594	1.9015	0.1476	0	0	4.9206
S16604	0.1483	1.4926	0.0894	0	0	5.185
S16606	0.1456	2.1428	0.1183	0	0	4.6272
S16609	0.1415	1.9812	0.0921	0	0	4.9044
S16612	0.1455	2.0152	0.0848	0	0	5.123
S16619	0.1517	1.9626	0.099	0	0	4.6568
S16623	0.1533	2.179	0.1135	0	0	4.4096
S16632	0.1511	1.8394	0.0529	0	0	4.5986
S16640	0.1508	2.2692	0.1007	0	0	4.4559
S16641	0.1519	1.6322	0.0643	0	0	5.2279
S16644	0.1593	2.0613	0.0854	0	0	5.0815
S16646	0.1663	1.7915	0.0373	0	0	5.3697
S16649	0.1584	1.9682	0.0896	0	0	4.683
S16652	0.1652	1.8055	0.0939	0	0	4.7071
S16654	0.1465	1.8603	0.0925	0	0	4.7611
S16655	0.1574	2.027	0.0658	0	0	4.4543
S16656	0.1331	1.9829	0.0284	0	0	5.1156
S16669	0.2034	1.1815	0.1432	0	0	5.3357
S16671	0.1198	1.6168	0.0752	0	0	5.3242
S16675	0.1507	1.8938	0.092	0	0	5.1189
S16676	0.1488	1.5287	0.1028	0	0	5.3342
S16696	0.1336	2.0984	0.0835	0	0	4.6816
S16698	0.1763	2.1157	0.0926	0	0	4.897
S1670	0.1432	1.7512	0.0681	0	0	5.014
S16700	0.1558	1.7362	0.0325	0	0	5.2817
S16706	0.1636	1.3371	0.0388	0	0	5.4888
S1671	0.1659	1.6605	0.1516	0	0	4.8121
S16712	0.1437	1.6276	0.1295	0	0	5.2526
S16715	0.1344	2.2143	0.0562	0	0	5.1903
S16717	0.143	2.3412	0.0569	0	0	5.261
S16721	0.1226	1.4877	0.071	0	0	5.5676
S16725	0.1452	1.8158	0.0601	0	0	4.8741
S1673	0.153	1.518	0.0598	0	0	5.3968
S16747	0.1449	2.7886	0.0906	0	0	4.9177
S1675	0.1455	2.2652	0.0712	0	0	4.7497
S16757	0.1677	2.2779	0.1291	0	0	5.1524
S16758	0.1599	2.3788	0.0492	0	0	4.894
S16762	0.1539	2.309	0.1033	0	0	4.4818
S16770	0.1159	2.523	0.0894	0	0	4.9143
S16773	0.1656	1.6135	0.1109	0	0	5.0912
S16775	0.1629	1.7366	0.0948	0	0	5.2529
S1678	0.1428	2.1961	0.0494	0	0	5.0085
S16780	0.1808	2.2629	0.1188	0	0	4.5231
S16785	0.1739	1.967	0.0897	0	0	5.2435
S16791	0.1609	1.7538	0.1075	0	0	4.7526
S16792	0.0885	2.1396	0.0	0	0	5.3225
S16797	0.1478	2.1413	0.0343	0	0	4.8628
S16799	0.1752	1.4221	0.084	0	0	5.174
S1680	0.1429	2.0354	0.0798	0	0	4.8432
S16801	0.1291	2.2129	0.0681	0	0	4.9185
S16806	0.1516	2.4226	0.1115	0	0	4.674
S16811	0.17	1.4283	0.0339	0	0	5.824
S16815	0.1495	1.9974	0.0945	0	0	5.0089
S16816	0.1689	1.6231	0.0896	0	0	5.8101
S16825	0.1696	2.025	0.1205	0	0	4.8097
S16827	0.17	1.7234	0.0109	0	0	5.8226
S16829	0.1579	2.3815	0.1027	0	0	4.5716
S16830	0.1822	1.675	0.0	0	0	5.1332
S16835	0.1707	1.2763	0.1182	0	0	5.1055
S16841	0.1162	2.0312	0.0283	0	0	4.5343
S16843	0.1554	1.7763	0.0808	0	0	5.2008
S16853	0.1415	1.9933	0.113	0	0	4.8847
S16859	0.1644	1.6229	0.0961	0	0	4.9194
S16860	0.134	2.2299	0.0672	0	0	5.2781
S16880	0.1554	1.9018	0.0792	0	0	5.2139
S16893	0.1712	1.4796	0.1078	0	0	5.0946
S16896	0.1156	1.9052	0.1041	0	0	5.1879
S16905	0.1422	1.8428	0.1013	0	0	5.4388
S16909	0.1359	2.1613	0.0485	0	0	4.9232
S16910	0.1387	1.9694	0.0862	0	0	5.4723
S16915	0.1574	1.9103	0.0934	0	0	5.3372
S16928	0.15	2.5601	0.1046	0	0	4.6474
S16929	0.1427	1.7883	0.07	0	0	5.1168
S16932	0.1398	1.6335	0.0904	0	0	4.9412
S16933	0.1431	1.5975	0.1038	0	0	5.1179
S16939	0.1314	2.249	0.1223	0	0	4.4401
S16947	0.1589	1.3545	0.1144	0	0	5.1819
S16949	0.1762	1.8901	0.1059	0	0	4.5452
S16951	0.137	1.9614	0.0835	0	0	4.9453
S16961	0.1408	2.2167	0.1159	0	0	4.8017
S16963	0.1723	1.9692	0.032	0	0	4.8111
S1697	0.1939	2.3608	0.1208	0	0	4.5737
S16976	0.1583	1.9801	0.1175	0	0	4.8664
S16977	0.1647	1.5951	0.1078	0	0	4.666
S16992	0.1064	1.9693	0.0933	0	0	5.485
S16994	0.1669	1.7462	0.0434	0	0	5.1653
S16995	0.1284	2.0385	0.0815	0	0	5.4518
S17000	0.1616	1.7161	0.0757	0	0	4.8379
S17002	0.1478	1.7841	0.0309	0	0	5.0237
S17012	0.141	1.705	0.0893	0	0	4.8406
S17015	0.1552	2.0943	0.0509	0	0	5.4042
S1702	0.1526	2.187	0.0377	0	0	5.4277
S17021	0.156	2.0613	0.0687	0	0	5.2158
S17025	0.158	2.1915	0.1017	0	0	4.6707
S17027	0.1432	2.37	0.0957	0	0	4.7207
S17030	0.1536	2.1049	0.1109	0	0	4.9768
S17037	0.1216	1.9722	0.0722	0	0	4.785
S17040	0.1771	1.5917	0.1192	0	0	5.2272
S17046	0.1814	1.4583	0.1155	0	0	4.7389
S17047	0.1261	2.6913	0.1143	0	0	5.022
S17055	0.1539	2.1427	0.1212	0	0	5.0404
S17056	0.0787	2.0107	0.0649	0	0	5.2275
S17057	0.1676	1.7709	0.084	0	0	4.9119
S1706	0.1237	2.0085	0.1321	0	0	5.2507
S17068	0.1024	2.2855	0.0	0	0	5.5001
S17070	0.1032	2.2371	0.041	0	0	5.3733
S17077	0.1616	1.5915	0.0807	0	0	4.8446
S17078	0.2401	0.5809	0.2788	0	0	4.9684
S17079	0.1485	2.0823	0.0675	0	0	4.8144
S17080	0.1714	1.8965	0.0844	0	0	5.0786
S17091	0.1892	2.0612	0.0996	0	0	4.8588
S17095	0.1543	1.8921	0.164	0	0	4.5591
S17097	0.1206	1.9465	0.0035	0	0	5.3628
S17099	0.1175	2.3171	0.0857	0	0	4.81
S17102	0.1273	1.7635	0.0321	0	0	5.383
S17110	0.107	1.6831	0.0864	0	0	5.3347
S17114	0.1352	1.7801	0.0529	0	0	5.5582
S17117	0.1426	1.8275	0.0989	0	0	4.8501
S17131	0.1358	2.0047	0.0695	0	0	5.4192
S17132	0.1781	1.9061	0.0453	0	0	4.8529
S17133	0.1738	1.7363	0.0641	0	0	4.5543
S17134	0.1465	1.6338	0.1462	0	0	4.5643
S17142	0.1512	1.7067	0.1038	0	0	4.8281
S17148	0.1586	2.1225	0.098	0	0	4.9087
S17150	0.1525	2.1651	0.1145	0	0	4.9882
S17151	0.1231	2.3673	0.0969	0	0	4.8007
S17180	0.1199	2.139	0.1321	0	0	5.2657
S17187	0.188	1.0462	0.1811	0	0	4.7138
S17197	0.1606	2.0864	0.044	0	0	5.0614
S17198	0.1596	1.5327	0.1158	0	0	5.0345
S17205	0.1853	1.3709	0.0785	0	0	5.1076
S1721	0.155	2.0003	0.1145	0	0	4.5412
S17210	0.1256	1.8931	0.0885	0	0	5.2878
S17211	0.1453	2.208	0.1018	0	0	4.8163
S17212	0.1565	1.7133	0.1208	0	0	4.8475
S17219	0.1487	1.5233	0.0933	0	0	5.4924
S17223	0.1564	1.8474	0.0888	0	0	4.8867
S17229	0.1349	1.9465	0.0295	0	0	5.4408
S17230	0.1836	1.9475	0.1162	0	0	4.5847
S17233	0.1495	1.8124	0.0555	0	0	5.0858
S17240	0.1586	1.9089	0.0775	0	0	4.9922
S1725	0.169	2.0713	0.1009	0	0	4.6431
S17251	0.1528	1.8386	0.0976	0	0	5.1429
S17252	0.1602	1.8227	0.045	0	0	5.4218
S17254	0.1579	1.5703	0.2387	0	0	5.3939
S17256	0.1531	1.7192	0.09	0	0	4.7772
S17259	0.1614	1.7346	0.0572	0	0	5.1794
S1726	0.1254	2.0456	0.0443	0	0	5.078
S17275	0.1536	2.1873	0.0961	0	0	4.7562
S17281	0.1555	2.222	0.1213	0	0	4.6179
S17283	0.1535	1.6908	0.1116	0	0	4.728
S17284	0.1387	2.0165	0.0931	0	0	5.058
S17290	0.1507	2.0308	0.066	0	0	5.329
S17291	0.1425	1.9376	0.0309	0	0	5.2184
S17295	0.1162	2.3008	0.0946	0	0	4.8443
S17301	0.1394	2.3159	0.1162	0	0	4.8776
S1731	0.162	1.9276	0.0857	0	0	5.196
S17311	0.1644	2.5553	0.1312	0	0	4.5592
S17316	0.1393	1.867	0.1127	0	0	4.5574
S17320	0.114	2.1042	0.0018	0	0	5.3148
S17322	0.1564	1.8068	0.1084	0	0	4.9269
S17323	0.0577	2.475	0.0	0	0	4.1367
S17332	0.1731	1.4645	0.0724	0	0	5.3956
S17333	0.1507	1.2792	0.0601	0	0	4.681
S17334	0.1358	2.3631	0.0386	0	0	5.6335
S17346	0.1582	2.059	0.089	0	0	4.6997
S17351	0.089	2.1392	0.011	0	0	6.3383
S17353	0.1627	2.2054	0.0841	0	0	4.9504
S17362	0.1694	2.1045	0.1388	0	0	4.9103
S17365	0.1817	1.6506	0.0693	0	0	4.7199
S17367	0.1378	1.6563	0.098	0	0	4.8678
S17369	0.142	1.7181	0.107	0	0	4.7739
S17370	0.1672	1.575	0.0243	0	0	5.0825
S17373	0.1116	1.3543	0.0885	0	0	5.7512
S17378	0.1717	1.5178	0.1264	0	0	5.2387
S1738	0.1481	1.5842	0.0562	0	0	5.4012
S17381	0.1311	2.3436	0.0468	0	0	5.2023
S17393	0.133	1.9052	0.0714	0	0	5.5093
S17396	0.1534	1.9295	0.0794	0	0	5.4633
S17411	0.1825	1.7293	0.1423	0	0	4.6456
S17412	0.1132	2.2974	0.0651	0	0	5.0902
S17413	0.1254	2.1208	0.0603	0	0	5.1514
S17415	0.1794	1.9632	0.1373	0	0	4.8534
S1742	0.1519	2.2923	0.1096	0	0	5.1855
S17421	0.1267	2.0983	0.0714	0	0	4.8004
S17422	0.1665	1.1718	0.1797	0	0	4.8402
S17427	0.1753	1.738	0.1243	0	0	4.878
S17428	0.1445	1.865	0.0752	0	0	5.4924
S17430	0.1598	1.6204	0.1038	0	0	5.2609
S17431	0.1433	1.4634	0.0856	0	0	5.3353
S17435	0.1532	1.9108	0.0792	0	0	4.5903
S17437	0.1902	1.6537	0.0963	0	0	5.1491
S17446	0.1528	2.0291	0.1327	0	0	4.8765
S17448	0.1924	1.4895	0.1587	0	0	5.435
S17456	0.1423	1.6645	0.1247	0	0	5.147
S17458	0.1331	1.7756	0.1037	0	0	5.4142
S17460	0.1461	2.2725	0.0947	0	0	4.7012
S17464	0.131	2.4316	0.0764	0	0	5.2367
S17467	0.156	2.0201	0.1499	0	0	4.6896
S17468	0.1428	1.8516	0.0551	0	0	5.1657
S17472	0.1977	2.0229	0.1786	0	0	4.3727
S17478	0.1266	1.8032	0.0898	0	0	4.881
S17479	0.1638	1.7269	0.0538	0	0	5.2683
S17481	0.1343	1.558	0.0001	0	0	5.6943
S17485	0.1895	1.821	0.0947	0	0	4.6563
S17493	0.1279	1.8114	0.0239	0	0	5.1192
S17498	0.1705	1.5814	0.0829	0	0	4.7916
S17510	0.173	1.9711	0.1471	0	0	4.6211
S17516	0.1731	1.4814	0.1069	0	0	5.4332
S1752	0.1641	1.91	0.1122	0	0	4.9056
S17520	0.1688	1.9968	0.083	0	0	4.5247
S17521	0.1358	1.6396	0.1087	0	0	5.1319
S17523	0.127	2.2904	0.0577	0	0	5.3097
S17529	0.1341	2.0576	0.1159	0	0	4.853
S17530	0.1268	2.331	0.1144	0	0	5.1971
S17539	0.155	2.0015	0.0553	0	0	5.1281
S1754	0.144	1.6095	0.0753	0	0	5.0447
S17542	0.1456	1.9145	0.1052	0	0	4.8207
S17549	0.147	2.455	0.1329	0	0	4.8739
S17558	0.1726	1.616	0.0675	0	0	5.2358
S1756	0.1676	1.8882	0.0921	0	0	5.0401
S17563	0.0987	1.6218	0.0568	0	0	5.7768
S17567	0.136	2.2935	0.0642	0	0	4.8022
S17576	0.1492	1.9832	0.0612	0	0	5.1692
S17577	0.1463	1.9424	0.1059	0	0	4.7438
S17582	0.1486	2.0375	0.059	0	0	5.0836
S17583	0.145	2.1504	0.1154	0	0	5.0588
S17587	0.1752	2.1265	0.1021	0	0	4.5296
S17590	0.16	1.8347	0.0864	0	0	4.715
S176	0.1583	1.7602	0.0623	0	0	5.2743
S17600	0.152	1.7421	0.0341	0	0	5.3044
S17603	0.1332	2.089	0.0035	0	0	4.989
S17609	0.145	2.1208	0.0338	0	0	4.8201
S17621	0.1009	1.3572	0.0791	0	0	5.8666
S17641	0.1514	2.4062	0.0739	0	0	4.4242
S17645	0.1835	1.6198	0.1638	0	0	4.5984
S17649	0.1348	1.8748	0.064	0	0	5.0333
S17650	0.1377	2.1851	0.1117	0	0	5.5121
S17652	0.1647	2.2348	0.1137	0	0	4.6443
S17654	0.1462	1.7082	0.0918	0	0	5.0242
S17658	0.0869	2.3903	0.0317	0	0	5.565
S17660	0.1272	2.0368	0.0893	0	0	5.5315
S17663	0.1405	1.8103	0.1141	0	0	5.1758
S17664	0.1712	2.5057	0.0766	0	0	4.5971
S17670	0.1553	1.9798	0.0542	0	0	4.9524
S1770	0.1595	1.0893	0.0769	0	0	5.8092
S17704	0.1737	1.5019	0.1471	0	0	4.4346
S17712	0.1426	2.1808	0.0108	0	0	4.7567
S17720	0.1245	2.4431	0.1736	0	0	4.6961
S17726	0.1475	1.9331	0.023	0	0	5.1621
S1773	0.1771	1.398	0.1333	0	0	4.8887
S17734	0.2014	1.5731	0.1297	0	0	4.6111
S17735	0.1343	2.0242	0.0772	0	0	4.9937
S17753	0.1692	1.4085	0.1554	0	0	4.9301
S17755	0.1336	1.9262	0.0389	0	0	4.8362
S17759	0.146	1.9527	0.0352	0	0	5.2556
S17767	0.1549	1.6736	0.1463	0	0	4.866
S17774	0.166	1.3624	0.11	0	0	4.8851
S17783	0.1664	1.9966	0.0859	0	0	5.0895
S17784	0.1492	1.424	0.1291	0	0	4.8301
S17790	0.163	1.9814	0.0936	0	0	4.2988
S17791	0.1396	2.0834	0.1204	0	0	4.707
S17792	0.1769	1.8426	0.1113	0	0	4.9377
S17793	0.1646	2.0059	0.1459	0	0	5.4779
S17799	0.17	2.0519	0.072	0	0	4.5071
S1780	0.1519	1.9864	0.1013	0	0	5.1659
S17801	0.1282	1.6436	0.0866	0	0	5.1192
S17806	0.1524	2.1076	0.1053	0	0	4.648
S17808	0.1348	1.9361	0.0521	0	0	5.2025
S17810	0.162	2.2577	0.0755	0	0	4.8577
S1782	0.1422	1.7293	0.0611	0	0	5.0527
S17823	0.1537	1.7991	0.0965	0	0	4.67
S17828	0.1501	1.8381	0.0	0	0	4.6061
S17839	0.1405	1.8223	0.0453	0	0	5.7366
S17843	0.1949	1.4169	0.1253	0	0	4.5476
S17845	0.1531	1.4754	0.0644	0	0	5.5086
S1785	0.184	1.675	0.1382	0	0	4.7282
S17850	0.1597	1.9282	0.0897	0	0	4.908
S17857	0.1397	1.925	0.1144	0	0	5.275
S17859	0.1659	1.865	0.0431	0	0	4.8488
S17865	0.1772	2.0524	0.0519	0	0	4.6676
S17868	0.1344	1.9572	0.0689	0	0	5.0541
S1787	0.1164	2.4742	0.0225	0	0	5.1629
S17879	0.1646	1.9138	0.0965	0	0	4.7059
S17881	0.1465	2.2577	0.1174	0	0	5.01
S17884	0.137	1.878	0.0375	0	0	5.7188
S17893	0.1512	1.9124	0.0892	0	0	4.7828
S17897	0.1035	2.3123	0.1023	0	0	5.3885
S17899	0.1839	1.8067	0.0988	0	0	4.7698
S17913	0.1428	1.6718	0.1116	0	0	5.1107
S17917	0.1184	2.5584	0.0519	0	0	4.8313
S17928	0.1356	1.9441	0.1212	0	0	5.0678
S17936	0.1491	2.1152	0.1041	0	0	5.0786
S17938	0.1215	1.9719	0.0931	0	0	4.5941
S17940	0.1317	2.148	0.0665	0	0	5.2892
S17946	0.1512	2.2944	0.1018	0	0	4.8241
S17948	0.1586	1.8161	0.1422	0	0	4.8514
S17949	0.1632	1.8807	0.1075	0	0	4.4432
S17959	0.1616	2.117	0.0784	0	0	4.9483
S17960	0.1499	1.7785	0.0164	0	0	5.4428
S17973	0.1743	1.8288	0.0851	0	0	4.7369
S17985	0.1412	1.7533	0.0647	0	0	5.0055
S17988	0.1775	1.5031	0.0833	0	0	4.9229
S17993	0.1461	1.6945	0.1483	0	0	4.777
S18000	0.1738	1.5438	0.1844	0	0	4.6194
S18003	0.1664	1.9609	0.0205	0	0	5.1182
S18005	0.1743	2.0004	0.128	0	0	4.507
S18007	0.1411	1.8884	0.0725	0	0	5.1177
S18013	0.135	1.8901	0.0278	0	0	4.825
S18015	0.1504	1.5227	0.0624	0	0	4.6738
S18016	0.1485	1.8688	0.0964	0	0	4.8298
S18028	0.1697	1.9957	0.1535	0	0	4.678
S1803	0.168	1.3819	0.1132	0	0	4.9488
S18037	0.1273	1.9465	0.0791	0	0	5.4448
S18038	0.1759	2.1372	0.1293	0	0	4.4429
S18040	0.1263	1.9054	0.0287	0	0	5.2512
S18046	0.1502	2.3611	0.0983	0	0	4.9416
S18055	0.1645	2.0145	0.1393	0	0	5.0742
S18060	0.1261	2.4728	0.0773	0	0	4.9825
S18063	0.1075	2.5335	0.0169	0	0	5.0681
S18064	0.1564	1.6042	0.0904	0	0	5.1281
S18067	0.1653	1.8224	0.0903	0	0	5.285
S18071	0.1744	2.1738	0.1024	0	0	5.1995
S18079	0.1843	2.7132	0.1251	0	0	4.8708
S1808	0.1796	1.6469	0.1413	0	0	4.7423
S18080	0.1569	1.9202	0.1359	0	0	5.0085
S18085	0.1906	1.1187	0.1062	0	0	5.0346
S18089	0.1601	2.0198	0.0818	0	0	4.6024
S18103	0.1406	1.7751	0.0816	0	0	4.9766
S18107	0.1345	1.9024	0.1352	0	0	5.0591
S18117	0.1474	2.4571	0.0978	0	0	5.1919
S18127	0.1545	1.3354	0.0809	0	0	5.0668
S18135	0.1617	1.684	0.1902	0	0	4.5264
S18139	0.1225	2.193	0.1116	0	0	5.2947
S18142	0.1629	2.1532	0.0675	0	0	4.837
S1815	0.1462	2.2947	0.063	0	0	4.4832
S18152	0.1813	1.5309	0.0826	0	0	4.879
S18155	0.1503	2.7559	0.1089	0	0	4.7566
S1816	0.1292	2.0827	0.0375	0	0	5.4715
S18161	0.1576	1.7539	0.0668	0	0	4.9813
S18173	0.196	1.72	0.1907	0	0	4.3621
S18180	0.147	2.1974	0.0872	0	0	4.9468
S18182	0.1325	1.8106	0.0382	0	0	5.127
S18189	0.1251	1.8002	0.0335	0	0	5.2404
S18199	0.1375	2.0889	0.0803	0	0	4.6214
S18212	0.1251	1.9547	0.0644	0	0	5.1211
S18222	0.1505	2.295	0.0718	0	0	4.6544
S18228	0.1399	2.0603	0.0	0	0	4.9286
S18234	0.1719	1.363	0.0892	0	0	5.2086
S18244	0.1328	2.0245	0.1098	0	0	4.9835
S18263	0.1613	1.9701	0.0776	0	0	4.6731
S18265	0.1623	2.1121	0.1244	0	0	4.7501
S18270	0.1531	1.3653	0.1496	0	0	4.6831
S18272	0.1685	2.2267	0.0986	0	0	4.5061
S18277	0.1522	1.5824	0.0848	0	0	5.3509
S18278	0.1348	2.1226	0.0888	0	0	5.1497
S18279	0.1264	2.1412	0.0566	0	0	5.0077
S18282	0.1595	2.3231	0.1178	0	0	4.5352
S183	0.1425	2.3472	0.0745	0	0	4.9367
S18308	0.1254	2.1673	0.0546	0	0	4.9182
S18320	0.1747	1.8712	0.0829	0	0	4.9782
S18321	0.1653	1.7914	0.051	0	0	4.8686
S18324	0.1296	1.5871	0.0	0	0	5.3228
S18330	0.1753	2.1775	0.0934	0	0	4.6901
S18334	0.1324	1.8231	0.1588	0	0	4.7955
S18337	0.1621	1.9955	0.0512	0	0	5.2805
S18339	0.1624	1.9683	0.0934	0	0	4.8647
S18346	0.1763	2.1932	0.0971	0	0	4.795
S1835	0.1389	2.0257	0.1384	0	0	4.8225
S18352	0.1632	1.6669	0.0632	0	0	4.9801
S18358	0.1966	1.6939	0.108	0	0	4.4282
S18365	0.1832	2.181	0.1039	0	0	4.3372
S18368	0.1679	1.7748	0.1009	0	0	4.9309
S18371	0.16	2.0288	0.0799	0	0	4.9265
S18378	0.1406	2.2415	0.0883	0	0	4.7991
S18385	0.1557	1.831	0.06	0	0	5.0748
S18388	0.1624	1.6798	0.0546	0	0	5.1778
S18393	0.1906	1.8636	0.163	0	0	4.7027
S18403	0.1698	1.5493	0.0722	0	0	5.3878
S18408	0.1337	1.6098	0.0202	0	0	5.6137
S18412	0.1204	2.6489	0.0436	0	0	4.9724
S18415	0.1355	1.9785	0.0845	0	0	5.2068
S18418	0.1605	1.886	0.1222	0	0	5.0535
S18422	0.171	1.7001	0.1068	0	0	4.537
S18436	0.1494	1.8801	0.0608	0	0	4.781
S18441	0.1773	1.8142	0.0538	0	0	5.0328
S18446	0.1372	1.7546	0.0987	0	0	5.372
