	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_70	5.05271016699e-05	0.822692912274	5.01078895767e-09	0	0	0.122882222683
mix_71	9.49816229491e-08	0.768014104545	1.23885698287e-05	0	0	0.155474538133
mix_72	0.107149357696	0.753364307952	0.000212559702389	0	0	0.1392380622
mix_73	0.0168498207776	0.833891932986	1.92560342553e-08	0	0	0.125444668735
mix_74	3.09549465439e-07	0.837359225688	2.98377740565e-06	0	0	0.137242629184
mix_75	2.35568229481e-08	0.781668003949	1.58254527934e-06	0	0	0.149770740945
mix_76	0.00634285338511	0.847790222209	1.03863044914e-08	0	0	0.142979922563
mix_77	0.00538969721041	0.86334346219	6.6169615025e-07	0	0	0.131265930215
mix_78	3.61257920208e-09	0.820780368121	6.07395266633e-09	0	0	0.133223094665
mix_79	1.9117435921e-05	0.811417989593	2.57961605088e-06	0	0	0.142707344965
mix_80	0.0295621449367	0.824666105674	1.38429871204e-08	0	0	0.136238802735
mix_81	0.0132541489493	0.841651453938	3.54409955002e-09	0	0	0.142906269094
mix_82	4.86988151285e-06	0.828599421936	0.000129815018258	0	0	0.141944190308
mix_83	6.8377723731e-07	0.797551660548	0.00301838797667	0	0	0.144933484956
mix_84	0.0154414210609	0.833289713157	5.56965878094e-09	0	0	0.141267776096
mix_85	0.00509644888562	0.84392082576	5.16727467406e-08	0	0	0.142741035306
mix_86	0.00502429082102	0.856250303531	1.46465085736e-07	0	0	0.138724143814
mix_87	1.04031092856e-06	0.837719529913	5.58557852879e-08	0	0	0.142239772212
mix_88	0.0152579283276	0.843934837963	1.49702562591e-05	0	0	0.138196335805
mix_89	0.0219183996296	0.840758383833	8.92395624915e-09	0	0	0.137322258336
mix_90	5.97162915064e-06	0.837418830455	1.4893036742e-06	0	0	0.139393329071
mix_91	0.000889677837129	0.802535772915	3.65771149601e-09	0	0	0.139480557069
mix_92	4.54714373662e-08	0.828169202165	1.47350143046e-08	0	0	0.142901026618
mix_93	1.28268085413e-08	0.720611288941	1.26073992225e-07	0	0	0.199877292274
mix_94	4.69627046204e-08	0.786061482363	3.10879847619e-05	0	0	0.155338869243
mix_95	0.000139823248883	0.797350496189	8.33378834366e-09	0	0	0.141904269488
mix_96	0.0010205285765	0.808171757971	5.76661574328e-08	0	0	0.138129993425
mix_97	0.000195756940598	0.824177750254	2.60368390626e-08	0	0	0.138723056246
mix_98	1.74011160205e-06	0.824916623182	2.00186324064e-05	0	0	0.138428827604
mix_99	0.0280345593312	0.821589280834	1.70927234932e-08	0	0	0.150156380126
mix_100	1.19333277116e-05	0.838573704204	9.9439400482e-06	0	0	0.138631955696
