	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_28	0.114653788004	0.431552775278	0.179538291414	0	0	0	0	0
mix_29	0.102777349575	0.367402090069	0.228527147405	0	0	0	0	0
mix_30	0.102492422637	0.463459985096	0.192165436934	0	0	0	0	0
mix_31	0.110703178629	0.464864951756	0.143014328375	0	0	0	0	0
mix_32	0.101758518465	0.500885692723	0.160512074042	0	0	0	0	0
mix_33	0.119040848131	0.511524412154	0.097529207578	0	0	0	0	0
mix_34	0.164511613984	0.433377295316	0.00551078877695	0	0	0	0	0
mix_35	0.102876176758	0.429363938538	0.191743065768	0	0	0	0	0
mix_36	0.116311046222	0.416530526481	0.15812617417	0	0	0	0	0
mix_37	0.158748070085	0.374486879192	0.108197537641	0	0	0	0	0
mix_38	0.140338829943	0.360440142456	0.151363740507	0	0	0	0	0
mix_39	0.112503025247	0.411824788028	0.192460310221	0	0	0	0	0
mix_40	0.110452589234	0.45769786538	0.137772424093	0	0	0	0	0
mix_41	0.15488503093	0.442580766683	0.0461456317878	0	0	0	0	0
mix_42	0.118809449967	0.542454258801	0.100620046308	0	0	0	0	0
mix_43	0.151118979211	0.481971967891	0.0251517850818	0	0	0	0	0
mix_44	0.115742465416	0.428447343485	0.173496833226	0	0	0	0	0
mix_45	0.122117711027	0.370116250648	0.179822432084	0	0	0	0	0
mix_46	0.127515023456	0.456167547162	0.0948971234828	0	0	0	0	0
mix_47	0.232956228114	0.269134445687	0.023181688471	0	0	0	0	0
mix_48	0.126868494537	0.533265346064	0.0610901716353	0	0	0	0	0
mix_49	0.108191348099	0.406642183494	0.183694429561	0	0	0	0	0
mix_50	0.103576277903	0.41273860022	0.203286571345	0	0	0	0	0
mix_51	0.17554077904	0.422171657343	0.0215724955324	0	0	0	0	0
mix_52	0.151400094289	0.436158400404	0.059932342176	0	0	0	0	0
mix_53	0.164082912119	0.430144528584	0.0407205265347	0	0	0	0	0
mix_54	0.120219431349	0.46764496228	0.132785499545	0	0	0	0	0
mix_55	0.137950846065	0.512699625149	0.0520519643848	0	0	0	0	0
mix_56	0.0972950437894	0.495390223943	0.171686445881	0	0	0	0	0
mix_57	0.100404934076	0.420307234577	0.225169776316	0	0	0	0	0
mix_58	0.116707787822	0.414610667384	0.181732272198	0	0	0	0	0
mix_59	0.167870257176	0.393608918737	0.037225774408	0	0	0	0	0
mix_60	0.127234777188	0.504836024559	0.0901413476978	0	0	0	0	0
mix_61	0.124290437067	0.409789280258	0.154853294656	0	0	0	0	0
mix_62	0.15025642626	0.395362670797	0.108382677174	0	0	0	0	0
mix_63	0.111338171388	0.440007384001	0.176018164021	0	0	0	0	0
mix_64	0.232695891703	0.278505770953	0.0151202940351	0	0	0	0	0
mix_65	0.158216299299	0.404133210151	0.0615460910959	0	0	0	0	0
mix_66	0.14847974161	0.373866425251	0.0956698698998	0	0	0	0	0
mix_67	0.11992550876	0.359416200719	0.210361266183	0	0	0	0	0
mix_68	0.143708790018	0.412657762345	0.105490978015	0	0	0	0	0
mix_69	0.129435146596	0.448578032672	0.136679134244	0	0	0	0	0
mix_70	0.159909673469	0.431627251853	0.0588677448467	0	0	0	0	0
mix_71	0.142253557161	0.389999072625	0.12510140509	0	0	0	0	0
mix_72	0.152482015553	0.363586071673	0.123432572809	0	0	0	0	0
mix_73	0.169897455577	0.411293700298	0.0791768292824	0	0	0	0	0
mix_74	0.0931931691029	0.493166327826	0.202816675017	0	0	0	0	0
mix_75	0.132974821332	0.494152173623	0.0806996106406	0	0	0	0	0
mix_76	0.127542182218	0.332561661545	0.198304699028	0	0	0	0	0
mix_77	0.115268147594	0.450491693715	0.157971676364	0	0	0	0	0
mix_78	0.140383622184	0.445230307331	0.105400707607	0	0	0	0	0
mix_79	0.195032163545	0.372914350434	0.0323912461577	0	0	0	0	0
mix_80	0.152685837257	0.474568076791	0.0396634030626	0	0	0	0	0
mix_81	0.17512329906	0.38654043932	0.0157525537782	0	0	0	0	0
mix_82	0.210387533846	0.256410900729	0.0381894790851	0	0	0	0	0
mix_83	0.148177652966	0.461042264215	0.0725823816266	0	0	0	0	0
mix_84	0.13402564968	0.376238131107	0.15683345512	0	0	0	0	0
mix_85	0.16235839751	0.364352952926	0.0807480859681	0	0	0	0	0
mix_86	0.125800172488	0.421241578799	0.163220517764	0	0	0	0	0
mix_87	0.080987210285	0.454847223651	0.274614895348	0	0	0	0	0
mix_88	0.100190595082	0.459874648121	0.180250473042	0	0	0	0	0
mix_89	0.215991939258	0.358440593839	0.0	0	0	0	0	0
mix_90	0.0789293421299	0.436667477242	0.25798958893	0	0	0	0	0
mix_91	0.102180022383	0.419346054229	0.199404385556	0	0	0	0	0
mix_92	0.116640731034	0.467191857841	0.142966523183	0	0	0	0	0
mix_93	0.204984837973	0.327646710396	0.0602360734216	0	0	0	0	0
mix_94	0.0922646600014	0.464122187426	0.207018770553	0	0	0	0	0
mix_95	0.103915378502	0.496917158763	0.153280304427	0	0	0	0	0
mix_96	0.127411898514	0.445485091079	0.111015877148	0	0	0	0	0
mix_97	0.0991148945396	0.466657874888	0.181427448488	0	0	0	0	0
mix_98	0.111073509932	0.511491572233	0.107718894602	0	0	0	0	0
mix_99	0.221199427228	0.284893240733	0.0202275120604	0	0	0	0	0
mix_100	0.115375218176	0.437540688287	0.16200126578	0	0	0	0	0
