	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S12944	0	17.083476	0	0	0	17.747092
S12950	0	17.405504	0	0	0	18.188124
S12952	0	16.87211	0	0	0	17.762998
S12953	0	17.03372	0	0	0	17.772964
S1296	0	17.071536	0	0	0	17.86969
S12964	0	17.100432	0	0	0	18.01812
S12968	0	17.101228	0	0	0	17.942246
S12969	0	16.947942	0	0	0	17.51427
S12978	0	17.251636	0	0	0	18.076918
S12979	0	16.597248	0	0	0	17.72758
S12982	0	16.844602	0	0	0	17.736382
S12984	0	16.911084	0	0	0	17.883946
S12989	0	16.833916	0	0	0	17.8684
S12996	0	17.05617	0	0	0	17.78581
S13010	0	17.136024	0	0	0	18.154714
S13018	0	16.867316	0	0	0	17.626592
S13022	0	16.990998	0	0	0	17.84858
S13025	0	17.015636	0	0	0	17.7669
S13026	0	17.090288	0	0	0	17.62369
S13029	0	17.249952	0	0	0	17.738888
S13035	0	17.363274	0	0	0	17.907354
S13039	0	17.051518	0	0	0	18.03785
S13042	0	16.906132	0	0	0	17.591432
S13051	0	17.28688	0	0	0	18.11354
S13053	0	17.353622	0	0	0	18.231756
S13057	0	17.079202	0	0	0	17.707954
S1306	0	17.188718	0	0	0	18.24248
S13060	0	16.768528	0	0	0	17.54519
S13062	0	16.589592	0	0	0	17.25752
S13070	0	17.07076	0	0	0	18.019188
S13073	0	17.202718	0	0	0	17.959746
S1308	0	16.90752	0	0	0	17.748548
S13082	0	17.141908	0	0	0	18.17828
S13084	0	17.206588	0	0	0	18.084222
S13094	0	17.02447	0	0	0	17.580288
S13109	0	17.208862	0	0	0	18.185176
S13114	0	17.171426	0	0	0	17.940562
S13131	0	16.852566	0	0	0	17.512676
S13132	0	16.927012	0	0	0	17.843912
S13134	0	17.070058	0	0	0	17.787
S13154	0	17.185724	0	0	0	17.987344
S13161	0	16.858016	0	0	0	17.873152
S13169	0	17.174642	0	0	0	17.952858
S1317	0	17.238666	0	0	0	18.158598
S13170	0	17.061994	0	0	0	17.905486
S13173	0	17.145364	0	0	0	18.065034
S13178	0	17.19077	0	0	0	17.91179
S13192	0	16.892858	0	0	0	17.763302
S13194	0	16.758046	0	0	0	17.777902
S13195	0	16.920306	0	0	0	17.61247
S132	0	16.889818	0	0	0	17.896448
S13203	0	16.891138	0	0	0	17.565856
S13216	0	17.091138	0	0	0	18.048824
S13217	0	17.252274	0	0	0	18.153334
S13219	0	16.826648	0	0	0	17.612306
S1322	0	16.774626	0	0	0	17.971088
S13227	0	16.982346	0	0	0	17.633036
S13231	0	17.155954	0	0	0	17.789502
S13234	0	16.845502	0	0	0	17.699554
S13243	0	17.15817	0	0	0	18.191002
S13248	0	17.136354	0	0	0	17.814328
S13253	0	16.98279	0	0	0	17.58626
S13272	0	16.754988	0	0	0	17.578176
S13275	0	16.91101	0	0	0	17.887272
S13278	0	16.610764	0	0	0	17.243464
S13283	0	17.024978	0	0	0	17.803594
S13289	0	17.42382	0	0	0	17.933436
S1329	0	17.267896	0	0	0	17.861262
S13291	0	16.971882	0	0	0	17.813716
S13293	0	17.171232	0	0	0	17.692822
S13296	0	17.3087	0	0	0	18.39384
S13299	0	17.041738	0	0	0	17.645444
S1330	0	16.709484	0	0	0	17.375168
S13300	0	17.223596	0	0	0	17.76173
S13305	0	17.196018	0	0	0	18.197208
S1331	0	17.00167	0	0	0	17.75458
S13310	0	17.108832	0	0	0	18.001516
S13311	0	16.966464	0	0	0	17.83893
S13324	0	16.847144	0	0	0	17.595096
S13326	0	17.28338	0	0	0	17.76176
S13329	0	16.845596	0	0	0	17.55105
S13331	0	16.923746	0	0	0	17.58096
S13336	0	17.105704	0	0	0	18.171686
S13339	0	16.996388	0	0	0	17.70006
S13341	0	16.508248	0	0	0	17.44955
S13345	0	16.95743	0	0	0	17.869566
S13346	0	16.844916	0	0	0	17.868606
S13349	0	17.120788	0	0	0	17.715254
S1335	0	16.970168	0	0	0	17.741442
S13352	0	16.980578	0	0	0	17.804888
S13354	0	16.706356	0	0	0	17.84127
S13357	0	16.87302	0	0	0	17.839754
S13367	0	16.942188	0	0	0	17.86829
S13369	0	16.918692	0	0	0	17.604372
S13370	0	17.003334	0	0	0	17.804306
S13374	0	17.101442	0	0	0	17.730678
S13378	0	17.395126	0	0	0	18.243098
S13382	0	16.746572	0	0	0	17.393618
S13389	0	16.744152	0	0	0	17.445146
S13391	0	17.038222	0	0	0	18.10953
S13396	0	16.636314	0	0	0	17.481562
S13398	0	16.866912	0	0	0	17.76388
S13403	0	16.974678	0	0	0	17.989298
S13405	0	16.702134	0	0	0	17.827712
S13407	0	17.308754	0	0	0	18.2989
S1341	0	16.80199	0	0	0	17.752728
S13415	0	16.881504	0	0	0	17.714258
S13416	0	17.076378	0	0	0	17.880412
S13420	0	17.366374	0	0	0	18.35966
S13425	0	16.88239	0	0	0	17.760832
S13433	0	17.10478	0	0	0	17.926506
S13442	0	16.98844	0	0	0	17.669652
S13444	0	16.796726	0	0	0	17.616786
S13445	0	17.219188	0	0	0	17.971544
S13454	0	16.955994	0	0	0	17.909272
S13457	0	16.974728	0	0	0	17.815672
S13461	0	17.11448	0	0	0	17.827502
S13471	0	16.830524	0	0	0	17.768186
S13472	0	17.19442	0	0	0	18.10351
S13476	0	16.98333	0	0	0	17.587578
S13478	0	17.023542	0	0	0	17.890876
S1348	0	17.08616	0	0	0	17.826382
S13486	0	16.892138	0	0	0	17.736698
S13494	0	16.89354	0	0	0	17.73744
S13507	0	17.150672	0	0	0	17.657252
S13510	0	17.119628	0	0	0	17.982424
S13511	0	17.190602	0	0	0	17.975806
S13512	0	16.97512	0	0	0	17.846936
S13515	0	16.870566	0	0	0	17.708398
S13519	0	17.029426	0	0	0	17.631272
S13521	0	16.968402	0	0	0	17.85202
S13533	0	17.006756	0	0	0	17.959558
S13537	0	17.156544	0	0	0	17.59328
S13541	0	17.484704	0	0	0	17.811766
S13543	0	17.277528	0	0	0	17.584544
S13545	0	17.06457	0	0	0	17.678218
S1355	0	16.937786	0	0	0	17.616914
S13558	0	16.762014	0	0	0	17.766054
S1356	0	17.233666	0	0	0	17.697704
S13561	0	16.961008	0	0	0	17.574394
S13564	0	17.021926	0	0	0	17.522142
S13568	0	17.137234	0	0	0	17.886008
S13569	0	16.849094	0	0	0	17.754742
S13570	0	16.90671	0	0	0	17.557304
S13575	0	17.112778	0	0	0	18.064748
S13577	0	16.954782	0	0	0	17.77725
S13585	0	16.988902	0	0	0	17.899964
S13586	0	16.993092	0	0	0	17.630298
S13587	0	17.032642	0	0	0	17.934854
S13589	0	17.13819	0	0	0	17.790072
S13593	0	17.126958	0	0	0	17.827082
S13605	0	16.817424	0	0	0	17.88502
S13616	0	16.97199	0	0	0	17.889534
S13617	0	16.967256	0	0	0	17.954702
S13618	0	17.027358	0	0	0	17.801184
S13625	0	17.046638	0	0	0	17.831934
S13627	0	16.906662	0	0	0	17.739236
S13633	0	17.136398	0	0	0	17.92994
S13636	0	16.763566	0	0	0	17.881262
S13638	0	16.919358	0	0	0	17.78512
S13646	0	17.071922	0	0	0	17.924798
S13647	0	17.321128	0	0	0	18.040028
S13649	0	16.906042	0	0	0	17.852912
S1365	0	16.906792	0	0	0	17.680686
S13654	0	16.831528	0	0	0	17.488136
S13656	0	17.116946	0	0	0	18.038778
S13658	0	16.879276	0	0	0	17.890404
S13664	0	16.569782	0	0	0	17.37742
S13672	0	16.95149	0	0	0	17.983198
S13674	0	16.803334	0	0	0	17.835394
S13675	0	17.205672	0	0	0	17.999202
S13678	0	17.054362	0	0	0	17.627558
S13679	0	16.899478	0	0	0	17.89288
S13698	0	17.282886	0	0	0	17.836764
S13706	0	16.841316	0	0	0	17.480482
S13708	0	16.941266	0	0	0	17.93658
S1371	0	17.002512	0	0	0	17.760348
S13716	0	17.038734	0	0	0	17.752572
S13717	0	17.367904	0	0	0	17.864924
S13725	0	16.796562	0	0	0	17.570722
S1373	0	16.933554	0	0	0	17.809606
S13749	0	17.001894	0	0	0	17.816598
S13751	0	16.846226	0	0	0	17.553856
S13759	0	16.969088	0	0	0	17.894806
S13761	0	17.085176	0	0	0	17.882426
S13766	0	16.954314	0	0	0	17.615384
S13778	0	17.053752	0	0	0	17.796724
S1378	0	17.130616	0	0	0	17.826952
S13780	0	16.843526	0	0	0	17.750092
S13785	0	16.795074	0	0	0	17.814432
S13789	0	16.927662	0	0	0	17.826582
S13791	0	16.897746	0	0	0	17.794802
S13794	0	16.833696	0	0	0	17.624976
S13795	0	17.070148	0	0	0	17.930532
S13796	0	16.971428	0	0	0	17.809382
S13824	0	17.092238	0	0	0	17.934874
S13827	0	17.190392	0	0	0	18.036084
S13834	0	16.785552	0	0	0	17.55492
S13837	0	17.0673	0	0	0	17.862042
S13846	0	17.064538	0	0	0	18.08095
S1385	0	16.937618	0	0	0	17.658614
S13851	0	17.194864	0	0	0	17.692386
S13856	0	16.952168	0	0	0	17.624028
S13858	0	17.45178	0	0	0	18.126676
S13866	0	16.907596	0	0	0	17.816668
S13877	0	17.24148	0	0	0	17.804386
S13881	0	16.852302	0	0	0	17.695988
S13883	0	17.299954	0	0	0	17.85601
S13903	0	16.659808	0	0	0	17.511822
S13904	0	17.101458	0	0	0	17.704364
S13920	0	16.985876	0	0	0	17.74992
S13925	0	16.989788	0	0	0	17.674442
S13926	0	17.187908	0	0	0	17.990968
S1393	0	17.224544	0	0	0	17.735306
S13936	0	17.038116	0	0	0	17.969372
S13938	0	16.818482	0	0	0	17.510548
S13948	0	17.379222	0	0	0	18.093834
S13952	0	17.269606	0	0	0	18.221688
S13955	0	16.94294	0	0	0	17.764486
S13956	0	16.596704	0	0	0	17.539118
S13959	0	17.418596	0	0	0	18.089324
S13972	0	17.055546	0	0	0	18.08782
S13980	0	16.616396	0	0	0	17.61416
S13982	0	16.820574	0	0	0	17.68497
S13988	0	16.784984	0	0	0	17.48871
S14012	0	16.832626	0	0	0	17.743158
S14014	0	17.130482	0	0	0	17.63595
S14022	0	16.920036	0	0	0	17.51289
S14028	0	16.941124	0	0	0	17.828
S14030	0	16.748688	0	0	0	17.521412
S14035	0	17.231324	0	0	0	17.952832
S14037	0	16.824096	0	0	0	17.575218
S14038	0	16.81121	0	0	0	17.72998
S14049	0	17.006826	0	0	0	18.103354
S14051	0	16.805028	0	0	0	17.743112
S14056	0	17.138158	0	0	0	17.902976
S14070	0	16.862324	0	0	0	17.937744
S1408	0	16.93002	0	0	0	17.77379
S14089	0	17.031576	0	0	0	17.850628
S14090	0	17.222914	0	0	0	18.081366
S14121	0	16.970776	0	0	0	17.857086
S14122	0	17.07195	0	0	0	17.707378
S14129	0	17.150232	0	0	0	17.909688
S14133	0	17.184768	0	0	0	17.970574
S14138	0	17.112058	0	0	0	17.7838
S14141	0	17.026498	0	0	0	17.969956
S14151	0	16.921244	0	0	0	17.46579
S14154	0	17.035486	0	0	0	17.856524
S14157	0	17.167178	0	0	0	17.979274
S14161	0	17.059288	0	0	0	17.766304
S14167	0	17.112048	0	0	0	17.702274
S14185	0	16.894574	0	0	0	17.831752
S1419	0	16.889584	0	0	0	17.907138
S14193	0	17.187812	0	0	0	17.918224
S14197	0	17.0814	0	0	0	17.83084
S142	0	16.825052	0	0	0	17.663752
S14206	0	16.937162	0	0	0	17.633584
S14215	0	16.980122	0	0	0	17.757206
S14220	0	16.746396	0	0	0	17.600498
S14222	0	16.945144	0	0	0	17.845156
S14225	0	17.14273	0	0	0	17.653588
S1423	0	17.07327	0	0	0	17.823176
S14233	0	16.979238	0	0	0	17.986036
S14251	0	17.04582	0	0	0	17.890766
S14260	0	17.290998	0	0	0	17.67881
S14266	0	17.399906	0	0	0	18.357578
S14278	0	17.004926	0	0	0	17.85784
S14280	0	16.957736	0	0	0	17.665298
S14286	0	17.148998	0	0	0	17.803928
S14287	0	17.331348	0	0	0	17.939842
S14290	0	16.990598	0	0	0	17.71423
S14297	0	17.17721	0	0	0	18.005624
S14303	0	16.743708	0	0	0	17.51875
S14305	0	16.956036	0	0	0	17.749578
S1432	0	17.436228	0	0	0	18.279514
S14320	0	17.00034	0	0	0	17.832312
S14332	0	17.079558	0	0	0	17.84583
S14339	0	17.138084	0	0	0	17.898504
S14340	0	17.304836	0	0	0	17.745534
S14342	0	17.3115	0	0	0	17.94081
S14346	0	16.668958	0	0	0	17.535646
S14348	0	17.162136	0	0	0	17.932962
S14354	0	17.116556	0	0	0	17.972766
S14358	0	17.011386	0	0	0	17.735818
S1436	0	16.842086	0	0	0	17.84012
S1437	0	16.859216	0	0	0	17.652956
S14372	0	17.063494	0	0	0	17.88521
S14379	0	17.217544	0	0	0	17.96773
S14381	0	17.216136	0	0	0	17.88509
S14389	0	17.41406	0	0	0	18.1297
S14392	0	16.91149	0	0	0	17.830036
S14393	0	17.183616	0	0	0	17.90171
S14395	0	16.850648	0	0	0	17.81475
S14397	0	16.992074	0	0	0	17.757306
S144	0	17.055324	0	0	0	17.896954
S14402	0	17.264778	0	0	0	17.949794
S14405	0	16.829188	0	0	0	17.666018
S14409	0	16.80373	0	0	0	17.420036
S1441	0	17.109546	0	0	0	17.941334
S14414	0	17.221606	0	0	0	17.92037
S14415	0	16.66591	0	0	0	17.327092
S14416	0	17.222482	0	0	0	18.004752
S14417	0	17.154144	0	0	0	17.64454
S14428	0	16.734792	0	0	0	17.6257
S14432	0	16.934478	0	0	0	17.542228
S14433	0	17.100936	0	0	0	17.893648
S14434	0	17.18316	0	0	0	17.721078
S14437	0	17.183838	0	0	0	17.84388
S14438	0	17.124616	0	0	0	17.881772
S14440	0	17.05064	0	0	0	17.996442
S14462	0	17.027884	0	0	0	17.707956
S14467	0	17.097252	0	0	0	17.691614
S14469	0	17.10307	0	0	0	17.77515
S14488	0	17.32032	0	0	0	18.068878
S14492	0	17.180068	0	0	0	18.267482
S14493	0	16.872038	0	0	0	17.881142
S14495	0	17.309696	0	0	0	17.79029
S14502	0	17.144186	0	0	0	17.862358
S14507	0	16.697312	0	0	0	17.620968
S14513	0	17.150582	0	0	0	17.972468
S14522	0	16.876476	0	0	0	18.098566
S14532	0	16.998886	0	0	0	17.761598
S14533	0	17.357232	0	0	0	18.050384
S14534	0	16.670288	0	0	0	17.450412
S14538	0	17.246204	0	0	0	18.146512
S1454	0	17.278452	0	0	0	17.893168
S14549	0	16.866462	0	0	0	17.750718
S14554	0	16.736026	0	0	0	17.657944
S14562	0	16.98722	0	0	0	17.591864
S14564	0	17.211092	0	0	0	18.216618
S1457	0	17.194388	0	0	0	18.114442
S14570	0	16.7667	0	0	0	17.604084
S14571	0	16.961966	0	0	0	18.005202
S14579	0	17.074476	0	0	0	17.917488
S1458	0	16.96978	0	0	0	17.72671
S1459	0	17.09477	0	0	0	18.081556
S14594	0	16.990206	0	0	0	17.77391
S14595	0	16.872628	0	0	0	17.752082
S14599	0	17.14673	0	0	0	17.912194
S14608	0	17.116196	0	0	0	17.743708
S14614	0	16.991964	0	0	0	17.766138
S14619	0	17.185648	0	0	0	17.979528
S14640	0	16.831092	0	0	0	17.818286
S14641	0	17.252032	0	0	0	17.991244
S14644	0	17.152916	0	0	0	17.838844
S14647	0	17.024652	0	0	0	17.96986
S1465	0	17.052026	0	0	0	17.508132
S14650	0	17.332844	0	0	0	17.711866
S14653	0	16.775916	0	0	0	17.735294
S14660	0	16.96133	0	0	0	17.722832
S14663	0	17.04283	0	0	0	17.976698
S14664	0	16.83355	0	0	0	17.510334
S14674	0	17.141066	0	0	0	17.863544
S14676	0	17.068772	0	0	0	17.789346
S14678	0	16.920392	0	0	0	17.766266
S14682	0	16.723968	0	0	0	17.361288
S14683	0	16.829442	0	0	0	17.66464
S14685	0	16.70701	0	0	0	17.734224
S14694	0	17.11318	0	0	0	17.729978
S14696	0	17.009504	0	0	0	17.816824
S14705	0	17.403302	0	0	0	18.288484
S14707	0	17.15598	0	0	0	17.98179
S14714	0	17.534334	0	0	0	17.944
S14729	0	17.05464	0	0	0	17.87688
S14733	0	17.21581	0	0	0	17.896726
S14735	0	17.152504	0	0	0	17.762956
S14749	0	16.876034	0	0	0	17.415976
S14761	0	16.846308	0	0	0	17.753602
S14762	0	16.77909	0	0	0	17.58597
S14766	0	17.124904	0	0	0	17.738624
S14767	0	16.864024	0	0	0	17.692584
S14769	0	16.93442	0	0	0	17.730418
S14770	0	17.335164	0	0	0	18.290834
S14774	0	17.209286	0	0	0	17.897008
S14780	0	16.964568	0	0	0	17.665986
S14793	0	16.923184	0	0	0	17.723372
S14796	0	17.129586	0	0	0	17.843634
S14803	0	16.821934	0	0	0	17.720952
S14804	0	16.961102	0	0	0	17.80682
S14805	0	17.019334	0	0	0	17.641964
S14814	0	17.112248	0	0	0	17.992106
S14816	0	16.831086	0	0	0	17.60707
S1482	0	16.934148	0	0	0	17.526754
S14823	0	17.091928	0	0	0	17.808062
S14824	0	17.105248	0	0	0	18.079404
S14829	0	16.917276	0	0	0	17.621962
S14838	0	16.894036	0	0	0	17.750694
S14841	0	16.913694	0	0	0	17.685104
S14848	0	16.783156	0	0	0	17.700764
S14853	0	17.087942	0	0	0	17.771672
S1486	0	16.720424	0	0	0	17.503342
S14862	0	17.084906	0	0	0	17.755792
S14873	0	17.192032	0	0	0	18.164998
S14885	0	16.996686	0	0	0	17.957744
S14888	0	17.259712	0	0	0	18.056562
S14890	0	16.908752	0	0	0	17.53818
S14895	0	16.839206	0	0	0	17.627054
S14896	0	17.267028	0	0	0	18.02806
S14900	0	17.165976	0	0	0	17.796674
S14906	0	16.879114	0	0	0	17.748028
S14909	0	17.174014	0	0	0	17.808094
S1491	0	17.013368	0	0	0	17.892854
S14913	0	17.00265	0	0	0	17.616694
S14914	0	17.077428	0	0	0	18.105138
S14916	0	17.496776	0	0	0	18.10583
S14919	0	16.826972	0	0	0	17.67123
S14949	0	17.271702	0	0	0	18.01213
S1495	0	17.10884	0	0	0	17.90417
S14954	0	17.208398	0	0	0	17.899582
S14956	0	17.271514	0	0	0	18.109322
S14961	0	16.821862	0	0	0	17.697078
S14976	0	17.044772	0	0	0	17.670164
S14978	0	16.89484	0	0	0	17.862216
S14980	0	17.125904	0	0	0	17.562144
S14983	0	17.179016	0	0	0	17.864248
S14989	0	16.966994	0	0	0	17.731632
S14991	0	17.06195	0	0	0	17.711628
S14999	0	16.593164	0	0	0	17.461628
S15000	0	17.159948	0	0	0	18.001282
S15012	0	16.87221	0	0	0	17.774912
S15013	0	16.946974	0	0	0	17.65913
S1502	0	17.096468	0	0	0	17.847702
S15023	0	16.880604	0	0	0	17.685958
S15024	0	16.761896	0	0	0	17.592902
S15025	0	17.179776	0	0	0	18.070748
S15032	0	17.246218	0	0	0	18.231264
S15033	0	16.958992	0	0	0	17.699858
S15041	0	17.175166	0	0	0	17.97356
S1505	0	16.845604	0	0	0	17.685092
S15054	0	17.16716	0	0	0	18.260328
S15061	0	17.095574	0	0	0	17.987544
S15063	0	16.902212	0	0	0	17.853028
S15065	0	17.09235	0	0	0	18.088244
S15069	0	17.23657	0	0	0	18.116408
S15070	0	17.055066	0	0	0	17.823746
S15071	0	17.004098	0	0	0	18.001982
S15077	0	16.985678	0	0	0	17.713608
S15078	0	17.151412	0	0	0	17.911662
S1508	0	17.04302	0	0	0	17.509938
S15080	0	17.18656	0	0	0	17.93276
S15085	0	16.958088	0	0	0	17.729176
S15089	0	17.14651	0	0	0	17.864336
S15092	0	16.78971	0	0	0	17.701694
S15093	0	16.894072	0	0	0	17.727286
S15099	0	16.82627	0	0	0	17.605672
S1510	0	17.09377	0	0	0	17.874312
S15100	0	17.133472	0	0	0	17.880936
S15107	0	17.02681	0	0	0	17.787548
S15108	0	16.98935	0	0	0	18.02517
S1511	0	17.277286	0	0	0	18.069616
S15110	0	16.868546	0	0	0	17.679808
S15111	0	16.765348	0	0	0	17.638436
S15113	0	16.75508	0	0	0	17.541956
S15115	0	17.182258	0	0	0	17.94469
S15120	0	16.941118	0	0	0	17.744754
S15121	0	17.153948	0	0	0	17.782904
S15124	0	17.01862	0	0	0	17.760264
S15126	0	16.954372	0	0	0	17.806822
S15129	0	16.859718	0	0	0	17.731976
S15130	0	17.30721	0	0	0	17.96184
S15153	0	16.91461	0	0	0	17.81405
S15160	0	16.787402	0	0	0	17.703252
S15167	0	16.821556	0	0	0	17.560758
S1517	0	16.861296	0	0	0	17.952672
S15179	0	16.984064	0	0	0	17.970044
S15184	0	17.2905	0	0	0	17.965678
S15192	0	17.1147	0	0	0	18.14089
S15193	0	16.97021	0	0	0	17.786262
S15198	0	17.05101	0	0	0	17.572782
S1520	0	16.81132	0	0	0	17.639998
S15208	0	17.19968	0	0	0	17.788204
S1521	0	16.716536	0	0	0	17.329334
S15216	0	17.035946	0	0	0	17.602458
S15218	0	16.787742	0	0	0	17.558846
S1522	0	17.062712	0	0	0	17.836764
S15223	0	16.897286	0	0	0	17.92369
S15237	0	17.269564	0	0	0	18.064062
S15239	0	17.171856	0	0	0	17.850938
S15241	0	16.77923	0	0	0	17.821218
S15246	0	16.943006	0	0	0	17.690088
S15254	0	17.248286	0	0	0	17.827052
S15258	0	16.839786	0	0	0	17.68254
S15259	0	17.443474	0	0	0	17.896146
S15264	0	17.17051	0	0	0	18.065898
S15266	0	16.734484	0	0	0	17.450468
S15273	0	16.855356	0	0	0	17.884696
S1528	0	16.857566	0	0	0	17.767372
S15285	0	16.914706	0	0	0	17.693766
S15294	0	17.072758	0	0	0	18.242044
S15304	0	16.902544	0	0	0	17.793546
S15308	0	17.042592	0	0	0	17.72328
S15313	0	16.919886	0	0	0	17.775566
S15329	0	16.84332	0	0	0	17.80272
S1533	0	16.823648	0	0	0	17.542164
S15338	0	17.126242	0	0	0	17.806242
S15340	0	17.132782	0	0	0	17.914012
S15345	0	16.75933	0	0	0	17.68964
S15354	0	16.716314	0	0	0	17.704122
S15366	0	16.839708	0	0	0	17.66765
S15368	0	17.057586	0	0	0	17.867962
S15372	0	17.006054	0	0	0	18.236194
S15374	0	17.08886	0	0	0	18.008088
S15375	0	17.182872	0	0	0	17.916004
S15380	0	16.89661	0	0	0	17.607644
S15382	0	16.973574	0	0	0	17.8315
S1539	0	17.080218	0	0	0	18.002108
S15394	0	16.961818	0	0	0	17.763702
S15401	0	16.8811	0	0	0	17.748692
S15413	0	16.8556	0	0	0	17.579868
S15417	0	17.0614	0	0	0	17.859516
S1542	0	16.856198	0	0	0	17.698528
S15420	0	17.075192	0	0	0	17.898452
S15427	0	17.054368	0	0	0	18.081928
S15428	0	17.17716	0	0	0	18.04084
S15429	0	16.702128	0	0	0	17.6014
S15432	0	16.828644	0	0	0	17.811326
S15433	0	17.10481	0	0	0	17.889402
S1544	0	17.295586	0	0	0	18.167276
S15446	0	16.972754	0	0	0	17.80763
S15452	0	17.036918	0	0	0	17.7754
S15455	0	16.837204	0	0	0	17.690862
S15458	0	16.92386	0	0	0	17.776502
S1546	0	17.039172	0	0	0	17.761108
S15463	0	17.043676	0	0	0	17.932322
S15470	0	16.82632	0	0	0	17.542798
S15479	0	17.16432	0	0	0	17.884676
S15487	0	17.065122	0	0	0	17.874174
S15490	0	16.928696	0	0	0	17.446656
S15496	0	17.131768	0	0	0	17.872006
S1550	0	17.151244	0	0	0	17.907172
S15503	0	16.708448	0	0	0	17.634842
S15513	0	17.320722	0	0	0	18.226524
S15515	0	17.303366	0	0	0	17.917604
S15525	0	16.972612	0	0	0	18.010546
S15526	0	17.400928	0	0	0	17.806884
S15527	0	16.965512	0	0	0	17.679648
S15528	0	17.299722	0	0	0	18.11108
S15543	0	16.99757	0	0	0	17.747804
S15545	0	16.848678	0	0	0	17.76825
S15556	0	17.043804	0	0	0	18.009682
S15558	0	17.058928	0	0	0	17.622876
S15570	0	16.745628	0	0	0	17.6204
S15571	0	17.033868	0	0	0	17.687854
S15574	0	17.047378	0	0	0	17.716438
S15580	0	16.987634	0	0	0	17.69655
S15585	0	16.866724	0	0	0	17.700272
S15587	0	17.135552	0	0	0	17.934474
S15589	0	17.153158	0	0	0	17.62056
S15600	0	17.002546	0	0	0	17.984716
S15605	0	16.886254	0	0	0	17.656032
S1561	0	17.06352	0	0	0	18.19971
S15618	0	17.395808	0	0	0	18.034576
S15621	0	16.974234	0	0	0	17.49203
S15628	0	16.966396	0	0	0	17.991684
S15629	0	17.069784	0	0	0	18.07249
S15631	0	17.047124	0	0	0	17.836602
S15634	0	16.680668	0	0	0	17.596502
S1564	0	16.880064	0	0	0	18.240812
S15648	0	17.095646	0	0	0	17.982562
S15659	0	17.32407	0	0	0	17.879296
S15677	0	17.459084	0	0	0	18.076872
S15683	0	16.881154	0	0	0	17.915908
S15689	0	16.750998	0	0	0	17.439884
S15690	0	16.90655	0	0	0	17.414096
S15692	0	16.88302	0	0	0	17.608038
S15693	0	16.74773	0	0	0	17.550792
S15703	0	17.05551	0	0	0	17.675294
S15705	0	17.181628	0	0	0	17.880792
S1572	0	17.072542	0	0	0	17.862586
S15722	0	16.889912	0	0	0	17.706882
S15730	0	16.9972	0	0	0	17.726156
S15732	0	17.148446	0	0	0	17.914004
S15738	0	17.060772	0	0	0	17.819456
S1574	0	17.119986	0	0	0	17.869022
S1576	0	16.872836	0	0	0	17.702222
S15768	0	17.023436	0	0	0	17.852786
S1577	0	17.318524	0	0	0	17.85007
S15770	0	17.140948	0	0	0	17.541216
S15778	0	17.047538	0	0	0	17.76563
S1578	0	16.836052	0	0	0	17.49983
S15781	0	17.129568	0	0	0	17.883424
S15789	0	16.99411	0	0	0	18.089628
S15791	0	17.030364	0	0	0	17.667266
S15795	0	17.245756	0	0	0	17.709322
S15802	0	17.141896	0	0	0	17.788506
S15816	0	17.146738	0	0	0	17.557886
S15819	0	16.700424	0	0	0	17.594264
S15825	0	17.091392	0	0	0	18.200654
S15828	0	16.98432	0	0	0	17.636116
S15833	0	16.901676	0	0	0	17.961444
S15834	0	16.92635	0	0	0	17.658938
S15840	0	17.032124	0	0	0	17.783808
S15844	0	16.728836	0	0	0	17.661838
S15851	0	17.084202	0	0	0	17.82807
S15862	0	17.091998	0	0	0	17.94811
S15863	0	16.675764	0	0	0	17.387066
S15878	0	17.07971	0	0	0	17.764748
S1588	0	17.182516	0	0	0	17.908956
S15886	0	16.888488	0	0	0	17.748312
S15887	0	17.043112	0	0	0	17.82222
S15895	0	16.959918	0	0	0	17.94528
S15898	0	16.793502	0	0	0	17.833734
S15903	0	16.921702	0	0	0	17.566966
S15908	0	16.999816	0	0	0	17.823304
S15910	0	16.977356	0	0	0	18.07096
S15925	0	16.834478	0	0	0	17.790694
S1593	0	16.905632	0	0	0	17.663164
S15931	0	16.975224	0	0	0	17.773564
S15941	0	16.955706	0	0	0	17.819594
S15946	0	17.174326	0	0	0	17.752694
S15955	0	16.837892	0	0	0	17.588864
S15956	0	17.37829	0	0	0	18.319866
S15960	0	16.975218	0	0	0	18.02638
S15966	0	17.163838	0	0	0	17.948328
S15973	0	16.76205	0	0	0	17.762922
S15974	0	17.076628	0	0	0	17.806058
S15976	0	16.932662	0	0	0	17.591566
S15978	0	17.297744	0	0	0	17.949938
S15979	0	17.050912	0	0	0	17.784432
S15981	0	17.064898	0	0	0	17.906834
S15984	0	16.802932	0	0	0	17.72713
S15994	0	17.155826	0	0	0	17.87083
S15996	0	17.110516	0	0	0	18.010232
S15998	0	17.692802	0	0	0	18.165808
S160	0	16.918646	0	0	0	18.011672
S1600	0	17.210768	0	0	0	17.88975
S16012	0	17.16692	0	0	0	18.035896
S16013	0	17.031246	0	0	0	17.761342
S16022	0	16.968398	0	0	0	17.673668
S16037	0	16.902392	0	0	0	17.789374
S16038	0	16.83009	0	0	0	17.706456
S16040	0	16.946714	0	0	0	17.671082
S16048	0	16.695364	0	0	0	17.47098
S16054	0	17.178952	0	0	0	17.904494
S16056	0	16.995116	0	0	0	17.834324
