	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_81	0.658952269617	0.046979550857	0	0	0.292733918737	3.15748538426e-10
Mix_82	0.579578448483	0.171938666705	0	0	0.248474003514	2.4733759485e-10
Mix_83	0.684158869499	0.0666126535221	0	0	0.249225892561	3.90876908618e-09
Mix_84	0.698857935506	0.0386243279497	0	0	0.262516934981	2.75475275924e-09
Mix_85	0.577633888204	0.173091193884	0	0	0.248512524755	1.90157302127e-08
Mix_86	0.624275583858	0.0992624669856	0	0	0.21191159117	7.50836266494e-08
Mix_87	0.837604755245	0.0605709774628	0	0	0.101811926062	1.3678284061e-09
Mix_88	0.756621974964	0.000151273388961	0	0	0.243101175121	5.52834444889e-11
Mix_89	0.40848532885	0.176816276349	0	0	0.414676742333	4.53385773369e-09
Mix_90	0.575045220126	0.174947037569	0	0	0.249993051889	4.30212887537e-09
Mix_91	0.877423599617	0.011057647565	0	0	0.111484368239	6.91732371383e-09
Mix_92	0.647363305879	0.0335691785425	0	0	0.319059066327	8.6870317606e-09
Mix_93	0.679247451243	0.0343558554679	0	0	0.286392525625	6.49836396915e-07
Mix_94	0.703443908667	0.0366888415051	0	0	0.25986388966	2.0457852079e-09
Mix_95	0.603474614414	0.0600635803037	0	0	0.336445414356	8.08824784926e-10
Mix_96	0.693504343899	0.0275320978211	0	0	0.278690391805	1.15402520873e-07
Mix_97	0.725450603674	0.0221055274808	0	0	0.25239404942	3.93661769849e-11
Mix_98	0.700595913323	0.163398401944	0	0	0.135932907684	5.65444802092e-10
Mix_99	0.71396713491	0.0288316057135	0	0	0.251493353322	9.76182738865e-07
Mix_100	0.809051894056	0.0792610098753	0	0	0.111686699185	1.505874343e-07
