	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S12968	0	0.7461	0	0	0	0.254
S12969	0	0.7964	0	0	0	0.2036
S12978	0	0.8016	0	0	0	0.1984
S12979	0	0.6749	0	0	0	0.3251
S12982	0	0.7279	0	0	0	0.2721
S12984	0	0.6757	0	0	0	0.3244
S12989	0	0.7384	0	0	0	0.2617
S12996	0	0.7609	0	0	0	0.2392
S13010	0	0.6965	0	0	0	0.3035
S13018	0	0.6963	0	0	0	0.3036
S13022	0	0.7254	0	0	0	0.2746
S13025	0	0.7887	0	0	0	0.2113
S13026	0	0.804	0	0	0	0.1959
S13029	0	0.7631	0	0	0	0.2369
S13035	0	0.8022	0	0	0	0.1978
S13039	0	0.8081	0	0	0	0.1919
S13042	0	0.706	0	0	0	0.294
S13051	0	0.7483	0	0	0	0.2516
S13053	0	0.7719	0	0	0	0.2282
S13057	0	0.7392	0	0	0	0.2608
S1306	0	0.7739	0	0	0	0.2262
S13060	0	0.6739	0	0	0	0.3261
S13062	0	0.6798	0	0	0	0.3201
S13070	0	0.7727	0	0	0	0.2273
S13073	0	0.7573	0	0	0	0.2427
S1308	0	0.7293	0	0	0	0.2708
S13082	0	0.7333	0	0	0	0.2668
S13084	0	0.7786	0	0	0	0.2213
S13094	0	0.7458	0	0	0	0.2541
S13109	0	0.7961	0	0	0	0.2038
S13114	0	0.7644	0	0	0	0.2357
S13131	0	0.644	0	0	0	0.3559
S13132	0	0.786	0	0	0	0.2141
S13134	0	0.7744	0	0	0	0.2256
S13154	0	0.7193	0	0	0	0.2807
S13161	0	0.6718	0	0	0	0.3282
S13169	0	0.6978	0	0	0	0.3023
S1317	0	0.7809	0	0	0	0.2192
S13170	0	0.6482	0	0	0	0.3518
S13173	0	0.7738	0	0	0	0.2263
S13178	0	0.7768	0	0	0	0.2231
S13192	0	0.6929	0	0	0	0.3071
S13194	0	0.7142	0	0	0	0.2859
S13195	0	0.8453	0	0	0	0.1548
S132	0	0.7144	0	0	0	0.2857
S13203	0	0.7634	0	0	0	0.2365
S13216	0	0.7726	0	0	0	0.2273
S13217	0	0.7686	0	0	0	0.2313
S13219	0	0.6537	0	0	0	0.3464
S1322	0	0.7022	0	0	0	0.2978
S13227	0	0.7719	0	0	0	0.2282
S13231	0	0.8331	0	0	0	0.1669
S13234	0	0.6764	0	0	0	0.3235
S13243	0	0.7739	0	0	0	0.2261
S13248	0	0.7677	0	0	0	0.2324
S13253	0	0.7127	0	0	0	0.2873
S13272	0	0.6955	0	0	0	0.3044
S13275	0	0.7406	0	0	0	0.2594
S13278	0	0.7089	0	0	0	0.291
S13283	0	0.8094	0	0	0	0.1906
S13289	0	0.8077	0	0	0	0.1923
S1329	0	0.7928	0	0	0	0.2072
S13291	0	0.761	0	0	0	0.239
S13293	0	0.8496	0	0	0	0.1504
S13296	0	0.8126	0	0	0	0.1874
S13299	0	0.7186	0	0	0	0.2813
S1330	0	0.6458	0	0	0	0.3542
S13300	0	0.7617	0	0	0	0.2384
S13305	0	0.7167	0	0	0	0.2832
S1331	0	0.7508	0	0	0	0.2491
S13310	0	0.7245	0	0	0	0.2755
S13311	0	0.7574	0	0	0	0.2425
S13324	0	0.7546	0	0	0	0.2453
S13326	0	0.823	0	0	0	0.1769
S13329	0	0.6987	0	0	0	0.3014
S13331	0	0.7835	0	0	0	0.2164
S13336	0	0.7604	0	0	0	0.2395
S13339	0	0.7755	0	0	0	0.2243
S13341	0	0.6893	0	0	0	0.3107
S13345	0	0.7674	0	0	0	0.2327
S13346	0	0.7454	0	0	0	0.2546
S13349	0	0.8076	0	0	0	0.1925
S1335	0	0.7245	0	0	0	0.2753
S13352	0	0.7133	0	0	0	0.2867
S13354	0	0.6965	0	0	0	0.3036
S13357	0	0.7343	0	0	0	0.2657
S13367	0	0.7602	0	0	0	0.2399
S13369	0	0.6856	0	0	0	0.3144
S13370	0	0.7362	0	0	0	0.2636
S13374	0	0.802	0	0	0	0.198
S13378	0	0.7729	0	0	0	0.2271
S13382	0	0.7054	0	0	0	0.2946
S13389	0	0.7255	0	0	0	0.2745
S13391	0	0.741	0	0	0	0.2591
S13396	0	0.7015	0	0	0	0.2985
S13398	0	0.7605	0	0	0	0.2395
S13403	0	0.7103	0	0	0	0.2898
S13405	0	0.7097	0	0	0	0.2903
S13407	0	0.7937	0	0	0	0.2063
S1341	0	0.7021	0	0	0	0.2979
S13415	0	0.7574	0	0	0	0.2427
S13416	0	0.7852	0	0	0	0.2148
S13420	0	0.7995	0	0	0	0.2005
S13425	0	0.7035	0	0	0	0.2965
S13433	0	0.7642	0	0	0	0.2358
S13442	0	0.7411	0	0	0	0.2589
S13444	0	0.6723	0	0	0	0.3277
S13445	0	0.7313	0	0	0	0.2686
S13454	0	0.6601	0	0	0	0.3399
S13457	0	0.6485	0	0	0	0.3517
S13461	0	0.8099	0	0	0	0.19
S13471	0	0.7092	0	0	0	0.2907
S13472	0	0.7545	0	0	0	0.2454
S13476	0	0.6377	0	0	0	0.3623
S13478	0	0.7392	0	0	0	0.2608
S1348	0	0.7525	0	0	0	0.2476
S13486	0	0.7319	0	0	0	0.268
S13494	0	0.7117	0	0	0	0.2884
S13507	0	0.8517	0	0	0	0.1484
S13510	0	0.768	0	0	0	0.2319
S13511	0	0.7892	0	0	0	0.2107
S13512	0	0.7592	0	0	0	0.2407
S13515	0	0.6933	0	0	0	0.3067
S13519	0	0.8175	0	0	0	0.1824
S13521	0	0.7204	0	0	0	0.2796
S13533	0	0.7107	0	0	0	0.2893
S13537	0	0.8584	0	0	0	0.1415
S13541	0	0.813	0	0	0	0.187
S13543	0	0.7568	0	0	0	0.2431
S13545	0	0.8031	0	0	0	0.197
S1355	0	0.7065	0	0	0	0.2935
S13558	0	0.7332	0	0	0	0.2668
S1356	0	0.7521	0	0	0	0.2479
S13561	0	0.6982	0	0	0	0.3018
S13564	0	0.8352	0	0	0	0.1648
S13568	0	0.7617	0	0	0	0.2383
S13569	0	0.7085	0	0	0	0.2915
S13570	0	0.7283	0	0	0	0.2717
S13575	0	0.7019	0	0	0	0.298
S13577	0	0.7291	0	0	0	0.2708
S13585	0	0.6995	0	0	0	0.3005
S13586	0	0.6916	0	0	0	0.3084
S13587	0	0.7695	0	0	0	0.2304
S13589	0	0.7576	0	0	0	0.2424
S13593	0	0.7668	0	0	0	0.233
S13605	0	0.7273	0	0	0	0.2727
S13616	0	0.732	0	0	0	0.268
S13617	0	0.6909	0	0	0	0.3091
S13618	0	0.7163	0	0	0	0.2838
S13625	0	0.7443	0	0	0	0.2558
S13627	0	0.6993	0	0	0	0.3007
S13633	0	0.8068	0	0	0	0.1931
S13636	0	0.7368	0	0	0	0.2632
S13638	0	0.6328	0	0	0	0.3671
S13646	0	0.7485	0	0	0	0.2515
S13647	0	0.8318	0	0	0	0.1682
S13649	0	0.7232	0	0	0	0.2768
S1365	0	0.7433	0	0	0	0.2567
S13654	0	0.7435	0	0	0	0.2566
S13656	0	0.7146	0	0	0	0.2854
S13658	0	0.692	0	0	0	0.308
S13664	0	0.6585	0	0	0	0.3415
S13672	0	0.6728	0	0	0	0.3273
S13674	0	0.7076	0	0	0	0.2924
S13675	0	0.7343	0	0	0	0.2657
S13678	0	0.7587	0	0	0	0.2413
S13679	0	0.6591	0	0	0	0.3409
S13698	0	0.7737	0	0	0	0.2263
S13706	0	0.7507	0	0	0	0.2493
S13708	0	0.7262	0	0	0	0.2738
S1371	0	0.7471	0	0	0	0.253
S13716	0	0.7826	0	0	0	0.2175
S13717	0	0.812	0	0	0	0.1881
S13725	0	0.6866	0	0	0	0.3135
S1373	0	0.6625	0	0	0	0.3374
S13749	0	0.7553	0	0	0	0.2447
S13751	0	0.6661	0	0	0	0.3338
S13759	0	0.7585	0	0	0	0.2416
S13761	0	0.7397	0	0	0	0.2602
S13766	0	0.7681	0	0	0	0.2319
S13778	0	0.7744	0	0	0	0.2256
S1378	0	0.8391	0	0	0	0.1609
S13780	0	0.7698	0	0	0	0.2303
S13785	0	0.7285	0	0	0	0.2716
S13789	0	0.7373	0	0	0	0.2628
S13791	0	0.7304	0	0	0	0.2696
S13794	0	0.7341	0	0	0	0.2659
S13795	0	0.7685	0	0	0	0.2315
S13796	0	0.6976	0	0	0	0.3024
S13824	0	0.744	0	0	0	0.256
S13827	0	0.8056	0	0	0	0.1944
S13834	0	0.6931	0	0	0	0.3069
S13837	0	0.7	0	0	0	0.3001
S13846	0	0.7092	0	0	0	0.2908
S1385	0	0.7206	0	0	0	0.2795
S13851	0	0.7548	0	0	0	0.2453
S13856	0	0.7334	0	0	0	0.2666
S13858	0	0.894	0	0	0	0.1059
S13866	0	0.7736	0	0	0	0.2264
S13877	0	0.7996	0	0	0	0.2004
S13881	0	0.7075	0	0	0	0.2925
S13883	0	0.8111	0	0	0	0.1889
S13903	0	0.6449	0	0	0	0.3552
S13904	0	0.7455	0	0	0	0.2545
S13920	0	0.7246	0	0	0	0.2754
S13925	0	0.6939	0	0	0	0.3062
S13926	0	0.7998	0	0	0	0.2002
S1393	0	0.8436	0	0	0	0.1564
S13936	0	0.8099	0	0	0	0.1901
S13938	0	0.7367	0	0	0	0.2633
S13948	0	0.841	0	0	0	0.1591
S13952	0	0.8399	0	0	0	0.1601
S13955	0	0.7678	0	0	0	0.2321
S13956	0	0.6977	0	0	0	0.3022
S13959	0	0.8268	0	0	0	0.1731
S13972	0	0.7445	0	0	0	0.2555
S13980	0	0.6329	0	0	0	0.3669
S13982	0	0.7537	0	0	0	0.2463
S13988	0	0.7064	0	0	0	0.2936
S14012	0	0.7493	0	0	0	0.2507
S14014	0	0.7519	0	0	0	0.2481
S14022	0	0.7613	0	0	0	0.2388
S14028	0	0.7356	0	0	0	0.2644
S14030	0	0.6905	0	0	0	0.3096
S14035	0	0.818	0	0	0	0.1821
S14037	0	0.7157	0	0	0	0.2842
S14038	0	0.6835	0	0	0	0.3165
S14049	0	0.7127	0	0	0	0.2873
S14051	0	0.7132	0	0	0	0.2868
S14056	0	0.794	0	0	0	0.2061
S14070	0	0.6967	0	0	0	0.3033
S1408	0	0.6707	0	0	0	0.3293
S14089	0	0.7186	0	0	0	0.2814
S14090	0	0.7668	0	0	0	0.2332
S14121	0	0.6629	0	0	0	0.3372
S14122	0	0.7925	0	0	0	0.2075
S14129	0	0.7866	0	0	0	0.2134
S14133	0	0.7609	0	0	0	0.2391
S14138	0	0.764	0	0	0	0.236
S14141	0	0.7515	0	0	0	0.2485
S14151	0	0.7077	0	0	0	0.2923
S14154	0	0.7888	0	0	0	0.2112
S14157	0	0.8281	0	0	0	0.1718
S14161	0	0.7306	0	0	0	0.2695
S14167	0	0.8079	0	0	0	0.1922
S14185	0	0.7324	0	0	0	0.2675
S1419	0	0.7023	0	0	0	0.2977
S14193	0	0.7474	0	0	0	0.2526
S14197	0	0.7683	0	0	0	0.2317
S142	0	0.7249	0	0	0	0.2752
S14206	0	0.828	0	0	0	0.1719
S14215	0	0.7251	0	0	0	0.2749
S14220	0	0.6977	0	0	0	0.3023
S14222	0	0.7517	0	0	0	0.2483
S14225	0	0.769	0	0	0	0.2311
S1423	0	0.6978	0	0	0	0.3022
S14233	0	0.7134	0	0	0	0.2866
S14251	0	0.7505	0	0	0	0.2496
S14260	0	0.8312	0	0	0	0.1688
S14266	0	0.8174	0	0	0	0.1827
S14278	0	0.6098	0	0	0	0.3902
S14280	0	0.7177	0	0	0	0.2823
S14286	0	0.8516	0	0	0	0.1484
S14287	0	0.7884	0	0	0	0.2117
S14290	0	0.7391	0	0	0	0.2609
S14297	0	0.7616	0	0	0	0.2383
S14303	0	0.7073	0	0	0	0.2927
S14305	0	0.7264	0	0	0	0.2737
S1432	0	0.8599	0	0	0	0.14
S14320	0	0.7739	0	0	0	0.2261
S14332	0	0.7962	0	0	0	0.2039
S14339	0	0.7418	0	0	0	0.2582
S14340	0	0.8196	0	0	0	0.1804
S14342	0	0.7591	0	0	0	0.2409
S14346	0	0.6692	0	0	0	0.3308
S14348	0	0.7932	0	0	0	0.207
S14354	0	0.802	0	0	0	0.198
S14358	0	0.6759	0	0	0	0.3241
S1436	0	0.7564	0	0	0	0.2437
S1437	0	0.722	0	0	0	0.278
S14372	0	0.7285	0	0	0	0.2715
S14379	0	0.8239	0	0	0	0.1761
S14381	0	0.7648	0	0	0	0.2352
S14389	0	0.799	0	0	0	0.2009
S14392	0	0.7266	0	0	0	0.2735
S14393	0	0.8027	0	0	0	0.1974
S14395	0	0.5726	0	0	0	0.4274
S14397	0	0.8838	0	0	0	0.1163
S144	0	0.7452	0	0	0	0.2548
S14402	0	0.8186	0	0	0	0.1814
S14405	0	0.6861	0	0	0	0.3139
S14409	0	0.6735	0	0	0	0.3265
S1441	0	0.8067	0	0	0	0.1933
S14414	0	0.778	0	0	0	0.222
S14415	0	0.627	0	0	0	0.373
S14416	0	0.7617	0	0	0	0.2382
S14417	0	0.7734	0	0	0	0.2266
S14428	0	0.6994	0	0	0	0.3005
S14432	0	0.7051	0	0	0	0.295
S14433	0	0.8006	0	0	0	0.1994
S14434	0	0.8203	0	0	0	0.1797
S14437	0	0.7584	0	0	0	0.2418
S14438	0	0.7725	0	0	0	0.2275
S14440	0	0.7938	0	0	0	0.2062
S14462	0	0.6739	0	0	0	0.3261
S14467	0	0.7884	0	0	0	0.2117
S14469	0	0.8231	0	0	0	0.1769
S14488	0	0.7535	0	0	0	0.2464
S14492	0	0.7286	0	0	0	0.2715
S14493	0	0.6902	0	0	0	0.3097
S14495	0	0.8183	0	0	0	0.1818
S14502	0	0.752	0	0	0	0.2481
S14507	0	0.7315	0	0	0	0.2685
S14513	0	0.7468	0	0	0	0.2533
S14522	0	0.6867	0	0	0	0.3133
S14532	0	0.6486	0	0	0	0.3513
S14533	0	0.8897	0	0	0	0.1103
S14534	0	0.6357	0	0	0	0.3644
S14538	0	0.7955	0	0	0	0.2045
S1454	0	0.7462	0	0	0	0.2538
S14549	0	0.6983	0	0	0	0.3017
S14554	0	0.5914	0	0	0	0.4087
S14562	0	0.6985	0	0	0	0.3014
S14564	0	0.8108	0	0	0	0.1893
S1457	0	0.7845	0	0	0	0.2156
S14570	0	0.7272	0	0	0	0.2729
S14571	0	0.7058	0	0	0	0.2942
S14579	0	0.7164	0	0	0	0.2837
S1458	0	0.6472	0	0	0	0.3528
S1459	0	0.7491	0	0	0	0.251
S14594	0	0.767	0	0	0	0.2331
S14595	0	0.6868	0	0	0	0.3131
S14599	0	0.813	0	0	0	0.1869
S14608	0	0.7705	0	0	0	0.2295
S14614	0	0.7049	0	0	0	0.2951
S14619	0	0.7589	0	0	0	0.2411
S14640	0	0.622	0	0	0	0.378
S14641	0	0.7816	0	0	0	0.2184
S14644	0	0.8027	0	0	0	0.1974
S14647	0	0.747	0	0	0	0.2531
S1465	0	0.7744	0	0	0	0.2255
S14650	0	0.7856	0	0	0	0.2144
S14653	0	0.6863	0	0	0	0.3137
S14660	0	0.7161	0	0	0	0.2838
S14663	0	0.7653	0	0	0	0.2347
S14664	0	0.7299	0	0	0	0.27
S14674	0	0.6663	0	0	0	0.3337
S14676	0	0.7546	0	0	0	0.2453
S14678	0	0.7534	0	0	0	0.2465
S14682	0	0.7417	0	0	0	0.2583
S14683	0	0.7285	0	0	0	0.2715
S14685	0	0.6144	0	0	0	0.3856
S14694	0	0.7759	0	0	0	0.2242
S14696	0	0.716	0	0	0	0.284
S14705	0	0.7783	0	0	0	0.2218
S14707	0	0.7202	0	0	0	0.2798
S14714	0	0.8655	0	0	0	0.1345
S14729	0	0.7686	0	0	0	0.2314
S14733	0	0.8296	0	0	0	0.1704
S14735	0	0.7928	0	0	0	0.2072
S14749	0	0.743	0	0	0	0.257
S14761	0	0.6478	0	0	0	0.3522
S14762	0	0.7247	0	0	0	0.2752
S14766	0	0.7761	0	0	0	0.224
S14767	0	0.7056	0	0	0	0.2944
S14769	0	0.7514	0	0	0	0.2486
S14770	0	0.9275	0	0	0	0.0725
S14774	0	0.7372	0	0	0	0.2628
S14780	0	0.8148	0	0	0	0.1853
S14793	0	0.7282	0	0	0	0.2717
S14796	0	0.8048	0	0	0	0.195
S14803	0	0.7737	0	0	0	0.2264
S14804	0	0.7848	0	0	0	0.2152
S14805	0	0.6962	0	0	0	0.3038
S14814	0	0.7955	0	0	0	0.2045
S14816	0	0.6359	0	0	0	0.3641
S1482	0	0.7767	0	0	0	0.2233
S14823	0	0.6749	0	0	0	0.3251
S14824	0	0.8278	0	0	0	0.1721
S14829	0	0.7658	0	0	0	0.2341
S14838	0	0.7077	0	0	0	0.2923
S14841	0	0.726	0	0	0	0.2739
S14848	0	0.7402	0	0	0	0.2598
S14853	0	0.7681	0	0	0	0.232
S1486	0	0.6689	0	0	0	0.3311
S14862	0	0.7481	0	0	0	0.252
S14873	0	0.8077	0	0	0	0.1922
S14885	0	0.7606	0	0	0	0.2394
S14888	0	0.7937	0	0	0	0.2062
S14890	0	0.6979	0	0	0	0.3021
S14895	0	0.7208	0	0	0	0.2794
S14896	0	0.7322	0	0	0	0.2678
S14900	0	0.752	0	0	0	0.248
S14906	0	0.7383	0	0	0	0.2617
S14909	0	0.7952	0	0	0	0.205
S1491	0	0.7169	0	0	0	0.2832
S14913	0	0.7981	0	0	0	0.2019
S14914	0	0.6953	0	0	0	0.3047
S14916	0	0.8851	0	0	0	0.115
S14919	0	0.6691	0	0	0	0.3309
S14949	0	0.8352	0	0	0	0.1648
S1495	0	0.7971	0	0	0	0.2029
S14954	0	0.7734	0	0	0	0.2266
S14956	0	0.7636	0	0	0	0.2364
S14961	0	0.8753	0	0	0	0.1247
S14976	0	0.7387	0	0	0	0.2613
S14978	0	0.7493	0	0	0	0.2507
S14980	0	0.7565	0	0	0	0.2435
S14983	0	0.6993	0	0	0	0.3006
S14989	0	0.7123	0	0	0	0.2877
S14991	0	0.7243	0	0	0	0.2757
S14999	0	0.7644	0	0	0	0.2357
S15000	0	0.8065	0	0	0	0.1934
S15012	0	0.6703	0	0	0	0.3297
S15013	0	0.7046	0	0	0	0.2955
S1502	0	0.845	0	0	0	0.155
S15023	0	0.7684	0	0	0	0.2316
S15024	0	0.6963	0	0	0	0.3037
S15025	0	0.7494	0	0	0	0.2506
S15032	0	0.7538	0	0	0	0.2462
S15033	0	0.7771	0	0	0	0.2228
S15041	0	0.7804	0	0	0	0.2195
S1505	0	0.6226	0	0	0	0.3774
S15054	0	0.7122	0	0	0	0.2877
S15061	0	0.7726	0	0	0	0.2275
S15063	0	0.7714	0	0	0	0.2285
S15065	0	0.8342	0	0	0	0.1658
S15069	0	0.7323	0	0	0	0.2678
S15070	0	0.731	0	0	0	0.269
S15071	0	0.7511	0	0	0	0.2491
S15077	0	0.7596	0	0	0	0.2404
S15078	0	0.836	0	0	0	0.1639
S1508	0	0.8305	0	0	0	0.1694
S15080	0	0.7912	0	0	0	0.2087
S15085	0	0.7429	0	0	0	0.257
S15089	0	0.7918	0	0	0	0.2082
S15092	0	0.7198	0	0	0	0.2802
S15093	0	0.7469	0	0	0	0.2531
S15099	0	0.7746	0	0	0	0.2253
S1510	0	0.8075	0	0	0	0.1924
S15100	0	0.8408	0	0	0	0.1592
S15107	0	0.7262	0	0	0	0.2738
S15108	0	0.7352	0	0	0	0.2648
S1511	0	0.7623	0	0	0	0.2378
S15110	0	0.7702	0	0	0	0.2297
S15111	0	0.7103	0	0	0	0.2897
S15113	0	0.6609	0	0	0	0.3392
S15115	0	0.8158	0	0	0	0.1842
S15120	0	0.7508	0	0	0	0.2492
S15121	0	0.8391	0	0	0	0.1608
S15124	0	0.7551	0	0	0	0.2449
S15126	0	0.7485	0	0	0	0.2515
S15129	0	0.7244	0	0	0	0.2756
S15130	0	0.7933	0	0	0	0.2067
S15153	0	0.7188	0	0	0	0.2812
S15160	0	0.7055	0	0	0	0.2944
S15167	0	0.6987	0	0	0	0.3013
S1517	0	0.7222	0	0	0	0.2779
S15179	0	0.723	0	0	0	0.277
S15184	0	0.7606	0	0	0	0.2395
S15192	0	0.7936	0	0	0	0.2064
S15193	0	0.7584	0	0	0	0.2417
S15198	0	0.69	0	0	0	0.31
S1520	0	0.7334	0	0	0	0.2666
S15208	0	0.7596	0	0	0	0.2405
S1521	0	0.669	0	0	0	0.3311
S15216	0	0.7502	0	0	0	0.2497
S15218	0	0.679	0	0	0	0.321
S1522	0	0.7255	0	0	0	0.2745
S15223	0	0.7185	0	0	0	0.2815
S15237	0	0.8044	0	0	0	0.1956
S15239	0	0.7467	0	0	0	0.2532
S15241	0	0.7077	0	0	0	0.2923
S15246	0	0.7037	0	0	0	0.2964
S15254	0	0.8659	0	0	0	0.1341
S15258	0	0.702	0	0	0	0.298
S15259	0	0.8414	0	0	0	0.1586
S15264	0	0.7726	0	0	0	0.2275
S15266	0	0.7626	0	0	0	0.2374
S15273	0	0.6541	0	0	0	0.3458
S1528	0	0.6942	0	0	0	0.3058
S15285	0	0.8052	0	0	0	0.1949
S15294	0	0.8041	0	0	0	0.1958
S15304	0	0.6956	0	0	0	0.3044
S15308	0	0.7624	0	0	0	0.2376
S15313	0	0.7638	0	0	0	0.2363
S15329	0	0.6958	0	0	0	0.3042
S1533	0	0.7076	0	0	0	0.2925
S15338	0	0.7922	0	0	0	0.2077
S15340	0	0.7846	0	0	0	0.2154
S15345	0	0.6475	0	0	0	0.3526
S15354	0	0.7019	0	0	0	0.2981
S15366	0	0.7421	0	0	0	0.2579
S15368	0	0.7459	0	0	0	0.2541
S15372	0	0.6747	0	0	0	0.3252
S15374	0	0.7943	0	0	0	0.2058
S15375	0	0.7508	0	0	0	0.2492
S15380	0	0.7663	0	0	0	0.2337
S15382	0	0.77	0	0	0	0.2299
S1539	0	0.789	0	0	0	0.211
S15394	0	0.7645	0	0	0	0.2355
S15401	0	0.748	0	0	0	0.2521
S15413	0	0.7243	0	0	0	0.2756
S15417	0	0.716	0	0	0	0.284
S1542	0	0.7739	0	0	0	0.2261
S15420	0	0.8412	0	0	0	0.1589
S15427	0	0.7674	0	0	0	0.2325
S15428	0	0.8044	0	0	0	0.1957
S15429	0	0.7046	0	0	0	0.2955
S15432	0	0.6991	0	0	0	0.301
S15433	0	0.7815	0	0	0	0.2185
S1544	0	0.753	0	0	0	0.247
S15446	0	0.7567	0	0	0	0.2433
S15452	0	0.7471	0	0	0	0.253
S15455	0	0.6833	0	0	0	0.3168
S15458	0	0.7576	0	0	0	0.2424
S1546	0	0.7025	0	0	0	0.2975
S15463	0	0.7365	0	0	0	0.2635
S15470	0	0.7261	0	0	0	0.2738
S15479	0	0.719	0	0	0	0.281
S15487	0	0.7714	0	0	0	0.2287
S15490	0	0.7698	0	0	0	0.2302
S15496	0	0.847	0	0	0	0.153
S1550	0	0.7782	0	0	0	0.2218
S15503	0	0.6769	0	0	0	0.3231
S15513	0	0.6999	0	0	0	0.3001
S15515	0	0.7754	0	0	0	0.2247
S15525	0	0.7154	0	0	0	0.2847
S15526	0	0.816	0	0	0	0.1839
S15527	0	0.707	0	0	0	0.293
S15528	0	0.7586	0	0	0	0.2414
S15543	0	0.7751	0	0	0	0.225
S15545	0	0.6372	0	0	0	0.3629
S15556	0	0.775	0	0	0	0.2251
S15558	0	0.7466	0	0	0	0.2534
S15570	0	0.6092	0	0	0	0.3907
S15571	0	0.7773	0	0	0	0.2227
S15574	0	0.7638	0	0	0	0.2361
S15580	0	0.7411	0	0	0	0.2588
S15585	0	0.7668	0	0	0	0.2332
S15587	0	0.7581	0	0	0	0.2419
S15589	0	0.7909	0	0	0	0.209
S15600	0	0.7318	0	0	0	0.2681
S15605	0	0.7177	0	0	0	0.2824
S1561	0	0.7168	0	0	0	0.2831
S15618	0	0.8568	0	0	0	0.1432
S15621	0	0.7375	0	0	0	0.2624
S15628	0	0.7472	0	0	0	0.2528
S15629	0	0.7678	0	0	0	0.2323
S15631	0	0.7493	0	0	0	0.2506
S15634	0	0.7434	0	0	0	0.2566
S1564	0	0.6521	0	0	0	0.3479
S15648	0	0.7753	0	0	0	0.2247
S15659	0	0.7796	0	0	0	0.2204
S15677	0	0.8416	0	0	0	0.1584
S15683	0	0.6695	0	0	0	0.3305
S15689	0	0.7159	0	0	0	0.284
S15690	0	0.734	0	0	0	0.2659
S15692	0	0.7104	0	0	0	0.2895
S15693	0	0.7145	0	0	0	0.2856
S15703	0	0.675	0	0	0	0.325
S15705	0	0.8676	0	0	0	0.1323
S1572	0	0.6504	0	0	0	0.3497
S15722	0	0.6448	0	0	0	0.3552
S15730	0	0.7667	0	0	0	0.2333
S15732	0	0.8642	0	0	0	0.1358
S15738	0	0.769	0	0	0	0.2309
S1574	0	0.7588	0	0	0	0.2412
S1576	0	0.726	0	0	0	0.274
S15768	0	0.7529	0	0	0	0.2472
S1577	0	0.7515	0	0	0	0.2485
S15770	0	0.7891	0	0	0	0.2108
S15778	0	0.7587	0	0	0	0.2413
S1578	0	0.6693	0	0	0	0.3307
S15781	0	0.7906	0	0	0	0.2095
S15789	0	0.8128	0	0	0	0.1872
S15791	0	0.7427	0	0	0	0.2572
S15795	0	0.8535	0	0	0	0.1464
S15802	0	0.7727	0	0	0	0.2273
S15816	0	0.7768	0	0	0	0.2233
S15819	0	0.6696	0	0	0	0.3305
S15825	0	0.7911	0	0	0	0.2087
S15828	0	0.6543	0	0	0	0.3458
S15833	0	0.7122	0	0	0	0.2879
S15834	0	0.7552	0	0	0	0.2448
S15840	0	0.7551	0	0	0	0.2449
S15844	0	0.6282	0	0	0	0.3717
S15851	0	0.7556	0	0	0	0.2445
S15862	0	0.7595	0	0	0	0.2404
S15863	0	0.7304	0	0	0	0.2697
S15878	0	0.7216	0	0	0	0.2784
S1588	0	0.7948	0	0	0	0.2053
S15886	0	0.6946	0	0	0	0.3054
S15887	0	0.732	0	0	0	0.2681
S15895	0	0.7685	0	0	0	0.2316
S15898	0	0.7474	0	0	0	0.2526
S15903	0	0.6967	0	0	0	0.3033
S15908	0	0.7764	0	0	0	0.2237
S15910	0	0.803	0	0	0	0.197
S15925	0	0.6953	0	0	0	0.3048
S1593	0	0.7627	0	0	0	0.2373
S15931	0	0.6705	0	0	0	0.3295
S15941	0	0.696	0	0	0	0.3041
S15946	0	0.7718	0	0	0	0.2282
S15955	0	0.7147	0	0	0	0.2853
S15956	0	0.9155	0	0	0	0.0844
S15960	0	0.6975	0	0	0	0.3024
S15966	0	0.7872	0	0	0	0.2127
S15973	0	0.7023	0	0	0	0.2976
S15974	0	0.7216	0	0	0	0.2784
S15976	0	0.7717	0	0	0	0.2283
S15978	0	0.7897	0	0	0	0.2102
S15979	0	0.7907	0	0	0	0.2093
S15981	0	0.835	0	0	0	0.1649
S15984	0	0.7344	0	0	0	0.2657
S15994	0	0.712	0	0	0	0.288
S15996	0	0.7459	0	0	0	0.254
S15998	0	0.8337	0	0	0	0.1663
S160	0	0.8232	0	0	0	0.1767
S1600	0	0.7804	0	0	0	0.2196
S16012	0	0.8767	0	0	0	0.1233
S16013	0	0.704	0	0	0	0.296
S16022	0	0.6578	0	0	0	0.3422
S16037	0	0.7253	0	0	0	0.2746
S16038	0	0.7432	0	0	0	0.2568
S16040	0	0.7395	0	0	0	0.2606
S16048	0	0.7042	0	0	0	0.2958
S16054	0	0.728	0	0	0	0.2719
S16056	0	0.8041	0	0	0	0.1959
S16069	0	0.8245	0	0	0	0.1755
S1609	0	0.7341	0	0	0	0.2658
S16093	0	0.7226	0	0	0	0.2774
S16097	0	0.6793	0	0	0	0.3208
S16099	0	0.9303	0	0	0	0.0697
S16108	0	0.7675	0	0	0	0.2324
S16109	0	0.8597	0	0	0	0.1404
S1611	0	0.8012	0	0	0	0.1988
S16112	0	0.7525	0	0	0	0.2475
S16116	0	0.7076	0	0	0	0.2923
S16118	0	0.7	0	0	0	0.2999
