	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S15778	0	37.7427086209	0	0	0	29.6469587267
S1578	0	37.0661049214	0	0	0	29.1580184314
S15781	0	38.3069161591	0	0	0	28.8770188655
S15789	0	38.6788865779	0	0	0	28.803591828
S15791	0	38.0242980713	0	0	0	29.1818615839
S15795	0	38.3268125799	0	0	0	29.0737516143
S15802	0	37.978603301	0	0	0	29.804777233
S15816	0	37.0522413527	0	0	0	29.1180418116
S15819	0	35.9173215242	0	0	0	29.1144128882
S15825	0	38.6874777427	0	0	0	29.2934387492
S15828	0	36.9961959433	0	0	0	29.0868523109
S15833	0	37.7279035228	0	0	0	29.4597102229
S15834	0	37.3043725543	0	0	0	29.0291234283
S15840	0	38.2126977104	0	0	0	29.2647240866
S15844	0	36.5146711256	0	0	0	29.5814825849
S15851	0	37.9354449056	0	0	0	29.8412806467
S15862	0	38.0970189413	0	0	0	29.4566710315
S15863	0	36.1644481991	0	0	0	29.0012252759
S15878	0	38.0637854801	0	0	0	29.5211197345
S1588	0	38.4340798481	0	0	0	29.3713424851
S15886	0	37.5912172682	0	0	0	29.193922342
S15887	0	37.9578450936	0	0	0	29.2655452789
S15895	0	37.533362219	0	0	0	29.1374398971
S15898	0	38.0310435145	0	0	0	29.3235573791
S15903	0	37.3573193511	0	0	0	29.1616640671
S15908	0	37.9324848898	0	0	0	29.5255066088
S15910	0	38.3888773705	0	0	0	29.1619882773
S15925	0	37.1978420859	0	0	0	29.4861460261
S1593	0	38.389759997	0	0	0	29.0233890555
S15931	0	36.998325359	0	0	0	29.8817301589
S15941	0	37.55723351	0	0	0	29.3673045871
S15946	0	37.2728193624	0	0	0	29.3033127256
S15955	0	37.1648877735	0	0	0	29.2975966033
S15956	0	39.0149931762	0	0	0	27.3491519504
S15960	0	37.6764480337	0	0	0	29.8368406534
S15966	0	38.7256880292	0	0	0	29.3455689197
S15973	0	37.1921760057	0	0	0	29.3306833955
S15974	0	37.5597543424	0	0	0	29.4915197388
S15976	0	36.8127359726	0	0	0	29.0111165632
S15978	0	39.0374186555	0	0	0	29.4467068597
S15979	0	37.8384156929	0	0	0	29.2172707953
S15981	0	38.3783235958	0	0	0	28.8725133918
S15984	0	37.7513931912	0	0	0	28.9384854226
S15994	0	37.512451361	0	0	0	29.7713622585
S15996	0	37.4724765584	0	0	0	29.4676325752
S15998	0	39.4618820738	0	0	0	29.2245191968
S160	0	38.1634547748	0	0	0	28.6678195049
S1600	0	38.0376431085	0	0	0	29.0416644404
S16012	0	38.9967610948	0	0	0	28.7313905797
S16013	0	37.8257266223	0	0	0	29.3461654244
S16022	0	36.7845501429	0	0	0	29.7056383857
S16037	0	37.5276791075	0	0	0	29.3688016253
S16038	0	37.4703486202	0	0	0	29.3288991919
S16040	0	37.5493146026	0	0	0	29.2944717276
S16048	0	36.9470622039	0	0	0	28.9976236914
S16054	0	37.5676743139	0	0	0	29.8561190945
S16056	0	37.8082572186	0	0	0	28.8418013567
S16069	0	38.9966376645	0	0	0	29.0247478687
S1609	0	36.8262142003	0	0	0	28.8332856108
S16093	0	37.733151376	0	0	0	29.0368112343
S16097	0	36.8508336416	0	0	0	29.43147808
S16099	0	39.2021709001	0	0	0	27.6241620789
S16108	0	38.6249678209	0	0	0	29.3566923804
S16109	0	38.3922315212	0	0	0	28.233719684
S1611	0	38.6201704076	0	0	0	30.2370941152
S16112	0	37.8526043951	0	0	0	29.3587068341
S16116	0	36.3676440785	0	0	0	29.2268291743
S16118	0	36.9513844387	0	0	0	29.6091861966
S16122	0	37.0019008835	0	0	0	29.4599482292
S16126	0	37.5185830702	0	0	0	29.3763704165
S16130	0	37.3554752011	0	0	0	29.0705964286
S16138	0	37.8842623769	0	0	0	29.0960392711
S16146	0	37.4732255658	0	0	0	29.5673859219
S16147	0	37.2449406459	0	0	0	29.3159982937
S16151	0	38.3388488947	0	0	0	29.1413878413
S16154	0	37.3166998985	0	0	0	29.4451995177
S16155	0	38.3466818257	0	0	0	29.6281832438
S16160	0	37.2303958681	0	0	0	29.022155506
S16163	0	37.533115941	0	0	0	29.2601002801
S16167	0	37.1389753967	0	0	0	28.7671819839
S16168	0	36.3871906835	0	0	0	29.9459514876
S16169	0	37.2390579593	0	0	0	29.6804430898
S16170	0	39.3023383149	0	0	0	28.7993032767
S16171	0	37.6281920182	0	0	0	29.2238185227
S16178	0	37.2441901947	0	0	0	29.7799889234
S16180	0	37.4817070832	0	0	0	29.5635065668
S16187	0	36.9019013497	0	0	0	29.6857187231
S16195	0	38.242502895	0	0	0	29.567717409
S16199	0	37.6238477216	0	0	0	29.1357322025
S1620	0	37.5076092526	0	0	0	29.15693557
S16203	0	37.7826489285	0	0	0	28.6390085903
S16208	0	37.3311962854	0	0	0	29.6518505389
S16211	0	37.9770149447	0	0	0	29.4011261929
S16213	0	38.263448263	0	0	0	28.8606366387
S16229	0	37.3883494586	0	0	0	29.5083440257
S16232	0	38.8256544627	0	0	0	29.8985451236
S16237	0	37.3056375555	0	0	0	29.4646820789
S16239	0	38.0124451237	0	0	0	29.1812645871
S16249	0	37.1311685239	0	0	0	29.5839738503
S16253	0	37.8253747237	0	0	0	29.2589819925
S16255	0	38.6653539702	0	0	0	29.2949821325
S16257	0	38.1067570193	0	0	0	29.0644897619
S16272	0	36.6691417776	0	0	0	29.3502204056
S16274	0	38.0410076359	0	0	0	29.4363637718
S16275	0	37.4912696782	0	0	0	29.3475384168
S1628	0	37.7488632829	0	0	0	29.4440290537
S16282	0	38.5839261824	0	0	0	29.3336019364
S16288	0	37.7437089744	0	0	0	29.5010655669
S16294	0	38.143605256	0	0	0	29.4657638759
S16297	0	36.8673016204	0	0	0	29.2447149702
S16305	0	37.747787766	0	0	0	29.9725060912
S16306	0	38.1610774532	0	0	0	29.1770363646
S16308	0	37.1373532484	0	0	0	29.5476317123
S16311	0	39.0725593014	0	0	0	29.3873345427
S16318	0	37.9306796451	0	0	0	29.3878452746
S16322	0	37.5979263591	0	0	0	29.2220755249
S16327	0	37.7466623393	0	0	0	29.6548944842
S16352	0	38.2613349613	0	0	0	29.8770856284
S16354	0	35.5875064478	0	0	0	29.1697422738
S16358	0	38.0934330551	0	0	0	28.7531177281
S1636	0	38.3617442251	0	0	0	29.6394036762
S16367	0	38.1599460711	0	0	0	29.0420389745
S16368	0	37.1435904091	0	0	0	29.415801716
S16372	0	38.6655603918	0	0	0	29.4766144355
S16373	0	36.3632644673	0	0	0	28.9476646803
S16379	0	37.3667211181	0	0	0	29.6136746279
S16386	0	37.8080018723	0	0	0	29.4293570698
S16389	0	38.1657847846	0	0	0	29.4212592705
S1639	0	39.089806414	0	0	0	29.2043774272
S16391	0	38.2159150237	0	0	0	29.3081748258
S16401	0	38.2580994887	0	0	0	29.4632971727
S16407	0	38.3654556771	0	0	0	28.4321738181
S16408	0	37.4750568464	0	0	0	29.6358064121
S16412	0	37.5012090307	0	0	0	29.64323564
S16414	0	37.2970664524	0	0	0	28.757263267
S16419	0	37.6901053951	0	0	0	29.1384363445
S16420	0	37.9646251448	0	0	0	29.4168111186
S16422	0	36.9727747011	0	0	0	29.2480427695
S16423	0	37.4751966464	0	0	0	28.6225397071
S16428	0	38.52793448	0	0	0	29.4269049549
S16439	0	38.0906485488	0	0	0	29.7186943277
S16441	0	37.2097237838	0	0	0	29.6920937748
S16450	0	38.5094993872	0	0	0	29.3908192967
S16455	0	38.5262784533	0	0	0	29.6379296663
S16460	0	38.7138035905	0	0	0	29.9586912106
S16473	0	37.348053801	0	0	0	29.3634026976
S16475	0	38.745059433	0	0	0	28.395190992
S16476	0	38.2478276412	0	0	0	29.1530020838
S16478	0	38.8760235243	0	0	0	29.2316082992
S16480	0	37.6302107414	0	0	0	29.4264198459
S16488	0	39.4600543011	0	0	0	29.4899326148
S1649	0	36.1963862697	0	0	0	29.3577488375
S16498	0	39.1455593729	0	0	0	29.4034977664
S16503	0	38.4941666817	0	0	0	28.9406432353
S16504	0	37.8572567373	0	0	0	28.5305761935
S16505	0	36.9225331829	0	0	0	29.7290996456
S16506	0	37.6332122791	0	0	0	28.8890824382
S16515	0	36.4432232499	0	0	0	29.5807036189
S16518	0	38.0344375931	0	0	0	29.4339552631
S16526	0	38.3783187533	0	0	0	29.0877272031
S16529	0	38.3339347695	0	0	0	29.2295189161
S1653	0	38.2798909392	0	0	0	29.1545244179
S16532	0	38.6301397812	0	0	0	28.9159952186
S16535	0	36.8056759907	0	0	0	29.0994160748
S1655	0	38.4680869765	0	0	0	27.3172451668
S16551	0	38.4819111437	0	0	0	29.4309502844
S16561	0	37.8839756072	0	0	0	29.2122622135
S16571	0	37.4617284871	0	0	0	28.8585046237
S16575	0	38.9893572938	0	0	0	29.1483850913
S16584	0	37.1596414317	0	0	0	29.5681431683
S1659	0	38.799660591	0	0	0	29.3232934758
S16591	0	39.1711318896	0	0	0	28.8874806479
S166	0	38.6085684111	0	0	0	28.9611538333
S1660	0	37.330775547	0	0	0	29.2911438899
S16604	0	37.0301392172	0	0	0	29.7440480867
S16606	0	38.6815793706	0	0	0	29.7567227719
S16609	0	37.3445787089	0	0	0	29.104709413
S16612	0	37.7040451763	0	0	0	29.0662056345
S16619	0	37.5773171442	0	0	0	29.4101625789
S16623	0	37.9863059027	0	0	0	29.0783175916
S16632	0	37.0818510753	0	0	0	28.9223668329
S16640	0	37.7648655651	0	0	0	28.6266865077
S16641	0	37.0986114821	0	0	0	29.6508510139
S16644	0	37.5949522333	0	0	0	29.1273326385
S16646	0	37.6430213775	0	0	0	28.6462442674
S16649	0	37.439820791	0	0	0	29.170589807
S16652	0	37.6546295812	0	0	0	29.39024943
S16654	0	37.5482036168	0	0	0	29.0601220801
S16655	0	38.0841962366	0	0	0	29.1733602661
S16656	0	38.5558485525	0	0	0	30.0127689612
S16669	0	36.7266820513	0	0	0	29.467027057
S16671	0	37.3147311076	0	0	0	29.5931562313
S16675	0	38.0737972818	0	0	0	29.8872492802
S16676	0	37.7299298519	0	0	0	29.2727105687
S16696	0	37.8943708474	0	0	0	28.6617716612
S16698	0	36.8682718475	0	0	0	28.7100405779
S1670	0	37.5078850327	0	0	0	29.25725635
S16700	0	37.4132258065	0	0	0	29.5960168207
S16706	0	36.9198679299	0	0	0	29.1035498965
S1671	0	37.981782134	0	0	0	29.512684156
S16712	0	37.1177502895	0	0	0	29.9348218043
S16715	0	38.6097731822	0	0	0	28.9878542729
S16717	0	38.7652439056	0	0	0	29.0623770412
S16721	0	37.1617496203	0	0	0	29.3533053099
S16725	0	37.6604376344	0	0	0	29.2780258391
S1673	0	36.7952526957	0	0	0	29.0154796267
S16747	0	39.3415822505	0	0	0	28.6937438777
S1675	0	38.1058878186	0	0	0	28.7368886585
S16757	0	37.8897047372	0	0	0	29.126289497
S16758	0	38.1589923378	0	0	0	28.706280777
S16762	0	38.7217441424	0	0	0	29.3091242376
S16770	0	39.8067229378	0	0	0	29.1997162191
S16773	0	37.383434074	0	0	0	29.8124795372
S16775	0	37.7335713136	0	0	0	29.7076592169
S1678	0	37.6846738025	0	0	0	28.9772704683
S16780	0	38.152976517	0	0	0	28.9681945457
S16785	0	38.0826381119	0	0	0	29.317068502
S16791	0	37.9567622566	0	0	0	29.5330418652
S16792	0	37.9814489097	0	0	0	29.2658368749
S16797	0	37.7476198361	0	0	0	28.9874936037
S16799	0	36.758409106	0	0	0	29.436962672
S1680	0	37.9880028686	0	0	0	28.8641296986
S16801	0	38.7932427325	0	0	0	29.2209843771
S16806	0	38.9183253591	0	0	0	29.357973035
S16811	0	36.0425299346	0	0	0	29.4373403276
S16815	0	38.5370746485	0	0	0	29.683421051
S16816	0	36.3802177682	0	0	0	29.0879968737
S16825	0	38.0536739228	0	0	0	29.3751411168
S16827	0	36.5678603391	0	0	0	28.9719626586
S16829	0	39.2570620648	0	0	0	29.4629744921
S16830	0	36.5030144597	0	0	0	29.3592362976
S16835	0	36.4032815964	0	0	0	29.5940615668
S16841	0	39.0278895706	0	0	0	29.6730333887
S16843	0	37.5950543725	0	0	0	29.3589211302
S16853	0	37.7980290511	0	0	0	28.997662613
S16859	0	37.9048822318	0	0	0	29.8412427268
S16860	0	37.9174820475	0	0	0	28.4314480149
S16880	0	37.2609753214	0	0	0	28.9017816965
S16893	0	36.9919769156	0	0	0	29.6460899531
S16896	0	37.4727747199	0	0	0	29.4734282201
S16905	0	36.9851052673	0	0	0	28.8450251437
S16909	0	38.3096806903	0	0	0	29.2904185325
S16910	0	37.5654703963	0	0	0	29.1754192492
S16915	0	37.5355888112	0	0	0	29.3491858976
S16928	0	39.4515216558	0	0	0	29.6794906656
S16929	0	37.3227178923	0	0	0	29.3249936469
S16932	0	38.1132220956	0	0	0	30.0178764432
S16933	0	37.4381413189	0	0	0	29.448044715
S16939	0	38.5409451049	0	0	0	28.724354961
S16947	0	36.0781623243	0	0	0	29.3763265899
S16949	0	38.0110468118	0	0	0	29.5350161765
S16951	0	37.7354677344	0	0	0	29.1045151303
S16961	0	38.3382740883	0	0	0	29.2052608367
S16963	0	38.0786736409	0	0	0	28.8139671733
S1697	0	39.1839864651	0	0	0	28.9570608623
S16976	0	37.4092606549	0	0	0	28.8600440866
S16977	0	37.2747209978	0	0	0	29.4906297016
S16992	0	37.27574127	0	0	0	29.3209275399
S16994	0	37.2561761223	0	0	0	29.0590978669
S16995	0	38.0775065005	0	0	0	29.3683525758
S17000	0	37.7680585119	0	0	0	29.3583504628
S17002	0	37.2168802053	0	0	0	29.1750287767
S17012	0	37.9723590721	0	0	0	29.7646457594
S17015	0	37.3645217084	0	0	0	28.8576508385
S1702	0	37.8144733251	0	0	0	28.8328506284
S17021	0	38.0805530867	0	0	0	29.3508405688
S17025	0	38.0850969622	0	0	0	29.0152802131
S17027	0	39.0090146552	0	0	0	29.60071725
S17030	0	38.478312625	0	0	0	29.5933570606
S17037	0	38.7183479322	0	0	0	29.4210199239
S17040	0	37.2516231747	0	0	0	29.7091207052
S17046	0	37.3802284119	0	0	0	29.8491222762
S17047	0	39.0932578803	0	0	0	28.6204052929
S17055	0	37.9411329047	0	0	0	29.3198670954
S17056	0	38.3679384277	0	0	0	29.6906396669
S17057	0	37.0238786676	0	0	0	29.1981386433
S1706	0	38.0514283104	0	0	0	29.583561741
S17068	0	38.6588325325	0	0	0	29.4154657764
S17070	0	38.7146887924	0	0	0	29.8055757167
S17077	0	36.9745197646	0	0	0	29.3458508641
S17078	0	34.689344259	0	0	0	29.851946213
S17079	0	38.3827611662	0	0	0	29.2113741244
S17080	0	37.3756820024	0	0	0	29.7209293636
S17091	0	36.998008166	0	0	0	28.8508027177
S17095	0	37.8627011843	0	0	0	29.4176805066
S17097	0	37.4289644973	0	0	0	29.3623122665
S17099	0	38.4365650876	0	0	0	28.8567451358
S17102	0	37.5818690729	0	0	0	29.8855734107
S17110	0	37.3786512369	0	0	0	29.9017429613
S17114	0	37.1517357771	0	0	0	29.529065967
S17117	0	38.3668399842	0	0	0	29.7343024309
S17131	0	37.0962044703	0	0	0	28.3793290622
S17132	0	37.8185571208	0	0	0	29.3806980569
S17133	0	37.8493454433	0	0	0	29.2347981409
S17134	0	37.7117529927	0	0	0	29.3230499598
S17142	0	37.0180806564	0	0	0	29.3101305176
S17148	0	38.5471561283	0	0	0	28.8739507313
S17150	0	37.9525769344	0	0	0	29.0136989514
S17151	0	38.1785424092	0	0	0	28.7999636372
S17180	0	38.0215673509	0	0	0	29.2909572415
S17187	0	36.3541495902	0	0	0	29.7511053081
S17197	0	37.6581538462	0	0	0	29.0005245944
S17198	0	37.2168104068	0	0	0	29.4069321447
S17205	0	37.1391698586	0	0	0	29.7901349653
S1721	0	38.5041151327	0	0	0	29.3379210218
S17210	0	37.9327632341	0	0	0	29.768610707
S17211	0	39.5550830589	0	0	0	29.6529468293
S17212	0	37.4639294496	0	0	0	29.3709951662
S17219	0	36.4991021129	0	0	0	29.2177723505
S17223	0	36.9519230957	0	0	0	29.0832425027
S17229	0	38.2810208963	0	0	0	28.5999234064
S17230	0	37.6460886007	0	0	0	29.0222837961
S17233	0	37.8414721144	0	0	0	29.5397733394
S17240	0	37.8549603316	0	0	0	29.2849490086
S1725	0	38.1861239604	0	0	0	29.603321171
S17251	0	37.7811453117	0	0	0	29.3272908428
S17252	0	36.6313067599	0	0	0	28.6896570978
S17254	0	36.5424365516	0	0	0	30.4030871191
S17256	0	38.0233508384	0	0	0	29.3087122312
S17259	0	37.0566391834	0	0	0	29.1831219614
S1726	0	37.7073723701	0	0	0	29.3024070284
S17275	0	38.4585612038	0	0	0	29.2535397546
S17281	0	38.0927072562	0	0	0	29.0329533181
S17283	0	37.8286780698	0	0	0	29.4332775594
S17284	0	38.0791603241	0	0	0	29.3147492973
S17290	0	37.3021021355	0	0	0	29.3565518299
S17291	0	38.1549515264	0	0	0	29.6573923243
S17295	0	38.515786123	0	0	0	29.2710115899
S17301	0	38.3906247274	0	0	0	29.2648584076
S1731	0	37.728612798	0	0	0	29.2428798368
S17311	0	38.8276489172	0	0	0	28.8323521861
S17316	0	38.1045812129	0	0	0	29.5344530891
S17320	0	38.7003164712	0	0	0	29.1819207733
S17322	0	37.6157409091	0	0	0	29.3502891219
S17323	0	38.6074755884	0	0	0	27.3598601924
S17332	0	36.8506896082	0	0	0	29.4616432225
S17333	0	36.9480280134	0	0	0	29.8125625795
S17334	0	37.4616829311	0	0	0	28.8716111144
S17346	0	38.4211802354	0	0	0	29.0994336025
S17351	0	39.3061350402	0	0	0	30.2876970771
S17353	0	38.0158737123	0	0	0	28.9160252229
S17362	0	38.0750132754	0	0	0	29.3097055085
S17365	0	37.6789055004	0	0	0	29.5935704317
S17367	0	37.4942789571	0	0	0	29.6015574096
S17369	0	38.149564283	0	0	0	29.8488182377
S17370	0	36.7022925897	0	0	0	28.9545661521
S17373	0	36.6873279232	0	0	0	29.4275058294
S17378	0	38.152510764	0	0	0	29.9784168542
S1738	0	37.461810497	0	0	0	29.0473116673
S17381	0	38.9835304121	0	0	0	29.76333903
S17393	0	37.41398057	0	0	0	29.3888781044
S17396	0	36.8596363486	0	0	0	29.2124305273
S17411	0	37.6147612377	0	0	0	29.5293857021
S17412	0	39.3229723814	0	0	0	29.2320846371
S17413	0	38.4461161478	0	0	0	29.3362495677
S17415	0	38.244848654	0	0	0	29.3871178383
S1742	0	38.1679174449	0	0	0	28.4450914529
S17421	0	38.1019979623	0	0	0	28.9194836366
S17422	0	36.5195742913	0	0	0	29.6583992467
S17427	0	37.7713654711	0	0	0	29.4899982943
S17428	0	37.6163229717	0	0	0	29.1101787961
S17430	0	37.4165589706	0	0	0	29.5128081872
S17431	0	36.4793509775	0	0	0	28.9411991377
S17435	0	38.08995144	0	0	0	29.4308570582
S17437	0	36.8047565005	0	0	0	29.1004993777
S17446	0	38.0687627528	0	0	0	29.6288863409
S17448	0	36.7437981051	0	0	0	30.0150504494
S17456	0	37.8185353372	0	0	0	30.2178624114
S17458	0	38.4952090947	0	0	0	29.7978513805
S17460	0	38.1153838898	0	0	0	29.0407134301
S17464	0	38.4359687683	0	0	0	28.8520160486
S17467	0	37.7638376683	0	0	0	28.6224750718
S17468	0	37.9689621701	0	0	0	29.4881972799
S17472	0	37.9362389541	0	0	0	29.1993925521
S17478	0	38.1735955034	0	0	0	29.8614203788
S17479	0	36.4470740056	0	0	0	28.8165088041
S17481	0	36.5299111136	0	0	0	28.6757023529
S17485	0	37.843670306	0	0	0	29.3241514523
S17493	0	37.6424977856	0	0	0	29.3924455352
S17498	0	37.0800753139	0	0	0	29.2815848496
S17510	0	37.7619630348	0	0	0	29.1118828316
S17516	0	36.0768863373	0	0	0	28.9853778194
S1752	0	37.8775219866	0	0	0	29.0172942882
S17520	0	37.9142031995	0	0	0	29.3226783163
S17521	0	37.2089706858	0	0	0	29.3410962276
S17523	0	37.7728463118	0	0	0	29.1688080082
S17529	0	38.5636885518	0	0	0	29.5202567105
S17530	0	38.514599624	0	0	0	29.1617557813
S17539	0	37.5760440785	0	0	0	28.9622189788
S1754	0	36.9312736258	0	0	0	29.1555094727
S17542	0	38.1743359163	0	0	0	29.4584821575
S17549	0	38.0659303256	0	0	0	28.7370166922
S17558	0	36.5045926273	0	0	0	29.2879711016
S1756	0	37.985401376	0	0	0	29.363310953
S17563	0	37.3170981653	0	0	0	29.4902443338
S17567	0	38.9450298819	0	0	0	29.1569936061
S17576	0	38.2943840402	0	0	0	28.9010138144
S17577	0	37.9913584593	0	0	0	29.2335191049
S17582	0	37.7397681931	0	0	0	29.3878986817
S17583	0	37.7976531619	0	0	0	28.7850798782
S17587	0	38.5396463042	0	0	0	28.7172760833
S17590	0	37.6764440935	0	0	0	29.5190818013
S176	0	36.8646642417	0	0	0	29.3396148545
S17600	0	37.8432880969	0	0	0	29.506006107
S17603	0	38.4011132491	0	0	0	29.0546803769
S17609	0	38.2654116964	0	0	0	29.3684456205
S17621	0	37.3663694	0	0	0	30.6396491877
S17641	0	37.8793279758	0	0	0	28.780831129
S17645	0	37.4388104557	0	0	0	29.6184877518
S17649	0	37.8521178773	0	0	0	30.2492825989
S17650	0	38.0305501165	0	0	0	29.0154932718
S17652	0	39.2482018686	0	0	0	29.4766073974
S17654	0	38.090973498	0	0	0	29.5069399476
S17658	0	39.9034747161	0	0	0	30.4991512429
S17660	0	38.4530393413	0	0	0	28.9649232609
S17663	0	37.9988581435	0	0	0	30.0492912319
S17664	0	39.2804300323	0	0	0	29.2548628054
S17670	0	37.8622990977	0	0	0	29.2379116295
S1770	0	36.2585990902	0	0	0	29.3845327859
S17704	0	37.1793955824	0	0	0	29.6380312909
S17712	0	38.4678853072	0	0	0	28.9541852807
S17720	0	38.7420386758	0	0	0	29.1960157776
S17726	0	38.3236647116	0	0	0	29.5183719474
S1773	0	37.2887337243	0	0	0	29.5074681153
S17734	0	36.8881774494	0	0	0	30.0495978821
S17735	0	37.5165498421	0	0	0	29.0544051236
S17753	0	37.1696633055	0	0	0	29.9208371051
S17755	0	38.197666114	0	0	0	29.6055093192
S17759	0	38.1869333672	0	0	0	29.6565606698
S17767	0	36.5496914542	0	0	0	29.3231511813
S17774	0	36.6924506316	0	0	0	29.2606954537
S17783	0	37.5393040116	0	0	0	29.1808249494
S17784	0	37.1461932965	0	0	0	29.7119287596
S17790	0	37.7047252463	0	0	0	29.208250939
S17791	0	38.4511543011	0	0	0	29.6042087772
S17792	0	37.9055759042	0	0	0	29.4067925326
S17793	0	38.3648605685	0	0	0	29.6890988174
S17799	0	38.472307978	0	0	0	29.2868486214
S1780	0	37.6323555794	0	0	0	28.8788682493
S17801	0	37.6493350816	0	0	0	29.9251713798
S17806	0	38.2770620799	0	0	0	29.3711617958
S17808	0	38.7670054703	0	0	0	29.680201213
S17810	0	38.3779581172	0	0	0	29.1022999178
S1782	0	38.0767444394	0	0	0	29.6822957819
S17823	0	37.7900467404	0	0	0	29.4468427573
S17828	0	37.5550492029	0	0	0	28.8761445884
S17839	0	36.9504634371	0	0	0	28.8771315156
S17843	0	36.8112803481	0	0	0	29.1094090397
S17845	0	38.1507578164	0	0	0	29.4277608032
S1785	0	37.125676111	0	0	0	29.3312161941
S17850	0	37.7324921836	0	0	0	29.2859307246
S17857	0	38.3230923077	0	0	0	29.0538302417
S17859	0	37.5455054591	0	0	0	28.9253073608
S17865	0	37.8642832619	0	0	0	28.9618428212
S17868	0	38.0770845064	0	0	0	28.8642875789
S1787	0	39.2198146252	0	0	0	29.1270927238
S17879	0	37.2475661403	0	0	0	29.411105671
S17881	0	38.1153894879	0	0	0	28.7012775971
S17884	0	36.6105425784	0	0	0	28.9723074248
S17893	0	37.8895386646	0	0	0	29.3306636238
S17897	0	38.5573985337	0	0	0	28.8903704275
S17899	0	37.1201014475	0	0	0	29.0961568932
S17913	0	37.5184349989	0	0	0	29.6534403349
S17917	0	39.8503937514	0	0	0	29.2155989617
S17928	0	38.5442820814	0	0	0	29.7372674559
S17936	0	37.9625300248	0	0	0	29.1235135665
S17938	0	38.2613291639	0	0	0	29.4700952381
S17940	0	37.8510903714	0	0	0	29.1197497418
S17946	0	38.3754738364	0	0	0	29.1697901382
S17948	0	37.328022622	0	0	0	28.8328631988
S17949	0	37.7837410256	0	0	0	29.5666353002
S17959	0	38.3383510941	0	0	0	29.8128061673
S17960	0	36.8027103617	0	0	0	28.7659091244
S17973	0	37.5689444244	0	0	0	29.3296483827
S17985	0	37.0736768592	0	0	0	29.1426299665
S17988	0	36.6951760809	0	0	0	29.0961172659
S17993	0	37.7111608354	0	0	0	29.5697000938
S18000	0	36.6688258102	0	0	0	29.4298697284
S18003	0	37.9401353523	0	0	0	29.0435629351
S18005	0	37.9636111963	0	0	0	29.1043251589
S18007	0	37.1668026731	0	0	0	28.9624825375
S18013	0	37.9424249117	0	0	0	29.182436828
S18015	0	37.0874094293	0	0	0	29.4411157941
S18016	0	37.6685274758	0	0	0	29.5831128967
S18028	0	37.4121588728	0	0	0	29.0760682316
S1803	0	36.4254450184	0	0	0	29.3692747363
S18037	0	37.6073378262	0	0	0	29.2277726276
S18038	0	38.1479635386	0	0	0	28.9899619584
S18040	0	38.523667881	0	0	0	29.8003788272
S18046	0	38.3713630085	0	0	0	28.7682689563
S18055	0	38.1266497857	0	0	0	29.3381009639
S18060	0	40.6614365366	0	0	0	29.6909494343
S18063	0	38.5311764757	0	0	0	28.4817271928
S18064	0	37.19676699	0	0	0	29.4365453727
S18067	0	37.8261468569	0	0	0	29.9116858513
S18071	0	37.5916123881	0	0	0	28.8693895951
S18079	0	38.3246125987	0	0	0	28.3713913555
S1808	0	37.0120826152	0	0	0	29.4524169054
S18080	0	38.628333901	0	0	0	29.5615824887
S18085	0	36.6934350026	0	0	0	29.7685536823
S18089	0	38.4581287916	0	0	0	29.6440869596
S18103	0	37.1391031506	0	0	0	29.3706383522
S18107	0	37.9303757613	0	0	0	29.6688987115
S18117	0	39.4902237349	0	0	0	29.5360308458
S18127	0	37.1387346379	0	0	0	29.9326656869
S18135	0	37.4509423077	0	0	0	29.6119217659
S18139	0	38.4743667907	0	0	0	29.4936591773
S18142	0	37.7034135273	0	0	0	29.077555587
S1815	0	38.783780976	0	0	0	28.55254685
S18152	0	36.9322647116	0	0	0	29.6221398277
S18155	0	38.7288058613	0	0	0	29.0685575551
S1816	0	37.3996320663	0	0	0	29.2197836019
S18161	0	36.9521080194	0	0	0	29.1784368165
S18173	0	37.0862228363	0	0	0	29.3778890117
S18180	0	37.8463237161	0	0	0	28.966602356
S18182	0	37.067716614	0	0	0	29.8468392254
S18189	0	38.0143668095	0	0	0	29.9584708062
S18199	0	37.6747004136	0	0	0	29.2445374741
S18212	0	37.6375328859	0	0	0	29.4238966472
S18222	0	38.7054821303	0	0	0	29.2926890921
S18228	0	38.4373164373	0	0	0	29.0187180684
S18234	0	37.1634991466	0	0	0	29.2304113969
S18244	0	38.1011581059	0	0	0	29.0264157545
S18263	0	37.3979256185	0	0	0	29.5059419925
S18265	0	38.5643523761	0	0	0	29.238652954
S18270	0	36.9151841341	0	0	0	29.8040103727
S18272	0	38.399928457	0	0	0	29.1983813926
S18277	0	37.5695739116	0	0	0	29.8290844897
S18278	0	38.0782384089	0	0	0	29.7056679509
S18279	0	37.9891801113	0	0	0	29.3418649683
S18282	0	38.8930523949	0	0	0	29.1580309585
S183	0	37.9757191142	0	0	0	29.1293721672
S18308	0	38.6462237687	0	0	0	29.3683005858
S18320	0	37.5343458192	0	0	0	29.0195133699
S18321	0	38.3582418866	0	0	0	29.6139193795
S18324	0	37.7226959546	0	0	0	29.2025474875
S18330	0	38.4335191781	0	0	0	29.1775065571
S18334	0	37.9682201519	0	0	0	29.8552761923
S18337	0	37.9628174036	0	0	0	29.4872658318
S18339	0	37.8533507707	0	0	0	29.1801687596
