	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S13420	1.12817549262e-13	6.15290383747e-05	4.53598263094e-11	0	0	0.999938470916
S13425	1.15129144143e-13	5.21692892331e-05	3.90362188738e-11	0	0	0.999947830672
S13433	1.28744054537e-13	6.51116166285e-05	3.99757368064e-11	0	0	0.999934888343
S13442	1.14514535827e-13	5.76396920019e-05	3.85205442821e-11	0	0	0.999942360269
S13444	1.25110940031e-13	4.23745077229e-05	3.25280671081e-11	0	0	0.99995762546
S13445	1.05875819844e-13	5.77734577243e-05	3.98321783585e-11	0	0	0.999942226502
S13454	1.60766644244e-13	5.08496861382e-05	5.28040852503e-11	0	0	0.999949150261
S13457	1.81746326765e-13	5.45399047395e-05	5.43721071167e-11	0	0	0.999945460041
S13461	1.07640288334e-13	5.96772059596e-05	3.82687967802e-11	0	0	0.999940322756
S13471	1.31165111495e-13	5.62876947726e-05	4.16182988617e-11	0	0	0.999943712263
S13472	1.16155296193e-13	5.96230676059e-05	4.94857760402e-11	0	0	0.999940376883
S13476	1.57996781634e-13	4.74738760148e-05	3.92858821577e-11	0	0	0.999952526085
S13478	1.2002336996e-13	6.04898970105e-05	4.18665062886e-11	0	0	0.999939510061
S1348	1.21553106159e-13	5.29342341448e-05	3.56719771762e-11	0	0	0.99994706573
S13486	1.17885180248e-13	6.0658419746e-05	4.87191873107e-11	0	0	0.999939341531
S13494	1.44708142556e-13	5.33975910321e-05	4.85216396155e-11	0	0	0.99994660236
S13507	7.66905606388e-14	6.61158340247e-05	3.18100895595e-11	0	0	0.999933884134
S13510	1.45602776013e-13	6.03835458671e-05	3.74593435206e-11	0	0	0.999939616417
S13511	1.29462800482e-13	7.20124636632e-05	4.48257397544e-11	0	0	0.999927987491
S13512	1.18504919093e-13	6.21149948377e-05	4.6853232625e-11	0	0	0.999937884958
S13515	1.4470899915e-13	6.32253191916e-05	4.12781483535e-11	0	0	0.999936774639
S13519	1.11468971724e-13	6.61447097037e-05	3.45087328803e-11	0	0	0.999933855256
S13521	1.04317403408e-13	5.08283593289e-05	4.55802482103e-11	0	0	0.999949171595
S13533	9.84664663604e-14	4.81416008288e-05	3.49818427032e-11	0	0	0.999951858364
S13537	6.47906466081e-14	5.20521055372e-05	2.70915738147e-11	0	0	0.999947947867
S13541	1.03681764002e-13	5.32215916318e-05	2.98620363695e-11	0	0	0.999946778378
S13543	1.05357896263e-13	5.09034528177e-05	3.38524426408e-11	0	0	0.999949096513
S13545	8.95221721891e-14	5.12122889557e-05	3.20877556313e-11	0	0	0.999948787679
S1355	1.45415198131e-13	5.86274792775e-05	3.75383978888e-11	0	0	0.999941372483
S13558	1.43014912695e-13	6.48701859624e-05	4.57903389333e-11	0	0	0.999935129768
S1356	1.15691230663e-13	5.68735950742e-05	3.72046884884e-11	0	0	0.999943126368
S13561	1.49663833232e-13	5.28612415141e-05	3.50147768004e-11	0	0	0.999947138723
S13564	1.18823747942e-13	6.06254815538e-05	3.27709046632e-11	0	0	0.999939374486
S13568	1.17620573175e-13	5.8807291799e-05	3.3733109279e-11	0	0	0.999941192674
S13569	1.2553390796e-13	5.49215463548e-05	3.49108128565e-11	0	0	0.999945078419
S13570	1.27884425237e-13	5.27829083048e-05	3.58999758211e-11	0	0	0.999947217056
S13575	1.08598714672e-13	4.96957492385e-05	5.05156138484e-11	0	0	0.9999503042
S13577	1.18582017708e-13	5.80671587345e-05	3.82516235929e-11	0	0	0.999941932803
S13585	1.26608821541e-13	5.66816974359e-05	4.2950412781e-11	0	0	0.999943318259
S13586	1.03517308382e-13	4.93225973358e-05	3.10249189612e-11	0	0	0.999950677372
S13587	1.20805520028e-13	6.45478798416e-05	4.20656258685e-11	0	0	0.999935452078
S13589	1.19386109614e-13	5.95757418829e-05	3.61425804578e-11	0	0	0.999940424222
S13593	1.14480630362e-13	5.37729304722e-05	3.84222440174e-11	0	0	0.999946227031
S13605	1.5308562674e-13	6.04909765596e-05	4.96397476262e-11	0	0	0.999939508974
S13616	1.38295870677e-13	5.69416958209e-05	3.80275189294e-11	0	0	0.999943058266
S13617	1.21800117286e-13	5.45431298735e-05	5.07450612272e-11	0	0	0.999945456819
S13618	1.44687857041e-13	5.26540963602e-05	4.39456923007e-11	0	0	0.99994734586
S13625	1.17495722676e-13	5.44733576649e-05	3.72774275497e-11	0	0	0.999945526605
S13627	1.23030278097e-13	5.32021576396e-05	3.81599824719e-11	0	0	0.999946797804
S13633	1.15603149367e-13	7.36927791409e-05	4.14753981319e-11	0	0	0.999926307179
S13636	9.4898073818e-14	5.54589687242e-05	5.69338214959e-11	0	0	0.999944540974
S13638	1.29306965117e-13	4.74487228672e-05	4.51825603361e-11	0	0	0.999952551232
S13646	1.28196974454e-13	5.94471253057e-05	4.73509924898e-11	0	0	0.999940552827
S13647	1.16268157081e-13	7.12271025409e-05	3.34708491259e-11	0	0	0.999928772864
S13649	1.24768609439e-13	6.29205724831e-05	4.20693501919e-11	0	0	0.999937079385
S1365	1.36153502454e-13	6.59969931673e-05	4.65526652886e-11	0	0	0.99993400296
S13654	1.20556014377e-13	5.80814250418e-05	3.60323411439e-11	0	0	0.999941918539
S13656	1.21545461513e-13	6.45762024156e-05	4.88937374023e-11	0	0	0.999935423749
S13658	1.23902289908e-13	5.08844045445e-05	4.09501543152e-11	0	0	0.999949115554
S13664	1.57998712746e-13	5.31983055075e-05	4.93784177912e-11	0	0	0.999946801645
S13672	1.38295865994e-13	5.19026906542e-05	5.22722050204e-11	0	0	0.999948097257
S13674	1.04212903927e-13	5.14725935591e-05	3.47484153374e-11	0	0	0.999948527372
S13675	1.34492248329e-13	5.277394488e-05	5.08603301972e-11	0	0	0.999947226004
S13678	1.16867381769e-13	5.52212489497e-05	5.03453157472e-11	0	0	0.999944778701
S13679	1.51519322294e-13	5.18231140321e-05	4.64589226495e-11	0	0	0.999948176839
S13698	1.17156344059e-13	6.17243541358e-05	3.84322658403e-11	0	0	0.999938275607
S13706	9.0348242783e-14	4.65485109241e-05	3.70485819245e-11	0	0	0.999953451452
S13708	1.41318420791e-13	6.04572658581e-05	5.65924367025e-11	0	0	0.999939542677
S1371	1.28270434955e-13	5.91597622985e-05	3.19768191691e-11	0	0	0.999940840206
S13716	1.05421778463e-13	5.96405411448e-05	3.91797218355e-11	0	0	0.99994035942
S13717	1.11055702962e-13	5.85641474883e-05	3.67380235288e-11	0	0	0.999941435816
S13725	1.33549229947e-13	5.10213576154e-05	3.83639247753e-11	0	0	0.999948978604
S1373	1.24418492261e-13	5.05376294806e-05	3.5626856598e-11	0	0	0.999949462335
S13749	1.05610336945e-13	6.00680517844e-05	4.1341307187e-11	0	0	0.999939931907
S13751	9.28333769281e-14	4.68838947109e-05	3.39454487616e-11	0	0	0.999953116071
S13759	1.23273516494e-13	6.306931285e-05	4.5300577236e-11	0	0	0.999936930642
S13761	1.27701017613e-13	5.37230091543e-05	4.16844789367e-11	0	0	0.999946276949
S13766	1.01498303955e-13	4.91403353931e-05	3.45575502635e-11	0	0	0.99995085963
S13778	1.14760953841e-13	5.12348307874e-05	3.61290549538e-11	0	0	0.999948765133
S1378	7.57103240956e-14	5.62141546449e-05	3.94425267649e-11	0	0	0.999943785806
S13780	1.22292661412e-13	7.16221188264e-05	5.03104876394e-11	0	0	0.999928377831
S13785	1.11024986784e-13	5.6531383936e-05	4.58506393512e-11	0	0	0.99994346857
S13789	1.56775071853e-13	6.09306191492e-05	3.60376426524e-11	0	0	0.999939069345
S13791	9.81437444614e-14	5.23464181058e-05	5.01992768408e-11	0	0	0.999947653532
S13794	1.11724409799e-13	5.32757815307e-05	4.28933620278e-11	0	0	0.999946724175
S13795	1.44702354087e-13	7.21832980539e-05	3.90546636036e-11	0	0	0.999927816663
S13796	1.16736557311e-13	5.50599587176e-05	3.45257732867e-11	0	0	0.999944940007
S13824	1.27825814053e-13	5.87785338736e-05	3.93407729082e-11	0	0	0.999941221427
S13827	1.23025605569e-13	6.86603884228e-05	4.08918845977e-11	0	0	0.999931339571
S13834	9.86581062473e-14	4.57498813309e-05	3.31676094181e-11	0	0	0.999954250085
S13837	1.26622434502e-13	5.49684991573e-05	4.10594335062e-11	0	0	0.99994503146
S13846	1.22451516047e-13	5.87300002806e-05	5.98549625404e-11	0	0	0.99994126994
S1385	1.2309150394e-13	5.83207520827e-05	3.99198364622e-11	0	0	0.999941679208
S13851	1.2043376445e-13	5.11953484767e-05	3.25805054599e-11	0	0	0.999948804619
S13856	8.87552066362e-14	4.83022326741e-05	3.03723084731e-11	0	0	0.999951697737
S13858	8.85167032e-14	7.2911481279e-05	3.51785555817e-11	0	0	0.999927088483
S13866	1.46880031776e-13	6.41746054689e-05	4.48584279018e-11	0	0	0.99993582535
S13877	1.39347581894e-13	7.38588655591e-05	4.3676569918e-11	0	0	0.999926141091
S13881	1.20331310835e-13	5.40443605588e-05	4.57726462706e-11	0	0	0.999945955594
S13883	1.13654077278e-13	6.0556245813e-05	3.5995454154e-11	0	0	0.999939443718
S13903	1.28935074807e-13	4.5360068762e-05	2.90241536701e-11	0	0	0.999954639902
S13904	1.1566645351e-13	6.10916944984e-05	3.88137235737e-11	0	0	0.999938908267
S13920	1.04160471442e-13	5.24870923048e-05	3.4467292161e-11	0	0	0.999947512873
S13925	1.13790611872e-13	5.07122944342e-05	3.38722040521e-11	0	0	0.999949287672
S13926	1.23263660441e-13	6.71456563327e-05	4.18052471181e-11	0	0	0.999932854302
S1393	9.17516797916e-14	6.02708398326e-05	2.74960769919e-11	0	0	0.999939729133
S13936	1.12479360234e-13	6.66511337125e-05	3.89042793645e-11	0	0	0.999933348827
S13938	1.15666969784e-13	5.85807422491e-05	3.32097966601e-11	0	0	0.999941419224
S13948	1.13136590263e-13	7.24464084192e-05	3.81089835522e-11	0	0	0.999927553553
S13952	1.1300030762e-13	8.0658741471e-05	5.65508336942e-11	0	0	0.999919341202
S13955	1.08419034212e-13	6.27160560295e-05	3.81316416521e-11	0	0	0.999937283906
S13956	1.09690596369e-13	4.73594111582e-05	3.75163972933e-11	0	0	0.999952640551
S13959	1.11978592011e-13	7.2690932477e-05	3.86404653177e-11	0	0	0.999927309029
S13972	1.13805129693e-13	5.71428534486e-05	4.71578200616e-11	0	0	0.999942857099
S13980	1.5489228762e-13	4.70497282604e-05	5.50223964071e-11	0	0	0.999952950217
S13982	9.88126912416e-14	5.67528803689e-05	4.35285913364e-11	0	0	0.999943247076
S13988	1.39949113462e-13	5.46639931111e-05	2.95589319764e-11	0	0	0.999945335977
S14012	1.20298642558e-13	7.03809029951e-05	5.14680926912e-11	0	0	0.999929619045
S14014	1.10789275932e-13	5.23864023598e-05	3.75064724182e-11	0	0	0.99994761356
S14022	1.11889734695e-13	5.25506210871e-05	3.89765964027e-11	0	0	0.99994744934
S14028	1.02095241655e-13	5.20131627751e-05	3.66564935072e-11	0	0	0.9999479868
S14030	1.04921714479e-13	4.916182244e-05	4.48036633565e-11	0	0	0.999950838133
S14035	1.19520177962e-13	7.61938686634e-05	3.880209727e-11	0	0	0.999923806092
S14037	9.39910015848e-14	4.66342633638e-05	3.75372039833e-11	0	0	0.999953365699
S14038	1.57553926984e-13	4.79062462148e-05	4.06814569149e-11	0	0	0.999952093713
S14049	1.3148423381e-13	6.40587290018e-05	5.68022181589e-11	0	0	0.999935941214
S14051	1.45786877382e-13	5.64015505763e-05	4.94478904308e-11	0	0	0.9999435984
S14056	1.1503465811e-13	5.8901932729e-05	3.92438530592e-11	0	0	0.999941098028
S14070	1.1706367963e-13	5.71260233776e-05	5.27966517003e-11	0	0	0.999942873924
S1408	1.66151121249e-13	6.0671158946e-05	4.26863989273e-11	0	0	0.999939328798
S14089	1.22342824457e-13	5.31575376841e-05	4.25393071479e-11	0	0	0.99994684242
S14090	1.08706641091e-13	5.02263324275e-05	3.94426054571e-11	0	0	0.999949773628
S14121	1.66115818643e-13	5.05399210361e-05	4.40915507002e-11	0	0	0.999949460035
S14122	9.77496157085e-14	6.45028097792e-05	4.1618054591e-11	0	0	0.999935497149
S14129	1.31126764958e-13	5.86130704219e-05	3.81274620581e-11	0	0	0.999941386891
S14133	1.32695804999e-13	6.1929128356e-05	3.50635761198e-11	0	0	0.999938070836
S14138	1.15985783774e-13	5.39459383206e-05	3.24559438404e-11	0	0	0.999946054029
S14141	1.19640870062e-13	6.94702299903e-05	3.59269445237e-11	0	0	0.999930529734
S14151	1.1777538875e-13	5.27809843013e-05	2.97441541402e-11	0	0	0.999947218986
S14154	1.09590683473e-13	6.55772706601e-05	4.24694235857e-11	0	0	0.999934422687
S14157	1.04467465825e-13	6.12673804164e-05	4.07165680948e-11	0	0	0.999938732579
S14161	1.17530368519e-13	4.91144442169e-05	4.2874514231e-11	0	0	0.999950885513
S14167	1.19608322454e-13	6.50540262045e-05	3.84295178281e-11	0	0	0.999934945935
S14185	1.50875461596e-13	6.3111671129e-05	4.51952591019e-11	0	0	0.999936888284
S1419	1.16177220912e-13	5.12638574679e-05	4.82099484897e-11	0	0	0.999948736094
S14193	1.28860325409e-13	5.85015623595e-05	4.92680013872e-11	0	0	0.999941498388
S14197	1.12684869346e-13	5.12597314552e-05	3.34325590634e-11	0	0	0.999948740235
S142	1.2306279698e-13	5.2487073551e-05	3.51566127875e-11	0	0	0.999947512891
S14206	8.52829884731e-14	6.10264656921e-05	3.03223813154e-11	0	0	0.999938973504
S14215	1.49412796949e-13	6.41891409918e-05	4.57139154148e-11	0	0	0.999935810813
S14220	1.16460096408e-13	5.51138195706e-05	4.40441062402e-11	0	0	0.999944886136
S14222	1.37274018735e-13	5.85844668375e-05	4.5678436566e-11	0	0	0.999941415487
S14225	9.67055979154e-14	5.41521492174e-05	3.85371052245e-11	0	0	0.999945847812
S1423	1.33979194749e-13	5.55918788046e-05	3.43641389664e-11	0	0	0.999944408087
S14233	1.15913415159e-13	6.04663551071e-05	4.56198775013e-11	0	0	0.999939533599
S14251	1.17723254793e-13	5.86352023627e-05	3.79301790239e-11	0	0	0.99994136476
S14260	1.18384870972e-13	6.33650443159e-05	4.0659455979e-11	0	0	0.999936634915
S14266	1.47226717458e-13	7.63043201356e-05	5.44580638935e-11	0	0	0.999923695625
S14278	1.24732578751e-13	4.85836875972e-05	4.33416663085e-11	0	0	0.999951416269
S14280	1.26871846952e-13	5.58673867223e-05	3.80742010539e-11	0	0	0.999944132575
S14286	9.71470260461e-14	7.27776780964e-05	3.71263602552e-11	0	0	0.999927222285
S14287	1.42172270456e-13	6.73869030815e-05	4.16072862457e-11	0	0	0.999932613055
S14290	9.67471635482e-14	5.46894743689e-05	4.19565394764e-11	0	0	0.999945310484
S14297	1.16586945278e-13	5.64169371294e-05	5.06542262925e-11	0	0	0.999943583012
S14303	1.02839663797e-13	5.0577257798e-05	2.30261859374e-11	0	0	0.999949422719
S14305	1.1525922666e-13	5.31731970687e-05	4.36067070627e-11	0	0	0.999946826759
S1432	1.07981301963e-13	7.39085566213e-05	4.61728335752e-11	0	0	0.999926091397
S14320	1.0804564503e-13	5.59371740579e-05	3.77998483204e-11	0	0	0.999944062788
S14332	1.03617328769e-13	5.66381349927e-05	3.41264638198e-11	0	0	0.999943361831
S14339	1.18074259229e-13	4.85151208571e-05	3.96702014558e-11	0	0	0.999951484839
S14340	1.07737814491e-13	6.08866832648e-05	3.68657897098e-11	0	0	0.99993911328
S14342	1.18025866539e-13	5.87045153806e-05	3.34215281156e-11	0	0	0.999941295451
S14346	1.29066085932e-13	5.82488957475e-05	4.56630990644e-11	0	0	0.999941751058
S14348	1.34507220058e-13	7.28031640616e-05	4.36347622346e-11	0	0	0.999927196792
S14354	1.43683705119e-13	7.53980516218e-05	3.63557601362e-11	0	0	0.999924601912
S14358	1.18477003488e-13	4.67872257388e-05	3.35652537644e-11	0	0	0.999953212741
S1436	1.12608570968e-13	6.49420972337e-05	4.33538525754e-11	0	0	0.999935057859
S1437	1.19203306005e-13	5.24481214606e-05	4.45202439481e-11	0	0	0.999947551834
S14372	1.04042136776e-13	6.48812124119e-05	5.09416731692e-11	0	0	0.999935118737
S14379	1.12595934276e-13	6.1563222342e-05	3.49021637499e-11	0	0	0.999938436743
S14381	9.66822943099e-14	4.63596135477e-05	3.80498672271e-11	0	0	0.999953640348
S14389	1.24586104047e-13	6.94823062358e-05	3.91298219183e-11	0	0	0.999930517655
S14392	1.30925821423e-13	6.38480873408e-05	3.99621199304e-11	0	0	0.999936151873
S14393	1.18775538604e-13	6.51647984433e-05	4.20701354522e-11	0	0	0.999934835159
S14395	1.32868878473e-13	4.36880778624e-05	5.53679974664e-11	0	0	0.999956311867
S14397	9.98237017128e-14	0.000112792467282	2.88815086335e-11	0	0	0.999887207504
S144	9.57649056963e-14	4.83931157866e-05	3.02845022114e-11	0	0	0.999951606854
S14402	1.24855279903e-13	6.76517859723e-05	5.43296513265e-11	0	0	0.99993234816
S14405	1.13622415618e-13	5.0229238235e-05	3.50539716337e-11	0	0	0.999949770727
S14409	1.22610855053e-13	5.16131964066e-05	4.41290675321e-11	0	0	0.999948386759
S1441	9.80777612256e-14	7.04921827358e-05	3.53487127011e-11	0	0	0.999929507782
S14414	1.19191844392e-13	5.70206299289e-05	4.51557637507e-11	0	0	0.999942979325
S14415	1.33067992378e-13	4.96914154727e-05	3.74619000708e-11	0	0	0.999950308547
S14416	1.23447929141e-13	5.90353867492e-05	4.63799819524e-11	0	0	0.999940964567
S14417	1.0847592142e-13	5.03711550699e-05	3.21749599589e-11	0	0	0.999949628813
S14428	1.30198868484e-13	5.33026909582e-05	4.2611371985e-11	0	0	0.999946697266
S14432	1.23595216744e-13	5.28261487838e-05	3.81143601053e-11	0	0	0.999947173813
S14433	1.1388458257e-13	6.24373309439e-05	3.77806250426e-11	0	0	0.999937562631
S14434	9.08692717811e-14	5.53881590328e-05	3.25145512012e-11	0	0	0.999944611808
S14437	1.23107510592e-13	5.57572832464e-05	5.07995112441e-11	0	0	0.999944242666
S14438	1.22772192979e-13	6.03306972108e-05	4.04571324476e-11	0	0	0.999939669262
S14440	1.42403560246e-13	7.0846241032e-05	4.58672250313e-11	0	0	0.999929153713
S14462	1.30285408853e-13	4.95433229327e-05	4.19384818752e-11	0	0	0.999950456635
S14467	8.25283169879e-14	6.03868658581e-05	4.33207045835e-11	0	0	0.999939613091
S14469	1.08917276008e-13	6.94156597003e-05	4.63587047428e-11	0	0	0.999930584294
S14488	1.51324881008e-13	6.54845745465e-05	4.6576961175e-11	0	0	0.999934515379
S14492	1.51908806976e-13	5.26313162568e-05	4.88874438807e-11	0	0	0.999947368635
S14493	1.47808693888e-13	5.96217444324e-05	4.72092277614e-11	0	0	0.999940378208
S14495	1.19408248489e-13	7.28638808194e-05	4.54392410415e-11	0	0	0.999927136074
S14502	1.2786940903e-13	5.80412177028e-05	3.76392190084e-11	0	0	0.999941958745
S14507	1.10324716707e-13	4.84440636943e-05	4.33406811635e-11	0	0	0.999951555893
S14513	1.13365764628e-13	5.95759976262e-05	3.30693282606e-11	0	0	0.999940423969
S14522	9.48727275735e-14	4.74555985786e-05	5.01207896832e-11	0	0	0.999952544351
S14532	1.67236397892e-13	5.34276665358e-05	3.3287328578e-11	0	0	0.9999465723
S14533	8.64674740688e-14	6.09415743444e-05	3.92419298583e-11	0	0	0.999939058386
S14534	1.70683071025e-13	5.42372388657e-05	4.11322531459e-11	0	0	0.99994576272
S14538	1.11962056115e-13	6.44779831923e-05	4.91414806759e-11	0	0	0.999935521968
S1454	1.1740856564e-13	5.72509280135e-05	3.95156989057e-11	0	0	0.999942749032
S14549	9.29284546562e-14	4.60436512821e-05	5.24389267061e-11	0	0	0.999953956296
S14554	1.40893795714e-13	4.73455154204e-05	4.16441623192e-11	0	0	0.999952654443
S14562	1.14312918479e-13	4.86672706404e-05	3.67802814409e-11	0	0	0.999951332692
S14564	1.11894196483e-13	7.32352091513e-05	6.64742894374e-11	0	0	0.999926764724
S1457	1.09658525092e-13	6.67748361666e-05	4.15487761456e-11	0	0	0.999933225122
S14570	1.64953087133e-13	6.33253741253e-05	3.88226767828e-11	0	0	0.999936674587
S14571	1.53686195725e-13	5.74537983776e-05	5.30561981694e-11	0	0	0.999942546148
S14579	1.19197420254e-13	5.72251385303e-05	4.81846068134e-11	0	0	0.999942774813
S1458	1.18302470134e-13	4.8030410819e-05	4.35467460932e-11	0	0	0.999951969546
S1459	1.3066276711e-13	6.14039335695e-05	5.83855909121e-11	0	0	0.999938596008
S14594	1.2383224211e-13	6.55066087406e-05	3.97180057302e-11	0	0	0.999934493351
S14595	1.23217801784e-13	4.92921930309e-05	4.39932842173e-11	0	0	0.999950707763
S14599	7.96892600654e-14	6.17776091312e-05	4.13401521522e-11	0	0	0.999938222349
S14608	1.10259863108e-13	5.50379978566e-05	3.57526522072e-11	0	0	0.999944961966
S14614	1.11156511863e-13	5.69692930312e-05	4.33099545077e-11	0	0	0.999943030664
S14619	1.20123800369e-13	5.25111836304e-05	4.16000724435e-11	0	0	0.999947488775
S14640	1.96003823923e-13	5.7371436837e-05	5.02029918184e-11	0	0	0.999942628513
S14641	1.05299574535e-13	5.64913992719e-05	4.49534961239e-11	0	0	0.999943508556
S14644	1.09125271629e-13	6.23695515116e-05	3.32334688888e-11	0	0	0.999937630415
S14647	1.11204554801e-13	5.72254462483e-05	3.99254295079e-11	0	0	0.999942774514
S1465	7.92008495119e-14	4.77624807088e-05	3.27250354841e-11	0	0	0.999952237486
S14650	1.34454547713e-13	5.98660802179e-05	3.42106604001e-11	0	0	0.999940133885
S14653	1.07288157013e-13	5.37464364519e-05	3.77710690667e-11	0	0	0.999946253526
S14660	1.14725700604e-13	4.87734833498e-05	4.26476656183e-11	0	0	0.999951226474
S14663	1.16196491675e-13	6.37484255161e-05	3.96288328286e-11	0	0	0.999936251535
S14664	1.42720498608e-13	6.10928209581e-05	3.44268782304e-11	0	0	0.999938907144
S14674	1.22562683981e-13	5.04033354366e-05	3.82361789743e-11	0	0	0.999949596626
S14676	1.10621457658e-13	5.6528995608e-05	3.28310681669e-11	0	0	0.999943470971
S14678	1.06114677031e-13	6.05790266061e-05	4.61073198501e-11	0	0	0.999939420927
S14682	1.31793934981e-13	5.67180215681e-05	3.77814097166e-11	0	0	0.999943281941
S14683	1.31978069714e-13	5.44458169414e-05	3.92032524528e-11	0	0	0.999945554144
S14685	1.84015206295e-13	5.05320424935e-05	4.76234733567e-11	0	0	0.99994946791
S14694	1.17512596486e-13	6.32665510897e-05	3.84633582845e-11	0	0	0.99993673341
S14696	1.51151996084e-13	6.19641443935e-05	4.53878839778e-11	0	0	0.99993803581
S14705	1.14726508897e-13	6.60670618303e-05	5.25563771015e-11	0	0	0.999933932885
S14707	1.17665881081e-13	5.92188698971e-05	5.12981854671e-11	0	0	0.999940781079
S14714	7.38494242452e-14	6.66869121638e-05	3.30436973057e-11	0	0	0.999933313055
S14729	1.11140320974e-13	5.8153070817e-05	3.52175564988e-11	0	0	0.999941846894
S14733	1.00445851212e-13	5.7485217485e-05	3.16837445893e-11	0	0	0.999942514751
S14735	1.32958922976e-13	5.96497138477e-05	3.93851822453e-11	0	0	0.999940350247
S14749	1.03632299073e-13	5.44906664116e-05	3.5313054686e-11	0	0	0.999945509298
S14761	9.38144750917e-14	4.2154799221e-05	3.75014718765e-11	0	0	0.999957845163
S14762	8.46788456597e-14	4.73940531779e-05	2.35546932699e-11	0	0	0.999952605923
S14766	1.14884783557e-13	5.48386323397e-05	3.1315161939e-11	0	0	0.999945161336
S14767	1.22490710721e-13	5.46613656961e-05	3.97021161772e-11	0	0	0.999945338594
S14769	8.71706425471e-14	5.23556879575e-05	2.42108718717e-11	0	0	0.999947644288
S14770	5.40424017491e-14	0.000154035667794	1.63857287292e-11	0	0	0.999845964316
S14774	1.2865980702e-13	5.44215783951e-05	3.21576124145e-11	0	0	0.999945578389
S14780	8.68507562354e-14	6.34265396912e-05	4.26407531219e-11	0	0	0.999936573418
S14793	1.22322436797e-13	5.21746536959e-05	4.4096763315e-11	0	0	0.999947825302
S14796	1.11196209032e-13	7.12964949601e-05	5.28584638922e-11	0	0	0.999928703452
S14803	9.17785541562e-14	5.66963950683e-05	3.52448495293e-11	0	0	0.99994330357
S14804	1.26861714966e-13	6.53849123288e-05	3.70755473079e-11	0	0	0.99993461505
S14805	1.23195517884e-13	5.28261728915e-05	3.80600024544e-11	0	0	0.999947173789
S14814	1.14042351224e-13	6.09950744574e-05	4.23585039342e-11	0	0	0.999939004883
S14816	1.23744663076e-13	4.54770092173e-05	2.96977692088e-11	0	0	0.999954522961
S1482	9.46748494507e-14	5.34599425835e-05	3.12412076995e-11	0	0	0.999946540026
S14823	1.41823695059e-13	5.44444988212e-05	4.88983518565e-11	0	0	0.999945555452
S14824	9.63024605622e-14	6.02570530861e-05	4.54430158209e-11	0	0	0.999939742901
S14829	1.08227543571e-13	5.97583440254e-05	2.7954870347e-11	0	0	0.999940241628
S14838	1.54246119722e-13	5.48022587706e-05	4.72103280244e-11	0	0	0.999945197694
S14841	1.25667765999e-13	5.44785808816e-05	4.32159087612e-11	0	0	0.999945521376
S14848	1.02279020468e-13	5.10830182154e-05	4.07333046169e-11	0	0	0.999948916941
S14853	1.26236990738e-13	6.27881384598e-05	4.10967049677e-11	0	0	0.99993721182
S1486	1.0189038048e-13	4.73090163104e-05	2.95751276399e-11	0	0	0.999952690954
S14862	1.06841772271e-13	5.03001527501e-05	3.78592581782e-11	0	0	0.999949699809
S14873	1.1041765063e-13	5.72124745344e-05	3.58049629662e-11	0	0	0.99994278749
S14885	1.22246706022e-13	6.70656990436e-05	3.86008627792e-11	0	0	0.999932934262
S14888	1.3037054373e-13	6.53812140455e-05	4.21310752182e-11	0	0	0.999934618744
S14890	1.19895952086e-13	4.95533238697e-05	3.76612018312e-11	0	0	0.999950446638
S14895	1.12441868087e-13	5.43200664931e-05	3.59160375615e-11	0	0	0.999945679897
S14896	1.27531470238e-13	5.61679471382e-05	3.89727926683e-11	0	0	0.999943832014
S14900	1.2685377578e-13	5.93560949305e-05	4.40058670533e-11	0	0	0.999940643861
S14906	1.12062565314e-13	5.67581620437e-05	3.85650288115e-11	0	0	0.999943241799
S14909	9.62756114934e-14	5.56696781599e-05	3.78813532423e-11	0	0	0.999944330284
S1491	1.4509593714e-13	5.71260986965e-05	4.49129581229e-11	0	0	0.999942873856
S14913	1.10369927506e-13	6.24600318533e-05	3.34907320078e-11	0	0	0.999937539935
S14914	1.67413359362e-13	5.49287402442e-05	5.17364005477e-11	0	0	0.999945071208
S14916	8.23448328904e-14	7.0684891921e-05	3.02884941726e-11	0	0	0.999929315078
S14919	1.81447451122e-13	5.36906699808e-05	3.8274203995e-11	0	0	0.999946309292
S14949	1.02453465524e-13	6.15144406323e-05	3.53210135317e-11	0	0	0.999938485524
S1495	8.20897560163e-14	5.07298536776e-05	2.90270146535e-11	0	0	0.999949270117
S14954	1.07862102594e-13	5.93221702378e-05	3.24207674278e-11	0	0	0.999940677797
S14956	1.07832281681e-13	5.74888617823e-05	3.89096950628e-11	0	0	0.999942511099
S14961	6.26705609448e-14	8.40741274902e-05	2.74426209165e-11	0	0	0.999915925845
S14976	1.10716777839e-13	5.97865997104e-05	3.19028397896e-11	0	0	0.999940213368
S14978	1.05102412577e-13	5.82911831395e-05	4.96594710365e-11	0	0	0.999941708767
S14980	1.28010237532e-13	5.72635592462e-05	3.64935856209e-11	0	0	0.999942736404
S14983	1.40295767413e-13	5.02385462383e-05	4.41328580348e-11	0	0	0.999949761409
S14989	1.38342864275e-13	5.5353673229e-05	4.20076666677e-11	0	0	0.999944646285
S14991	1.31730028902e-13	5.54799837752e-05	3.36589151454e-11	0	0	0.999944519982
S14999	9.82346388073e-14	6.10571124808e-05	3.77850419466e-11	0	0	0.99993894285
