	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S15984	0	1.10272762089e-18	0	0	0	1.0
S15994	0	9.09430990441e-19	0	0	0	1.0
S15996	0	7.61521544047e-19	0	0	0	1.0
S15998	0	1.11595246797e-18	0	0	0	1.0
S160	0	1.3334981377e-18	0	0	0	1.0
S1600	0	1.01249676855e-18	0	0	0	1.0
S16012	0	7.82323807717e-19	0	0	0	1.0
S16013	0	8.59051534601e-19	0	0	0	1.0
S16022	0	7.25192996312e-19	0	0	0	1.0
S16037	0	1.17910876245e-18	0	0	0	1.0
S16038	0	1.04709793282e-18	0	0	0	1.0
S16040	0	1.34657659209e-18	0	0	0	1.0
S16048	0	1.03357005427e-18	0	0	0	1.0
S16054	0	7.76478129035e-19	0	0	0	1.0
S16056	0	1.1686447203e-18	0	0	0	1.0
S16069	0	1.0253353771e-18	0	0	0	1.0
S1609	0	1.01572974689e-18	0	0	0	1.0
S16093	0	9.3126150683e-19	0	0	0	1.0
S16097	0	8.09508191159e-19	0	0	0	1.0
S16099	0	9.62033611025e-19	0	0	0	1.0
S16108	0	7.1947518344e-19	0	0	0	1.0
S16109	0	1.53427415522e-18	0	0	0	1.0
S1611	0	8.75983901446e-19	0	0	0	1.0
S16112	0	1.2667189578e-18	0	0	0	1.0
S16116	0	8.1431417853e-19	0	0	0	1.0
S16118	0	7.20073723599e-19	0	0	0	1.0
S16122	0	6.43957565684e-19	0	0	0	1.0
S16126	0	1.05569752708e-18	0	0	0	1.0
S16130	0	1.23078412902e-18	0	0	0	1.0
S16138	0	1.1887422541e-18	0	0	0	1.0
S16146	0	1.22979313697e-18	0	0	0	1.0
S16147	0	1.19842155282e-18	0	0	0	1.0
S16151	0	1.44765297385e-18	0	0	0	1.0
S16154	0	1.22603159913e-18	0	0	0	1.0
S16155	0	1.18866093675e-18	0	0	0	1.0
S16160	0	1.17127257355e-18	0	0	0	1.0
S16163	0	9.67139740291e-19	0	0	0	1.0
S16167	0	1.18018845582e-18	0	0	0	1.0
S16168	0	6.57779816399e-19	0	0	0	1.0
S16169	0	1.05479079365e-18	0	0	0	1.0
S16170	0	1.52623442853e-18	0	0	0	1.0
S16171	0	7.02727388751e-19	0	0	0	1.0
S16178	0	9.60778434043e-19	0	0	0	1.0
S16180	0	1.05936199406e-18	0	0	0	1.0
S16187	0	7.04219597576e-19	0	0	0	1.0
S16195	0	8.01245828716e-19	0	0	0	1.0
S16199	0	1.20033421154e-18	0	0	0	1.0
S1620	0	1.06513551143e-18	0	0	0	1.0
S16203	0	8.82774793825e-19	0	0	0	1.0
S16208	0	8.06416890681e-19	0	0	0	1.0
S16211	0	7.6510924435e-19	0	0	0	1.0
S16213	0	1.29768108969e-18	0	0	0	1.0
S16229	0	1.28709254574e-18	0	0	0	1.0
S16232	0	1.00098226846e-18	0	0	0	1.0
S16237	0	9.589161227e-19	0	0	0	1.0
S16239	0	9.58106029854e-19	0	0	0	1.0
S16249	0	8.72663353438e-19	0	0	0	1.0
S16253	0	1.0938816682e-18	0	0	0	1.0
S16255	0	1.10895174165e-18	0	0	0	1.0
S16257	0	1.09486899967e-18	0	0	0	1.0
S16272	0	8.7772244744e-19	0	0	0	1.0
S16274	0	1.03159548318e-18	0	0	0	1.0
S16275	0	8.00868337501e-19	0	0	0	1.0
S1628	0	8.77174994109e-19	0	0	0	1.0
S16282	0	1.16867686833e-18	0	0	0	1.0
S16288	0	8.51700226595e-19	0	0	0	1.0
S16294	0	1.41244612081e-18	0	0	0	1.0
S16297	0	5.94701668277e-19	0	0	0	1.0
S16305	0	9.3237146424e-19	0	0	0	1.0
S16306	0	1.52869013051e-18	0	0	0	1.0
S16308	0	1.11709823861e-18	0	0	0	1.0
S16311	0	1.58205092857e-18	0	0	0	1.0
S16318	0	8.36801489077e-19	0	0	0	1.0
S16322	0	7.85812455979e-19	0	0	0	1.0
S16327	0	7.38923818264e-19	0	0	0	1.0
S16352	0	1.48888911209e-18	0	0	0	1.0
S16354	0	8.14302583947e-19	0	0	0	1.0
S16358	0	8.90925511228e-19	0	0	0	1.0
S1636	0	9.69072280042e-19	0	0	0	1.0
S16367	0	1.16381023648e-18	0	0	0	1.0
S16368	0	1.4200643378e-18	0	0	0	1.0
S16372	0	1.11954773726e-18	0	0	0	1.0
S16373	0	9.89201806801e-19	0	0	0	1.0
S16379	0	9.9376514499e-19	0	0	0	1.0
S16386	0	1.10068093363e-18	0	0	0	1.0
S16389	0	1.05817351536e-18	0	0	0	1.0
S1639	0	1.25707915208e-18	0	0	0	1.0
S16391	0	1.28034795819e-18	0	0	0	1.0
S16401	0	1.46122342898e-18	0	0	0	1.0
S16407	0	1.33050750431e-18	0	0	0	1.0
S16408	0	7.97610947931e-19	0	0	0	1.0
S16412	0	8.73583031957e-19	0	0	0	1.0
S16414	0	1.08381339654e-18	0	0	0	1.0
S16419	0	7.60066015384e-19	0	0	0	1.0
S16420	0	6.8513399987e-19	0	0	0	1.0
S16422	0	9.10289346973e-19	0	0	0	1.0
S16423	0	1.23941271603e-18	0	0	0	1.0
S16428	0	1.00391486791e-18	0	0	0	1.0
S16439	0	7.57583676451e-19	0	0	0	1.0
S16441	0	7.13495680325e-19	0	0	0	1.0
S16450	0	2.07998943294e-18	0	0	0	1.0
S16455	0	8.13591778992e-19	0	0	0	1.0
S16460	0	8.10933855994e-19	0	0	0	1.0
S16473	0	9.69529380968e-19	0	0	0	1.0
S16475	0	1.17744221242e-18	0	0	0	1.0
S16476	0	1.57655548795e-18	0	0	0	1.0
S16478	0	1.01942583959e-18	0	0	0	1.0
S16480	0	8.67187677121e-19	0	0	0	1.0
S16488	0	1.63831801463e-18	0	0	0	1.0
S1649	0	8.33039392791e-19	0	0	0	1.0
S16498	0	1.49229887883e-18	0	0	0	1.0
S16503	0	1.64163825444e-18	0	0	0	1.0
S16504	0	1.0839636865e-18	0	0	0	1.0
S16505	0	7.43187148604e-19	0	0	0	1.0
S16506	0	1.05308130224e-18	0	0	0	1.0
S16515	0	7.5884451969e-19	0	0	0	1.0
S16518	0	1.05758682747e-18	0	0	0	1.0
S16526	0	1.14289745845e-18	0	0	0	1.0
S16529	0	1.88075953095e-18	0	0	0	1.0
S1653	0	1.44436524463e-18	0	0	0	1.0
S16532	0	1.28937817794e-18	0	0	0	1.0
S16535	0	1.08781793347e-18	0	0	0	1.0
S1655	0	8.50520730111e-19	0	0	0	1.0
S16551	0	1.13154678961e-18	0	0	0	1.0
S16561	0	9.6183235538e-19	0	0	0	1.0
S16571	0	7.8168434563e-19	0	0	0	1.0
S16575	0	1.19474067023e-18	0	0	0	1.0
S16584	0	7.07076356834e-19	0	0	0	1.0
S1659	0	9.09734430394e-19	0	0	0	1.0
S16591	0	1.23153446856e-18	0	0	0	1.0
S166	0	1.47913737408e-18	0	0	0	1.0
S1660	0	1.23953224544e-18	0	0	0	1.0
S16604	0	9.79119613694e-19	0	0	0	1.0
S16606	0	1.07438948277e-18	0	0	0	1.0
S16609	0	1.01674390917e-18	0	0	0	1.0
S16612	0	1.05536054701e-18	0	0	0	1.0
S16619	0	9.35401329839e-19	0	0	0	1.0
S16623	0	9.43148280253e-19	0	0	0	1.0
S16632	0	1.09192719443e-18	0	0	0	1.0
S16640	0	1.02953809333e-18	0	0	0	1.0
S16641	0	8.05578850941e-19	0	0	0	1.0
S16644	0	7.51870950557e-19	0	0	0	1.0
S16646	0	1.32651063877e-18	0	0	0	1.0
S16649	0	1.28079198379e-18	0	0	0	1.0
S16652	0	1.10129159904e-18	0	0	0	1.0
S16654	0	9.50143035345e-19	0	0	0	1.0
S16655	0	9.31776921449e-19	0	0	0	1.0
S16656	0	1.12685035893e-18	0	0	0	1.0
S16669	0	7.74940960797e-19	0	0	0	1.0
S16671	0	1.15706999246e-18	0	0	0	1.0
S16675	0	1.09150330151e-18	0	0	0	1.0
S16676	0	1.18661880675e-18	0	0	0	1.0
S16696	0	9.68334362944e-19	0	0	0	1.0
S16698	0	9.5606256029e-19	0	0	0	1.0
S1670	0	1.19760824453e-18	0	0	0	1.0
S16700	0	7.36673491884e-19	0	0	0	1.0
S16706	0	1.14057116426e-18	0	0	0	1.0
S1671	0	8.83533162655e-19	0	0	0	1.0
S16712	0	6.42744693084e-19	0	0	0	1.0
S16715	0	1.26886258607e-18	0	0	0	1.0
S16717	0	1.6505382205e-18	0	0	0	1.0
S16721	0	9.19204094066e-19	0	0	0	1.0
S16725	0	1.16092614656e-18	0	0	0	1.0
S1673	0	1.23955118005e-18	0	0	0	1.0
S16747	0	1.57764885893e-18	0	0	0	1.0
S1675	0	1.09903463627e-18	0	0	0	1.0
S16757	0	8.18875658737e-19	0	0	0	1.0
S16758	0	9.14907417337e-19	0	0	0	1.0
S16762	0	1.10249813117e-18	0	0	0	1.0
S16770	0	9.53640521233e-19	0	0	0	1.0
S16773	0	1.00195388741e-18	0	0	0	1.0
S16775	0	1.47876799797e-18	0	0	0	1.0
S1678	0	7.99537220229e-19	0	0	0	1.0
S16780	0	1.78019466237e-18	0	0	0	1.0
S16785	0	1.55717955163e-18	0	0	0	1.0
S16791	0	8.65866740978e-19	0	0	0	1.0
S16792	0	1.08220708487e-18	0	0	0	1.0
S16797	0	1.24557911744e-18	0	0	0	1.0
S16799	0	1.17426395491e-18	0	0	0	1.0
S1680	0	1.04996164082e-18	0	0	0	1.0
S16801	0	1.21965748206e-18	0	0	0	1.0
S16806	0	1.33638533976e-18	0	0	0	1.0
S16811	0	7.25454977584e-19	0	0	0	1.0
S16815	0	9.33574372191e-19	0	0	0	1.0
S16816	0	1.00403996427e-18	0	0	0	1.0
S16825	0	1.22177258648e-18	0	0	0	1.0
S16827	0	8.49389198995e-19	0	0	0	1.0
S16829	0	1.40574567785e-18	0	0	0	1.0
S16830	0	7.59666841861e-19	0	0	0	1.0
S16835	0	8.65015007432e-19	0	0	0	1.0
S16841	0	1.45181307349e-18	0	0	0	1.0
S16843	0	1.0441987931e-18	0	0	0	1.0
S16853	0	1.26174234876e-18	0	0	0	1.0
S16859	0	9.71883877754e-19	0	0	0	1.0
S16860	0	1.37466136206e-18	0	0	0	1.0
S16880	0	8.03827183979e-19	0	0	0	1.0
S16893	0	1.02651615315e-18	0	0	0	1.0
S16896	0	9.6832053146e-19	0	0	0	1.0
S16905	0	1.02667375084e-18	0	0	0	1.0
S16909	0	9.99069209635e-19	0	0	0	1.0
S16910	0	1.09973560714e-18	0	0	0	1.0
S16915	0	6.88466447794e-19	0	0	0	1.0
S16928	0	1.00966504215e-18	0	0	0	1.0
S16929	0	1.13292922183e-18	0	0	0	1.0
S16932	0	1.12977519034e-18	0	0	0	1.0
S16933	0	9.50379753265e-19	0	0	0	1.0
S16939	0	1.55039504671e-18	0	0	0	1.0
S16947	0	8.87978890245e-19	0	0	0	1.0
S16949	0	1.50532608056e-18	0	0	0	1.0
S16951	0	1.0612740258e-18	0	0	0	1.0
S16961	0	1.08073850339e-18	0	0	0	1.0
S16963	0	1.29516490012e-18	0	0	0	1.0
S1697	0	9.40954828743e-19	0	0	0	1.0
S16976	0	8.33108747037e-19	0	0	0	1.0
S16977	0	8.38252760807e-19	0	0	0	1.0
S16992	0	9.82859666479e-19	0	0	0	1.0
S16994	0	1.22057085388e-18	0	0	0	1.0
S16995	0	1.21986056151e-18	0	0	0	1.0
S17000	0	1.08136740495e-18	0	0	0	1.0
S17002	0	8.85545289017e-19	0	0	0	1.0
S17012	0	8.97159916478e-19	0	0	0	1.0
S17015	0	1.17377551463e-18	0	0	0	1.0
S1702	0	1.03133732258e-18	0	0	0	1.0
S17021	0	6.70932823966e-19	0	0	0	1.0
S17025	0	1.04614022802e-18	0	0	0	1.0
S17027	0	9.00474322387e-19	0	0	0	1.0
S17030	0	8.6175935087e-19	0	0	0	1.0
S17037	0	1.0269711444e-18	0	0	0	1.0
S17040	0	1.17371062475e-18	0	0	0	1.0
S17046	0	1.0814266505e-18	0	0	0	1.0
S17047	0	8.06339082509e-19	0	0	0	1.0
S17055	0	1.05201623244e-18	0	0	0	1.0
S17056	0	7.80481622093e-19	0	0	0	1.0
S17057	0	1.0208119948e-18	0	0	0	1.0
S1706	0	8.33096940543e-19	0	0	0	1.0
S17068	0	1.47342662377e-18	0	0	0	1.0
S17070	0	7.09570363634e-19	0	0	0	1.0
S17077	0	8.31851072639e-19	0	0	0	1.0
S17078	0	4.89526154507e-19	0	0	0	1.0
S17079	0	1.22307826493e-18	0	0	0	1.0
S17080	0	9.95115978002e-19	0	0	0	1.0
S17091	0	8.45336404987e-19	0	0	0	1.0
S17095	0	9.37633982873e-19	0	0	0	1.0
S17097	0	6.9145030403e-19	0	0	0	1.0
S17099	0	9.40719249242e-19	0	0	0	1.0
S17102	0	6.35655899837e-19	0	0	0	1.0
S17110	0	8.8544652186e-19	0	0	0	1.0
S17114	0	8.74770347923e-19	0	0	0	1.0
S17117	0	1.26284402497e-18	0	0	0	1.0
S17131	0	1.58396042916e-18	0	0	0	1.0
S17132	0	8.34172534517e-19	0	0	0	1.0
S17133	0	9.56248337563e-19	0	0	0	1.0
S17134	0	1.1060955915e-18	0	0	0	1.0
S17142	0	9.30834818547e-19	0	0	0	1.0
S17148	0	1.44883727725e-18	0	0	0	1.0
S17150	0	9.23034685948e-19	0	0	0	1.0
S17151	0	1.18489257036e-18	0	0	0	1.0
S17180	0	8.66238866508e-19	0	0	0	1.0
S17187	0	7.3359606251e-19	0	0	0	1.0
S17197	0	9.97850939184e-19	0	0	0	1.0
S17198	0	9.33160151565e-19	0	0	0	1.0
S17205	0	8.62141579743e-19	0	0	0	1.0
S1721	0	1.07183107825e-18	0	0	0	1.0
S17210	0	1.19328232286e-18	0	0	0	1.0
S17211	0	1.08958298812e-18	0	0	0	1.0
S17212	0	8.2104735973e-19	0	0	0	1.0
S17219	0	7.30156385754e-19	0	0	0	1.0
S17223	0	1.04432951549e-18	0	0	0	1.0
S17229	0	1.30690750074e-18	0	0	0	1.0
S17230	0	1.26378984352e-18	0	0	0	1.0
S17233	0	1.16258539144e-18	0	0	0	1.0
S17240	0	1.28621893973e-18	0	0	0	1.0
S1725	0	1.27593605441e-18	0	0	0	1.0
S17251	0	1.0573672207e-18	0	0	0	1.0
S17252	0	1.03119504114e-18	0	0	0	1.0
S17254	0	4.99368420888e-19	0	0	0	1.0
S17256	0	1.3584449136e-18	0	0	0	1.0
S17259	0	9.32643402585e-19	0	0	0	1.0
S1726	0	8.68559625304e-19	0	0	0	1.0
S17275	0	1.09978079462e-18	0	0	0	1.0
S17281	0	8.12419674698e-19	0	0	0	1.0
S17283	0	8.98280120625e-19	0	0	0	1.0
S17284	0	8.84783870678e-19	0	0	0	1.0
S17290	0	9.00474187845e-19	0	0	0	1.0
S17291	0	9.10301743389e-19	0	0	0	1.0
S17295	0	1.03382837946e-18	0	0	0	1.0
S17301	0	1.0389290399e-18	0	0	0	1.0
S1731	0	1.11680475251e-18	0	0	0	1.0
S17311	0	1.21651696866e-18	0	0	0	1.0
S17316	0	1.00738571311e-18	0	0	0	1.0
S17320	0	1.26463047604e-18	0	0	0	1.0
S17322	0	9.79404615347e-19	0	0	0	1.0
S17323	0	7.5096652919e-19	0	0	0	1.0
S17332	0	1.24156181491e-18	0	0	0	1.0
S17333	0	6.14888890903e-19	0	0	0	1.0
S17334	0	7.16847046091e-19	0	0	0	1.0
S17346	0	1.37548097013e-18	0	0	0	1.0
S17351	0	7.38821815335e-19	0	0	0	1.0
S17353	0	1.15768007247e-18	0	0	0	1.0
S17362	0	8.20558272073e-19	0	0	0	1.0
S17365	0	8.59421032878e-19	0	0	0	1.0
S17367	0	7.54376487511e-19	0	0	0	1.0
S17369	0	8.03414622121e-19	0	0	0	1.0
S17370	0	6.76770065828e-19	0	0	0	1.0
S17373	0	9.55545644815e-19	0	0	0	1.0
S17378	0	1.35188906681e-18	0	0	0	1.0
S1738	0	1.05890856475e-18	0	0	0	1.0
S17381	0	9.83676776949e-19	0	0	0	1.0
S17393	0	6.60421218935e-19	0	0	0	1.0
S17396	0	1.31754846435e-18	0	0	0	1.0
S17411	0	1.01376015621e-18	0	0	0	1.0
S17412	0	1.33347969575e-18	0	0	0	1.0
S17413	0	9.23469940702e-19	0	0	0	1.0
S17415	0	9.12209793413e-19	0	0	0	1.0
S1742	0	1.53199977707e-18	0	0	0	1.0
S17421	0	1.25057905629e-18	0	0	0	1.0
S17422	0	5.2806908928e-19	0	0	0	1.0
S17427	0	9.43305428765e-19	0	0	0	1.0
S17428	0	8.72760607031e-19	0	0	0	1.0
S17430	0	1.00525119411e-18	0	0	0	1.0
S17431	0	1.45169242699e-18	0	0	0	1.0
S17435	0	9.83827193931e-19	0	0	0	1.0
S17437	0	9.9229211395e-19	0	0	0	1.0
S17446	0	1.47250902455e-18	0	0	0	1.0
S17448	0	1.14774012999e-18	0	0	0	1.0
S17456	0	7.42126759702e-19	0	0	0	1.0
S17458	0	1.15199678658e-18	0	0	0	1.0
S17460	0	8.49165168766e-19	0	0	0	1.0
S17464	0	9.46265161749e-19	0	0	0	1.0
S17467	0	1.06767941543e-18	0	0	0	1.0
S17468	0	9.17701642506e-19	0	0	0	1.0
S17472	0	9.0574514286e-19	0	0	0	1.0
S17478	0	9.93186859183e-19	0	0	0	1.0
S17479	0	9.72652692867e-19	0	0	0	1.0
S17481	0	9.85383453082e-19	0	0	0	1.0
S17485	0	9.18108438291e-19	0	0	0	1.0
S17493	0	1.10732306462e-18	0	0	0	1.0
S17498	0	7.11303385934e-19	0	0	0	1.0
S17510	0	8.55806881469e-19	0	0	0	1.0
S17516	0	1.04058641421e-18	0	0	0	1.0
S1752	0	9.6128585768e-19	0	0	0	1.0
S17520	0	1.11349663229e-18	0	0	0	1.0
S17521	0	7.18319338596e-19	0	0	0	1.0
S17523	0	1.34582993734e-18	0	0	0	1.0
S17529	0	1.01384456992e-18	0	0	0	1.0
S17530	0	1.06184720985e-18	0	0	0	1.0
S17539	0	1.19611515531e-18	0	0	0	1.0
S1754	0	1.11257073817e-18	0	0	0	1.0
S17542	0	2.02431758481e-18	0	0	0	1.0
S17549	0	1.25697485773e-18	0	0	0	1.0
S17558	0	8.05947170864e-19	0	0	0	1.0
S1756	0	1.25142855345e-18	0	0	0	1.0
S17563	0	1.0787180221e-18	0	0	0	1.0
S17567	0	9.5005123814e-19	0	0	0	1.0
S17576	0	1.28704031964e-18	0	0	0	1.0
S17577	0	1.12833602127e-18	0	0	0	1.0
S17582	0	9.46135246392e-19	0	0	0	1.0
S17583	0	1.13289709221e-18	0	0	0	1.0
S17587	0	1.13877041517e-18	0	0	0	1.0
S17590	0	9.45334589541e-19	0	0	0	1.0
S176	0	8.1448391833e-19	0	0	0	1.0
S17600	0	9.88008895556e-19	0	0	0	1.0
S17603	0	1.37851584328e-18	0	0	0	1.0
S17609	0	1.04383733951e-18	0	0	0	1.0
S17621	0	7.74853998548e-19	0	0	0	1.0
S17641	0	9.48419911019e-19	0	0	0	1.0
S17645	0	9.06122360678e-19	0	0	0	1.0
S17649	0	7.99558832931e-19	0	0	0	1.0
S17650	0	1.26928479874e-18	0	0	0	1.0
S17652	0	1.06917430604e-18	0	0	0	1.0
S17654	0	9.8307715138e-19	0	0	0	1.0
S17658	0	1.47536906651e-18	0	0	0	1.0
S17660	0	1.00613009242e-18	0	0	0	1.0
S17663	0	1.02480934374e-18	0	0	0	1.0
S17664	0	1.30325250763e-18	0	0	0	1.0
S17670	0	9.98419781615e-19	0	0	0	1.0
S1770	0	9.51579767304e-19	0	0	0	1.0
S17704	0	7.41149885253e-19	0	0	0	1.0
S17712	0	1.2666657405e-18	0	0	0	1.0
S17720	0	1.51770933586e-18	0	0	0	1.0
S17726	0	6.68628840738e-19	0	0	0	1.0
S1773	0	1.09200272639e-18	0	0	0	1.0
S17734	0	1.10738391336e-18	0	0	0	1.0
S17735	0	1.08306279891e-18	0	0	0	1.0
S17753	0	1.56206612408e-18	0	0	0	1.0
S17755	0	9.26624786421e-19	0	0	0	1.0
S17759	0	1.02321993869e-18	0	0	0	1.0
S17767	0	8.44270513159e-19	0	0	0	1.0
S17774	0	9.33704312609e-19	0	0	0	1.0
S17783	0	1.14513424603e-18	0	0	0	1.0
S17784	0	8.6887281514e-19	0	0	0	1.0
S17790	0	6.05046509188e-19	0	0	0	1.0
S17791	0	1.10508388097e-18	0	0	0	1.0
S17792	0	1.0458505898e-18	0	0	0	1.0
S17793	0	1.25556400266e-18	0	0	0	1.0
S17799	0	1.44994256459e-18	0	0	0	1.0
S1780	0	1.01286113986e-18	0	0	0	1.0
S17801	0	8.10383639247e-19	0	0	0	1.0
S17806	0	9.01386043008e-19	0	0	0	1.0
S17808	0	7.54680160329e-19	0	0	0	1.0
S17810	0	1.00295580452e-18	0	0	0	1.0
S1782	0	6.75401980613e-19	0	0	0	1.0
S17823	0	9.85315307575e-19	0	0	0	1.0
S17828	0	1.23493567967e-18	0	0	0	1.0
S17839	0	1.13428087477e-18	0	0	0	1.0
S17843	0	8.34704434066e-19	0	0	0	1.0
S17845	0	1.37315673349e-18	0	0	0	1.0
S1785	0	1.03454510059e-18	0	0	0	1.0
S17850	0	9.41646492484e-19	0	0	0	1.0
S17857	0	1.14389702177e-18	0	0	0	1.0
S17859	0	9.45150785862e-19	0	0	0	1.0
S17865	0	7.30237731696e-19	0	0	0	1.0
S17868	0	9.22548734719e-19	0	0	0	1.0
S1787	0	1.19804048663e-18	0	0	0	1.0
S17879	0	8.52822530737e-19	0	0	0	1.0
S17881	0	1.13907022854e-18	0	0	0	1.0
S17884	0	9.0405218048e-19	0	0	0	1.0
S17893	0	1.16464993508e-18	0	0	0	1.0
S17897	0	1.18875933432e-18	0	0	0	1.0
S17899	0	7.82996408055e-19	0	0	0	1.0
S17913	0	1.04348947842e-18	0	0	0	1.0
S17917	0	1.88122898733e-18	0	0	0	1.0
S17928	0	1.83809948794e-18	0	0	0	1.0
S17936	0	1.02992333861e-18	0	0	0	1.0
S17938	0	1.74341421043e-18	0	0	0	1.0
S17940	0	1.23491854892e-18	0	0	0	1.0
S17946	0	8.79842178398e-19	0	0	0	1.0
S17948	0	1.19149752975e-18	0	0	0	1.0
S17949	0	1.1159374942e-18	0	0	0	1.0
S17959	0	9.86189105604e-19	0	0	0	1.0
S17960	0	8.14258831059e-19	0	0	0	1.0
S17973	0	1.06081780261e-18	0	0	0	1.0
S17985	0	1.09362404815e-18	0	0	0	1.0
S17988	0	7.2170352429e-19	0	0	0	1.0
S17993	0	7.36051287154e-19	0	0	0	1.0
S18000	0	8.44937646383e-19	0	0	0	1.0
S18003	0	1.38121355552e-18	0	0	0	1.0
S18005	0	9.23047829733e-19	0	0	0	1.0
S18007	0	8.46004406187e-19	0	0	0	1.0
S18013	0	1.02822537858e-18	0	0	0	1.0
S18015	0	9.9386143288e-19	0	0	0	1.0
S18016	0	8.08868134148e-19	0	0	0	1.0
S18028	0	8.71563076124e-19	0	0	0	1.0
S1803	0	7.48076317282e-19	0	0	0	1.0
S18037	0	2.11493788623e-18	0	0	0	1.0
S18038	0	9.81878463777e-19	0	0	0	1.0
S18040	0	1.05413287284e-18	0	0	0	1.0
S18046	0	1.45984567156e-18	0	0	0	1.0
S18055	0	7.4574733327e-19	0	0	0	1.0
S18060	0	1.17634904696e-18	0	0	0	1.0
S18063	0	7.55402900739e-19	0	0	0	1.0
S18064	0	1.01192130273e-18	0	0	0	1.0
S18067	0	7.462633908e-19	0	0	0	1.0
S18071	0	1.13561694504e-18	0	0	0	1.0
S18079	0	9.69006073191e-19	0	0	0	1.0
S1808	0	9.50788427251e-19	0	0	0	1.0
S18080	0	6.73933335203e-19	0	0	0	1.0
S18085	0	9.57242817249e-19	0	0	0	1.0
S18089	0	1.36363374842e-18	0	0	0	1.0
S18103	0	1.03069449491e-18	0	0	0	1.0
S18107	0	9.83867582005e-19	0	0	0	1.0
S18117	0	1.03453048384e-18	0	0	0	1.0
S18127	0	7.93849195118e-19	0	0	0	1.0
S18135	0	9.92649338205e-19	0	0	0	1.0
S18139	0	8.54514170056e-19	0	0	0	1.0
S18142	0	1.49027226133e-18	0	0	0	1.0
S1815	0	1.61896939778e-18	0	0	0	1.0
S18152	0	9.5448640812e-19	0	0	0	1.0
S18155	0	1.72385293085e-18	0	0	0	1.0
S1816	0	1.06115624959e-18	0	0	0	1.0
S18161	0	7.99017122725e-19	0	0	0	1.0
S18173	0	5.72456791087e-19	0	0	0	1.0
S18180	0	1.2471508967e-18	0	0	0	1.0
S18182	0	7.49675040746e-19	0	0	0	1.0
S18189	0	9.55041599061e-19	0	0	0	1.0
S18199	0	1.14403879149e-18	0	0	0	1.0
S18212	0	1.56629461966e-18	0	0	0	1.0
S18222	0	1.16864470477e-18	0	0	0	1.0
S18228	0	1.23105608399e-18	0	0	0	1.0
S18234	0	1.31528615981e-18	0	0	0	1.0
S18244	0	1.02557798013e-18	0	0	0	1.0
S18263	0	9.73718717813e-19	0	0	0	1.0
S18265	0	1.01742121551e-18	0	0	0	1.0
S18270	0	1.07389753513e-18	0	0	0	1.0
S18272	0	1.46784189127e-18	0	0	0	1.0
S18277	0	8.70210974488e-19	0	0	0	1.0
S18278	0	8.1105861334e-19	0	0	0	1.0
S18279	0	1.07342120443e-18	0	0	0	1.0
S18282	0	1.22948629912e-18	0	0	0	1.0
S183	0	1.35916135837e-18	0	0	0	1.0
S18308	0	8.01856923345e-19	0	0	0	1.0
S18320	0	1.14856828407e-18	0	0	0	1.0
S18321	0	1.10506868076e-18	0	0	0	1.0
S18324	0	1.18665158501e-18	0	0	0	1.0
S18330	0	1.19885518772e-18	0	0	0	1.0
S18334	0	9.13816382962e-19	0	0	0	1.0
S18337	0	9.09368534191e-19	0	0	0	1.0
S18339	0	9.97242455388e-19	0	0	0	1.0
S18346	0	1.19951988343e-18	0	0	0	1.0
S1835	0	9.89009429116e-19	0	0	0	1.0
S18352	0	7.51809034145e-19	0	0	0	1.0
S18358	0	7.57426093258e-19	0	0	0	1.0
S18365	0	7.79054867696e-19	0	0	0	1.0
S18368	0	9.25147994184e-19	0	0	0	1.0
S18371	0	1.06758970448e-18	0	0	0	1.0
S18378	0	7.54543702711e-19	0	0	0	1.0
S18385	0	1.02157546468e-18	0	0	0	1.0
S18388	0	1.30757716086e-18	0	0	0	1.0
S18393	0	1.04966985644e-18	0	0	0	1.0
S18403	0	1.28539897495e-18	0	0	0	1.0
S18408	0	1.10405876606e-18	0	0	0	1.0
S18412	0	7.03401019018e-19	0	0	0	1.0
S18415	0	1.69543575433e-18	0	0	0	1.0
S18418	0	6.66139957322e-19	0	0	0	1.0
S18422	0	5.90258890879e-19	0	0	0	1.0
S18436	0	1.01279079176e-18	0	0	0	1.0
S18441	0	9.91645844253e-19	0	0	0	1.0
S18446	0	1.03178057939e-18	0	0	0	1.0
S18450	0	8.80122917007e-19	0	0	0	1.0
S18451	0	9.40824224613e-19	0	0	0	1.0
S18452	0	1.22475834446e-18	0	0	0	1.0
S18458	0	8.76677260162e-19	0	0	0	1.0
S18466	0	8.41699483312e-19	0	0	0	1.0
S18473	0	1.06209815465e-18	0	0	0	1.0
S18474	0	9.2550717228e-19	0	0	0	1.0
S18479	0	1.15652507267e-18	0	0	0	1.0
S1848	0	1.04670620515e-18	0	0	0	1.0
S1849	0	9.19101763581e-19	0	0	0	1.0
S18496	0	1.55931887254e-18	0	0	0	1.0
S185	0	5.8723791075e-19	0	0	0	1.0
S18500	0	8.12949544379e-19	0	0	0	1.0
S18504	0	1.00534907828e-18	0	0	0	1.0
S18511	0	8.34310978118e-19	0	0	0	1.0
S18514	0	1.11568969881e-18	0	0	0	1.0
S18518	0	1.04067247567e-18	0	0	0	1.0
S18528	0	9.68723743767e-19	0	0	0	1.0
S18529	0	1.19087060737e-18	0	0	0	1.0
