	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_45	0.0142873335327	0.53713089559	0.175937509709	0	0	0	0	0
mix_46	0.0150133742359	0.607599464333	0.127754378069	0	0	0	0	0
mix_47	0.225281121754	0.404980874578	0.0262012515915	0	0	0	0	0
mix_48	0.00683097353843	0.773216707008	0.0893246276318	0	0	0	0	0
mix_49	0.0101064627162	0.587826715739	0.247577104072	0	0	0	0	0
mix_50	0.0	0.532479698565	0.199647283576	0	0	0	0	0
mix_51	0.0249556697431	0.625823155201	0.060344242825	0	0	0	0	0
mix_52	0.00517973501901	0.687322634158	0.10919584742	0	0	0	0	0
mix_53	0.015675997044	0.700509045576	0.100594175959	0	0	0	0	0
mix_54	0.0106607697184	0.65492533186	0.119259178455	0	0	0	0	0
mix_55	0.0186061262253	0.692025110125	0.0330879267897	0	0	0	0	0
mix_56	0.0	0.654001215016	0.165004512206	0	0	0	0	0
mix_57	0.000300162959973	0.581411247214	0.218200634065	0	0	0	0	0
mix_58	0.0124181389117	0.553745428103	0.164873954919	0	0	0	0	0
mix_59	0.0294624171917	0.604887108964	0.0953136666522	0	0	0	0	0
mix_60	0.0123490694502	0.698251091363	0.08603272032	0	0	0	0	0
mix_61	0.0111670551605	0.634168524802	0.160674242231	0	0	0	0	0
mix_62	0.00309713278386	0.556172104072	0.153884212514	0	0	0	0	0
mix_63	0.0125085812627	0.548121702611	0.159911205051	0	0	0	0	0
mix_64	0.245380057325	0.373044596285	0.0261134104126	0	0	0	0	0
mix_65	0.00690665465061	0.675918359592	0.117182237578	0	0	0	0	0
mix_66	0.0136089882546	0.5844777179	0.15698642244	0	0	0	0	0
mix_67	0.0102703947193	0.518256734536	0.258569345396	0	0	0	0	0
mix_68	0.0226243517161	0.550859165828	0.109514362301	0	0	0	0	0
mix_69	0.0183189394445	0.586684996126	0.137181765261	0	0	0	0	0
mix_70	0.0607660789433	0.625955752717	0.0447820658576	0	0	0	0	0
mix_71	0.00787830414173	0.547738145633	0.159232348439	0	0	0	0	0
mix_72	0.0072614301099	0.528027306236	0.170691880089	0	0	0	0	0
mix_73	0.0793451758176	0.63124075342	0.0517709032895	0	0	0	0	0
mix_74	0.00591805339021	0.642451798593	0.174724046119	0	0	0	0	0
mix_75	0.00163107066348	0.773184784498	0.0554576302046	0	0	0	0	0
mix_76	0.0142811834782	0.531653536845	0.221620778072	0	0	0	0	0
mix_77	0.00871042042231	0.659769019191	0.148487378968	0	0	0	0	0
mix_78	0.00980726158919	0.638937698819	0.106340165962	0	0	0	0	0
mix_79	0.0855739029587	0.511360458468	0.0847756987381	0	0	0	0	0
mix_80	0.0430537156401	0.684951160936	0.0908894155055	0	0	0	0	0
mix_81	0.00816724138552	0.628357399638	0.0616464418487	0	0	0	0	0
mix_82	0.0905120055568	0.459533464829	0.0226836272508	0	0	0	0	0
mix_83	0.0187228145492	0.611974617428	0.0547200097144	0	0	0	0	0
mix_84	0.00718510031005	0.519374746465	0.176790986415	0	0	0	0	0
mix_85	0.00544922080933	0.551483483748	0.156269211147	0	0	0	0	0
mix_86	0.0110547378127	0.597134820085	0.153517824112	0	0	0	0	0
mix_87	0.0120399607722	0.613553213363	0.233058801588	0	0	0	0	0
mix_88	0.0	0.669872423663	0.190404680768	0	0	0	0	0
mix_89	0.172457544919	0.615999600502	0.0	0	0	0	0	0
mix_90	0.00129225690469	0.56113219371	0.220414489673	0	0	0	0	0
mix_91	0.0	0.560674931132	0.21125166637	0	0	0	0	0
mix_92	0.0	0.652724671317	0.152685823654	0	0	0	0	0
mix_93	0.163950344345	0.530234474604	0.0397986267705	0	0	0	0	0
mix_94	0.0	0.603370018635	0.196525253684	0	0	0	0	0
mix_95	0.0	0.579831006861	0.134827579442	0	0	0	0	0
mix_96	0.00679102743548	0.692441389876	0.158499694645	0	0	0	0	0
mix_97	0.0	0.715921903341	0.199648398203	0	0	0	0	0
mix_98	0.0	0.703636001049	0.117820366696	0	0	0	0	0
mix_99	0.222530885685	0.399919419935	0.0419949960535	0	0	0	0	0
mix_100	0.017475395635	0.579444484478	0.133324183285	0	0	0	0	0
