	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S21773	7.745608	27.705896	7.369344	0	0	91.91493
S2178	8.058212	27.632566	7.63543	0	0	92.113176
S21780	7.562994	27.019934	7.225978	0	0	91.359504
S21781	7.709296	28.692954	7.523938	0	0	92.905698
S21783	7.976674	27.148128	7.521732	0	0	91.524002
S21791	7.863584	27.330224	7.444366	0	0	91.569106
S21797	7.72036	26.547552	7.308762	0	0	90.440968
S2180	7.81507	27.4175	7.278514	0	0	92.022838
S21805	7.81814	27.93172	7.243698	0	0	90.997578
S21811	7.551988	27.160208	7.28822	0	0	91.945294
S21822	7.613378	27.944994	7.406568	0	0	92.13408
S21828	7.570318	27.546472	7.31078	0	0	91.965904
S21829	8.02684	26.97701	7.567702	0	0	92.117244
S21832	7.56916	26.82244	7.267264	0	0	91.164924
S21834	7.832584	27.055774	7.428634	0	0	91.896212
S21836	7.289346	26.541028	7.054108	0	0	90.398342
S21838	7.680792	26.831496	7.343156	0	0	90.95946
S21839	7.686632	26.862278	7.20628	0	0	90.480442
S21845	7.787424	27.70728	7.414386	0	0	91.691336
S21857	7.832686	28.414274	7.544948	0	0	93.66759
S21859	7.467226	27.366494	7.380758	0	0	92.109728
S21863	7.797352	28.021824	7.367874	0	0	92.19038
S21867	7.790592	27.63977	7.557214	0	0	92.688828
S2187	7.638068	27.060276	7.283	0	0	91.294608
S21895	7.855254	27.458434	7.30464	0	0	91.079942
S21900	7.635406	28.018966	7.277648	0	0	91.167154
S21906	7.486882	27.215382	7.191718	0	0	90.693276
S21913	7.69168	27.812612	7.346598	0	0	91.936084
S21917	7.421194	26.89489	7.153956	0	0	90.788828
S21919	7.630852	26.983078	7.230954	0	0	91.591648
S2192	7.924064	28.77134	7.706656	0	0	94.899096
S21936	7.759594	27.138636	7.448758	0	0	92.357536
S21937	7.744532	26.986706	7.270658	0	0	90.974684
S21942	7.83276	27.473538	7.569958	0	0	92.990626
S21948	7.221116	26.005676	6.959548	0	0	89.974484
S21957	7.83578	28.41919	7.33504	0	0	93.220696
S21959	7.271756	26.849004	6.98973	0	0	89.994322
S21960	7.430594	26.409548	6.842144	0	0	89.59465
S21961	7.51817	27.778244	7.286834	0	0	92.337754
S21976	7.616056	28.01714	7.324822	0	0	92.166968
S21979	7.548194	28.095248	7.301058	0	0	92.282872
S21980	7.121562	27.351614	6.81437	0	0	90.544624
S21984	7.539168	25.734264	7.299372	0	0	91.204012
S2199	7.630206	27.31772	7.301246	0	0	91.725708
S21994	7.703574	27.357902	7.337752	0	0	91.61221
S21999	7.716596	27.53103	7.45165	0	0	92.066614
S22002	7.710136	28.85129	7.548562	0	0	92.750284
S22011	7.56968	27.295432	7.132462	0	0	90.915122
S22023	7.643408	25.883046	7.064638	0	0	89.361184
S22025	7.515794	28.112222	7.289812	0	0	92.449434
S22026	7.933922	28.296606	7.514424	0	0	93.23493
S22032	7.622492	25.609912	7.280948	0	0	89.691996
S22034	7.859134	27.012394	7.4473	0	0	91.606404
S22038	7.837802	27.22172	7.307796	0	0	91.462882
S22041	8.025604	27.483056	7.57256	0	0	91.895744
S22046	7.68794	27.863654	7.360808	0	0	91.984998
S22048	7.6601	27.222342	7.56403	0	0	92.380346
S2207	7.793536	27.277494	7.67983	0	0	93.358512
S22070	7.835026	27.262198	7.318352	0	0	91.20256
S22075	7.56127	28.226362	7.315148	0	0	92.364758
S22077	7.669	27.30904	7.473604	0	0	91.717706
S22078	7.690848	26.620464	7.238052	0	0	90.597268
S2210	7.598826	27.037284	7.412382	0	0	91.597746
S22100	7.856452	26.637278	7.456546	0	0	90.740696
S22106	7.489202	27.321192	7.255926	0	0	91.285254
S22109	7.772454	26.475984	7.30669	0	0	90.479034
S22110	7.592744	28.29639	7.553398	0	0	93.39053
S22113	7.437274	27.937342	7.18518	0	0	91.466238
S22114	7.480126	26.737644	7.289996	0	0	91.45046
S22117	7.744006	27.259958	7.420074	0	0	92.07873
S2212	7.73959	27.002962	7.313846	0	0	91.383776
S22126	7.73976	28.08938	7.5027	0	0	93.214628
S22129	7.646438	26.877312	7.226768	0	0	90.757782
S22131	7.679696	28.110074	7.592642	0	0	93.200084
S22144	7.636106	27.11106	7.496734	0	0	92.860056
S22147	7.840916	27.146502	7.334042	0	0	91.114856
S22148	7.807284	26.990502	7.53035	0	0	91.833452
S22150	7.480828	27.020314	7.338208	0	0	91.15147
S22151	7.595446	26.881954	7.348468	0	0	91.428132
S22160	8.030248	27.115602	7.406194	0	0	90.874102
S22166	7.648612	28.090362	7.34186	0	0	92.044552
S22173	7.926454	27.609908	7.602204	0	0	92.6987
S22174	7.70865	26.977296	7.463254	0	0	91.048226
S22177	7.810648	27.589336	7.477114	0	0	92.52261
S22178	7.725642	27.457374	7.45069	0	0	92.054718
S22181	7.730668	28.022604	7.365806	0	0	92.476542
S22185	8.062398	27.515758	7.657124	0	0	92.27577
S22189	7.81971	27.0676	7.401122	0	0	91.579694
S22191	7.504532	27.422446	7.357122	0	0	92.66034
S222	7.805634	27.913394	7.410368	0	0	92.3519
S2220	7.610396	27.351698	7.25351	0	0	91.246028
S22226	7.628486	26.657326	7.322114	0	0	90.365148
S22227	7.559842	27.741198	7.437792	0	0	92.304636
S22231	7.50021	26.656388	7.222356	0	0	90.750946
S22238	7.466102	26.925466	7.387998	0	0	91.213252
S2224	7.816978	27.793542	7.376636	0	0	91.803744
S22249	7.923184	27.37498	7.542088	0	0	92.331808
S22257	7.569054	27.487556	7.241914	0	0	91.355188
S22259	7.676562	26.50033	7.440424	0	0	91.344674
S2226	7.631584	28.07067	7.33668	0	0	92.323224
S22260	7.81082	27.908916	7.35778	0	0	91.747158
S22262	7.243752	25.644596	7.008222	0	0	89.492822
S22268	7.33901	25.764546	7.179082	0	0	90.302824
S22275	7.683284	26.440738	7.271014	0	0	90.872562
S22289	7.63035	27.547334	7.319518	0	0	91.662258
S2229	7.665494	27.361672	7.359656	0	0	91.409574
S22295	7.653716	27.41031	7.320858	0	0	91.155748
S22296	7.580384	26.843846	7.116054	0	0	90.23591
S22301	7.669728	27.510232	7.395354	0	0	91.363118
S22320	7.572834	27.609902	7.097666	0	0	91.369868
S22323	7.804924	26.466972	7.511458	0	0	91.154408
S22326	7.808448	27.735172	7.40194	0	0	91.888584
S22327	8.007114	28.371806	7.565136	0	0	94.038108
S22333	7.449382	28.333524	7.362692	0	0	92.534784
S22335	7.730362	28.036192	7.43518	0	0	92.646562
S22336	7.402482	26.110464	7.235748	0	0	90.52054
S22343	7.369282	26.28763	7.142284	0	0	90.110968
S22352	7.656476	27.71963	7.277578	0	0	92.01456
S22371	7.554116	27.61784	7.235792	0	0	91.240618
S22372	7.376076	25.793758	7.081724	0	0	90.089666
S22375	7.861732	27.186244	7.352138	0	0	90.526612
S22376	7.635486	27.420876	7.407116	0	0	92.117876
S22377	7.353228	26.216828	7.286442	0	0	90.486208
S22388	7.837566	27.28264	7.407262	0	0	92.134946
S22392	7.587726	26.514156	7.196968	0	0	90.949468
S22395	7.885266	27.599644	7.630344	0	0	92.974442
S22396	7.898876	28.069206	7.322472	0	0	92.520476
S22406	7.589108	26.779634	7.433548	0	0	91.530048
S22407	7.59632	27.793778	7.120164	0	0	91.10501
S22408	7.27717	27.446156	7.135056	0	0	91.293114
S22412	7.749474	27.362226	7.232952	0	0	90.954354
S22416	7.834318	28.631566	7.440998	0	0	92.401462
S22418	7.420008	27.56205	7.153978	0	0	91.62214
S22421	7.476742	27.036698	7.318594	0	0	91.678664
S22423	7.765914	28.599992	7.392932	0	0	92.802186
S22424	7.458142	27.866266	7.372496	0	0	92.071116
S22425	7.663506	28.443938	7.39708	0	0	91.962006
S22427	7.396056	26.889824	7.02788	0	0	91.296072
S2243	7.686178	26.54369	7.291088	0	0	90.70475
S22434	7.312988	27.279136	7.286904	0	0	91.366048
S22441	7.90396	27.738196	7.519674	0	0	92.367072
S22447	7.796656	27.013734	7.501244	0	0	92.196338
S22455	7.653056	26.430952	7.363644	0	0	90.791222
S22459	7.802602	28.66989	7.536958	0	0	93.464292
S22466	7.646326	27.952052	7.468118	0	0	92.893998
S22467	7.639542	26.765764	7.407858	0	0	91.33451
S22468	7.66438	27.837722	7.065664	0	0	90.74357
S22470	7.608124	27.513302	7.233032	0	0	91.475288
S22475	7.4757	26.334882	7.167816	0	0	89.959016
S22481	7.888136	27.645218	7.677022	0	0	93.537516
S22482	7.995822	27.62071	7.505064	0	0	92.017144
S22485	7.702042	27.620506	7.426642	0	0	92.180412
S22486	7.962672	28.17592	7.68619	0	0	93.516942
S22493	7.6433	28.258846	7.444548	0	0	92.563678
S22498	7.555288	26.749338	7.210106	0	0	90.47043
S225	7.806566	26.923534	7.45723	0	0	91.476732
S22507	7.678898	26.761176	7.24342	0	0	90.754786
S22514	7.513624	26.915422	7.101352	0	0	90.68002
S22515	7.90964	27.190136	7.491922	0	0	91.953022
S22516	7.458156	26.144234	7.10862	0	0	90.911512
S22517	7.761094	28.58327	7.295808	0	0	92.356544
S22519	7.842512	28.128754	7.632078	0	0	93.339116
S22521	7.66377	27.589048	7.394692	0	0	92.06847
S22523	7.618948	28.450296	7.318324	0	0	92.66313
S2253	7.794608	27.396588	7.482846	0	0	91.546716
S22537	7.78352	27.926536	7.406534	0	0	93.215584
S22542	7.273748	28.006244	7.428404	0	0	92.84912
S22543	7.791282	27.643354	7.542072	0	0	92.817568
S22549	7.75725	27.146614	7.410596	0	0	91.39245
S2255	7.328024	27.233258	7.09445	0	0	91.082528
S22551	7.61264	27.324746	7.262982	0	0	90.916468
S2256	7.688798	28.39581	7.602476	0	0	92.911284
S22561	7.761664	28.497394	7.495728	0	0	93.431352
S2257	7.782312	27.157838	7.380918	0	0	91.683916
S22572	7.492416	25.874084	7.275346	0	0	91.122338
S22578	7.752686	26.666238	7.40557	0	0	91.745574
S22584	7.62892	27.317348	7.271438	0	0	90.905474
S22592	7.573586	27.342484	7.43092	0	0	92.424066
S22593	7.77668	28.161498	7.478572	0	0	92.545684
S22603	7.56331	27.38574	7.256284	0	0	90.771274
S22606	7.406006	25.602222	7.063864	0	0	89.537436
S22608	7.643766	27.378698	7.472218	0	0	92.793112
S22609	7.734238	28.537998	7.386596	0	0	92.418784
S22614	7.740894	28.487392	7.443382	0	0	92.003532
S22617	8.080808	26.646566	7.531996	0	0	91.419886
S22628	7.41092	27.071368	7.318036	0	0	91.711206
S22639	7.421766	26.176344	7.242628	0	0	90.51272
S22643	7.539696	27.51574	7.154598	0	0	90.866992
S22649	7.936666	27.71842	7.365346	0	0	91.880886
S22654	7.837076	27.213884	7.501848	0	0	92.023814
S22655	7.818854	28.273208	7.401106	0	0	92.751534
S22660	7.848374	26.534854	7.339084	0	0	90.98829
S22664	7.704734	27.474048	7.476602	0	0	92.254196
S22666	7.713844	27.58951	7.387402	0	0	91.532958
S22669	7.81869	28.130568	7.369706	0	0	92.367194
S22677	7.620612	27.367048	7.407526	0	0	91.418976
S22690	7.314598	26.965548	7.27673	0	0	91.224838
S22695	7.693916	27.493802	7.400622	0	0	91.482832
S22714	7.600622	28.394202	7.240692	0	0	92.500452
S22716	7.36464	27.800918	7.09511	0	0	91.498166
S22717	7.780654	27.584504	7.677058	0	0	92.933424
S22724	7.65737	27.824924	7.206946	0	0	91.840512
S22725	7.808462	27.84263	7.290466	0	0	92.087964
S22729	7.82811	28.79722	7.332192	0	0	92.977336
S22736	7.445348	27.229216	7.22623	0	0	91.050652
S22739	7.523998	26.688698	7.194066	0	0	90.955052
S22743	7.932886	26.93596	7.545878	0	0	91.795022
S22748	7.754494	28.07273	7.576864	0	0	93.013756
S22757	7.77975	27.654734	7.379996	0	0	91.768136
S22767	7.491088	26.573724	7.19648	0	0	91.169408
S22769	7.591736	26.589614	7.292898	0	0	91.075942
S22771	7.569854	28.103416	7.223114	0	0	92.136772
S22772	7.839672	26.929916	7.55074	0	0	92.796822
S22773	7.776818	28.100876	7.396808	0	0	92.822
S22784	7.678954	26.836972	7.28642	0	0	90.646286
S22787	7.846224	26.976478	7.359926	0	0	90.556096
S22791	7.68051	27.018728	7.28475	0	0	91.228352
S22795	7.576194	26.734456	7.222378	0	0	91.698432
S22805	7.98854	27.088226	7.583938	0	0	92.33877
S22807	7.651306	26.603168	7.181914	0	0	90.840776
S22808	7.776052	27.665576	7.480456	0	0	92.300266
S22809	7.95981	27.69862	7.372662	0	0	91.018714
S2281	7.616044	27.084622	7.317374	0	0	91.384954
S22811	7.699368	27.512426	7.44475	0	0	91.830526
S22822	7.435242	27.224954	7.247806	0	0	90.933478
S22825	7.59493	27.378542	7.352238	0	0	91.756408
S22828	7.545768	27.93161	7.442844	0	0	92.672404
S22830	7.766874	26.837206	7.419298	0	0	90.639734
S22834	7.832118	28.184384	7.51935	0	0	93.195386
S22838	7.593708	27.42691	7.207142	0	0	91.212508
S2284	7.55679	27.557798	7.309646	0	0	91.764548
S22847	7.650656	27.470904	7.336732	0	0	91.882272
S2285	7.535076	27.82085	7.413834	0	0	92.503064
S22851	7.72982	28.16729	7.275132	0	0	92.608156
S22852	7.804444	27.725518	7.339508	0	0	91.765118
S22854	7.35996	27.85631	7.131744	0	0	92.441392
S22855	7.71836	26.887152	7.481454	0	0	91.86294
S22859	7.803448	27.937168	7.279924	0	0	91.367024
S22860	7.840456	27.91349	7.643064	0	0	92.81772
S22865	7.835376	27.655328	7.61129	0	0	92.37717
S22873	7.615244	27.011682	7.494928	0	0	91.985498
S22896	7.797264	28.036836	7.5628	0	0	91.977816
S229	7.571686	26.861136	7.184314	0	0	90.582548
S22904	7.670314	26.433078	7.300074	0	0	90.220102
S22907	7.457596	26.817018	7.131014	0	0	90.032402
S22911	7.745084	28.142732	7.548384	0	0	93.200682
S22915	7.609992	27.93928	7.25	0	0	91.984954
S22923	7.608338	27.700602	7.375494	0	0	91.533424
S22929	7.676934	27.113052	7.46431	0	0	92.459258
S22931	7.599128	28.289114	7.38114	0	0	92.86109
S22932	7.829494	28.607962	7.50967	0	0	92.934524
S22937	7.720506	28.100616	7.300754	0	0	91.715066
S22939	7.608954	27.341814	7.443666	0	0	92.933566
S22942	7.533518	26.450482	7.16334	0	0	90.553568
S22945	7.976024	28.46479	7.506936	0	0	93.601094
S22947	7.431434	25.657424	7.137268	0	0	89.78764
S22948	7.693622	27.772388	7.507446	0	0	92.560486
S22952	7.267202	25.973434	6.91212	0	0	89.997792
S22953	7.706922	27.323766	7.476724	0	0	91.38219
S22955	7.675658	27.433974	7.264718	0	0	91.350366
S22957	7.877292	27.517922	7.485578	0	0	92.052264
S22958	7.744486	27.638482	7.47218	0	0	92.03858
S22963	7.591024	28.19265	7.378478	0	0	92.814092
S22966	7.76148	27.857318	7.24416	0	0	91.513266
S22969	7.501822	26.092988	7.27445	0	0	89.986298
S22970	7.39289	26.906594	7.236926	0	0	91.064502
S22977	7.85961	27.952836	7.467388	0	0	92.08422
S22980	7.676454	27.644992	7.463794	0	0	92.216128
S22988	7.747962	27.456386	7.539316	0	0	93.553206
S22989	7.560322	28.944728	7.409898	0	0	93.128322
S2299	7.612606	27.66305	7.299174	0	0	91.114036
S22994	7.44471	27.834842	7.04564	0	0	91.007692
S22998	7.544856	25.98274	7.166046	0	0	89.608118
S230	7.543864	26.794538	7.097202	0	0	90.213826
S23007	7.736716	27.569432	7.35841	0	0	91.467188
S23008	7.491712	27.76243	7.2941	0	0	91.426246
S23009	7.59714	28.06878	7.262992	0	0	91.836136
S23012	7.965632	28.272614	7.464864	0	0	92.38229
S23014	7.768042	28.937118	7.303764	0	0	92.883912
S23015	7.668388	27.168334	7.264024	0	0	91.359412
S23017	7.657288	27.012012	7.26261	0	0	91.207392
S23023	7.784968	27.563726	7.373578	0	0	91.76758
S23030	7.473232	27.494352	7.30463	0	0	91.376144
S23042	7.20756	27.08033	7.153784	0	0	90.699284
S23048	7.77056	27.79223	7.435632	0	0	92.420042
S23058	7.507408	26.858142	7.35474	0	0	91.435068
S23065	7.198402	25.937292	7.062482	0	0	90.26671
S23067	7.474256	26.484746	7.338882	0	0	91.2514
S23086	7.364934	26.896902	7.092588	0	0	91.601614
S23087	7.771242	28.147926	7.517756	0	0	92.134008
S23089	7.401624	27.32689	7.299828	0	0	91.631282
S2309	7.768248	28.312456	7.604296	0	0	94.430444
S23093	7.4159	26.359614	7.151666	0	0	90.124994
S23112	7.805246	26.751534	7.31054	0	0	90.692064
S23124	7.550796	26.569862	7.12268	0	0	90.424338
S23126	7.672122	28.08573	7.330354	0	0	91.894994
S23130	7.863018	27.599668	7.577038	0	0	93.343784
S23136	7.950224	27.603232	7.596796	0	0	92.456302
S23141	7.343314	25.905132	7.222118	0	0	90.240374
S23144	7.443532	26.7108	7.312698	0	0	92.120214
S23159	7.048324	26.383456	7.073592	0	0	91.496028
S23162	7.450894	27.985906	7.216724	0	0	91.697706
S23163	7.833362	26.924332	7.356126	0	0	92.032076
S23166	7.814154	27.724474	7.528146	0	0	93.0152
S23170	7.898726	27.261786	7.407208	0	0	91.61432
S2318	7.434208	27.573756	7.106988	0	0	90.750924
S23184	8.018194	27.787126	7.516602	0	0	92.71147
S23185	7.885284	28.47392	7.50097	0	0	92.7583
S23187	7.483494	27.58524	7.197932	0	0	90.847608
S2319	7.587676	27.415644	7.430762	0	0	92.020136
S23192	7.387492	27.986322	7.373208	0	0	92.582546
S23193	7.616174	27.628282	7.394	0	0	91.801958
S23207	7.414366	26.597574	7.06359	0	0	90.555648
S23208	7.665808	27.713526	7.266622	0	0	91.318624
S23214	7.864282	27.856192	7.494626	0	0	92.681712
S23216	7.53062	25.927046	7.07836	0	0	89.767192
S23221	7.626092	28.38583	7.392098	0	0	93.092484
S23223	7.650778	27.401646	7.270356	0	0	91.270552
S23227	7.749886	27.58573	7.409254	0	0	91.54987
S23233	7.364782	27.259044	7.120212	0	0	90.91361
S23237	7.712664	27.082388	7.447414	0	0	91.49216
S23250	7.789662	27.910784	7.431414	0	0	92.318452
S23273	7.756024	27.12747	7.434526	0	0	92.017236
S23274	7.489396	27.589972	7.133054	0	0	90.935158
S23277	7.793112	27.877324	7.451324	0	0	91.981854
S23279	7.718762	27.887948	7.441386	0	0	92.245512
S23292	7.519324	27.278878	7.171822	0	0	91.36946
S23309	7.807302	27.216376	7.549074	0	0	92.118366
S23316	7.491892	26.313158	7.2567	0	0	90.692918
S23321	7.719592	26.58467	7.441362	0	0	90.9892
S23323	7.589896	26.9488	7.074438	0	0	90.780096
S23326	7.381052	27.181458	7.220574	0	0	91.04491
S23328	7.651698	27.7841	7.328154	0	0	91.64653
S23330	7.73756	27.55755	7.363614	0	0	91.98755
S23337	7.799124	27.061328	7.508366	0	0	90.779144
S23338	7.713666	27.9283	7.364168	0	0	91.91641
S23343	7.796804	27.999002	7.592936	0	0	92.473714
S23351	7.705272	28.16877	7.370686	0	0	93.09733
S23363	7.743522	27.718004	7.462592	0	0	91.869268
S23364	7.782892	27.307582	7.338294	0	0	91.490488
S2337	7.8753	27.670728	7.36212	0	0	92.254528
S23371	7.56191	28.553934	7.336012	0	0	92.085822
S23374	7.706878	27.239426	7.323942	0	0	91.364008
S23382	7.72408	27.72138	7.366908	0	0	92.310436
S23385	7.753796	27.08669	7.400542	0	0	91.70254
S23388	7.54465	26.266984	7.426304	0	0	92.009966
S23390	7.697968	27.277518	7.579928	0	0	91.613772
S23398	7.4726	27.393202	7.183868	0	0	91.224764
S2340	7.686864	28.49668	7.45364	0	0	93.900244
S23406	7.140106	26.731342	7.03931	0	0	90.583978
S23412	7.39542	26.510352	7.175528	0	0	90.052958
S23417	7.426532	26.6753	6.993758	0	0	90.388318
S23423	7.713698	27.21785	7.136346	0	0	91.008912
S23428	7.408292	27.184564	7.201846	0	0	91.889278
S2343	7.766188	27.62573	7.453648	0	0	92.334278
S23430	7.332814	29.006158	7.210146	0	0	93.991904
S23433	7.483836	27.011668	7.255548	0	0	92.21355
S23437	7.897994	27.4269	7.539744	0	0	91.967698
S23439	8.049462	27.565082	7.738798	0	0	93.574062
S2344	7.77419	28.10984	7.4296	0	0	92.025404
S23443	7.616328	27.47801	7.29256	0	0	91.78803
S23446	7.706446	27.215094	7.410424	0	0	92.24471
S23447	7.625698	27.42793	7.337388	0	0	91.805342
S23448	7.614762	27.481316	7.214546	0	0	91.468972
S23449	7.544708	26.375488	7.269862	0	0	90.665094
S2345	7.720402	26.960518	7.339474	0	0	91.671838
S23450	7.866308	27.93879	7.465982	0	0	92.798722
S23466	7.574402	27.081438	7.44553	0	0	91.840734
S23469	7.493956	27.059888	7.169036	0	0	90.510616
S23471	7.754588	27.981624	7.543716	0	0	92.4645
S23472	7.775972	26.828904	7.42179	0	0	90.57215
S23474	7.3374	26.842214	7.18445	0	0	90.797604
S23476	7.316296	25.844606	7.104746	0	0	90.146428
S23478	7.743524	28.937686	7.422466	0	0	92.593322
S2348	7.336586	25.896504	6.950736	0	0	89.615012
S23486	8.009748	28.198202	7.447434	0	0	92.439604
S23487	7.508392	27.247202	7.39434	0	0	92.0319
S23495	7.09579	28.737046	7.240854	0	0	93.196408
S23497	7.714746	26.964078	7.302844	0	0	90.65166
S23498	7.614088	28.737828	7.378844	0	0	93.112376
S235	7.564324	27.293648	7.07361	0	0	90.917814
S23502	7.668542	28.980112	7.412886	0	0	92.9331
S23503	7.87697	26.780166	7.441186	0	0	91.254852
S23523	7.732396	27.770762	7.52562	0	0	92.483156
S23537	7.73502	28.010386	7.383764	0	0	92.286834
S23538	7.628254	26.897404	7.189854	0	0	91.19506
S23545	7.955492	28.983886	7.548792	0	0	94.531784
S23546	7.797824	26.748458	7.555778	0	0	91.970068
S23548	7.46645	27.590184	7.27968	0	0	91.319628
S23553	7.605608	27.039648	7.371324	0	0	91.778484
S2356	7.45984	27.204576	7.283092	0	0	91.225996
S23561	7.93326	26.865594	7.4429	0	0	90.662336
S23562	7.979844	27.565696	7.407722	0	0	91.9707
S23564	7.744428	27.101892	7.148552	0	0	91.91074
S23574	7.668856	26.511456	7.266346	0	0	89.99081
S23576	7.526976	27.62749	7.25485	0	0	91.624028
S23578	7.858384	28.13491	7.457462	0	0	92.469354
S23579	7.703506	27.860788	7.546822	0	0	92.115672
S23582	7.634412	28.057906	7.28668	0	0	92.472994
S23590	7.38506	26.559852	7.265814	0	0	91.213786
S2360	7.700548	27.477446	7.491546	0	0	92.319628
S23600	7.20954	25.96274	6.997934	0	0	90.062028
S23606	7.862122	27.916884	7.510824	0	0	91.85094
S23609	7.789878	27.791296	7.361826	0	0	91.827748
S2361	7.306086	26.29356	7.011606	0	0	89.958974
S23612	7.414408	28.30643	7.514728	0	0	93.90142
S23615	7.61591	27.70546	7.292068	0	0	91.729198
S23616	7.801162	27.711116	7.33488	0	0	91.34889
S23620	7.794926	27.835504	7.296256	0	0	91.71909
S23624	7.90531	28.409252	7.485476	0	0	93.54539
S23632	7.751074	27.676054	7.549458	0	0	92.597838
S23640	7.568522	26.445012	7.286896	0	0	91.278558
S23653	7.520866	27.039786	7.28392	0	0	91.035648
S23655	7.62947	27.39344	7.351682	0	0	91.419972
S2366	7.477198	27.744816	7.197258	0	0	91.39371
S23662	7.72496	27.161818	7.375682	0	0	91.35563
S23667	7.419676	26.515688	7.254882	0	0	90.852034
S23668	7.89296	27.576282	7.727154	0	0	93.22627
S23669	7.747516	27.608434	7.43022	0	0	92.220612
S2367	7.908642	28.731524	7.51032	0	0	93.444088
S23670	7.687236	27.431194	7.275672	0	0	91.03964
S23671	7.73384	26.758214	7.365976	0	0	90.526018
S23673	7.59156	28.060844	7.350192	0	0	93.511214
S23691	7.7506	25.552214	7.34104	0	0	89.94852
S23692	7.850132	27.718348	7.344652	0	0	91.936318
S2370	7.779138	26.327784	7.315176	0	0	90.67449
S23700	7.779502	27.645764	7.40127	0	0	92.380344
S23704	7.578932	27.622024	7.452876	0	0	91.971018
S23707	7.640212	26.935592	7.100756	0	0	90.627766
S23709	7.734406	26.910444	7.257386	0	0	91.483324
S2371	7.320796	28.428086	7.38139	0	0	92.740934
S23713	7.775028	27.043444	7.56639	0	0	91.779644
S23714	7.791312	26.542416	7.439058	0	0	91.370942
S23721	7.818602	28.16769	7.281326	0	0	92.258172
S23727	7.424242	27.676736	7.17089	0	0	91.25101
S23729	7.331894	25.503364	7.189144	0	0	89.56476
S23733	7.989652	27.613748	7.515954	0	0	92.26146
S23736	7.15507	25.730036	7.03603	0	0	90.026478
S23745	7.767834	27.611572	7.358414	0	0	92.033004
S23750	7.587152	26.387426	7.280406	0	0	90.451838
S23751	7.833324	27.61375	7.501046	0	0	92.055728
S23752	7.235946	26.848444	7.095338	0	0	90.387338
S23760	7.618864	26.593872	7.346956	0	0	90.863336
S23768	7.779358	26.735926	7.57906	0	0	92.544174
S23771	7.718144	28.285504	7.35024	0	0	93.171214
S23784	7.54855	27.1374	7.351774	0	0	91.856146
S23790	7.39544	26.275586	7.18687	0	0	89.905124
S23795	7.54844	28.054492	7.184138	0	0	91.681162
S238	7.313174	26.307322	7.156618	0	0	90.565462
S23800	7.41487	28.056588	7.173662	0	0	91.834442
S23801	7.442468	26.14265	7.024068	0	0	90.201142
S23803	7.69551	26.597206	7.403234	0	0	91.11783
S23808	7.694514	26.974318	7.20252	0	0	90.472104
S23811	7.542696	27.59277	7.20838	0	0	91.36137
S23821	7.726156	26.983664	7.408314	0	0	91.00739
S23826	7.429854	27.572866	7.195054	0	0	91.843358
S23830	7.748758	27.023406	7.509868	0	0	91.846762
S23839	7.535264	27.788452	7.365398	0	0	92.319704
S2384	7.711856	27.305994	7.338902	0	0	91.51328
S23841	7.6839	27.007076	7.470404	0	0	91.803066
S23846	7.902662	28.428206	7.537738	0	0	93.266798
S23847	7.825706	27.795034	7.429064	0	0	91.957922
S23852	7.569876	26.132942	7.097866	0	0	90.338296
S23858	7.709572	27.876814	7.459512	0	0	92.167248
S23868	7.40228	27.679736	7.182106	0	0	91.681526
S2387	7.608544	27.302678	7.473466	0	0	91.857712
S23877	7.37523	27.604656	7.46292	0	0	92.206342
S23891	7.687536	26.329528	7.445384	0	0	90.780734
S23892	7.528454	27.12715	7.312786	0	0	90.9941
S23893	7.30126	27.603958	6.828782	0	0	92.514776
S23894	7.709032	26.847238	7.311418	0	0	90.924898
S23897	7.644434	27.873226	7.14747	0	0	91.409974
S2391	7.708274	26.769796	7.223478	0	0	90.456398
S23911	7.797838	27.711912	7.606224	0	0	93.088644
S23913	7.823396	27.370854	7.648294	0	0	92.445784
S23920	7.779428	27.900326	7.514252	0	0	92.73215
S23923	7.770106	26.377312	7.418894	0	0	91.22387
S23926	7.508114	26.257932	7.217232	0	0	90.603138
S23936	7.610408	27.106458	7.439746	0	0	92.078154
S23940	7.476392	28.11233	7.215762	0	0	91.52408
S23944	7.800322	27.520528	7.385794	0	0	92.415256
S23949	7.689094	27.33494	7.508672	0	0	92.35702
S23951	7.763	27.655968	7.390746	0	0	91.045522
S23952	7.620592	28.02826	7.461802	0	0	92.479436
S23956	7.56963	26.583656	7.235798	0	0	90.62632
S23967	7.6367	27.143026	7.003984	0	0	90.593876
S23969	7.791942	27.498598	7.318838	0	0	91.160012
S23970	7.754436	26.861262	7.466936	0	0	91.295208
S23971	7.6462	26.509188	7.413612	0	0	91.77992
S23972	7.671806	28.018892	7.343226	0	0	91.97981
S23986	7.701156	27.794138	7.401554	0	0	91.84783
S23988	7.460616	28.34401	7.382094	0	0	93.424598
S23989	7.862738	27.887192	7.493742	0	0	92.593974
S23990	7.420918	26.073506	7.068484	0	0	89.750784
S240	7.354168	27.215618	7.025464	0	0	91.782938
S24001	7.671056	26.813128	7.19947	0	0	90.538232
S24004	7.65452	28.00161	7.45526	0	0	93.21479
S24006	7.813988	27.045272	7.235538	0	0	90.841164
S24016	7.851994	27.698434	7.242064	0	0	92.07609
