	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S12968	0	0.7961	0	0	0	0.204
S12969	0	0.7773	0	0	0	0.2228
S12978	0	0.885	0	0	0	0.115
S12979	0	0.7056	0	0	0	0.2946
S12982	0	0.6847	0	0	0	0.3153
S12984	0	0.7209	0	0	0	0.2791
S12989	0	0.7562	0	0	0	0.2438
S12996	0	0.8054	0	0	0	0.1945
S13010	0	0.7284	0	0	0	0.2715
S13018	0	0.7136	0	0	0	0.2864
S13022	0	0.7532	0	0	0	0.2467
S13025	0	0.8114	0	0	0	0.1885
S13026	0	0.7736	0	0	0	0.2263
S13029	0	0.7068	0	0	0	0.2934
S13035	0	0.8409	0	0	0	0.159
S13039	0	0.8037	0	0	0	0.1963
S13042	0	0.7386	0	0	0	0.2614
S13051	0	0.7785	0	0	0	0.2216
S13053	0	0.7902	0	0	0	0.2097
S13057	0	0.7179	0	0	0	0.282
S1306	0	0.8302	0	0	0	0.1697
S13060	0	0.6624	0	0	0	0.3376
S13062	0	0.6551	0	0	0	0.3449
S13070	0	0.7668	0	0	0	0.2332
S13073	0	0.7845	0	0	0	0.2155
S1308	0	0.7134	0	0	0	0.2867
S13082	0	0.8037	0	0	0	0.1964
S13084	0	0.7517	0	0	0	0.2482
S13094	0	0.7073	0	0	0	0.2926
S13109	0	0.8167	0	0	0	0.1834
S13114	0	0.7692	0	0	0	0.2307
S13131	0	0.647	0	0	0	0.353
S13132	0	0.7844	0	0	0	0.2155
S13134	0	0.8068	0	0	0	0.1932
S13154	0	0.7818	0	0	0	0.2182
S13161	0	0.7481	0	0	0	0.2519
S13169	0	0.7596	0	0	0	0.2405
S1317	0	0.707	0	0	0	0.293
S13170	0	0.6977	0	0	0	0.3023
S13173	0	0.8156	0	0	0	0.1844
S13178	0	0.7567	0	0	0	0.2432
S13192	0	0.7297	0	0	0	0.2704
S13194	0	0.7729	0	0	0	0.2272
S13195	0	0.8003	0	0	0	0.1997
S132	0	0.7215	0	0	0	0.2785
S13203	0	0.7465	0	0	0	0.2536
S13216	0	0.7923	0	0	0	0.2076
S13217	0	0.7926	0	0	0	0.2074
S13219	0	0.6842	0	0	0	0.3159
S1322	0	0.736	0	0	0	0.264
S13227	0	0.7588	0	0	0	0.2412
S13231	0	0.7967	0	0	0	0.2034
S13234	0	0.7317	0	0	0	0.2683
S13243	0	0.8062	0	0	0	0.1937
S13248	0	0.8016	0	0	0	0.1984
S13253	0	0.7217	0	0	0	0.2783
S13272	0	0.7194	0	0	0	0.2806
S13275	0	0.8002	0	0	0	0.1998
S13278	0	0.6992	0	0	0	0.3008
S13283	0	0.8117	0	0	0	0.1882
S13289	0	0.8786	0	0	0	0.1214
S1329	0	0.8051	0	0	0	0.1949
S13291	0	0.7735	0	0	0	0.2265
S13293	0	0.8526	0	0	0	0.1474
S13296	0	0.8183	0	0	0	0.1816
S13299	0	0.7099	0	0	0	0.2901
S1330	0	0.7236	0	0	0	0.2765
S13300	0	0.774	0	0	0	0.226
S13305	0	0.7518	0	0	0	0.2483
S1331	0	0.8028	0	0	0	0.1971
S13310	0	0.7394	0	0	0	0.2606
S13311	0	0.714	0	0	0	0.286
S13324	0	0.7754	0	0	0	0.2246
S13326	0	0.7315	0	0	0	0.2685
S13329	0	0.6891	0	0	0	0.3109
S13331	0	0.7971	0	0	0	0.2028
S13336	0	0.7637	0	0	0	0.2364
S13339	0	0.7489	0	0	0	0.2511
S13341	0	0.677	0	0	0	0.323
S13345	0	0.796	0	0	0	0.204
S13346	0	0.7895	0	0	0	0.2104
S13349	0	0.7967	0	0	0	0.2032
S1335	0	0.764	0	0	0	0.236
S13352	0	0.7616	0	0	0	0.2385
S13354	0	0.7449	0	0	0	0.255
S13357	0	0.7211	0	0	0	0.2788
S13367	0	0.7943	0	0	0	0.2056
S13369	0	0.7114	0	0	0	0.2887
S13370	0	0.7624	0	0	0	0.2377
S13374	0	0.7497	0	0	0	0.2503
S13378	0	0.798	0	0	0	0.202
S13382	0	0.7322	0	0	0	0.2678
S13389	0	0.7342	0	0	0	0.2658
S13391	0	0.812	0	0	0	0.188
S13396	0	0.7466	0	0	0	0.2534
S13398	0	0.7699	0	0	0	0.23
S13403	0	0.7369	0	0	0	0.263
S13405	0	0.7441	0	0	0	0.2559
S13407	0	0.7958	0	0	0	0.2042
S1341	0	0.7378	0	0	0	0.2622
S13415	0	0.7706	0	0	0	0.2294
S13416	0	0.8551	0	0	0	0.1449
S13420	0	0.8244	0	0	0	0.1756
S13425	0	0.7511	0	0	0	0.2489
S13433	0	0.8035	0	0	0	0.1965
S13442	0	0.7627	0	0	0	0.2373
S13444	0	0.6299	0	0	0	0.3702
S13445	0	0.7773	0	0	0	0.2227
S13454	0	0.6946	0	0	0	0.3054
S13457	0	0.6877	0	0	0	0.3124
S13461	0	0.7824	0	0	0	0.2176
S13471	0	0.701	0	0	0	0.2991
S13472	0	0.7814	0	0	0	0.2186
S13476	0	0.6253	0	0	0	0.3748
S13478	0	0.7523	0	0	0	0.2477
S1348	0	0.7585	0	0	0	0.2416
S13486	0	0.7484	0	0	0	0.2516
S13494	0	0.7424	0	0	0	0.2577
S13507	0	0.7972	0	0	0	0.2028
S13510	0	0.8166	0	0	0	0.1834
S13511	0	0.8509	0	0	0	0.1491
S13512	0	0.7846	0	0	0	0.2154
S13515	0	0.7383	0	0	0	0.2617
S13519	0	0.811	0	0	0	0.1889
S13521	0	0.7258	0	0	0	0.2742
S13533	0	0.725	0	0	0	0.275
S13537	0	0.8278	0	0	0	0.1723
S13541	0	0.8128	0	0	0	0.1872
S13543	0	0.7434	0	0	0	0.2567
S13545	0	0.7147	0	0	0	0.2855
S1355	0	0.7788	0	0	0	0.2212
S13558	0	0.7664	0	0	0	0.2337
S1356	0	0.7734	0	0	0	0.2266
S13561	0	0.7413	0	0	0	0.2587
S13564	0	0.8392	0	0	0	0.1609
S13568	0	0.7672	0	0	0	0.2328
S13569	0	0.7016	0	0	0	0.2983
S13570	0	0.7102	0	0	0	0.2899
S13575	0	0.6792	0	0	0	0.3208
S13577	0	0.7477	0	0	0	0.2523
S13585	0	0.7553	0	0	0	0.2446
S13586	0	0.6418	0	0	0	0.3582
S13587	0	0.8027	0	0	0	0.1973
S13589	0	0.743	0	0	0	0.2569
S13593	0	0.7467	0	0	0	0.2533
S13605	0	0.7441	0	0	0	0.256
S13616	0	0.7516	0	0	0	0.2483
S13617	0	0.7171	0	0	0	0.2829
S13618	0	0.7765	0	0	0	0.2235
S13625	0	0.753	0	0	0	0.2471
S13627	0	0.7093	0	0	0	0.2907
S13633	0	0.8119	0	0	0	0.1882
S13636	0	0.7039	0	0	0	0.296
S13638	0	0.65	0	0	0	0.35
S13646	0	0.7159	0	0	0	0.2841
S13647	0	0.8375	0	0	0	0.1624
S13649	0	0.7215	0	0	0	0.2784
S1365	0	0.7848	0	0	0	0.2152
S13654	0	0.7079	0	0	0	0.2921
S13656	0	0.7026	0	0	0	0.2973
S13658	0	0.7315	0	0	0	0.2684
S13664	0	0.6831	0	0	0	0.3169
S13672	0	0.6922	0	0	0	0.3077
S13674	0	0.7149	0	0	0	0.2852
S13675	0	0.7293	0	0	0	0.2707
S13678	0	0.7781	0	0	0	0.2218
S13679	0	0.7102	0	0	0	0.2897
S13698	0	0.812	0	0	0	0.1881
S13706	0	0.714	0	0	0	0.2859
S13708	0	0.7392	0	0	0	0.2609
S1371	0	0.7789	0	0	0	0.2211
S13716	0	0.8294	0	0	0	0.1707
S13717	0	0.8495	0	0	0	0.1506
S13725	0	0.7389	0	0	0	0.2611
S1373	0	0.6943	0	0	0	0.3057
S13749	0	0.7251	0	0	0	0.2748
S13751	0	0.6973	0	0	0	0.3026
S13759	0	0.7405	0	0	0	0.2595
S13761	0	0.8024	0	0	0	0.1976
S13766	0	0.7828	0	0	0	0.2171
S13778	0	0.7831	0	0	0	0.2169
S1378	0	0.8232	0	0	0	0.1768
S13780	0	0.7949	0	0	0	0.205
S13785	0	0.7469	0	0	0	0.2531
S13789	0	0.7571	0	0	0	0.2429
S13791	0	0.6897	0	0	0	0.3104
S13794	0	0.732	0	0	0	0.268
S13795	0	0.8132	0	0	0	0.1868
S13796	0	0.7153	0	0	0	0.2847
S13824	0	0.7707	0	0	0	0.2293
S13827	0	0.8618	0	0	0	0.1382
S13834	0	0.6838	0	0	0	0.3162
S13837	0	0.7346	0	0	0	0.2653
S13846	0	0.7296	0	0	0	0.2704
S1385	0	0.7319	0	0	0	0.2681
S13851	0	0.7888	0	0	0	0.2112
S13856	0	0.6874	0	0	0	0.3126
S13858	0	0.9324	0	0	0	0.0676
S13866	0	0.7857	0	0	0	0.2144
S13877	0	0.8488	0	0	0	0.1513
S13881	0	0.7108	0	0	0	0.2892
S13883	0	0.7944	0	0	0	0.2055
S13903	0	0.6868	0	0	0	0.3132
S13904	0	0.7297	0	0	0	0.2702
S13920	0	0.7051	0	0	0	0.2949
S13925	0	0.7094	0	0	0	0.2906
S13926	0	0.8101	0	0	0	0.1899
S1393	0	0.8164	0	0	0	0.1835
S13936	0	0.8298	0	0	0	0.1702
S13938	0	0.748	0	0	0	0.2521
S13948	0	0.8497	0	0	0	0.1503
S13952	0	0.8624	0	0	0	0.1377
S13955	0	0.7672	0	0	0	0.2328
S13956	0	0.646	0	0	0	0.3541
S13959	0	0.8244	0	0	0	0.1756
S13972	0	0.7535	0	0	0	0.2465
S13980	0	0.6336	0	0	0	0.3664
S13982	0	0.7518	0	0	0	0.2482
S13988	0	0.7598	0	0	0	0.2402
S14012	0	0.7721	0	0	0	0.2279
S14014	0	0.7694	0	0	0	0.2306
S14022	0	0.7679	0	0	0	0.2322
S14028	0	0.7283	0	0	0	0.2717
S14030	0	0.695	0	0	0	0.3049
S14035	0	0.8474	0	0	0	0.1526
S14037	0	0.6681	0	0	0	0.3319
S14038	0	0.7723	0	0	0	0.2276
S14049	0	0.728	0	0	0	0.2719
S14051	0	0.7327	0	0	0	0.2672
S14056	0	0.8314	0	0	0	0.1686
S14070	0	0.7368	0	0	0	0.2631
S1408	0	0.7459	0	0	0	0.2541
S14089	0	0.7378	0	0	0	0.2623
S14090	0	0.7472	0	0	0	0.2528
S14121	0	0.7158	0	0	0	0.2842
S14122	0	0.7728	0	0	0	0.2272
S14129	0	0.7432	0	0	0	0.2569
S14133	0	0.7512	0	0	0	0.2488
S14138	0	0.8033	0	0	0	0.1966
S14141	0	0.7941	0	0	0	0.2059
S14151	0	0.7056	0	0	0	0.2943
S14154	0	0.7997	0	0	0	0.2002
S14157	0	0.8477	0	0	0	0.1523
S14161	0	0.7538	0	0	0	0.2462
S14167	0	0.7577	0	0	0	0.2424
S14185	0	0.7721	0	0	0	0.2279
S1419	0	0.7049	0	0	0	0.2952
S14193	0	0.78	0	0	0	0.22
S14197	0	0.6813	0	0	0	0.3187
S142	0	0.7394	0	0	0	0.2606
S14206	0	0.8045	0	0	0	0.1955
S14215	0	0.7659	0	0	0	0.2341
S14220	0	0.7099	0	0	0	0.2902
S14222	0	0.8038	0	0	0	0.1962
S14225	0	0.7597	0	0	0	0.2404
S1423	0	0.7473	0	0	0	0.2528
S14233	0	0.7114	0	0	0	0.2886
S14251	0	0.7561	0	0	0	0.2439
S14260	0	0.8534	0	0	0	0.1465
S14266	0	0.8293	0	0	0	0.1707
S14278	0	0.6574	0	0	0	0.3426
S14280	0	0.7608	0	0	0	0.2392
S14286	0	0.859	0	0	0	0.141
S14287	0	0.7999	0	0	0	0.2
S14290	0	0.762	0	0	0	0.238
S14297	0	0.7823	0	0	0	0.2178
S14303	0	0.712	0	0	0	0.288
S14305	0	0.731	0	0	0	0.269
S1432	0	0.8481	0	0	0	0.1518
S14320	0	0.7705	0	0	0	0.2295
S14332	0	0.7826	0	0	0	0.2173
S14339	0	0.7207	0	0	0	0.2793
S14340	0	0.8284	0	0	0	0.1716
S14342	0	0.8034	0	0	0	0.1967
S14346	0	0.6637	0	0	0	0.3364
S14348	0	0.8189	0	0	0	0.1811
S14354	0	0.869	0	0	0	0.131
S14358	0	0.6754	0	0	0	0.3246
S1436	0	0.7865	0	0	0	0.2135
S1437	0	0.7254	0	0	0	0.2746
S14372	0	0.7416	0	0	0	0.2583
S14379	0	0.7932	0	0	0	0.2068
S14381	0	0.7196	0	0	0	0.2804
S14389	0	0.8524	0	0	0	0.1476
S14392	0	0.7492	0	0	0	0.2508
S14393	0	0.8266	0	0	0	0.1734
S14395	0	0.6195	0	0	0	0.3805
S14397	0	0.8239	0	0	0	0.1761
S144	0	0.7535	0	0	0	0.2465
S14402	0	0.8031	0	0	0	0.197
S14405	0	0.7245	0	0	0	0.2754
S14409	0	0.6763	0	0	0	0.3236
S1441	0	0.8061	0	0	0	0.1939
S14414	0	0.7546	0	0	0	0.2454
S14415	0	0.6631	0	0	0	0.3369
S14416	0	0.7889	0	0	0	0.2111
S14417	0	0.7665	0	0	0	0.2334
S14428	0	0.7682	0	0	0	0.2318
S14432	0	0.7268	0	0	0	0.2732
S14433	0	0.7674	0	0	0	0.2325
S14434	0	0.7497	0	0	0	0.2502
S14437	0	0.7358	0	0	0	0.2642
S14438	0	0.7956	0	0	0	0.2044
S14440	0	0.7965	0	0	0	0.2035
S14462	0	0.6977	0	0	0	0.3024
S14467	0	0.7551	0	0	0	0.2449
S14469	0	0.8252	0	0	0	0.1748
S14488	0	0.8149	0	0	0	0.1851
S14492	0	0.7869	0	0	0	0.2131
S14493	0	0.7861	0	0	0	0.214
S14495	0	0.8275	0	0	0	0.1725
S14502	0	0.7823	0	0	0	0.2176
S14507	0	0.7138	0	0	0	0.2863
S14513	0	0.7672	0	0	0	0.2329
S14522	0	0.6473	0	0	0	0.3526
S14532	0	0.673	0	0	0	0.327
S14533	0	0.8882	0	0	0	0.1119
S14534	0	0.7109	0	0	0	0.2891
S14538	0	0.7646	0	0	0	0.2353
S1454	0	0.8071	0	0	0	0.1928
S14549	0	0.6673	0	0	0	0.3327
S14554	0	0.6123	0	0	0	0.3876
S14562	0	0.746	0	0	0	0.254
S14564	0	0.7812	0	0	0	0.2187
S1457	0	0.7882	0	0	0	0.2117
S14570	0	0.7322	0	0	0	0.2678
S14571	0	0.7582	0	0	0	0.2417
S14579	0	0.7695	0	0	0	0.2304
S1458	0	0.6778	0	0	0	0.3222
S1459	0	0.7842	0	0	0	0.2157
S14594	0	0.8189	0	0	0	0.1812
S14595	0	0.7209	0	0	0	0.2791
S14599	0	0.8055	0	0	0	0.1945
S14608	0	0.7402	0	0	0	0.2598
S14614	0	0.6968	0	0	0	0.3032
S14619	0	0.7678	0	0	0	0.2322
S14640	0	0.7078	0	0	0	0.2921
S14641	0	0.8194	0	0	0	0.1807
S14644	0	0.8167	0	0	0	0.1832
S14647	0	0.7539	0	0	0	0.2461
S1465	0	0.7209	0	0	0	0.2792
S14650	0	0.7847	0	0	0	0.2153
S14653	0	0.7187	0	0	0	0.2813
S14660	0	0.6899	0	0	0	0.3101
S14663	0	0.7616	0	0	0	0.2385
S14664	0	0.7779	0	0	0	0.222
S14674	0	0.7036	0	0	0	0.2964
S14676	0	0.7634	0	0	0	0.2366
S14678	0	0.7767	0	0	0	0.2233
S14682	0	0.8135	0	0	0	0.1865
S14683	0	0.7658	0	0	0	0.2343
S14685	0	0.6657	0	0	0	0.3344
S14694	0	0.7992	0	0	0	0.2008
S14696	0	0.7567	0	0	0	0.2434
S14705	0	0.769	0	0	0	0.231
S14707	0	0.7599	0	0	0	0.2401
S14714	0	0.8529	0	0	0	0.147
S14729	0	0.7821	0	0	0	0.218
S14733	0	0.79	0	0	0	0.2099
S14735	0	0.8207	0	0	0	0.1794
S14749	0	0.7954	0	0	0	0.2046
S14761	0	0.6262	0	0	0	0.3738
S14762	0	0.7127	0	0	0	0.2874
S14766	0	0.7955	0	0	0	0.2046
S14767	0	0.7403	0	0	0	0.2597
S14769	0	0.6838	0	0	0	0.3162
S14770	0	0.8481	0	0	0	0.1518
S14774	0	0.7849	0	0	0	0.2152
S14780	0	0.7792	0	0	0	0.2207
S14793	0	0.7213	0	0	0	0.2787
S14796	0	0.8353	0	0	0	0.1647
S14803	0	0.7665	0	0	0	0.2336
S14804	0	0.8103	0	0	0	0.1897
S14805	0	0.7248	0	0	0	0.2752
S14814	0	0.7967	0	0	0	0.2033
S14816	0	0.5904	0	0	0	0.4097
S1482	0	0.7829	0	0	0	0.2171
S14823	0	0.6881	0	0	0	0.3119
S14824	0	0.8066	0	0	0	0.1935
S14829	0	0.7641	0	0	0	0.2358
S14838	0	0.7731	0	0	0	0.2269
S14841	0	0.7749	0	0	0	0.2252
S14848	0	0.7416	0	0	0	0.2583
S14853	0	0.7937	0	0	0	0.2063
S1486	0	0.6695	0	0	0	0.3305
S14862	0	0.7638	0	0	0	0.2362
S14873	0	0.8037	0	0	0	0.1963
S14885	0	0.8037	0	0	0	0.1963
S14888	0	0.8592	0	0	0	0.1408
S14890	0	0.7241	0	0	0	0.2758
S14895	0	0.7328	0	0	0	0.2672
S14896	0	0.7524	0	0	0	0.2476
S14900	0	0.7815	0	0	0	0.2186
S14906	0	0.7434	0	0	0	0.2566
S14909	0	0.8019	0	0	0	0.198
S1491	0	0.764	0	0	0	0.236
S14913	0	0.7926	0	0	0	0.2073
S14914	0	0.7316	0	0	0	0.2683
S14916	0	0.9818	0	0	0	0.0183
S14919	0	0.7245	0	0	0	0.2755
S14949	0	0.854	0	0	0	0.1461
S1495	0	0.7495	0	0	0	0.2505
S14954	0	0.8243	0	0	0	0.1757
S14956	0	0.7703	0	0	0	0.2298
S14961	0	0.7885	0	0	0	0.2115
S14976	0	0.7187	0	0	0	0.2813
S14978	0	0.7443	0	0	0	0.2557
S14980	0	0.7864	0	0	0	0.2137
S14983	0	0.7544	0	0	0	0.2456
S14989	0	0.7367	0	0	0	0.2633
S14991	0	0.6641	0	0	0	0.3359
S14999	0	0.7748	0	0	0	0.2252
S15000	0	0.8242	0	0	0	0.1757
S15012	0	0.681	0	0	0	0.319
S15013	0	0.6925	0	0	0	0.3075
S1502	0	0.8633	0	0	0	0.1367
S15023	0	0.7991	0	0	0	0.2009
S15024	0	0.7171	0	0	0	0.2829
S15025	0	0.7276	0	0	0	0.2725
S15032	0	0.7957	0	0	0	0.2043
S15033	0	0.7386	0	0	0	0.2615
S15041	0	0.8304	0	0	0	0.1696
S1505	0	0.6926	0	0	0	0.3073
S15054	0	0.7086	0	0	0	0.2913
S15061	0	0.7771	0	0	0	0.2229
S15063	0	0.7868	0	0	0	0.2133
S15065	0	0.8261	0	0	0	0.1739
S15069	0	0.7812	0	0	0	0.2188
S15070	0	0.7458	0	0	0	0.2543
S15071	0	0.7564	0	0	0	0.2437
S15077	0	0.7002	0	0	0	0.2998
S15078	0	0.8346	0	0	0	0.1654
S1508	0	0.8262	0	0	0	0.1739
S15080	0	0.8476	0	0	0	0.1523
S15085	0	0.7417	0	0	0	0.2583
S15089	0	0.7967	0	0	0	0.2032
S15092	0	0.7259	0	0	0	0.2741
S15093	0	0.7699	0	0	0	0.2301
S15099	0	0.755	0	0	0	0.2449
S1510	0	0.8201	0	0	0	0.1798
S15100	0	0.84	0	0	0	0.16
S15107	0	0.7393	0	0	0	0.2607
S15108	0	0.7496	0	0	0	0.2504
S1511	0	0.7627	0	0	0	0.2374
S15110	0	0.7604	0	0	0	0.2396
S15111	0	0.7269	0	0	0	0.2731
S15113	0	0.6625	0	0	0	0.3375
S15115	0	0.7816	0	0	0	0.2184
S15120	0	0.8272	0	0	0	0.1728
S15121	0	0.8509	0	0	0	0.1491
S15124	0	0.7607	0	0	0	0.2393
S15126	0	0.714	0	0	0	0.286
S15129	0	0.7267	0	0	0	0.2733
S15130	0	0.8021	0	0	0	0.1979
S15153	0	0.7142	0	0	0	0.2858
S15160	0	0.7857	0	0	0	0.2144
S15167	0	0.7401	0	0	0	0.2599
S1517	0	0.7328	0	0	0	0.2672
S15179	0	0.7367	0	0	0	0.2633
S15184	0	0.7748	0	0	0	0.2253
S15192	0	0.7822	0	0	0	0.2179
S15193	0	0.7888	0	0	0	0.2113
S15198	0	0.6541	0	0	0	0.346
S1520	0	0.7244	0	0	0	0.2755
S15208	0	0.7559	0	0	0	0.2441
S1521	0	0.6764	0	0	0	0.3236
S15216	0	0.7431	0	0	0	0.2568
S15218	0	0.6421	0	0	0	0.3579
S1522	0	0.7838	0	0	0	0.2162
S15223	0	0.7091	0	0	0	0.2908
S15237	0	0.8746	0	0	0	0.1254
S15239	0	0.7938	0	0	0	0.2063
S15241	0	0.6899	0	0	0	0.3101
S15246	0	0.7606	0	0	0	0.2393
S15254	0	0.8358	0	0	0	0.1641
S15258	0	0.7126	0	0	0	0.2875
S15259	0	0.862	0	0	0	0.1379
S15264	0	0.7779	0	0	0	0.2221
S15266	0	0.7134	0	0	0	0.2866
S15273	0	0.6629	0	0	0	0.3371
S1528	0	0.781	0	0	0	0.219
S15285	0	0.8492	0	0	0	0.1507
S15294	0	0.8123	0	0	0	0.1878
S15304	0	0.7441	0	0	0	0.2559
S15308	0	0.7612	0	0	0	0.2388
S15313	0	0.7966	0	0	0	0.2034
S15329	0	0.6933	0	0	0	0.3068
S1533	0	0.6812	0	0	0	0.3189
S15338	0	0.8142	0	0	0	0.1856
S15340	0	0.7901	0	0	0	0.2099
S15345	0	0.676	0	0	0	0.324
S15354	0	0.6687	0	0	0	0.3313
S15366	0	0.7119	0	0	0	0.2881
S15368	0	0.7825	0	0	0	0.2175
S15372	0	0.6925	0	0	0	0.3075
S15374	0	0.7957	0	0	0	0.2043
S15375	0	0.8211	0	0	0	0.179
S15380	0	0.7752	0	0	0	0.2249
S15382	0	0.7716	0	0	0	0.2284
S1539	0	0.8017	0	0	0	0.1982
S15394	0	0.764	0	0	0	0.236
S15401	0	0.7926	0	0	0	0.2073
S15413	0	0.6938	0	0	0	0.3062
S15417	0	0.7741	0	0	0	0.226
S1542	0	0.7403	0	0	0	0.2596
S15420	0	0.8293	0	0	0	0.1706
S15427	0	0.8213	0	0	0	0.1788
S15428	0	0.8334	0	0	0	0.1666
S15429	0	0.7159	0	0	0	0.284
S15432	0	0.7541	0	0	0	0.2459
S15433	0	0.7649	0	0	0	0.2352
S1544	0	0.8376	0	0	0	0.1625
S15446	0	0.7697	0	0	0	0.2303
S15452	0	0.7492	0	0	0	0.2508
S15455	0	0.7084	0	0	0	0.2916
S15458	0	0.7771	0	0	0	0.223
S1546	0	0.7306	0	0	0	0.2694
S15463	0	0.772	0	0	0	0.228
S15470	0	0.6994	0	0	0	0.3007
S15479	0	0.7303	0	0	0	0.2698
S15487	0	0.7928	0	0	0	0.2072
S15490	0	0.7294	0	0	0	0.2705
S15496	0	0.8331	0	0	0	0.1669
S1550	0	0.7585	0	0	0	0.2414
S15503	0	0.6865	0	0	0	0.3134
S15513	0	0.8052	0	0	0	0.1948
S15515	0	0.7469	0	0	0	0.2531
S15525	0	0.7127	0	0	0	0.2873
S15526	0	0.7502	0	0	0	0.2497
S15527	0	0.7459	0	0	0	0.2542
S15528	0	0.7466	0	0	0	0.2534
S15543	0	0.7726	0	0	0	0.2274
S15545	0	0.7005	0	0	0	0.2995
S15556	0	0.8142	0	0	0	0.1858
S15558	0	0.7273	0	0	0	0.2727
S15570	0	0.6177	0	0	0	0.3822
S15571	0	0.7926	0	0	0	0.2073
S15574	0	0.7575	0	0	0	0.2424
S15580	0	0.7703	0	0	0	0.2298
S15585	0	0.7721	0	0	0	0.2279
S15587	0	0.8144	0	0	0	0.1856
S15589	0	0.793	0	0	0	0.207
S15600	0	0.7825	0	0	0	0.2175
S15605	0	0.7343	0	0	0	0.2658
S1561	0	0.7329	0	0	0	0.2671
S15618	0	0.8531	0	0	0	0.1469
S15621	0	0.7159	0	0	0	0.2841
S15628	0	0.7528	0	0	0	0.2472
S15629	0	0.7663	0	0	0	0.2337
S15631	0	0.7572	0	0	0	0.2429
S15634	0	0.7443	0	0	0	0.2558
S1564	0	0.6431	0	0	0	0.3569
S15648	0	0.7875	0	0	0	0.2125
S15659	0	0.7546	0	0	0	0.2454
S15677	0	0.8813	0	0	0	0.1187
S15683	0	0.7056	0	0	0	0.2944
S15689	0	0.7602	0	0	0	0.2398
S15690	0	0.7923	0	0	0	0.2077
S15692	0	0.7696	0	0	0	0.2304
S15693	0	0.7503	0	0	0	0.2496
S15703	0	0.7168	0	0	0	0.2832
S15705	0	0.872	0	0	0	0.128
S1572	0	0.6886	0	0	0	0.3114
S15722	0	0.643	0	0	0	0.357
S15730	0	0.7104	0	0	0	0.2896
S15732	0	0.8861	0	0	0	0.1139
S15738	0	0.7578	0	0	0	0.2421
S1574	0	0.8028	0	0	0	0.1972
S1576	0	0.7107	0	0	0	0.2895
S15768	0	0.7825	0	0	0	0.2175
S1577	0	0.7543	0	0	0	0.2455
S15770	0	0.7363	0	0	0	0.2636
S15778	0	0.7693	0	0	0	0.2306
S1578	0	0.6711	0	0	0	0.3288
S15781	0	0.8285	0	0	0	0.1715
S15789	0	0.816	0	0	0	0.184
S15791	0	0.7495	0	0	0	0.2505
S15795	0	0.8258	0	0	0	0.1742
S15802	0	0.7724	0	0	0	0.2275
S15816	0	0.7224	0	0	0	0.2777
S15819	0	0.6637	0	0	0	0.3363
S15825	0	0.8144	0	0	0	0.1857
S15828	0	0.6798	0	0	0	0.3202
S15833	0	0.7459	0	0	0	0.254
S15834	0	0.7618	0	0	0	0.2382
S15840	0	0.7856	0	0	0	0.2144
S15844	0	0.7073	0	0	0	0.2927
S15851	0	0.7637	0	0	0	0.2362
S15862	0	0.7424	0	0	0	0.2576
S15863	0	0.6406	0	0	0	0.3594
S15878	0	0.741	0	0	0	0.2591
S1588	0	0.8079	0	0	0	0.192
S15886	0	0.7774	0	0	0	0.2226
S15887	0	0.7928	0	0	0	0.2071
S15895	0	0.7567	0	0	0	0.2432
S15898	0	0.7771	0	0	0	0.2228
S15903	0	0.7146	0	0	0	0.2854
S15908	0	0.7968	0	0	0	0.2032
S15910	0	0.7824	0	0	0	0.2177
S15925	0	0.6998	0	0	0	0.3002
S1593	0	0.8047	0	0	0	0.1953
S15931	0	0.6771	0	0	0	0.3229
S15941	0	0.759	0	0	0	0.241
S15946	0	0.7213	0	0	0	0.2787
S15955	0	0.7268	0	0	0	0.2731
S15956	0	0.8531	0	0	0	0.1469
S15960	0	0.7148	0	0	0	0.2853
S15966	0	0.7713	0	0	0	0.2287
S15973	0	0.7182	0	0	0	0.2819
S15974	0	0.7418	0	0	0	0.2581
S15976	0	0.7147	0	0	0	0.2853
S15978	0	0.8282	0	0	0	0.1717
S15979	0	0.7428	0	0	0	0.2572
S15981	0	0.8199	0	0	0	0.1801
S15984	0	0.7259	0	0	0	0.2741
S15994	0	0.7478	0	0	0	0.2521
S15996	0	0.7685	0	0	0	0.2315
S15998	0	0.8572	0	0	0	0.1428
S160	0	0.8463	0	0	0	0.1536
S1600	0	0.7989	0	0	0	0.2012
S16012	0	0.8017	0	0	0	0.1983
S16013	0	0.7646	0	0	0	0.2354
S16022	0	0.6752	0	0	0	0.3248
S16037	0	0.7614	0	0	0	0.2386
S16038	0	0.7412	0	0	0	0.2587
S16040	0	0.764	0	0	0	0.2359
S16048	0	0.7072	0	0	0	0.2929
S16054	0	0.7576	0	0	0	0.2424
S16056	0	0.8027	0	0	0	0.1972
S16069	0	0.8534	0	0	0	0.1466
S1609	0	0.7253	0	0	0	0.2747
S16093	0	0.7509	0	0	0	0.249
S16097	0	0.7368	0	0	0	0.2631
S16099	0	0.8104	0	0	0	0.1896
S16108	0	0.7917	0	0	0	0.2084
S16109	0	0.8732	0	0	0	0.1268
S1611	0	0.8136	0	0	0	0.1865
S16112	0	0.7572	0	0	0	0.2428
S16116	0	0.7288	0	0	0	0.2711
