	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_26	0.830094435917	0.135339910842	0.145096383927	0.0216763248175	0.0	0
Mix_27	0.853890327165	0.132936221762	0.0738863197052	0.0593587586437	0.0	0
Mix_28	0.770370894084	0.132168012721	0.170892300188	0.0529249791457	0.0	0
Mix_29	0.836022307574	0.132194579003	0.132332978665	0.023087431635	0.0	0
Mix_30	0.719102190777	0.155170218631	0.244159791778	0.00850931588702	0.0	0
Mix_31	0.807601782852	0.132324607009	0.147796580602	0.0386332156746	0.0	0
Mix_32	0.842483441072	0.126684373592	0.121393456847	0.054007194495	0.0	0
Mix_33	0.76816921324	0.136573905169	0.175792560776	0.0513693208137	0.0	0
Mix_34	0.748766816289	0.13955945166	0.175000803832	0.0620477265935	0.0	0
Mix_35	0.741345758296	0.141034525676	0.221987059235	0.0265731179209	0.0	0
Mix_36	0.776612478667	0.140523648738	0.182473076733	0.0308335023017	0.0	0
Mix_37	0.685775471793	0.159623450229	0.247083777536	0.0352298895178	0.0	0
Mix_38	0.726382003969	0.138840460711	0.209477130482	0.0536377060529	0.0	0
Mix_39	0.849963214434	0.107214385397	0.0954305279504	0.0736809604287	0.0	0
Mix_40	0.721048040769	0.151251843045	0.233101153591	0.0218451393056	0.0	0
Mix_41	0.700760259052	0.144488678439	0.247466088014	0.0361365928296	0.0	0
Mix_42	0.862280693789	0.132044394348	0.111282891172	0.0256993053354	0.0	0
Mix_43	0.754176890677	0.135872819286	0.188236456323	0.0492646700627	0.0	0
Mix_44	0.692631950941	0.146324168381	0.240636761367	0.0509152913362	0.0	0
Mix_45	0.762269777539	0.147566981594	0.170837623509	0.0517590687473	0.0	0
Mix_46	0.865995333466	0.133780510963	0.0808261177168	0.0498407442947	0.0	0
Mix_47	0.735900549942	0.140728788698	0.185101541463	0.0566001174944	0.0	0
Mix_48	0.782581882312	0.135338976711	0.178670516835	0.0313043272362	0.0	0
Mix_49	0.686414043957	0.158317373948	0.264025775632	0.0125611847487	0.0	0
Mix_50	0.816114557121	0.137349012536	0.127380249281	0.0469603271475	0.0	0
Mix_51	0.805663493844	0.131486462273	0.154536640964	0.039620687563	0.0	0
Mix_52	0.7174453604	0.149928146751	0.2192336614	0.035100546098	0.0	0
Mix_53	0.788516964895	0.131150299589	0.153658628411	0.0555984444381	0.0	0
Mix_54	0.642874198825	0.15484612739	0.278182251446	0.0546055943636	0.0	0
Mix_55	0.655392083463	0.156531076701	0.266098801854	0.0331097897495	0.0	0
Mix_56	0.789194708143	0.135747134332	0.152980221081	0.0510022737768	0.0	0
Mix_57	0.63924402396	0.162255152855	0.291234595224	0.0401215183647	0.0	0
Mix_58	0.803701199195	0.137141187534	0.172491792839	0.0329037676705	0.0	0
Mix_59	0.65588279235	0.157177121679	0.289536778375	0.0243448246707	0.0	0
Mix_60	0.864577926004	0.145177854748	0.103098970403	0.00494179405299	0.0	0
Mix_61	0.763919423404	0.13236831931	0.19502974005	0.0399898018807	0.0	0
Mix_62	0.761618523579	0.136205802816	0.219817529316	0.00437443236536	0.0	0
Mix_63	0.643390615912	0.154904140662	0.267021380079	0.0513890537115	0.0	0
Mix_64	0.761753631641	0.134634153588	0.162854400056	0.0613538845275	0.0	0
Mix_65	0.78142612502	0.137474810657	0.15590730892	0.057096755402	0.0	0
Mix_66	0.784242133833	0.141286324464	0.189106966487	0.0142161935503	0.0	0
Mix_67	0.803898115108	0.122479811094	0.152723810873	0.0518387240525	0.0	0
Mix_68	0.814850542066	0.136301778329	0.121386628891	0.0516086878033	0.0	0
Mix_69	0.786373803476	0.131947858869	0.168248653711	0.0286402707022	0.0	0
Mix_70	0.800625158106	0.137202227414	0.143022703339	0.0426222205785	0.0	0
Mix_71	0.724825294393	0.148270628009	0.229236040119	0.0294973778612	0.0	0
Mix_72	0.828319217804	0.122359354436	0.102498940895	0.0709701239538	0.0	0
Mix_73	0.665893777602	0.161770555661	0.274851532243	0.0273100886127	0.0	0
Mix_74	0.732246297506	0.141777767625	0.200692440686	0.0466018724693	0.0	0
Mix_75	0.701644782325	0.153872651522	0.253295350119	0.0166950245055	0.0	0
Mix_76	0.700772710252	0.154067825444	0.256151551747	0.0144492159797	0.0	0
Mix_77	0.736663333777	0.137811161017	0.199960576127	0.0514633774191	0.0	0
Mix_78	0.726860070652	0.151721335642	0.242590502136	0.00820323729651	0.0	0
Mix_79	0.64133753103	0.153908000234	0.292017959724	0.0479533560892	0.0	0
Mix_80	0.786601899526	0.130750296775	0.177689672883	0.039882174823	0.0	0
Mix_81	0.722392215406	0.147087999818	0.211325079763	0.0479736043492	0.0	0
Mix_82	0.751071126039	0.14745932972	0.22205645565	0.00112080324121	0.0	0
Mix_83	0.756166783838	0.134766283193	0.182563062881	0.0411308375501	0.0	0
Mix_84	0.795397873369	0.133159536841	0.150758884332	0.0539468249423	0.0	0
Mix_85	0.742185335718	0.141168226564	0.234669747489	0.0103139914444	0.0	0
Mix_86	0.686439771395	0.154072899962	0.23341789102	0.0499664082117	0.0	0
Mix_87	0.797515744042	0.116551453445	0.16286294834	0.0493589423827	0.0	0
Mix_88	0.894076758591	0.127321640235	0.0662539565194	0.0390300452256	0.0	0
Mix_89	0.694063853184	0.150718722186	0.238244390869	0.0567076619544	0.0	0
Mix_90	0.69107862799	0.151992642755	0.278724635814	0.0118593179389	0.0	0
Mix_91	0.823928583686	0.123628775973	0.156327637497	0.0161866301203	0.0	0
Mix_92	0.713575061593	0.136184405441	0.240548099323	0.0384713329785	0.0	0
Mix_93	0.856796356352	0.123307369681	0.0693215407871	0.0760160366034	0.0	0
Mix_94	0.864665002912	0.127559351682	0.103233905008	0.0358490250431	0.0	0
Mix_95	0.745208967272	0.132935577502	0.217130755268	0.0306231482983	0.0	0
Mix_96	0.769013733764	0.139532299161	0.178441801757	0.0396945658886	0.0	0
Mix_97	0.72060070341	0.14510144038	0.205835608735	0.0517695694724	0.0	0
Mix_98	0.875429764444	0.0995389376547	0.0441811251979	0.106357981175	0.0	0
Mix_99	0.758407815152	0.147154113067	0.196296759958	0.0259454579089	0.0	0
Mix_100	0.737965914132	0.132259269542	0.199432059326	0.0541098907327	0.0	0
