	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_59	0.0217185450677	0.0676528365571	0.294295247745	0.544175668265	0.0341680398442	0.0296012956227
mix_60	0.243107055197	0.113419559537	0.218655392451	0.339303801344	0.00164956537773	0.0838646260936
mix_61	0.222668670735	0.412351358287	0.21452829272	0.068326437445	0.0114016171964	0.0667170638635
mix_62	0.204494279462	0.342310551675	0.214430331588	0.107374593156	0.0377233475149	0.0887910502322
mix_63	0.0315645893446	0.158169263778	0.210711213811	0.524681888471	0.0246490098432	0.0345853156821
mix_64	0.205162908683	0.14987183421	0.131930174598	0.453942437563	0.00208030349076	0.0553020838868
mix_65	0.120453550845	0.154122102586	0.211725528065	0.285323442126	0.109441187024	0.110826153747
mix_66	0.227771885499	0.0801793211564	0.100301237953	0.464730765203	0.0522884182461	0.0690826839244
mix_67	0.295645212936	0.154856603245	0.354945189101	0.0865267319777	0.0290590388402	0.0789581317329
mix_68	0.071931904025	0.115988010465	0.472896380679	0.163891614765	0.110917361091	0.0406674630437
mix_69	0.191215501084	0.130419319269	0.153566259494	0.472364544884	0.00101644926256	0.0500077232186
mix_70	0.306383550024	0.0959460644078	0.046145208937	0.276640632202	0.162713553769	0.0957610247356
mix_71	0.252868437208	0.0398632970333	0.0452624739584	0.568688953916	0.00570838065483	0.0782083903508
mix_72	0.395362528411	0.212043568795	0.146583749682	0.157372125109	0.00350099374837	0.0851370342548
mix_73	0.280301729813	0.0895314776397	0.180264785129	0.230173919514	0.107254890716	0.0998415052276
mix_74	0.222591292091	0.149963719964	0.163294389859	0.332721057883	0.0293567794445	0.0895017586341
mix_75	0.207017639578	0.113989131114	0.0577813757173	0.521681287168	0.0283651209363	0.0634876872633
mix_76	0.0719054574019	0.135626237016	0.410314968701	0.242797027841	0.0513156610582	0.065370042113
mix_77	0.111171386029	0.366252565795	0.338513167003	0.0818976205366	0.0439535995915	0.0526468418462
mix_78	0.15343764285	0.0510917906956	0.211744223292	0.47599274065	0.0311480625555	0.0553639134296
mix_79	0.0548308078671	0.159279624007	0.150745124114	0.568400876754	0.0202941262035	0.0446108750828
mix_80	0.228933717786	0.197067096063	0.213134363035	0.288151281166	0.0	0.0703511422996
mix_81	0.139275228963	0.311152330009	0.228125488657	0.271403980482	0.0	0.0462083732341
mix_82	0.187706347034	0.114627448969	0.190612192892	0.414975901065	0.0298610073128	0.0587503202145
mix_83	0.174490561921	0.0915391142871	0.0935673497945	0.527997090193	0.0249253540539	0.0672489621991
mix_84	0.192912854259	0.209924374886	0.231278591411	0.32205538125	0.00349409136429	0.0403347068302
mix_85	0.145886425095	0.264219088961	0.23984195281	0.309308470714	0.000978048742044	0.0358947349532
mix_86	0.0752093881599	0.299275759083	0.329978392733	0.166223579636	0.0662205248807	0.0302227007275
mix_87	0.11609431148	0.236422536285	0.194785795535	0.412057739385	0.0	0.0398263638231
mix_88	0.1733321116	0.191543084863	0.293359438415	0.227958440793	0.0250856333042	0.0792213318552
mix_89	0.166421256743	0.373298467986	0.271124115318	0.12466150821	0.0252268835378	0.0366265558417
mix_90	0.084921599066	0.221719896695	0.197197841844	0.445441702399	0.00957500811039	0.0368946911659
mix_91	0.170490873662	0.106636856197	0.140933745309	0.482414607988	0.0456851404749	0.0463665327766
mix_92	0.154423467746	0.197631995238	0.165655568456	0.422749298608	0.00743157478843	0.0506849180525
mix_93	0.0173620425632	0.0779812245341	0.0513358784306	0.792001512946	0.0109585255763	0.0372834063233
mix_94	0.0150110331223	0.0377785437665	0.231107925914	0.615130982673	0.070706641168	0.0211934289578
mix_95	0.229169252804	0.104346052205	0.102699595907	0.418419323455	0.0794087970337	0.0563622747009
mix_96	0.192885094001	0.112509498334	0.127967709255	0.384466490116	0.127190767644	0.047053308063
mix_97	0.142004569294	0.155303349525	0.180288991685	0.474550445696	0.0161912685518	0.0307306098708
mix_98	0.193862721787	0.181038023032	0.138812649484	0.437026952047	0.0	0.0424398491463
mix_99	0.123561113478	0.472977638865	0.302763721503	0.0463896477943	0.0209944740364	0.0310535863089
mix_100	0.1670087158	0.220220782314	0.181472493813	0.38512457456	0.00634208487979	0.0391094724858
