	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_43	0.170592667259	0.0	0.139323085236	0.0710152304127	0.619069017092	0
mix_44	0.207421149542	0.0	0.159691068361	0.0288272994712	0.604060482625	0
mix_45	0.177491952406	0.0	0.109700479418	0.119909149684	0.592898418492	0
mix_46	0.247733006095	0.0	0.163488618136	0.0	0.588778375769	0
mix_47	0.237763339296	0.0	0.0	0.158670732213	0.603565928491	0
mix_48	0.0908603522121	0.0	0.0	0.295927521885	0.613212125903	0
mix_49	0.175843053939	0.0	0.0	0.203445737576	0.620711208485	0
mix_50	0.291741658029	0.0	0.147993718784	0.0	0.560264623187	0
mix_51	0.143192342838	0.0	0.0	0.237049758686	0.619757898475	0
mix_52	0.355342403586	0.0	0.0529642002102	0.0	0.591693396204	0
mix_53	0.176293969437	0.0	0.0	0.208470370446	0.615235660117	0
mix_54	0.325635898279	0.0	0.126705160217	0.0	0.547658941504	0
mix_55	0.175510558304	0.0	0.0	0.205789403899	0.618700037797	0
mix_56	0.240080932316	0.0	0.138987475545	0.047039148611	0.573892443528	0
mix_57	0.163586233636	0.0	0.0	0.190637642764	0.6457761236	0
mix_58	0.263781807588	0.0	0.0865689019162	0.0437790818507	0.605870208645	0
mix_59	0.127564556038	0.0	0.0	0.22466752895	0.647767915012	0
mix_60	0.33440344046	0.0	0.0	0.079320355829	0.586276203711	0
mix_61	0.268208259439	0.0	0.194505807684	0.0	0.537285932877	0
mix_62	0.256957463476	0.0	0.161154655649	0.0	0.581887880875	0
mix_63	0.159482661354	0.0	0.0	0.203652898449	0.636864440198	0
mix_64	0.223384558395	0.0	0.0	0.178743477488	0.597871964116	0
mix_65	0.239033029894	0.0	0.0190500303391	0.0979485305297	0.643968409237	0
mix_66	0.137797778343	0.0	0.0	0.23862543732	0.623576784337	0
mix_67	0.317847417097	0.0	0.088469101996	0.0	0.593683480907	0
mix_68	0.200858295043	0.0	0.187715325186	0.0	0.61142637977	0
mix_69	0.208857494078	0.0	0.0	0.188813748523	0.602328757399	0
mix_70	0.212896440013	0.0	0.0	0.168479286602	0.618624273385	0
mix_71	0.137449523454	0.0	0.0	0.274458491294	0.588091985252	0
mix_72	0.426728007219	0.0	0.0	0.0	0.573271992781	0
mix_73	0.302209838024	0.0	0.0	0.0841641757896	0.613625986187	0
mix_74	0.274618121133	0.0	0.0	0.12029913591	0.605082742957	0
mix_75	0.118457187592	0.0	0.0	0.270089203661	0.611453608747	0
mix_76	0.207166847436	0.0	0.153535111844	0.0328898824424	0.606408158278	0
mix_77	0.181105075961	0.0	0.24640868767	0.0	0.572486236369	0
mix_78	0.17005570721	0.0	0.0	0.205765472914	0.624178819876	0
mix_79	0.137987490773	0.0	0.0	0.228389463846	0.63362304538	0
mix_80	0.326506198442	0.0	0.0627897219745	0.0339443057956	0.576759773788	0
mix_81	0.242563848758	0.0	0.156970361005	0.0268945728525	0.573571217384	0
mix_82	0.237004953831	0.0	0.0	0.159570572821	0.603424473348	0
mix_83	0.133961052251	0.0	0.0	0.241906482883	0.624132464866	0
mix_84	0.276470569728	0.0	0.087797850306	0.0528833956998	0.582848184266	0
mix_85	0.242452136589	0.0	0.129188479201	0.0489511927989	0.579408191412	0
mix_86	0.19754109683	0.0	0.219513023681	0.0	0.582945879489	0
mix_87	0.218542092578	0.0	0.0674878805859	0.12126083238	0.592709194457	0
mix_88	0.272610238305	0.0	0.105971621124	0.024961332966	0.596456807605	0
mix_89	0.23223006505	0.0	0.194189131968	0.0	0.573580802982	0
mix_90	0.209219794756	0.0	0.0309447491299	0.151839498439	0.607995957675	0
mix_91	0.132548632054	0.0	0.0	0.235823489846	0.631627878099	0
mix_92	0.245449866422	0.0	0.0	0.148373340266	0.606176793312	0
mix_93	0.0354794285879	0.0	0.0	0.355133791041	0.609386780371	0
mix_94	0.0534098511631	0.0	0.0	0.295834361085	0.650755787752	0
mix_95	0.143602930029	0.0	0.0	0.234743365798	0.621653704173	0
mix_96	0.139918798114	0.0	0.0	0.216216031013	0.643865170873	0
mix_97	0.190632694571	0.0	0.0	0.187612580115	0.621754725314	0
mix_98	0.230777107488	0.0	0.0	0.165012851712	0.6042100408	0
mix_99	0.203083244336	0.0	0.265796981955	0.0	0.531119773709	0
mix_100	0.2565356447	0.0	0.0162360037379	0.125268908835	0.601959442727	0
