	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S14954	0	0.873726206864	0.126273793136	0	0	0
S14956	0	0.863864350259	0.136135649741	0	0	0
S14961	0	0.880021149394	0.119978850606	0	0	0
S14976	0	0.859213790904	0.140786209096	0	0	0
S14978	0	0.845258730606	0.154741269394	0	0	0
S14980	0	0.872930786408	0.127069213592	0	0	0
S14983	0	0.851579967637	0.148420032363	0	0	0
S14989	0	0.8550377152	0.1449622848	0	0	0
S14991	0	0.861787390655	0.138212609345	0	0	0
S14999	0	0.853547616817	0.146452383183	0	0	0
S15000	0	0.864299417889	0.135700582111	0	0	0
S15012	0	0.827156664434	0.172843335566	0	0	0
S15013	0	0.859770178098	0.140229821902	0	0	0
S1502	0	0.875774703614	0.124225296386	0	0	0
S15023	0	0.864051251405	0.135948748595	0	0	0
S15024	0	0.844185787718	0.155814212282	0	0	0
S15025	0	0.852266458671	0.147733541329	0	0	0
S15032	0	0.859567735007	0.140432264993	0	0	0
S15033	0	0.857333825169	0.142666174831	0	0	0
S15041	0	0.869464872936	0.130535127064	0	0	0
S1505	0	0.842976162113	0.157023837887	0	0	0
S15054	0	0.836810978767	0.163189021233	0	0	0
S15061	0	0.86256900494	0.13743099506	0	0	0
S15063	0	0.859144786173	0.140855213827	0	0	0
S15065	0	0.867450389699	0.132549610301	0	0	0
S15069	0	0.860666972368	0.139333027632	0	0	0
S15070	0	0.862271901085	0.137728098915	0	0	0
S15071	0	0.851339083387	0.148660916613	0	0	0
S15077	0	0.852786457435	0.147213542565	0	0	0
S15078	0	0.861595133638	0.138404866362	0	0	0
S1508	0	0.881488493536	0.118511506464	0	0	0
S15080	0	0.864893851621	0.135106148379	0	0	0
S15085	0	0.861455744451	0.138544255549	0	0	0
S15089	0	0.867760870529	0.132239129471	0	0	0
S15092	0	0.854569985192	0.145430014808	0	0	0
S15093	0	0.84651251624	0.15348748376	0	0	0
S15099	0	0.855160806949	0.144839193051	0	0	0
S1510	0	0.866358745879	0.133641254121	0	0	0
S15100	0	0.873335268346	0.126664731654	0	0	0
S15107	0	0.846370002587	0.153629997413	0	0	0
S15108	0	0.833315934005	0.166684065995	0	0	0
S1511	0	0.86569708694	0.13430291306	0	0	0
S15110	0	0.849818795039	0.150181204961	0	0	0
S15111	0	0.858438065681	0.141561934319	0	0	0
S15113	0	0.850940298163	0.149059701837	0	0	0
S15115	0	0.857054992592	0.142945007408	0	0	0
S15120	0	0.863659344308	0.136340655692	0	0	0
S15121	0	0.874995165063	0.125004834937	0	0	0
S15124	0	0.862436901432	0.137563098568	0	0	0
S15126	0	0.853548258545	0.146451741455	0	0	0
S15129	0	0.842792120742	0.157207879258	0	0	0
S15130	0	0.871607789561	0.128392210439	0	0	0
S15153	0	0.842315130595	0.157684869405	0	0	0
S15160	0	0.853887509908	0.146112490092	0	0	0
S15167	0	0.853976336897	0.146023663103	0	0	0
S1517	0	0.83373154169	0.16626845831	0	0	0
S15179	0	0.847362089739	0.152637910261	0	0	0
S15184	0	0.860020659312	0.139979340688	0	0	0
S15192	0	0.861375315657	0.138624684343	0	0	0
S15193	0	0.859553582547	0.140446417453	0	0	0
S15198	0	0.865080374669	0.134919625331	0	0	0
S1520	0	0.848886967319	0.151113032681	0	0	0
S15208	0	0.856745752285	0.143254247715	0	0	0
S1521	0	0.848709955348	0.151290044652	0	0	0
S15216	0	0.865868804611	0.134131195389	0	0	0
S15218	0	0.828980709982	0.171019290018	0	0	0
S1522	0	0.857939294985	0.142060705015	0	0	0
S15223	0	0.83694093005	0.16305906995	0	0	0
S15237	0	0.875040066541	0.124959933459	0	0	0
S15239	0	0.865518053364	0.134481946636	0	0	0
S15241	0	0.833843493213	0.166156506787	0	0	0
S15246	0	0.850765675676	0.149234324324	0	0	0
S15254	0	0.877785402691	0.122214597309	0	0	0
S15258	0	0.849315611301	0.150684388699	0	0	0
S15259	0	0.88487407845	0.11512592155	0	0	0
S15264	0	0.856416692782	0.143583307218	0	0	0
S15266	0	0.8494001004	0.1505998996	0	0	0
S15273	0	0.83711466157	0.16288533843	0	0	0
S1528	0	0.845470835125	0.154529164875	0	0	0
S15285	0	0.874950124012	0.125049875988	0	0	0
S15294	0	0.853480353619	0.146519646381	0	0	0
S15304	0	0.835111538326	0.164888461674	0	0	0
S15308	0	0.864808691047	0.135191308953	0	0	0
S15313	0	0.866202652908	0.133797347092	0	0	0
S15329	0	0.84188069557	0.15811930443	0	0	0
S1533	0	0.857531844125	0.142468155875	0	0	0
S15338	0	0.871805738436	0.128194261564	0	0	0
S15340	0	0.867782046739	0.132217953261	0	0	0
S15345	0	0.815084073537	0.184915926463	0	0	0
S15354	0	0.830470727595	0.169529272405	0	0	0
S15366	0	0.854159322436	0.145840677564	0	0	0
S15368	0	0.858204640607	0.141795359393	0	0	0
S15372	0	0.827098926945	0.172901073055	0	0	0
S15374	0	0.847382706398	0.152617293602	0	0	0
S15375	0	0.862198213215	0.137801786785	0	0	0
S15380	0	0.864662230051	0.135337769949	0	0	0
S15382	0	0.855689739417	0.144310260583	0	0	0
S1539	0	0.857490051146	0.142509948854	0	0	0
S15394	0	0.854700875874	0.145299124126	0	0	0
S15401	0	0.860971770104	0.139028229896	0	0	0
S15413	0	0.840070103512	0.159929896488	0	0	0
S15417	0	0.852373156852	0.147626843148	0	0	0
S1542	0	0.85013104745	0.14986895255	0	0	0
S15420	0	0.870304355874	0.129695644126	0	0	0
S15427	0	0.868777841088	0.131222158912	0	0	0
S15428	0	0.858039772375	0.141960227625	0	0	0
S15429	0	0.835193005231	0.164806994769	0	0	0
S15432	0	0.845189251248	0.154810748752	0	0	0
S15433	0	0.857890164139	0.142109835861	0	0	0
S1544	0	0.870556958918	0.129443041082	0	0	0
S15446	0	0.84609187035	0.15390812965	0	0	0
S15452	0	0.855988905989	0.144011094011	0	0	0
S15455	0	0.842132812613	0.157867187387	0	0	0
S15458	0	0.860886780798	0.139113219202	0	0	0
S1546	0	0.842706818919	0.157293181081	0	0	0
S15463	0	0.859545676886	0.140454323114	0	0	0
S15470	0	0.856664628227	0.143335371773	0	0	0
S15479	0	0.854422393233	0.145577606767	0	0	0
S15487	0	0.855453806156	0.144546193844	0	0	0
S15490	0	0.855296499682	0.144703500318	0	0	0
S15496	0	0.878047798007	0.121952201993	0	0	0
S1550	0	0.851544487566	0.148455512434	0	0	0
S15503	0	0.836249636532	0.163750363468	0	0	0
S15513	0	0.860347673303	0.139652326697	0	0	0
S15515	0	0.858881024792	0.141118975208	0	0	0
S15525	0	0.836915338754	0.163084661246	0	0	0
S15526	0	0.880284221586	0.119715778414	0	0	0
S15527	0	0.844632155617	0.155367844383	0	0	0
S15528	0	0.848021703309	0.151978296691	0	0	0
S15543	0	0.86491310684	0.13508689316	0	0	0
S15545	0	0.831855388	0.168144612	0	0	0
S15556	0	0.848647568806	0.151352431194	0	0	0
S15558	0	0.842336072881	0.157663927119	0	0	0
S15570	0	0.837537172348	0.162462827652	0	0	0
S15571	0	0.868058499382	0.131941500618	0	0	0
S15574	0	0.865867031459	0.134132968541	0	0	0
S15580	0	0.862822989185	0.137177010815	0	0	0
S15585	0	0.853056169907	0.146943830093	0	0	0
S15587	0	0.864797555518	0.135202444482	0	0	0
S15589	0	0.865002444457	0.134997555543	0	0	0
S15600	0	0.849051173694	0.150948826306	0	0	0
S15605	0	0.854954006069	0.145045993931	0	0	0
S1561	0	0.82457441273	0.17542558727	0	0	0
S15618	0	0.879702026092	0.120297973908	0	0	0
S15621	0	0.858866281062	0.141133718938	0	0	0
S15628	0	0.8420200593	0.1579799407	0	0	0
S15629	0	0.85974302606	0.14025697394	0	0	0
S15631	0	0.860743380871	0.139256619129	0	0	0
S15634	0	0.847572130414	0.152427869586	0	0	0
S1564	0	0.816195952928	0.183804047072	0	0	0
S15648	0	0.868108287963	0.131891712037	0	0	0
S15659	0	0.862770355387	0.137229644613	0	0	0
S15677	0	0.879846895075	0.120153104925	0	0	0
S15683	0	0.824461620904	0.175538379096	0	0	0
S15689	0	0.865296481031	0.134703518969	0	0	0
S15690	0	0.8614565441	0.1385434559	0	0	0
S15692	0	0.850639633799	0.149360366201	0	0	0
S15693	0	0.857722697602	0.142277302398	0	0	0
S15703	0	0.853780426073	0.146219573927	0	0	0
S15705	0	0.886206151514	0.113793848486	0	0	0
S1572	0	0.844885555274	0.155114444726	0	0	0
S15722	0	0.851395909529	0.148604090471	0	0	0
S15730	0	0.848576343954	0.151423656046	0	0	0
S15732	0	0.881505542332	0.118494457668	0	0	0
S15738	0	0.855391738321	0.144608261679	0	0	0
S1574	0	0.865026865399	0.134973134601	0	0	0
S1576	0	0.843017397442	0.156982602558	0	0	0
S15768	0	0.856624237299	0.143375762701	0	0	0
S1577	0	0.860729140557	0.139270859443	0	0	0
S15770	0	0.86346411791	0.13653588209	0	0	0
S15778	0	0.859898653083	0.140101346917	0	0	0
S1578	0	0.84081571529	0.15918428471	0	0	0
S15781	0	0.87101816	0.12898184	0	0	0
S15789	0	0.861804626343	0.138195373657	0	0	0
S15791	0	0.863996189958	0.136003810042	0	0	0
S15795	0	0.878776135367	0.121223864633	0	0	0
S15802	0	0.861471189639	0.138528810361	0	0	0
S15816	0	0.87210006081	0.12789993919	0	0	0
S15819	0	0.841790962291	0.158209037709	0	0	0
S15825	0	0.85300558892	0.14699441108	0	0	0
S15828	0	0.830385551733	0.169614448267	0	0	0
S15833	0	0.845170766232	0.154829233768	0	0	0
S15834	0	0.857026147943	0.142973852057	0	0	0
S15840	0	0.862866060536	0.137133939464	0	0	0
S15844	0	0.821089673974	0.178910326026	0	0	0
S15851	0	0.858914361162	0.141085638838	0	0	0
S15862	0	0.85504818929	0.14495181071	0	0	0
S15863	0	0.843060599095	0.156939400905	0	0	0
S15878	0	0.862400831214	0.137599168786	0	0	0
S1588	0	0.866983928742	0.133016071258	0	0	0
S15886	0	0.855698645509	0.144301354491	0	0	0
S15887	0	0.84783108361	0.15216891639	0	0	0
S15895	0	0.850111287054	0.149888712946	0	0	0
S15898	0	0.853167073993	0.146832926007	0	0	0
S15903	0	0.857073030226	0.142926969774	0	0	0
S15908	0	0.866039125313	0.133960874687	0	0	0
S15910	0	0.854629808054	0.145370191946	0	0	0
S15925	0	0.845529863379	0.154470136621	0	0	0
S1593	0	0.862036585628	0.137963414372	0	0	0
S15931	0	0.832883701321	0.167116298679	0	0	0
S15941	0	0.83867193395	0.16132806605	0	0	0
S15946	0	0.86199773467	0.13800226533	0	0	0
S15955	0	0.859623263573	0.140376736427	0	0	0
S15956	0	0.901544120931	0.0984558790692	0	0	0
S15960	0	0.841789610893	0.158210389107	0	0	0
S15966	0	0.86233540808	0.13766459192	0	0	0
S15973	0	0.850604660004	0.149395339996	0	0	0
S15974	0	0.860573542831	0.139426457169	0	0	0
S15976	0	0.86585025339	0.13414974661	0	0	0
S15978	0	0.868323828801	0.131676171199	0	0	0
S15979	0	0.862318118416	0.137681881584	0	0	0
S15981	0	0.867949607285	0.132050392715	0	0	0
S15984	0	0.851905537297	0.148094462703	0	0	0
S15994	0	0.852218941354	0.147781058646	0	0	0
S15996	0	0.85574973874	0.14425026126	0	0	0
S15998	0	0.89819695287	0.10180304713	0	0	0
S160	0	0.862536773481	0.137463226519	0	0	0
S1600	0	0.857556343033	0.142443656967	0	0	0
S16012	0	0.869907612522	0.130092387478	0	0	0
S16013	0	0.859531482201	0.140468517799	0	0	0
S16022	0	0.849502762866	0.150497237134	0	0	0
S16037	0	0.85707790759	0.14292209241	0	0	0
S16038	0	0.861527972488	0.138472027512	0	0	0
S16040	0	0.862502237051	0.137497762949	0	0	0
S16048	0	0.845894202421	0.154105797579	0	0	0
S16054	0	0.858194339638	0.141805660362	0	0	0
S16056	0	0.859271581695	0.140728418305	0	0	0
S16069	0	0.870033680402	0.129966319598	0	0	0
S1609	0	0.85517231079	0.14482768921	0	0	0
S16093	0	0.848246101894	0.151753898106	0	0	0
S16097	0	0.85125753716	0.14874246284	0	0	0
S16099	0	0.899859260418	0.100140739582	0	0	0
S16108	0	0.85944917447	0.14055082553	0	0	0
S16109	0	0.878287447931	0.121712552069	0	0	0
S1611	0	0.865648894558	0.134351105442	0	0	0
S16112	0	0.851873995144	0.148126004856	0	0	0
S16116	0	0.861879523894	0.138120476106	0	0	0
S16118	0	0.84797703827	0.15202296173	0	0	0
S16122	0	0.843753547794	0.156246452206	0	0	0
S16126	0	0.854698751773	0.145301248227	0	0	0
S16130	0	0.83974296411	0.16025703589	0	0	0
S16138	0	0.869883046669	0.130116953331	0	0	0
S16146	0	0.840313262369	0.159686737631	0	0	0
S16147	0	0.852308965947	0.147691034053	0	0	0
S16151	0	0.870849004298	0.129150995702	0	0	0
S16154	0	0.842423856041	0.157576143959	0	0	0
S16155	0	0.858425366784	0.141574633216	0	0	0
S16160	0	0.852869297595	0.147130702405	0	0	0
S16163	0	0.854654868813	0.145345131187	0	0	0
S16167	0	0.874344385588	0.125655614412	0	0	0
S16168	0	0.832504264676	0.167495735324	0	0	0
S16169	0	0.837011444666	0.162988555334	0	0	0
S16170	0	0.871726512605	0.128273487395	0	0	0
S16171	0	0.871667618385	0.128332381615	0	0	0
S16178	0	0.847678082819	0.152321917181	0	0	0
S16180	0	0.843796520109	0.156203479891	0	0	0
S16187	0	0.836054354538	0.163945645462	0	0	0
S16195	0	0.865191542722	0.134808457278	0	0	0
S16199	0	0.844935873296	0.155064126704	0	0	0
S1620	0	0.847465699372	0.152534300628	0	0	0
S16203	0	0.870664054433	0.129335945567	0	0	0
S16208	0	0.85879371449	0.14120628551	0	0	0
S16211	0	0.860874507001	0.139125492999	0	0	0
S16213	0	0.857498537095	0.142501462905	0	0	0
S16229	0	0.829530665763	0.170469334237	0	0	0
S16232	0	0.855165854105	0.144834145895	0	0	0
S16237	0	0.83891578431	0.16108421569	0	0	0
S16239	0	0.864484742165	0.135515257835	0	0	0
S16249	0	0.839309239565	0.160690760435	0	0	0
S16253	0	0.867930965146	0.132069034854	0	0	0
S16255	0	0.855358605425	0.144641394575	0	0	0
S16257	0	0.843295217956	0.156704782044	0	0	0
S16272	0	0.837115795176	0.162884204824	0	0	0
S16274	0	0.846421376934	0.153578623066	0	0	0
S16275	0	0.857634362494	0.142365637506	0	0	0
S1628	0	0.847636787743	0.152363212257	0	0	0
S16282	0	0.872764955833	0.127235044167	0	0	0
S16288	0	0.855544850708	0.144455149292	0	0	0
S16294	0	0.874552000407	0.125447999593	0	0	0
S16297	0	0.847193995672	0.152806004328	0	0	0
S16305	0	0.847638537273	0.152361462727	0	0	0
S16306	0	0.84858605057	0.15141394943	0	0	0
S16308	0	0.859050147167	0.140949852833	0	0	0
S16311	0	0.850334073122	0.149665926878	0	0	0
S16318	0	0.855953437758	0.144046562242	0	0	0
S16322	0	0.85409328897	0.14590671103	0	0	0
S16327	0	0.854789481373	0.145210518627	0	0	0
S16352	0	0.853635984918	0.146364015082	0	0	0
S16354	0	0.825859886077	0.174140113923	0	0	0
S16358	0	0.853999323012	0.146000676988	0	0	0
S1636	0	0.856926309305	0.143073690695	0	0	0
S16367	0	0.863168390086	0.136831609914	0	0	0
S16368	0	0.838609682761	0.161390317239	0	0	0
S16372	0	0.867673248978	0.132326751022	0	0	0
S16373	0	0.840381678649	0.159618321351	0	0	0
S16379	0	0.84323638389	0.15676361611	0	0	0
S16386	0	0.854856259334	0.145143740666	0	0	0
S16389	0	0.847840492765	0.152159507235	0	0	0
S1639	0	0.879476496323	0.120523503677	0	0	0
S16391	0	0.85969730845	0.14030269155	0	0	0
S16401	0	0.871994309215	0.128005690785	0	0	0
S16407	0	0.870032831732	0.129967168268	0	0	0
S16408	0	0.852657083809	0.147342916191	0	0	0
S16412	0	0.837807848708	0.162192151292	0	0	0
S16414	0	0.870195080122	0.129804919878	0	0	0
S16419	0	0.864355809291	0.135644190709	0	0	0
S16420	0	0.859887120965	0.140112879035	0	0	0
S16422	0	0.851307619285	0.148692380715	0	0	0
S16423	0	0.864377913028	0.135622086972	0	0	0
S16428	0	0.863301405662	0.136698594338	0	0	0
S16439	0	0.870366160866	0.129633839134	0	0	0
S16441	0	0.865562263371	0.134437736629	0	0	0
S16450	0	0.845728919478	0.154271080522	0	0	0
S16455	0	0.857163189011	0.142836810989	0	0	0
S16460	0	0.861545727006	0.138454272994	0	0	0
S16473	0	0.83076297906	0.16923702094	0	0	0
S16475	0	0.873468011804	0.126531988196	0	0	0
S16476	0	0.850383779808	0.149616220192	0	0	0
S16478	0	0.854880174767	0.145119825233	0	0	0
S16480	0	0.847602355954	0.152397644046	0	0	0
S16488	0	0.866552687086	0.133447312914	0	0	0
S1649	0	0.844743545196	0.155256454804	0	0	0
S16498	0	0.874431593014	0.125568406986	0	0	0
S16503	0	0.862521054894	0.137478945106	0	0	0
S16504	0	0.858148616774	0.141851383226	0	0	0
S16505	0	0.833874678144	0.166125321856	0	0	0
S16506	0	0.868713820061	0.131286179939	0	0	0
S16515	0	0.83727485183	0.16272514817	0	0	0
S16518	0	0.850679782284	0.149320217716	0	0	0
S16526	0	0.861548331059	0.138451668941	0	0	0
S16529	0	0.850824484815	0.149175515185	0	0	0
S1653	0	0.85094298371	0.14905701629	0	0	0
S16532	0	0.863663030254	0.136336969746	0	0	0
S16535	0	0.837053826079	0.162946173921	0	0	0
S1655	0	0.910592402968	0.0894075970322	0	0	0
S16551	0	0.859666973199	0.140333026801	0	0	0
S16561	0	0.856656089645	0.143343910355	0	0	0
S16571	0	0.863749147246	0.136250852753	0	0	0
S16575	0	0.855423189862	0.144576810138	0	0	0
S16584	0	0.860774298376	0.139225701624	0	0	0
S1659	0	0.86255938372	0.13744061628	0	0	0
S16591	0	0.872534362074	0.127465637926	0	0	0
S166	0	0.860898630552	0.139101369448	0	0	0
S1660	0	0.843241893268	0.156758106732	0	0	0
S16604	0	0.83713678139	0.16286321861	0	0	0
S16606	0	0.855737456896	0.144262543104	0	0	0
S16609	0	0.864512371394	0.135487628606	0	0	0
S16612	0	0.869148283476	0.130851716524	0	0	0
S16619	0	0.854046415798	0.145953584202	0	0	0
S16623	0	0.863983871982	0.136016128018	0	0	0
S16632	0	0.861263424381	0.138736575619	0	0	0
S16640	0	0.863730661918	0.136269338082	0	0	0
S16641	0	0.855885440863	0.144114559137	0	0	0
S16644	0	0.879250232229	0.120749767771	0	0	0
S16646	0	0.861339642816	0.138660357184	0	0	0
S16649	0	0.864856495774	0.135143504226	0	0	0
S16652	0	0.852500870963	0.147499129037	0	0	0
S16654	0	0.86361335668	0.13638664332	0	0	0
S16655	0	0.866463461501	0.133536538499	0	0	0
S16656	0	0.865011553978	0.134988446022	0	0	0
S16669	0	0.8204357701	0.1795642299	0	0	0
S16671	0	0.852672623676	0.147327376324	0	0	0
S16675	0	0.85662530767	0.14337469233	0	0	0
S16676	0	0.834123456061	0.165876543939	0	0	0
S16696	0	0.866099209787	0.133900790213	0	0	0
S16698	0	0.863701024554	0.136298975446	0	0	0
S1670	0	0.85154298256	0.14845701744	0	0	0
S16700	0	0.859743180925	0.140256819075	0	0	0
S16706	0	0.847267364184	0.152732635816	0	0	0
S1671	0	0.849924816497	0.150075183503	0	0	0
S16712	0	0.851743679509	0.148256320491	0	0	0
S16715	0	0.876236559709	0.123763440291	0	0	0
S16717	0	0.857096572843	0.142903427157	0	0	0
S16721	0	0.842494942963	0.157505057037	0	0	0
S16725	0	0.854810658919	0.145189341081	0	0	0
S1673	0	0.849736798193	0.150263201807	0	0	0
S16747	0	0.876870408867	0.123129591133	0	0	0
S1675	0	0.874199459979	0.125800540021	0	0	0
S16757	0	0.859160360227	0.140839639773	0	0	0
S16758	0	0.872902246379	0.127097753621	0	0	0
S16762	0	0.867037540149	0.132962459851	0	0	0
S16770	0	0.880908322335	0.119091677665	0	0	0
S16773	0	0.838737646556	0.161262353444	0	0	0
S16775	0	0.845617955632	0.154382044368	0	0	0
S1678	0	0.87593970591	0.12406029409	0	0	0
S16780	0	0.85403128133	0.14596871867	0	0	0
S16785	0	0.847918908423	0.152081091577	0	0	0
S16791	0	0.8597207629	0.1402792371	0	0	0
S16792	0	0.8674756797	0.1325243203	0	0	0
S16797	0	0.869914636985	0.130085363015	0	0	0
S16799	0	0.839253155478	0.160746844522	0	0	0
S1680	0	0.86781019951	0.13218980049	0	0	0
S16801	0	0.880048864606	0.119951135394	0	0	0
S16806	0	0.869609318574	0.130390681426	0	0	0
S16811	0	0.837252400724	0.162747599276	0	0	0
S16815	0	0.854918504822	0.145081495178	0	0	0
S16816	0	0.855475496074	0.144524503926	0	0	0
S16825	0	0.847539043245	0.152460956755	0	0	0
S16827	0	0.865704521783	0.134295478217	0	0	0
S16829	0	0.857793437675	0.142206562325	0	0	0
S16830	0	0.852671399509	0.147328600491	0	0	0
S16835	0	0.847706977291	0.152293022709	0	0	0
S16841	0	0.881467675865	0.118532324135	0	0	0
S16843	0	0.839536007575	0.160463992425	0	0	0
S16853	0	0.85405491825	0.14594508175	0	0	0
S16859	0	0.852038574516	0.147961425484	0	0	0
S16860	0	0.877449540564	0.122550459436	0	0	0
S16880	0	0.854232235381	0.145767764619	0	0	0
S16893	0	0.837938055831	0.162061944169	0	0	0
S16896	0	0.862152499935	0.137847500065	0	0	0
S16905	0	0.86207671254	0.13792328746	0	0	0
S16909	0	0.869683590953	0.130316409047	0	0	0
S16910	0	0.862432018636	0.137567981364	0	0	0
S16915	0	0.854239558206	0.145760441794	0	0	0
S16928	0	0.869263447347	0.130736552653	0	0	0
S16929	0	0.851368673788	0.148631326212	0	0	0
S16932	0	0.851955203104	0.148044796896	0	0	0
S16933	0	0.849626875068	0.150373124932	0	0	0
S16939	0	0.866409224543	0.133590775457	0	0	0
S16947	0	0.842495238814	0.157504761186	0	0	0
S16949	0	0.856149724369	0.143850275631	0	0	0
S16951	0	0.848789364179	0.151210635821	0	0	0
S16961	0	0.850681682056	0.149318317944	0	0	0
S16963	0	0.870062418616	0.129937581384	0	0	0
S1697	0	0.858088674756	0.141911325244	0	0	0
S16976	0	0.849625321081	0.150374678919	0	0	0
S16977	0	0.850876138066	0.149123861934	0	0	0
S16992	0	0.844687522725	0.155312477275	0	0	0
S16994	0	0.855099915562	0.144900084438	0	0	0
S16995	0	0.864152677748	0.135847322252	0	0	0
S17000	0	0.849900161333	0.150099838667	0	0	0
S17002	0	0.861168591673	0.138831408327	0	0	0
S17012	0	0.85107195505	0.14892804495	0	0	0
S17015	0	0.864455333921	0.135544666079	0	0	0
S1702	0	0.883325635517	0.116674364483	0	0	0
S17021	0	0.860261059175	0.139738940825	0	0	0
S17025	0	0.862768619989	0.137231380011	0	0	0
S17027	0	0.870880856385	0.129119143615	0	0	0
S17030	0	0.851603561623	0.148396438377	0	0	0
S17037	0	0.862391571574	0.137608428426	0	0	0
S17040	0	0.842188252113	0.157811747887	0	0	0
S17046	0	0.840026097847	0.159973902153	0	0	0
S17047	0	0.877392840384	0.122607159616	0	0	0
S17055	0	0.864683306448	0.135316693552	0	0	0
S17056	0	0.85603868833	0.14396131167	0	0	0
S17057	0	0.845136187408	0.154863812592	0	0	0
S1706	0	0.863023572994	0.136976427006	0	0	0
S17068	0	0.885780669663	0.114219330337	0	0	0
S17070	0	0.870098022288	0.129901977712	0	0	0
S17077	0	0.854090132711	0.145909867289	0	0	0
S17078	0	0.815763099596	0.184236900404	0	0	0
S17079	0	0.861341018913	0.138658981087	0	0	0
S17080	0	0.846291469556	0.153708530444	0	0	0
S17091	0	0.855371386721	0.144628613279	0	0	0
S17095	0	0.835800194826	0.164199805174	0	0	0
S17097	0	0.876196972463	0.123803027537	0	0	0
S17099	0	0.869364312911	0.130635687089	0	0	0
S17102	0	0.866038375527	0.133961624473	0	0	0
S17110	0	0.864502417596	0.135497582404	0	0	0
S17114	0	0.860961573177	0.139038426823	0	0	0
S17117	0	0.857630250372	0.142369749628	0	0	0
S17131	0	0.861716805001	0.138283194999	0	0	0
S17132	0	0.872623496287	0.127376503713	0	0	0
S17133	0	0.85314347786	0.14685652214	0	0	0
S17134	0	0.848494365068	0.151505634932	0	0	0
S17142	0	0.840950101535	0.159049898465	0	0	0
S17148	0	0.856314938706	0.143685061294	0	0	0
S17150	0	0.858311484454	0.141688515546	0	0	0
S17151	0	0.871199328612	0.128800671388	0	0	0
S17180	0	0.866645615008	0.133354384992	0	0	0
S17187	0	0.826251761421	0.173748238579	0	0	0
S17197	0	0.867121070575	0.132878929425	0	0	0
S17198	0	0.840588837009	0.159411162991	0	0	0
S17205	0	0.843939043658	0.156060956342	0	0	0
S1721	0	0.859173497385	0.140826502615	0	0	0
S17210	0	0.848836649891	0.151163350109	0	0	0
S17211	0	0.850694162048	0.149305837952	0	0	0
S17212	0	0.847615833502	0.152384166498	0	0	0
S17219	0	0.83713613168	0.16286386832	0	0	0
S17223	0	0.861518941557	0.138481058443	0	0	0
S17229	0	0.85261134076	0.14738865924	0	0	0
S17230	0	0.845717938296	0.154282061704	0	0	0
S17233	0	0.856479915622	0.143520084378	0	0	0
S17240	0	0.846920540969	0.153079459031	0	0	0
S1725	0	0.853562037486	0.146437962514	0	0	0
S17251	0	0.845282397186	0.154717602814	0	0	0
S17252	0	0.860251569189	0.139748430811	0	0	0
S17254	0	0.837727487572	0.162272512428	0	0	0
S17256	0	0.856437641557	0.143562358443	0	0	0
S17259	0	0.848591763192	0.151408236808	0	0	0
S1726	0	0.866615299343	0.133384700657	0	0	0
S17275	0	0.867874608892	0.132125391108	0	0	0
S17281	0	0.862725441382	0.137274558618	0	0	0
S17283	0	0.853630726269	0.146369273731	0	0	0
S17284	0	0.862470163077	0.137529836923	0	0	0
S17290	0	0.864475235377	0.135524764623	0	0	0
S17291	0	0.860550410423	0.139449589577	0	0	0
S17295	0	0.878564434335	0.121435565665	0	0	0
S17301	0	0.871100343047	0.128899656953	0	0	0
S1731	0	0.858677863635	0.141322136365	0	0	0
S17311	0	0.862020097074	0.137979902926	0	0	0
S17316	0	0.857084090839	0.142915909161	0	0	0
S17320	0	0.867214047806	0.132785952194	0	0	0
S17322	0	0.851243403683	0.148756596317	0	0	0
S17323	0	0.902585033962	0.0974149660385	0	0	0
S17332	0	0.823578605309	0.176421394691	0	0	0
S17333	0	0.847680377567	0.152319622433	0	0	0
S17334	0	0.87857846727	0.12142153273	0	0	0
S17346	0	0.857548353082	0.142451646918	0	0	0
S17351	0	0.869327771474	0.130672228526	0	0	0
S17353	0	0.867413533437	0.132586466563	0	0	0
S17362	0	0.840218062065	0.159781937935	0	0	0
S17365	0	0.852160238486	0.147839761514	0	0	0
S17367	0	0.853780752734	0.146219247266	0	0	0
S17369	0	0.846336056297	0.153663943703	0	0	0
S17370	0	0.849273829232	0.150726170768	0	0	0
S17373	0	0.845610225917	0.154389774083	0	0	0
S17378	0	0.834616024981	0.165383975019	0	0	0
S1738	0	0.848928743863	0.151071256137	0	0	0
S17381	0	0.877884367582	0.122115632418	0	0	0
S17393	0	0.868387569902	0.131612430098	0	0	0
S17396	0	0.859236590876	0.140763409124	0	0	0
S17411	0	0.851698712837	0.148301287163	0	0	0
S17412	0	0.890224873268	0.109775126732	0	0	0
S17413	0	0.870002389524	0.129997610476	0	0	0
S17415	0	0.85445615243	0.14554384757	0	0	0
S1742	0	0.865043676424	0.134956323576	0	0	0
S17421	0	0.872575929543	0.127424070457	0	0	0
S17422	0	0.818663413788	0.181336586212	0	0	0
S17427	0	0.846031752646	0.153968247354	0	0	0
S17428	0	0.868338837277	0.131661162723	0	0	0
S17430	0	0.839888845047	0.160111154953	0	0	0
S17431	0	0.845537321639	0.154462678361	0	0	0
S17435	0	0.857270384008	0.142729615992	0	0	0
S17437	0	0.846101288953	0.153898711047	0	0	0
S17446	0	0.850228178772	0.149771821228	0	0	0
S17448	0	0.822806964829	0.177193035171	0	0	0
