	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S12944	0	48.052656	6.266526	0	0	0
S12950	0	49.346444	6.317816	0	0	0
S12952	0	48.051266	6.314176	0	0	0
S12953	0	48.171028	6.37295	0	0	0
S1296	0	48.253658	6.39285	0	0	0
S12964	0	48.40461	6.347438	0	0	0
S12968	0	48.65847	6.298798	0	0	0
S12969	0	47.39182	6.041496	0	0	0
S12978	0	48.65513	6.23362	0	0	0
S12979	0	47.577876	6.322726	0	0	0
S12982	0	48.14109	6.377478	0	0	0
S12984	0	48.297328	6.398596	0	0	0
S12989	0	48.143384	6.379724	0	0	0
S12996	0	48.242714	6.300538	0	0	0
S13010	0	48.74887	6.369958	0	0	0
S13018	0	47.678506	6.40311	0	0	0
S13022	0	48.128462	6.262878	0	0	0
S13025	0	48.153206	6.263834	0	0	0
S13026	0	47.715834	6.124136	0	0	0
S13029	0	48.167784	6.203068	0	0	0
S13035	0	48.590258	6.196044	0	0	0
S13039	0	48.614562	6.430058	0	0	0
S13042	0	47.781568	6.274704	0	0	0
S13051	0	48.966682	6.349884	0	0	0
S13053	0	49.531416	6.38472	0	0	0
S13057	0	48.019934	6.227744	0	0	0
S1306	0	49.115284	6.352692	0	0	0
S13060	0	47.537574	6.286272	0	0	0
S13062	0	46.843178	6.227984	0	0	0
S13070	0	48.754944	6.414084	0	0	0
S13073	0	48.557756	6.295232	0	0	0
S1308	0	47.725566	6.327252	0	0	0
S13082	0	48.717486	6.349422	0	0	0
S13084	0	48.683344	6.352328	0	0	0
S13094	0	47.782842	6.196588	0	0	0
S13109	0	48.657482	6.338624	0	0	0
S13114	0	48.529322	6.27838	0	0	0
S13131	0	47.622562	6.43305	0	0	0
S13132	0	48.189914	6.380868	0	0	0
S13134	0	48.1667	6.31783	0	0	0
S13154	0	48.769104	6.33333	0	0	0
S13161	0	47.915536	6.30005	0	0	0
S13169	0	48.625636	6.401844	0	0	0
S1317	0	49.120164	6.514218	0	0	0
S13170	0	48.118234	6.274488	0	0	0
S13173	0	48.717738	6.36778	0	0	0
S13178	0	48.68712	6.328696	0	0	0
S13192	0	48.009244	6.363364	0	0	0
S13194	0	48.00204	6.369194	0	0	0
S13195	0	47.507446	6.270434	0	0	0
S132	0	48.242162	6.357396	0	0	0
S13203	0	47.666194	6.295424	0	0	0
S13216	0	48.918222	6.382644	0	0	0
S13217	0	48.988842	6.360772	0	0	0
S13219	0	47.69654	6.284854	0	0	0
S1322	0	48.229088	6.428828	0	0	0
S13227	0	47.87025	6.32672	0	0	0
S13231	0	48.245046	6.278612	0	0	0
S13234	0	47.957732	6.33081	0	0	0
S13243	0	49.170516	6.411756	0	0	0
S13248	0	48.291916	6.242376	0	0	0
S13253	0	47.683816	6.27819	0	0	0
S13272	0	47.51666	6.340854	0	0	0
S13275	0	48.153828	6.265562	0	0	0
S13278	0	47.18756	6.258042	0	0	0
S13283	0	48.228166	6.271412	0	0	0
S13289	0	48.957808	6.157646	0	0	0
S1329	0	48.521202	6.22139	0	0	0
S13291	0	48.292688	6.39508	0	0	0
S13293	0	48.05907	6.240526	0	0	0
S13296	0	49.139958	6.312188	0	0	0
S13299	0	48.007804	6.345916	0	0	0
S1330	0	47.195832	6.304084	0	0	0
S13300	0	48.328422	6.2919	0	0	0
S13305	0	48.637248	6.318198	0	0	0
S1331	0	48.291526	6.29122	0	0	0
S13310	0	48.608178	6.416894	0	0	0
S13311	0	48.090386	6.421302	0	0	0
S13324	0	47.750992	6.304564	0	0	0
S13326	0	48.150338	6.152532	0	0	0
S13329	0	47.764734	6.342056	0	0	0
S13331	0	47.916198	6.254318	0	0	0
S13336	0	48.823456	6.437452	0	0	0
S13339	0	47.836052	6.297086	0	0	0
S13341	0	47.048746	6.277468	0	0	0
S13345	0	48.28197	6.334462	0	0	0
S13346	0	48.151744	6.414426	0	0	0
S13349	0	48.095694	6.25042	0	0	0
S1335	0	47.964178	6.29936	0	0	0
S13352	0	48.072334	6.309746	0	0	0
S13354	0	47.85335	6.420784	0	0	0
S13357	0	48.10713	6.443212	0	0	0
S13367	0	48.380498	6.37409	0	0	0
S13369	0	47.610826	6.303794	0	0	0
S13370	0	48.541646	6.292406	0	0	0
S13374	0	48.170684	6.234888	0	0	0
S13378	0	49.302094	6.366336	0	0	0
S13382	0	47.402666	6.315892	0	0	0
S13389	0	47.31482	6.278818	0	0	0
S13391	0	48.771304	6.387308	0	0	0
S13396	0	47.241264	6.282572	0	0	0
S13398	0	48.096448	6.333832	0	0	0
S13403	0	48.331336	6.34611	0	0	0
S13405	0	47.978484	6.384352	0	0	0
S13407	0	49.25069	6.41215	0	0	0
S1341	0	47.999152	6.392416	0	0	0
S13415	0	47.920704	6.33332	0	0	0
S13416	0	48.537474	6.24569	0	0	0
S13420	0	49.24477	6.341032	0	0	0
S13425	0	47.955718	6.284996	0	0	0
S13433	0	48.442058	6.244652	0	0	0
S13442	0	47.94287	6.222774	0	0	0
S13444	0	47.757858	6.44938	0	0	0
S13445	0	48.234506	6.222006	0	0	0
S13454	0	48.3622	6.346314	0	0	0
S13457	0	48.168384	6.294302	0	0	0
S13461	0	48.51849	6.294294	0	0	0
S13471	0	47.749562	6.274194	0	0	0
S13472	0	48.912174	6.376858	0	0	0
S13476	0	47.968486	6.292808	0	0	0
S13478	0	48.550754	6.407756	0	0	0
S1348	0	48.214984	6.272532	0	0	0
S13486	0	47.93284	6.36184	0	0	0
S13494	0	48.043758	6.294722	0	0	0
S13507	0	47.87761	6.20111	0	0	0
S13510	0	48.674162	6.351932	0	0	0
S13511	0	48.49345	6.213864	0	0	0
S13512	0	48.044994	6.373772	0	0	0
S13515	0	48.048392	6.331322	0	0	0
S13519	0	48.004144	6.221338	0	0	0
S13521	0	47.876704	6.276864	0	0	0
S13533	0	48.559334	6.407998	0	0	0
S13537	0	47.964488	6.25765	0	0	0
S13541	0	48.487396	6.060256	0	0	0
S13543	0	47.881542	6.199438	0	0	0
S13545	0	47.910092	6.20364	0	0	0
S1355	0	47.88683	6.247658	0	0	0
S13558	0	47.783656	6.334056	0	0	0
S1356	0	47.972248	6.170642	0	0	0
S13561	0	47.778406	6.299068	0	0	0
S13564	0	47.61739	6.129264	0	0	0
S13568	0	48.53835	6.277392	0	0	0
S13569	0	48.07815	6.346802	0	0	0
S13570	0	47.615696	6.135172	0	0	0
S13575	0	48.591064	6.42623	0	0	0
S13577	0	47.8236	6.299658	0	0	0
S13585	0	48.41342	6.391484	0	0	0
S13586	0	48.128726	6.417174	0	0	0
S13587	0	48.59225	6.360668	0	0	0
S13589	0	48.323324	6.25138	0	0	0
S13593	0	48.298976	6.231724	0	0	0
S13605	0	47.957916	6.350612	0	0	0
S13616	0	48.2777	6.306706	0	0	0
S13617	0	48.072168	6.423476	0	0	0
S13618	0	47.961558	6.27124	0	0	0
S13625	0	48.35491	6.383408	0	0	0
S13627	0	48.121368	6.411952	0	0	0
S13633	0	48.358846	6.26554	0	0	0
S13636	0	47.905064	6.411374	0	0	0
S13638	0	47.894392	6.354446	0	0	0
S13646	0	48.666822	6.406842	0	0	0
S13647	0	48.822544	6.27542	0	0	0
S13649	0	48.082758	6.378134	0	0	0
S1365	0	48.004392	6.279764	0	0	0
S13654	0	47.603026	6.292804	0	0	0
S13656	0	48.55166	6.38795	0	0	0
S13658	0	48.353756	6.43986	0	0	0
S13664	0	47.125156	6.349828	0	0	0
S13672	0	48.338686	6.524648	0	0	0
S13674	0	47.967982	6.311914	0	0	0
S13675	0	48.474262	6.194392	0	0	0
S13678	0	47.679024	6.219866	0	0	0
S13679	0	48.075208	6.349694	0	0	0
S13698	0	48.509154	6.185132	0	0	0
S13706	0	47.533802	6.248448	0	0	0
S13708	0	48.446004	6.364064	0	0	0
S1371	0	48.142604	6.293802	0	0	0
S13716	0	48.117464	6.29188	0	0	0
S13717	0	48.557946	6.186706	0	0	0
S13725	0	47.730794	6.337338	0	0	0
S1373	0	48.05984	6.347924	0	0	0
S13749	0	48.213664	6.384622	0	0	0
S13751	0	47.430418	6.351388	0	0	0
S13759	0	48.08362	6.33261	0	0	0
S13761	0	48.370472	6.295526	0	0	0
S13766	0	47.867258	6.263	0	0	0
S13778	0	48.059828	6.295684	0	0	0
S1378	0	48.217806	6.248398	0	0	0
S13780	0	47.82131	6.318874	0	0	0
S13785	0	48.011442	6.429108	0	0	0
S13789	0	48.033908	6.35119	0	0	0
S13791	0	47.746106	6.368964	0	0	0
S13794	0	47.824822	6.388346	0	0	0
S13795	0	48.352074	6.370068	0	0	0
S13796	0	48.11775	6.39949	0	0	0
S13824	0	48.729328	6.36488	0	0	0
S13827	0	48.813708	6.24931	0	0	0
S13834	0	47.514914	6.314512	0	0	0
S13837	0	48.471856	6.335774	0	0	0
S13846	0	48.436726	6.365476	0	0	0
S1385	0	47.883518	6.311708	0	0	0
S13851	0	48.098142	6.236084	0	0	0
S13856	0	47.874056	6.251828	0	0	0
S13858	0	49.413496	6.254144	0	0	0
S13866	0	48.202202	6.381466	0	0	0
S13877	0	48.567404	6.243078	0	0	0
S13881	0	47.6964	6.325984	0	0	0
S13883	0	48.269508	6.178826	0	0	0
S13903	0	47.486312	6.412234	0	0	0
S13904	0	47.94318	6.269818	0	0	0
S13920	0	48.274948	6.462278	0	0	0
S13925	0	48.137054	6.39364	0	0	0
S13926	0	48.606508	6.229926	0	0	0
S1393	0	48.329134	6.28929	0	0	0
S13936	0	48.613738	6.339564	0	0	0
S13938	0	47.73418	6.315112	0	0	0
S13948	0	49.01715	6.307544	0	0	0
S13952	0	48.944352	6.33429	0	0	0
S13955	0	48.03765	6.264668	0	0	0
S13956	0	47.404198	6.439612	0	0	0
S13959	0	49.06152	6.24317	0	0	0
S13972	0	48.380604	6.341238	0	0	0
S13980	0	47.291446	6.357256	0	0	0
S13982	0	47.689732	6.36753	0	0	0
S13988	0	47.59556	6.262492	0	0	0
S14012	0	47.85316	6.348108	0	0	0
S14014	0	48.019342	6.193806	0	0	0
S14022	0	47.514418	6.159344	0	0	0
S14028	0	48.268608	6.482948	0	0	0
S14030	0	47.315216	6.2908	0	0	0
S14035	0	48.639776	6.246254	0	0	0
S14037	0	47.50387	6.34339	0	0	0
S14038	0	47.997582	6.324178	0	0	0
S14049	0	48.493138	6.390462	0	0	0
S14051	0	47.780808	6.333686	0	0	0
S14056	0	48.47162	6.25492	0	0	0
S14070	0	48.050912	6.400422	0	0	0
S1408	0	48.056102	6.31024	0	0	0
S14089	0	48.045868	6.285978	0	0	0
S14090	0	48.907946	6.393732	0	0	0
S14121	0	47.972138	6.29827	0	0	0
S14122	0	47.857904	6.268038	0	0	0
S14129	0	48.311754	6.365952	0	0	0
S14133	0	48.491226	6.304538	0	0	0
S14138	0	48.249428	6.248058	0	0	0
S14141	0	48.407564	6.417214	0	0	0
S14151	0	47.562714	6.2949	0	0	0
S14154	0	47.948816	6.236902	0	0	0
S14157	0	48.706626	6.320726	0	0	0
S14161	0	48.02226	6.244788	0	0	0
S14167	0	48.073288	6.233474	0	0	0
S14185	0	48.217538	6.314568	0	0	0
S1419	0	48.074138	6.39555	0	0	0
S14193	0	48.550164	6.253418	0	0	0
S14197	0	48.115822	6.269626	0	0	0
S142	0	48.00927	6.360648	0	0	0
S14206	0	47.952434	6.314182	0	0	0
S14215	0	48.228972	6.266348	0	0	0
S14220	0	47.179286	6.33381	0	0	0
S14222	0	48.37907	6.362136	0	0	0
S14225	0	47.915332	6.228602	0	0	0
S1423	0	48.201606	6.308758	0	0	0
S14233	0	48.235624	6.471634	0	0	0
S14251	0	48.383812	6.249764	0	0	0
S14260	0	48.310828	6.219498	0	0	0
S14266	0	49.727294	6.36715	0	0	0
S14278	0	48.26495	6.359992	0	0	0
S14280	0	47.838244	6.308002	0	0	0
S14286	0	48.569266	6.386782	0	0	0
S14287	0	48.670272	6.171734	0	0	0
S14290	0	47.917584	6.23671	0	0	0
S14297	0	48.653646	6.365456	0	0	0
S14303	0	47.691326	6.377604	0	0	0
S14305	0	48.004144	6.300314	0	0	0
S1432	0	49.44891	6.339256	0	0	0
S14320	0	48.138712	6.44329	0	0	0
S14332	0	48.565118	6.413418	0	0	0
S14339	0	48.419878	6.321176	0	0	0
S14340	0	48.12241	6.165614	0	0	0
S14342	0	48.643846	6.322852	0	0	0
S14346	0	47.588814	6.36992	0	0	0
S14348	0	48.548608	6.254814	0	0	0
S14354	0	48.834724	6.351972	0	0	0
S14358	0	47.972432	6.434238	0	0	0
S1436	0	47.960552	6.360982	0	0	0
S1437	0	47.976126	6.23288	0	0	0
S14372	0	48.031218	6.324904	0	0	0
S14379	0	48.684404	6.310356	0	0	0
S14381	0	48.32463	6.297782	0	0	0
S14389	0	49.194558	6.360366	0	0	0
S14392	0	48.244648	6.331372	0	0	0
S14393	0	48.339926	6.280072	0	0	0
S14395	0	47.986536	6.408122	0	0	0
S14397	0	48.032444	6.17699	0	0	0
S144	0	48.272712	6.253022	0	0	0
S14402	0	48.29288	6.23803	0	0	0
S14405	0	47.785086	6.431186	0	0	0
S14409	0	47.396506	6.205696	0	0	0
S1441	0	48.32624	6.253842	0	0	0
S14414	0	48.801888	6.308588	0	0	0
S14415	0	47.313666	6.243212	0	0	0
S14416	0	48.650688	6.277996	0	0	0
S14417	0	48.172668	6.208256	0	0	0
S14428	0	47.504132	6.290548	0	0	0
S14432	0	47.528976	6.28018	0	0	0
S14433	0	48.393986	6.316902	0	0	0
S14434	0	47.962544	6.179352	0	0	0
S14437	0	48.326044	6.15995	0	0	0
S14438	0	48.270382	6.252706	0	0	0
S14440	0	48.512732	6.339772	0	0	0
S14462	0	47.857626	6.333416	0	0	0
S14467	0	47.954594	6.288132	0	0	0
S14469	0	48.107334	6.245148	0	0	0
S14488	0	49.029532	6.335814	0	0	0
S14492	0	49.128172	6.394714	0	0	0
S14493	0	48.191412	6.395964	0	0	0
S14495	0	48.094394	6.181214	0	0	0
S14502	0	48.487214	6.28421	0	0	0
S14507	0	47.040826	6.182778	0	0	0
S14513	0	48.557202	6.28998	0	0	0
S14522	0	48.329328	6.45138	0	0	0
S14532	0	48.116556	6.433288	0	0	0
S14533	0	48.75531	6.13093	0	0	0
S14534	0	47.553902	6.317846	0	0	0
S14538	0	48.65916	6.234838	0	0	0
S1454	0	48.783472	6.26121	0	0	0
S14549	0	47.642334	6.351174	0	0	0
S14554	0	47.718822	6.402556	0	0	0
S14562	0	47.831864	6.336218	0	0	0
S14564	0	48.963178	6.434388	0	0	0
S1457	0	48.375592	6.28936	0	0	0
S14570	0	47.816846	6.276144	0	0	0
S14571	0	48.546602	6.356704	0	0	0
S14579	0	48.190004	6.334286	0	0	0
S1458	0	47.98773	6.299596	0	0	0
S1459	0	48.458152	6.300738	0	0	0
S14594	0	48.12435	6.208678	0	0	0
S14595	0	47.79158	6.299044	0	0	0
S14599	0	48.542858	6.370872	0	0	0
S14608	0	48.344092	6.37083	0	0	0
S14614	0	48.055604	6.359802	0	0	0
S14619	0	48.33943	6.279928	0	0	0
S14640	0	48.096884	6.320088	0	0	0
S14641	0	48.46633	6.25262	0	0	0
S14644	0	48.263934	6.206934	0	0	0
S14647	0	48.453258	6.445012	0	0	0
S1465	0	47.544884	6.14441	0	0	0
S14650	0	48.511798	6.235332	0	0	0
S14653	0	47.943926	6.403974	0	0	0
S14660	0	47.851338	6.279966	0	0	0
S14663	0	48.485386	6.385114	0	0	0
S14664	0	47.740998	6.295498	0	0	0
S14674	0	48.530502	6.353158	0	0	0
S14676	0	48.119786	6.335018	0	0	0
S14678	0	48.113782	6.33625	0	0	0
S14682	0	47.369536	6.13669	0	0	0
S14683	0	47.868698	6.318112	0	0	0
S14685	0	47.995006	6.439766	0	0	0
S14694	0	48.224354	6.251368	0	0	0
S14696	0	48.221502	6.297938	0	0	0
S14705	0	49.108544	6.316612	0	0	0
S14707	0	48.265324	6.339492	0	0	0
S14714	0	48.544876	6.081268	0	0	0
S14729	0	48.507998	6.356654	0	0	0
S14733	0	48.439532	6.201774	0	0	0
S14735	0	48.222048	6.220964	0	0	0
S14749	0	47.570506	6.224584	0	0	0
S14761	0	48.08055	6.416228	0	0	0
S14762	0	47.608416	6.350212	0	0	0
S14766	0	48.088542	6.195682	0	0	0
S14767	0	47.9655	6.343578	0	0	0
S14769	0	48.119474	6.485866	0	0	0
S14770	0	48.95883	6.210406	0	0	0
S14774	0	48.456298	6.263108	0	0	0
S14780	0	47.941846	6.289416	0	0	0
S14793	0	47.82867	6.263362	0	0	0
S14796	0	48.242446	6.273554	0	0	0
S14803	0	48.037422	6.409134	0	0	0
S14804	0	48.286066	6.326176	0	0	0
S14805	0	48.064168	6.318882	0	0	0
S14814	0	48.41811	6.343576	0	0	0
S14816	0	47.765882	6.426096	0	0	0
S1482	0	47.639104	6.254922	0	0	0
S14823	0	48.298026	6.412398	0	0	0
S14824	0	48.714528	6.323014	0	0	0
S14829	0	47.794504	6.33797	0	0	0
S14838	0	47.932218	6.2757	0	0	0
S14841	0	48.300486	6.32607	0	0	0
S14848	0	47.851376	6.39187	0	0	0
S14853	0	48.060068	6.208942	0	0	0
S1486	0	47.390448	6.390668	0	0	0
S14862	0	48.187428	6.342884	0	0	0
S14873	0	49.067372	6.382358	0	0	0
S14885	0	48.46509	6.389706	0	0	0
S14888	0	48.96269	6.397462	0	0	0
S14890	0	47.568528	6.245806	0	0	0
S14895	0	47.72771	6.370222	0	0	0
S14896	0	48.843506	6.374298	0	0	0
S14900	0	48.408446	6.26439	0	0	0
S14906	0	47.893244	6.367174	0	0	0
S14909	0	48.006562	6.125494	0	0	0
S1491	0	48.235538	6.289214	0	0	0
S14913	0	47.812696	6.246004	0	0	0
S14914	0	48.824162	6.410186	0	0	0
S14916	0	49.063356	6.19614	0	0	0
S14919	0	47.856134	6.37717	0	0	0
S14949	0	48.798932	6.249158	0	0	0
S1495	0	48.148142	6.316186	0	0	0
S14954	0	48.554154	6.226502	0	0	0
S14956	0	48.807138	6.286698	0	0	0
S14961	0	47.811566	6.268736	0	0	0
S14976	0	47.85681	6.348194	0	0	0
S14978	0	48.069248	6.402866	0	0	0
S14980	0	48.009858	6.11178	0	0	0
S14983	0	48.452242	6.332192	0	0	0
S14989	0	48.050324	6.282312	0	0	0
S14991	0	48.042938	6.312468	0	0	0
S14999	0	47.00281	6.34698	0	0	0
S15000	0	48.459268	6.260902	0	0	0
S15012	0	47.987124	6.455378	0	0	0
S15013	0	47.781526	6.299974	0	0	0
S1502	0	48.217474	6.23755	0	0	0
S15023	0	48.048318	6.287478	0	0	0
S15024	0	47.714746	6.28536	0	0	0
S15025	0	48.752826	6.351368	0	0	0
S15032	0	49.114448	6.350828	0	0	0
S15033	0	47.72403	6.240574	0	0	0
S15041	0	48.432004	6.213302	0	0	0
S1505	0	47.790622	6.335432	0	0	0
S15054	0	49.111112	6.41522	0	0	0
S15061	0	48.493498	6.365122	0	0	0
S15063	0	48.043602	6.33909	0	0	0
S15065	0	48.41008	6.320042	0	0	0
S15069	0	48.921538	6.352496	0	0	0
S15070	0	48.284306	6.350452	0	0	0
S15071	0	48.655098	6.417882	0	0	0
S15077	0	47.894242	6.289826	0	0	0
S15078	0	48.67864	6.335214	0	0	0
S1508	0	47.968688	6.183188	0	0	0
S15080	0	48.63782	6.312658	0	0	0
S15085	0	47.994588	6.316294	0	0	0
S15089	0	48.362008	6.324828	0	0	0
S15092	0	47.649166	6.396944	0	0	0
S15093	0	48.150722	6.375866	0	0	0
S15099	0	47.600806	6.397474	0	0	0
S1510	0	48.460562	6.277282	0	0	0
S15100	0	48.510154	6.351602	0	0	0
S15107	0	48.483938	6.37812	0	0	0
S15108	0	48.309894	6.449008	0	0	0
S1511	0	48.645396	6.305516	0	0	0
S15110	0	47.90396	6.342292	0	0	0
S15111	0	47.761948	6.289676	0	0	0
S15113	0	47.500138	6.344516	0	0	0
S15115	0	48.445934	6.294706	0	0	0
S15120	0	47.995564	6.26096	0	0	0
S15121	0	48.317996	6.264402	0	0	0
S15124	0	48.061228	6.302636	0	0	0
S15126	0	48.006782	6.378986	0	0	0
S15129	0	48.08361	6.374252	0	0	0
S15130	0	48.63837	6.272268	0	0	0
S15153	0	47.99276	6.390588	0	0	0
S15160	0	47.768278	6.253172	0	0	0
S15167	0	47.660138	6.35068	0	0	0
S1517	0	48.373682	6.426818	0	0	0
S15179	0	48.12906	6.42049	0	0	0
S15184	0	48.71113	6.34869	0	0	0
S15192	0	48.581296	6.35402	0	0	0
S15193	0	48.078954	6.257594	0	0	0
S15198	0	48.03535	6.256186	0	0	0
S1520	0	47.747498	6.319766	0	0	0
S15208	0	48.110048	6.30244	0	0	0
S1521	0	47.2446	6.288468	0	0	0
S15216	0	47.952142	6.215932	0	0	0
S15218	0	47.9367	6.379064	0	0	0
S1522	0	48.306872	6.244576	0	0	0
S15223	0	48.258594	6.412636	0	0	0
S15237	0	48.591766	6.26721	0	0	0
S15239	0	48.359492	6.219364	0	0	0
S15241	0	47.940216	6.427778	0	0	0
S15246	0	47.961138	6.345282	0	0	0
S15254	0	48.6569	6.262038	0	0	0
S15258	0	47.590954	6.330702	0	0	0
S15259	0	48.228554	6.119578	0	0	0
S15264	0	48.690086	6.293872	0	0	0
S15266	0	47.285382	6.290346	0	0	0
S15273	0	48.253106	6.404964	0	0	0
S1528	0	48.194438	6.27899	0	0	0
S15285	0	47.937482	6.22767	0	0	0
S15294	0	48.840822	6.454364	0	0	0
S15304	0	48.295368	6.388586	0	0	0
S15308	0	47.95723	6.304452	0	0	0
S15313	0	48.170068	6.286798	0	0	0
S15329	0	47.847178	6.253572	0	0	0
S1533	0	47.356016	6.234746	0	0	0
S15338	0	48.17152	6.24914	0	0	0
S15340	0	48.376112	6.273478	0	0	0
S15345	0	48.025098	6.45515	0	0	0
S15354	0	47.652864	6.448616	0	0	0
S15366	0	47.68997	6.364594	0	0	0
S15368	0	48.419566	6.38145	0	0	0
S15372	0	48.980318	6.504568	0	0	0
S15374	0	48.610038	6.434174	0	0	0
S15375	0	48.857036	6.346288	0	0	0
S15380	0	47.882972	6.330458	0	0	0
S15382	0	48.471636	6.393692	0	0	0
S1539	0	48.357724	6.372616	0	0	0
S15394	0	48.085438	6.340142	0	0	0
S15401	0	47.977474	6.30783	0	0	0
S15413	0	47.945404	6.464214	0	0	0
S15417	0	48.445192	6.405682	0	0	0
S1542	0	47.723404	6.355626	0	0	0
S15420	0	48.131944	6.294796	0	0	0
S15427	0	48.549286	6.375152	0	0	0
S15428	0	48.874326	6.422448	0	0	0
S15429	0	47.590124	6.405558	0	0	0
S15432	0	48.008304	6.411222	0	0	0
S15433	0	48.359368	6.327918	0	0	0
S1544	0	49.165792	6.26497	0	0	0
S15446	0	48.125646	6.377484	0	0	0
S15452	0	47.933754	6.249206	0	0	0
S15455	0	47.756034	6.393778	0	0	0
S15458	0	47.87388	6.31327	0	0	0
S1546	0	48.218592	6.350882	0	0	0
S15463	0	48.494796	6.319196	0	0	0
S15470	0	47.387424	6.247922	0	0	0
S15479	0	48.37897	6.287494	0	0	0
S15487	0	48.526398	6.355682	0	0	0
S15490	0	47.781748	6.32899	0	0	0
S15496	0	48.121722	6.186306	0	0	0
S1550	0	48.321684	6.299924	0	0	0
S15503	0	47.683294	6.326134	0	0	0
S15513	0	48.976668	6.327178	0	0	0
S15515	0	48.498408	6.26098	0	0	0
S15525	0	48.436054	6.512988	0	0	0
S15526	0	48.756138	6.204288	0	0	0
S15527	0	48.007402	6.272438	0	0	0
S15528	0	48.98416	6.358112	0	0	0
S15543	0	48.059228	6.286652	0	0	0
S15545	0	48.173708	6.375284	0	0	0
S15556	0	48.7127	6.395166	0	0	0
S15558	0	47.936282	6.333612	0	0	0
S15570	0	47.848112	6.386668	0	0	0
S15571	0	48.04642	6.257882	0	0	0
S15574	0	48.070304	6.266148	0	0	0
S15580	0	47.83093	6.254902	0	0	0
S15585	0	47.802388	6.330542	0	0	0
S15587	0	48.380204	6.288472	0	0	0
S15589	0	47.991364	6.17649	0	0	0
S15600	0	48.604432	6.433612	0	0	0
S15605	0	47.695652	6.287764	0	0	0
S1561	0	49.189114	6.518052	0	0	0
S15618	0	48.785964	6.25104	0	0	0
S15621	0	47.699712	6.265412	0	0	0
S15628	0	48.35199	6.36528	0	0	0
S15629	0	48.27209	6.33215	0	0	0
S15631	0	48.246832	6.354854	0	0	0
S15634	0	47.553094	6.280218	0	0	0
S1564	0	48.502056	6.529996	0	0	0
S15648	0	48.378566	6.274088	0	0	0
S15659	0	48.337022	6.22883	0	0	0
S15677	0	49.112144	6.23959	0	0	0
S15683	0	48.087916	6.458122	0	0	0
S15689	0	47.366334	6.253652	0	0	0
S15690	0	47.83136	6.253892	0	0	0
S15692	0	47.84403	6.253218	0	0	0
S15693	0	47.593102	6.279072	0	0	0
S15703	0	47.948812	6.271948	0	0	0
S15705	0	48.610504	6.26612	0	0	0
S1572	0	48.342008	6.288702	0	0	0
S15722	0	47.907188	6.270782	0	0	0
S15730	0	48.28393	6.363524	0	0	0
S15732	0	48.463848	6.27183	0	0	0
S15738	0	48.250824	6.344064	0	0	0
S1574	0	48.274656	6.24406	0	0	0
S1576	0	47.74617	6.340024	0	0	0
S15768	0	48.307882	6.35391	0	0	0
S1577	0	48.341288	6.243136	0	0	0
S15770	0	47.805878	6.164362	0	0	0
S15778	0	47.895984	6.290224	0	0	0
S1578	0	47.490148	6.26461	0	0	0
S15781	0	48.161786	6.289362	0	0	0
S15789	0	48.66956	6.347282	0	0	0
S15791	0	48.147218	6.209484	0	0	0
S15795	0	48.083832	6.22207	0	0	0
S15802	0	48.333784	6.290672	0	0	0
S15816	0	47.851438	6.24469	0	0	0
S15819	0	47.428728	6.37719	0	0	0
S15825	0	48.76185	6.411958	0	0	0
S15828	0	48.115724	6.33016	0	0	0
S15833	0	48.23287	6.430818	0	0	0
S15834	0	48.053406	6.316442	0	0	0
S15840	0	48.325942	6.306582	0	0	0
S15844	0	48.05634	6.384496	0	0	0
S15851	0	48.198312	6.30214	0	0	0
S15862	0	48.530778	6.384056	0	0	0
S15863	0	47.141148	6.326536	0	0	0
S15878	0	47.999798	6.24681	0	0	0
S1588	0	48.56678	6.244264	0	0	0
S15886	0	48.047976	6.338372	0	0	0
S15887	0	48.19912	6.346056	0	0	0
S15895	0	48.264092	6.379928	0	0	0
S15898	0	48.204028	6.387698	0	0	0
S15903	0	47.694498	6.281242	0	0	0
S15908	0	48.154644	6.23258	0	0	0
S15910	0	48.368586	6.426334	0	0	0
S15925	0	47.95756	6.42392	0	0	0
S1593	0	47.998114	6.350434	0	0	0
S15931	0	47.84144	6.31704	0	0	0
S15941	0	48.208286	6.366112	0	0	0
S15946	0	48.130742	6.275908	0	0	0
S15955	0	47.593164	6.303092	0	0	0
S15956	0	49.03452	6.221174	0	0	0
S15960	0	48.429278	6.340448	0	0	0
S15966	0	48.44574	6.338098	0	0	0
S15973	0	47.74592	6.365692	0	0	0
S15974	0	48.200878	6.274518	0	0	0
S15976	0	47.567776	6.145314	0	0	0
S15978	0	48.518126	6.241604	0	0	0
S15979	0	48.05041	6.342442	0	0	0
S15981	0	48.466764	6.25622	0	0	0
S15984	0	47.876588	6.415306	0	0	0
S15994	0	48.712034	6.259752	0	0	0
S15996	0	48.508092	6.279852	0	0	0
S15998	0	49.215414	6.118626	0	0	0
S160	0	48.313998	6.349844	0	0	0
S1600	0	48.435134	6.307248	0	0	0
S16012	0	48.585058	6.264718	0	0	0
S16013	0	48.184986	6.28593	0	0	0
S16022	0	47.883936	6.222012	0	0	0
S16037	0	48.033818	6.35266	0	0	0
S16038	0	47.932996	6.350756	0	0	0
S16040	0	47.89314	6.265744	0	0	0
S16048	0	47.54212	6.334776	0	0	0
S16054	0	48.334906	6.286042	0	0	0
