	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S12968	0	0.3983	0	0	0	0.6016
S12969	0	0.4661	0	0	0	0.5339
S12978	0	0.4637	0	0	0	0.5362
S12979	0	0.3965	0	0	0	0.6035
S12982	0	0.4702	0	0	0	0.5298
S12984	0	0.3876	0	0	0	0.6123
S12989	0	0.3966	0	0	0	0.6033
S12996	0	0.4365	0	0	0	0.5635
S13010	0	0.3537	0	0	0	0.6464
S13018	0	0.4502	0	0	0	0.5499
S13022	0	0.4059	0	0	0	0.5941
S13025	0	0.5249	0	0	0	0.4751
S13026	0	0.5474	0	0	0	0.4526
S13029	0	0.4266	0	0	0	0.5734
S13035	0	0.4899	0	0	0	0.51
S13039	0	0.5448	0	0	0	0.4552
S13042	0	0.4308	0	0	0	0.5692
S13051	0	0.5001	0	0	0	0.4999
S13053	0	0.3708	0	0	0	0.6291
S13057	0	0.4726	0	0	0	0.5274
S1306	0	0.461	0	0	0	0.5391
S13060	0	0.4085	0	0	0	0.5916
S13062	0	0.4826	0	0	0	0.5174
S13070	0	0.4727	0	0	0	0.5273
S13073	0	0.4321	0	0	0	0.5679
S1308	0	0.4578	0	0	0	0.5421
S13082	0	0.36	0	0	0	0.6401
S13084	0	0.4852	0	0	0	0.5149
S13094	0	0.453	0	0	0	0.547
S13109	0	0.4935	0	0	0	0.5065
S13114	0	0.4415	0	0	0	0.5586
S13131	0	0.4441	0	0	0	0.5558
S13132	0	0.4697	0	0	0	0.5302
S13134	0	0.4065	0	0	0	0.5935
S13154	0	0.3283	0	0	0	0.6717
S13161	0	0.4496	0	0	0	0.5504
S13169	0	0.3487	0	0	0	0.6513
S1317	0	0.484	0	0	0	0.5158
S13170	0	0.4152	0	0	0	0.5848
S13173	0	0.3559	0	0	0	0.6441
S13178	0	0.4412	0	0	0	0.5589
S13192	0	0.4357	0	0	0	0.5643
S13194	0	0.3841	0	0	0	0.6158
S13195	0	0.585	0	0	0	0.4151
S132	0	0.4198	0	0	0	0.5802
S13203	0	0.4896	0	0	0	0.5104
S13216	0	0.4237	0	0	0	0.5763
S13217	0	0.4277	0	0	0	0.5723
S13219	0	0.3983	0	0	0	0.6018
S1322	0	0.3822	0	0	0	0.6179
S13227	0	0.4597	0	0	0	0.5403
S13231	0	0.4693	0	0	0	0.5309
S13234	0	0.3909	0	0	0	0.609
S13243	0	0.3873	0	0	0	0.6128
S13248	0	0.4567	0	0	0	0.5432
S13253	0	0.4023	0	0	0	0.5976
S13272	0	0.4	0	0	0	0.6
S13275	0	0.3768	0	0	0	0.6232
S13278	0	0.4438	0	0	0	0.5561
S13283	0	0.471	0	0	0	0.529
S13289	0	0.4627	0	0	0	0.5373
S1329	0	0.4628	0	0	0	0.5372
S13291	0	0.4869	0	0	0	0.5129
S13293	0	0.4898	0	0	0	0.5102
S13296	0	0.4764	0	0	0	0.5237
S13299	0	0.39	0	0	0	0.6099
S1330	0	0.4124	0	0	0	0.5876
S13300	0	0.4776	0	0	0	0.5224
S13305	0	0.3299	0	0	0	0.6701
S1331	0	0.4113	0	0	0	0.5887
S13310	0	0.401	0	0	0	0.599
S13311	0	0.4512	0	0	0	0.5488
S13324	0	0.4369	0	0	0	0.5631
S13326	0	0.507	0	0	0	0.4929
S13329	0	0.454	0	0	0	0.5461
S13331	0	0.4195	0	0	0	0.5805
S13336	0	0.3624	0	0	0	0.6376
S13339	0	0.435	0	0	0	0.565
S13341	0	0.4672	0	0	0	0.5328
S13345	0	0.4659	0	0	0	0.5341
S13346	0	0.4103	0	0	0	0.5897
S13349	0	0.4951	0	0	0	0.5049
S1335	0	0.3554	0	0	0	0.6445
S13352	0	0.3977	0	0	0	0.6023
S13354	0	0.4145	0	0	0	0.5855
S13357	0	0.4876	0	0	0	0.5124
S13367	0	0.4156	0	0	0	0.5843
S13369	0	0.3877	0	0	0	0.6122
S13370	0	0.4477	0	0	0	0.5523
S13374	0	0.5625	0	0	0	0.4375
S13378	0	0.4852	0	0	0	0.5147
S13382	0	0.4893	0	0	0	0.5107
S13389	0	0.4917	0	0	0	0.5082
S13391	0	0.4259	0	0	0	0.574
S13396	0	0.3978	0	0	0	0.6021
S13398	0	0.4913	0	0	0	0.5088
S13403	0	0.4403	0	0	0	0.5597
S13405	0	0.4439	0	0	0	0.556
S13407	0	0.4636	0	0	0	0.5364
S1341	0	0.4063	0	0	0	0.5936
S13415	0	0.4828	0	0	0	0.5172
S13416	0	0.458	0	0	0	0.542
S13420	0	0.4831	0	0	0	0.5169
S13425	0	0.3927	0	0	0	0.6073
S13433	0	0.4878	0	0	0	0.5122
S13442	0	0.4315	0	0	0	0.5685
S13444	0	0.3586	0	0	0	0.6413
S13445	0	0.4384	0	0	0	0.5616
S13454	0	0.3996	0	0	0	0.6004
S13457	0	0.2893	0	0	0	0.7108
S13461	0	0.4199	0	0	0	0.5799
S13471	0	0.4158	0	0	0	0.5843
S13472	0	0.379	0	0	0	0.621
S13476	0	0.3609	0	0	0	0.6392
S13478	0	0.445	0	0	0	0.555
S1348	0	0.4553	0	0	0	0.5446
S13486	0	0.3881	0	0	0	0.612
S13494	0	0.3911	0	0	0	0.6091
S13507	0	0.5038	0	0	0	0.4963
S13510	0	0.4079	0	0	0	0.5921
S13511	0	0.5411	0	0	0	0.4588
S13512	0	0.4495	0	0	0	0.5505
S13515	0	0.4384	0	0	0	0.5617
S13519	0	0.5302	0	0	0	0.4698
S13521	0	0.3892	0	0	0	0.6108
S13533	0	0.4698	0	0	0	0.5302
S13537	0	0.5079	0	0	0	0.4921
S13541	0	0.5037	0	0	0	0.4962
S13543	0	0.4554	0	0	0	0.5445
S13545	0	0.5109	0	0	0	0.4891
S1355	0	0.4178	0	0	0	0.5823
S13558	0	0.4807	0	0	0	0.5193
S1356	0	0.4558	0	0	0	0.5443
S13561	0	0.3844	0	0	0	0.6156
S13564	0	0.4813	0	0	0	0.5187
S13568	0	0.4373	0	0	0	0.5626
S13569	0	0.4557	0	0	0	0.5443
S13570	0	0.416	0	0	0	0.5839
S13575	0	0.3994	0	0	0	0.6006
S13577	0	0.4486	0	0	0	0.5514
S13585	0	0.4071	0	0	0	0.5928
S13586	0	0.4105	0	0	0	0.5896
S13587	0	0.4478	0	0	0	0.5523
S13589	0	0.4278	0	0	0	0.5722
S13593	0	0.4019	0	0	0	0.5982
S13605	0	0.4395	0	0	0	0.5606
S13616	0	0.4172	0	0	0	0.5829
S13617	0	0.4128	0	0	0	0.5872
S13618	0	0.3449	0	0	0	0.6552
S13625	0	0.4321	0	0	0	0.5679
S13627	0	0.4254	0	0	0	0.5746
S13633	0	0.5558	0	0	0	0.4442
S13636	0	0.4138	0	0	0	0.5862
S13638	0	0.4113	0	0	0	0.5887
S13646	0	0.4228	0	0	0	0.5773
S13647	0	0.5427	0	0	0	0.4572
S13649	0	0.4366	0	0	0	0.5634
S1365	0	0.4563	0	0	0	0.5437
S13654	0	0.4422	0	0	0	0.5579
S13656	0	0.432	0	0	0	0.5679
S13658	0	0.441	0	0	0	0.559
S13664	0	0.4197	0	0	0	0.5802
S13672	0	0.3348	0	0	0	0.6651
S13674	0	0.4514	0	0	0	0.5486
S13675	0	0.373	0	0	0	0.6271
S13678	0	0.3306	0	0	0	0.6694
S13679	0	0.3071	0	0	0	0.693
S13698	0	0.4622	0	0	0	0.5377
S13706	0	0.4156	0	0	0	0.5844
S13708	0	0.3773	0	0	0	0.6227
S1371	0	0.4954	0	0	0	0.5046
S13716	0	0.4374	0	0	0	0.5625
S13717	0	0.4228	0	0	0	0.5773
S13725	0	0.3805	0	0	0	0.6195
S1373	0	0.401	0	0	0	0.5989
S13749	0	0.4894	0	0	0	0.5106
S13751	0	0.4289	0	0	0	0.571
S13759	0	0.4824	0	0	0	0.5177
S13761	0	0.3949	0	0	0	0.6051
S13766	0	0.4368	0	0	0	0.5632
S13778	0	0.4397	0	0	0	0.5602
S1378	0	0.4419	0	0	0	0.5581
S13780	0	0.4793	0	0	0	0.5207
S13785	0	0.4014	0	0	0	0.5986
S13789	0	0.4455	0	0	0	0.5546
S13791	0	0.4042	0	0	0	0.5957
S13794	0	0.4708	0	0	0	0.5293
S13795	0	0.4782	0	0	0	0.5218
S13796	0	0.4044	0	0	0	0.5956
S13824	0	0.4388	0	0	0	0.5612
S13827	0	0.4968	0	0	0	0.5033
S13834	0	0.4809	0	0	0	0.5191
S13837	0	0.3828	0	0	0	0.6172
S13846	0	0.4351	0	0	0	0.5649
S1385	0	0.4123	0	0	0	0.5877
S13851	0	0.3903	0	0	0	0.6097
S13856	0	0.417	0	0	0	0.5831
S13858	0	0.6051	0	0	0	0.3949
S13866	0	0.4664	0	0	0	0.5337
S13877	0	0.4263	0	0	0	0.5738
S13881	0	0.4126	0	0	0	0.5875
S13883	0	0.4363	0	0	0	0.5637
S13903	0	0.4368	0	0	0	0.5633
S13904	0	0.4128	0	0	0	0.5872
S13920	0	0.4714	0	0	0	0.5286
S13925	0	0.464	0	0	0	0.536
S13926	0	0.476	0	0	0	0.524
S1393	0	0.4729	0	0	0	0.527
S13936	0	0.5199	0	0	0	0.4801
S13938	0	0.4431	0	0	0	0.5569
S13948	0	0.539	0	0	0	0.461
S13952	0	0.4554	0	0	0	0.5446
S13955	0	0.451	0	0	0	0.549
S13956	0	0.4996	0	0	0	0.5004
S13959	0	0.5161	0	0	0	0.4838
S13972	0	0.4464	0	0	0	0.5536
S13980	0	0.3793	0	0	0	0.6208
S13982	0	0.5071	0	0	0	0.4929
S13988	0	0.4406	0	0	0	0.5595
S14012	0	0.4339	0	0	0	0.5661
S14014	0	0.4642	0	0	0	0.5358
S14022	0	0.4121	0	0	0	0.5879
S14028	0	0.4629	0	0	0	0.5371
S14030	0	0.3876	0	0	0	0.6124
S14035	0	0.475	0	0	0	0.525
S14037	0	0.4347	0	0	0	0.5654
S14038	0	0.3875	0	0	0	0.6125
S14049	0	0.3111	0	0	0	0.6889
S14051	0	0.4493	0	0	0	0.5508
S14056	0	0.4311	0	0	0	0.5689
S14070	0	0.4105	0	0	0	0.5895
S1408	0	0.4007	0	0	0	0.5994
S14089	0	0.3935	0	0	0	0.6065
S14090	0	0.4137	0	0	0	0.5864
S14121	0	0.4045	0	0	0	0.5955
S14122	0	0.4471	0	0	0	0.5529
S14129	0	0.4856	0	0	0	0.5145
S14133	0	0.4687	0	0	0	0.5313
S14138	0	0.428	0	0	0	0.5721
S14141	0	0.5287	0	0	0	0.4713
S14151	0	0.4172	0	0	0	0.5829
S14154	0	0.4613	0	0	0	0.5387
S14157	0	0.5102	0	0	0	0.4896
S14161	0	0.3869	0	0	0	0.6131
S14167	0	0.4804	0	0	0	0.5196
S14185	0	0.4334	0	0	0	0.5666
S1419	0	0.3638	0	0	0	0.6362
S14193	0	0.3963	0	0	0	0.6036
S14197	0	0.4514	0	0	0	0.5485
S142	0	0.43	0	0	0	0.57
S14206	0	0.5042	0	0	0	0.4959
S14215	0	0.444	0	0	0	0.5561
S14220	0	0.4492	0	0	0	0.5508
S14222	0	0.4856	0	0	0	0.5144
S14225	0	0.4309	0	0	0	0.569
S1423	0	0.4083	0	0	0	0.5917
S14233	0	0.4282	0	0	0	0.5719
S14251	0	0.4756	0	0	0	0.5245
S14260	0	0.5029	0	0	0	0.4971
S14266	0	0.4751	0	0	0	0.5249
S14278	0	0.416	0	0	0	0.5839
S14280	0	0.4593	0	0	0	0.5408
S14286	0	0.486	0	0	0	0.5141
S14287	0	0.4952	0	0	0	0.5047
S14290	0	0.4287	0	0	0	0.5713
S14297	0	0.3874	0	0	0	0.6126
S14303	0	0.4669	0	0	0	0.5331
S14305	0	0.4452	0	0	0	0.5548
S1432	0	0.4882	0	0	0	0.5119
S14320	0	0.4343	0	0	0	0.5656
S14332	0	0.4688	0	0	0	0.5312
S14339	0	0.4448	0	0	0	0.5552
S14340	0	0.5171	0	0	0	0.4829
S14342	0	0.4324	0	0	0	0.5676
S14346	0	0.4093	0	0	0	0.5906
S14348	0	0.4945	0	0	0	0.5056
S14354	0	0.4698	0	0	0	0.5302
S14358	0	0.4075	0	0	0	0.5924
S1436	0	0.4963	0	0	0	0.5038
S1437	0	0.4586	0	0	0	0.5414
S14372	0	0.4156	0	0	0	0.5844
S14379	0	0.4866	0	0	0	0.5133
S14381	0	0.4509	0	0	0	0.5492
S14389	0	0.4424	0	0	0	0.5576
S14392	0	0.4116	0	0	0	0.5884
S14393	0	0.4688	0	0	0	0.5312
S14395	0	0.332	0	0	0	0.668
S14397	0	0.7572	0	0	0	0.2428
S144	0	0.4546	0	0	0	0.5455
S14402	0	0.4768	0	0	0	0.5231
S14405	0	0.4184	0	0	0	0.5815
S14409	0	0.4494	0	0	0	0.5506
S1441	0	0.5351	0	0	0	0.4649
S14414	0	0.4481	0	0	0	0.5519
S14415	0	0.3875	0	0	0	0.6126
S14416	0	0.408	0	0	0	0.592
S14417	0	0.4822	0	0	0	0.5177
S14428	0	0.4234	0	0	0	0.5765
S14432	0	0.5166	0	0	0	0.4834
S14433	0	0.5194	0	0	0	0.4806
S14434	0	0.4947	0	0	0	0.5052
S14437	0	0.4399	0	0	0	0.5602
S14438	0	0.4356	0	0	0	0.5644
S14440	0	0.5142	0	0	0	0.4858
S14462	0	0.4309	0	0	0	0.5691
S14467	0	0.4475	0	0	0	0.5525
S14469	0	0.4738	0	0	0	0.5262
S14488	0	0.4539	0	0	0	0.5461
S14492	0	0.3703	0	0	0	0.6297
S14493	0	0.3782	0	0	0	0.6219
S14495	0	0.5274	0	0	0	0.4727
S14502	0	0.4711	0	0	0	0.5288
S14507	0	0.4343	0	0	0	0.5657
S14513	0	0.4702	0	0	0	0.5299
S14522	0	0.4062	0	0	0	0.5938
S14532	0	0.3793	0	0	0	0.6207
S14533	0	0.5582	0	0	0	0.4418
S14534	0	0.3759	0	0	0	0.6241
S14538	0	0.5613	0	0	0	0.4387
S1454	0	0.413	0	0	0	0.5871
S14549	0	0.4175	0	0	0	0.5825
S14554	0	0.3971	0	0	0	0.6029
S14562	0	0.4395	0	0	0	0.5606
S14564	0	0.426	0	0	0	0.5741
S1457	0	0.4781	0	0	0	0.5219
S14570	0	0.488	0	0	0	0.512
S14571	0	0.3804	0	0	0	0.6197
S14579	0	0.4783	0	0	0	0.5218
S1458	0	0.3861	0	0	0	0.6139
S1459	0	0.4067	0	0	0	0.5933
S14594	0	0.4456	0	0	0	0.5544
S14595	0	0.4267	0	0	0	0.5734
S14599	0	0.4616	0	0	0	0.5385
S14608	0	0.4343	0	0	0	0.5657
S14614	0	0.4722	0	0	0	0.5278
S14619	0	0.4263	0	0	0	0.5736
S14640	0	0.3319	0	0	0	0.668
S14641	0	0.4528	0	0	0	0.5472
S14644	0	0.5581	0	0	0	0.4419
S14647	0	0.4326	0	0	0	0.5674
S1465	0	0.5104	0	0	0	0.4895
S14650	0	0.3974	0	0	0	0.6026
S14653	0	0.4137	0	0	0	0.5864
S14660	0	0.4414	0	0	0	0.5586
S14663	0	0.4472	0	0	0	0.5528
S14664	0	0.4624	0	0	0	0.5377
S14674	0	0.3692	0	0	0	0.6307
S14676	0	0.4368	0	0	0	0.5632
S14678	0	0.4678	0	0	0	0.5321
S14682	0	0.5155	0	0	0	0.4846
S14683	0	0.4056	0	0	0	0.5944
S14685	0	0.3202	0	0	0	0.6797
S14694	0	0.4734	0	0	0	0.5266
S14696	0	0.4128	0	0	0	0.5872
S14705	0	0.4309	0	0	0	0.5691
S14707	0	0.3644	0	0	0	0.6355
S14714	0	0.5479	0	0	0	0.4521
S14729	0	0.4907	0	0	0	0.5093
S14733	0	0.6043	0	0	0	0.3956
S14735	0	0.4209	0	0	0	0.5792
S14749	0	0.4469	0	0	0	0.5531
S14761	0	0.4565	0	0	0	0.5434
S14762	0	0.4555	0	0	0	0.5446
S14766	0	0.4609	0	0	0	0.5391
S14767	0	0.3975	0	0	0	0.6024
S14769	0	0.4882	0	0	0	0.5119
S14770	0	0.8579	0	0	0	0.1421
S14774	0	0.4398	0	0	0	0.5601
S14780	0	0.5065	0	0	0	0.4935
S14793	0	0.4314	0	0	0	0.5686
S14796	0	0.4598	0	0	0	0.5401
S14803	0	0.5447	0	0	0	0.4552
S14804	0	0.5083	0	0	0	0.4917
S14805	0	0.4022	0	0	0	0.5976
S14814	0	0.5057	0	0	0	0.4944
S14816	0	0.4006	0	0	0	0.5994
S1482	0	0.4513	0	0	0	0.5487
S14823	0	0.3425	0	0	0	0.6574
S14824	0	0.5462	0	0	0	0.4538
S14829	0	0.5289	0	0	0	0.4712
S14838	0	0.4123	0	0	0	0.5877
S14841	0	0.4058	0	0	0	0.5942
S14848	0	0.473	0	0	0	0.5271
S14853	0	0.4232	0	0	0	0.5767
S1486	0	0.452	0	0	0	0.5479
S14862	0	0.4231	0	0	0	0.5769
S14873	0	0.5346	0	0	0	0.4654
S14885	0	0.4626	0	0	0	0.5375
S14888	0	0.4805	0	0	0	0.5196
S14890	0	0.4135	0	0	0	0.5864
S14895	0	0.4895	0	0	0	0.5105
S14896	0	0.4225	0	0	0	0.5774
S14900	0	0.4156	0	0	0	0.5845
S14906	0	0.447	0	0	0	0.553
S14909	0	0.4326	0	0	0	0.5673
S1491	0	0.4745	0	0	0	0.5254
S14913	0	0.5649	0	0	0	0.4351
S14914	0	0.3189	0	0	0	0.6812
S14916	0	0.5654	0	0	0	0.4346
S14919	0	0.3877	0	0	0	0.6123
S14949	0	0.4713	0	0	0	0.5287
S1495	0	0.436	0	0	0	0.564
S14954	0	0.4432	0	0	0	0.5569
S14956	0	0.4526	0	0	0	0.5473
S14961	0	0.6824	0	0	0	0.3177
S14976	0	0.4943	0	0	0	0.5058
S14978	0	0.4249	0	0	0	0.5751
S14980	0	0.4991	0	0	0	0.5008
S14983	0	0.3649	0	0	0	0.6351
S14989	0	0.3608	0	0	0	0.6392
S14991	0	0.4021	0	0	0	0.5979
S14999	0	0.4826	0	0	0	0.5175
S15000	0	0.3682	0	0	0	0.6319
S15012	0	0.3934	0	0	0	0.6066
S15013	0	0.4129	0	0	0	0.587
S1502	0	0.5244	0	0	0	0.4757
S15023	0	0.4423	0	0	0	0.5578
S15024	0	0.3856	0	0	0	0.6143
S15025	0	0.406	0	0	0	0.5939
S15032	0	0.4331	0	0	0	0.567
S15033	0	0.4627	0	0	0	0.5373
S15041	0	0.4997	0	0	0	0.5004
S1505	0	0.3897	0	0	0	0.6102
S15054	0	0.3616	0	0	0	0.6383
S15061	0	0.419	0	0	0	0.581
S15063	0	0.4567	0	0	0	0.5434
S15065	0	0.5938	0	0	0	0.4063
S15069	0	0.372	0	0	0	0.6281
S15070	0	0.3414	0	0	0	0.6585
S15071	0	0.3554	0	0	0	0.6446
S15077	0	0.4201	0	0	0	0.5799
S15078	0	0.5293	0	0	0	0.4706
S1508	0	0.5317	0	0	0	0.4682
S15080	0	0.3832	0	0	0	0.6167
S15085	0	0.4887	0	0	0	0.5113
S15089	0	0.475	0	0	0	0.525
S15092	0	0.4823	0	0	0	0.5176
S15093	0	0.474	0	0	0	0.5259
S15099	0	0.497	0	0	0	0.5031
S1510	0	0.4558	0	0	0	0.5441
S15100	0	0.5262	0	0	0	0.4739
S15107	0	0.4341	0	0	0	0.566
S15108	0	0.4805	0	0	0	0.5195
S1511	0	0.4083	0	0	0	0.5918
S15110	0	0.4651	0	0	0	0.5349
S15111	0	0.4561	0	0	0	0.5438
S15113	0	0.4304	0	0	0	0.5695
S15115	0	0.4406	0	0	0	0.5594
S15120	0	0.4511	0	0	0	0.5489
S15121	0	0.5999	0	0	0	0.4002
S15124	0	0.4862	0	0	0	0.5138
S15126	0	0.4871	0	0	0	0.513
S15129	0	0.45	0	0	0	0.55
S15130	0	0.4532	0	0	0	0.5468
S15153	0	0.4451	0	0	0	0.5549
S15160	0	0.4061	0	0	0	0.5939
S15167	0	0.482	0	0	0	0.5181
S1517	0	0.3396	0	0	0	0.6604
S15179	0	0.4284	0	0	0	0.5717
S15184	0	0.4295	0	0	0	0.5705
S15192	0	0.5126	0	0	0	0.4875
S15193	0	0.3963	0	0	0	0.6037
S15198	0	0.3454	0	0	0	0.6546
S1520	0	0.398	0	0	0	0.602
S15208	0	0.4147	0	0	0	0.5852
S1521	0	0.4389	0	0	0	0.5611
S15216	0	0.4748	0	0	0	0.5253
S15218	0	0.4448	0	0	0	0.5552
S1522	0	0.4352	0	0	0	0.5648
S15223	0	0.4323	0	0	0	0.5677
S15237	0	0.4497	0	0	0	0.5504
S15239	0	0.424	0	0	0	0.5761
S15241	0	0.4638	0	0	0	0.5364
S15246	0	0.3924	0	0	0	0.6075
S15254	0	0.518	0	0	0	0.482
S15258	0	0.4398	0	0	0	0.5602
S15259	0	0.535	0	0	0	0.465
S15264	0	0.4556	0	0	0	0.5443
S15266	0	0.4461	0	0	0	0.5539
S15273	0	0.3867	0	0	0	0.6132
S1528	0	0.4209	0	0	0	0.5791
S15285	0	0.4802	0	0	0	0.5198
S15294	0	0.6066	0	0	0	0.3934
S15304	0	0.343	0	0	0	0.6569
S15308	0	0.4934	0	0	0	0.5067
S15313	0	0.4845	0	0	0	0.5155
S15329	0	0.4118	0	0	0	0.5882
S1533	0	0.4383	0	0	0	0.5616
S15338	0	0.4457	0	0	0	0.5544
S15340	0	0.4499	0	0	0	0.55
S15345	0	0.4071	0	0	0	0.593
S15354	0	0.474	0	0	0	0.5258
S15366	0	0.4526	0	0	0	0.5474
S15368	0	0.5004	0	0	0	0.4995
S15372	0	0.3668	0	0	0	0.6332
S15374	0	0.5313	0	0	0	0.4687
S15375	0	0.4361	0	0	0	0.5639
S15380	0	0.4707	0	0	0	0.5293
S15382	0	0.4378	0	0	0	0.562
S1539	0	0.5485	0	0	0	0.4515
S15394	0	0.4973	0	0	0	0.5026
S15401	0	0.4583	0	0	0	0.5417
S15413	0	0.4957	0	0	0	0.5043
S15417	0	0.3519	0	0	0	0.6481
S1542	0	0.4627	0	0	0	0.5373
S15420	0	0.5586	0	0	0	0.4415
S15427	0	0.4968	0	0	0	0.5032
S15428	0	0.5378	0	0	0	0.4623
S15429	0	0.4091	0	0	0	0.5909
S15432	0	0.3887	0	0	0	0.6113
S15433	0	0.4877	0	0	0	0.5123
S1544	0	0.4532	0	0	0	0.5467
S15446	0	0.4288	0	0	0	0.5712
S15452	0	0.4024	0	0	0	0.5975
S15455	0	0.4545	0	0	0	0.5454
S15458	0	0.4507	0	0	0	0.5492
S1546	0	0.3561	0	0	0	0.6438
S15463	0	0.3898	0	0	0	0.6101
S15470	0	0.4871	0	0	0	0.513
S15479	0	0.3782	0	0	0	0.6217
S15487	0	0.4898	0	0	0	0.5102
S15490	0	0.5167	0	0	0	0.4832
S15496	0	0.5301	0	0	0	0.4699
S1550	0	0.4231	0	0	0	0.577
S15503	0	0.4062	0	0	0	0.5938
S15513	0	0.4236	0	0	0	0.5765
S15515	0	0.4556	0	0	0	0.5443
S15525	0	0.4905	0	0	0	0.5095
S15526	0	0.446	0	0	0	0.554
S15527	0	0.39	0	0	0	0.61
S15528	0	0.4324	0	0	0	0.5677
S15543	0	0.5112	0	0	0	0.4888
S15545	0	0.3528	0	0	0	0.6473
S15556	0	0.4454	0	0	0	0.5547
S15558	0	0.4551	0	0	0	0.545
S15570	0	0.4859	0	0	0	0.5141
S15571	0	0.4902	0	0	0	0.5098
S15574	0	0.458	0	0	0	0.542
S15580	0	0.3646	0	0	0	0.6355
S15585	0	0.4794	0	0	0	0.5206
S15587	0	0.4445	0	0	0	0.5555
S15589	0	0.4467	0	0	0	0.5533
S15600	0	0.4357	0	0	0	0.5642
S15605	0	0.4469	0	0	0	0.5532
S1561	0	0.3706	0	0	0	0.6294
S15618	0	0.4943	0	0	0	0.5056
S15621	0	0.4165	0	0	0	0.5835
S15628	0	0.4917	0	0	0	0.5083
S15629	0	0.4762	0	0	0	0.5238
S15631	0	0.4458	0	0	0	0.5542
S15634	0	0.4225	0	0	0	0.5774
S1564	0	0.3632	0	0	0	0.6369
S15648	0	0.4531	0	0	0	0.5469
S15659	0	0.4026	0	0	0	0.5974
S15677	0	0.4855	0	0	0	0.5145
S15683	0	0.4049	0	0	0	0.5952
S15689	0	0.4441	0	0	0	0.5559
S15690	0	0.4221	0	0	0	0.5778
S15692	0	0.4103	0	0	0	0.5898
S15693	0	0.4182	0	0	0	0.5818
S15703	0	0.4507	0	0	0	0.5493
S15705	0	0.6367	0	0	0	0.3633
S1572	0	0.3158	0	0	0	0.6843
S15722	0	0.4807	0	0	0	0.5194
S15730	0	0.538	0	0	0	0.462
S15732	0	0.4816	0	0	0	0.5184
S15738	0	0.4226	0	0	0	0.5775
S1574	0	0.3933	0	0	0	0.6066
S1576	0	0.4362	0	0	0	0.5639
S15768	0	0.4448	0	0	0	0.5552
S1577	0	0.3696	0	0	0	0.6304
S15770	0	0.4471	0	0	0	0.5529
S15778	0	0.4457	0	0	0	0.5543
S1578	0	0.5115	0	0	0	0.4884
S15781	0	0.4809	0	0	0	0.519
S15789	0	0.5878	0	0	0	0.4123
S15791	0	0.4621	0	0	0	0.5379
S15795	0	0.51	0	0	0	0.4899
S15802	0	0.3927	0	0	0	0.6073
S15816	0	0.4556	0	0	0	0.5444
S15819	0	0.4708	0	0	0	0.5292
S15825	0	0.4873	0	0	0	0.5127
S15828	0	0.4624	0	0	0	0.5375
S15833	0	0.4183	0	0	0	0.5816
S15834	0	0.4556	0	0	0	0.5444
S15840	0	0.4302	0	0	0	0.5698
S15844	0	0.3345	0	0	0	0.6654
S15851	0	0.4047	0	0	0	0.5953
S15862	0	0.4743	0	0	0	0.5256
S15863	0	0.5201	0	0	0	0.4799
S15878	0	0.4076	0	0	0	0.5923
S1588	0	0.4248	0	0	0	0.5753
S15886	0	0.4425	0	0	0	0.5574
S15887	0	0.3703	0	0	0	0.6297
S15895	0	0.4431	0	0	0	0.557
S15898	0	0.4799	0	0	0	0.5201
S15903	0	0.4227	0	0	0	0.5772
S15908	0	0.4318	0	0	0	0.5682
S15910	0	0.5534	0	0	0	0.4466
S15925	0	0.36	0	0	0	0.64
S1593	0	0.4433	0	0	0	0.5567
S15931	0	0.306	0	0	0	0.694
S15941	0	0.3247	0	0	0	0.6754
S15946	0	0.4669	0	0	0	0.5332
S15955	0	0.4687	0	0	0	0.5313
S15956	0	0.833	0	0	0	0.1671
S15960	0	0.3799	0	0	0	0.62
S15966	0	0.4493	0	0	0	0.5506
S15973	0	0.3895	0	0	0	0.6106
S15974	0	0.4109	0	0	0	0.5891
S15976	0	0.4912	0	0	0	0.5089
S15978	0	0.4467	0	0	0	0.5533
S15979	0	0.4651	0	0	0	0.5348
S15981	0	0.4904	0	0	0	0.5095
S15984	0	0.4705	0	0	0	0.5296
S15994	0	0.3889	0	0	0	0.6111
S15996	0	0.4636	0	0	0	0.5365
S15998	0	0.6431	0	0	0	0.357
S160	0	0.5371	0	0	0	0.4629
S1600	0	0.4051	0	0	0	0.5948
S16012	0	0.67	0	0	0	0.3301
S16013	0	0.3787	0	0	0	0.6214
S16022	0	0.3924	0	0	0	0.6076
S16037	0	0.3709	0	0	0	0.6291
S16038	0	0.5243	0	0	0	0.4757
S16040	0	0.4523	0	0	0	0.5477
S16048	0	0.4148	0	0	0	0.5852
S16054	0	0.4694	0	0	0	0.5306
S16056	0	0.4612	0	0	0	0.5388
S16069	0	0.5002	0	0	0	0.4997
S1609	0	0.4574	0	0	0	0.5426
S16093	0	0.4567	0	0	0	0.5433
S16097	0	0.4055	0	0	0	0.5944
S16099	0	0.855	0	0	0	0.145
S16108	0	0.5063	0	0	0	0.4937
S16109	0	0.4873	0	0	0	0.5128
S1611	0	0.4398	0	0	0	0.5602
S16112	0	0.4193	0	0	0	0.5806
S16116	0	0.4615	0	0	0	0.5386
S16118	0	0.3802	0	0	0	0.6198
