	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_35	0.123478463022	0.43626778491	0.128651042176	0.0407840704478	0.0250701079453	0.102703598817
Mix_36	0.176172669371	0.404216288502	0.074574265359	0.0761937265657	0.0631048439495	0.114170227467
Mix_37	0.0928938820395	0.329493366469	0.107727346298	0.10419228492	0.194761082761	0.132251260888
Mix_38	0.0724714796075	0.554186090572	0.0657518082444	0.156504758564	0.0728601858096	0.131161648828
Mix_39	0.245263274563	0.404121935448	0.017420676097	0.149815878783	0.0685466907329	0.130890257327
Mix_40	0.181603174043	0.207460031148	0.0980212990451	0.055071422576	0.183846783152	0.129518088618
Mix_41	0.133924004986	0.355798401842	0.127987777866	0.0942918525024	0.11342640809	0.118341474542
Mix_42	0.14706674026	0.382307711547	0.0199234590558	0.0445026626932	0.191768440262	0.0739280705033
Mix_43	0.251353975872	0.281057315328	0.0858216515431	0.163561155653	0.0778541657677	0.155147548865
Mix_44	0.107997633064	0.312294095902	0.218200606214	0.0869025786514	0.0257279327767	0.137784179377
Mix_45	0.100671375892	0.341918631294	0.0562973416926	0.109511436833	0.220171022492	0.10021946992
Mix_46	0.201086927364	0.333192363708	0.0	0.0806790395008	0.215381731473	0.0511066577895
Mix_47	0.162369405157	0.321568239953	0.0916461085513	0.216754465493	0.116442630652	0.206226906243
Mix_48	0.166761647285	0.466126628542	0.0813552567647	0.0665850130414	0.0435781520729	0.0991894614987
Mix_49	0.0623864164333	0.29650626265	0.175023152892	0.0113208002099	0.0794007473996	0.0643145382409
Mix_50	0.0714945161015	0.434576161095	0.0	0.0987152079744	0.235908887135	0.0775986035411
Mix_51	0.149748907538	0.472751203336	0.064138064263	0.09198715303	0.0407509620559	0.0978712351786
Mix_52	0.0586165564141	0.366967410033	0.0393876227162	0.0856028833862	0.256444056753	0.0949226894941
Mix_53	0.179880135644	0.384907239304	0.0426423443969	0.163151258054	0.113443126545	0.172581794705
Mix_54	0.117224702538	0.246381786713	0.290205502576	0.121782750158	0.0255957090685	0.065716524221
Mix_55	0.0648346328736	0.352851048904	0.103215205072	0.0738920820467	0.178263446643	0.08605826847
Mix_56	0.0882311029894	0.340975176839	0.0157639189373	0.123709873302	0.264813588351	0.131961607432
Mix_57	0.0384585200815	0.276803160723	0.221171805811	0.0368987224539	0.00654334503264	0.087386490337
Mix_58	0.0847315433676	0.521157885418	0.0646926265347	0.0643281765497	0.0604071408218	0.114899833218
Mix_59	0.0954389260341	0.224850422783	0.239018088083	0.0416098140925	0.0426451829132	0.0914856850503
Mix_60	0.19636021428	0.206304618053	0.0	0.0182842036088	0.246134371471	0.0716850919928
Mix_61	0.262608883035	0.268429699553	0.0845984825877	0.123457612092	0.057269126461	0.157912025309
Mix_62	0.243605581588	0.262787554044	0.164898422618	0.0127334135532	0.0328367417103	0.0985699384686
Mix_63	0.107027412558	0.273305457541	0.250935074553	0.118375939361	0.0354186965754	0.0788692804819
Mix_64	0.243926084842	0.286316197464	0.078692445227	0.236273139257	0.162715123626	0.20212126434
Mix_65	0.177821428698	0.312038418976	0.0655881064674	0.168818383513	0.165336265996	0.17880804314
Mix_66	0.149069507937	0.390025191635	0.0908193875044	0.0182544733499	0.0675207439224	0.0991853669702
Mix_67	0.314761131776	0.37505446373	0.0813553521047	0.210897863452	0.01725015539	0.183101422748
Mix_68	0.113206300339	0.435202106168	0.00747528310258	0.106931204776	0.194994709087	0.0808352006163
Mix_69	0.270609316979	0.218767731975	0.105237160149	0.0641979982982	0.143813939744	0.0825862929485
Mix_70	0.0950593275373	0.470254645733	0.00441977085731	0.0926545410803	0.182257117895	0.0953075798322
Mix_71	0.128509424357	0.248633245713	0.0758023671483	0.0755543656081	0.201364922044	0.121244927984
Mix_72	0.124129819661	0.681843084233	0.0	0.135858052717	0.0620252683042	0.096633799585
Mix_73	0.0401347083501	0.367738127922	0.144578245402	0.0487232705078	0.172110797548	0.0985250999388
Mix_74	0.257449322864	0.311009937549	0.0994368954237	0.146262325751	0.0580997411863	0.158666626152
Mix_75	0.0994525447581	0.328675342246	0.150479682966	0.0284482029984	0.0689145604445	0.0794426223294
Mix_76	0.106956764955	0.246212046651	0.166132511479	0.0239156931498	0.116865250029	0.0851917024242
Mix_77	0.139707216714	0.49686136074	0.0792032353194	0.188024804972	0.037961578641	0.168388312638
Mix_78	0.0528562243987	0.346984002624	0.104855423417	0.00487013185566	0.117166175832	0.0321315831805
Mix_79	0.114277368293	0.281948222734	0.299164938532	0.100161500161	0.0268388820342	0.0325915965628
Mix_80	0.117618179907	0.588114107434	0.0674023252233	0.092380717953	0.0164274604238	0.0730632580936
Mix_81	0.148396263822	0.315356927514	0.100480320428	0.140866713702	0.112439112326	0.160667657621
Mix_82	0.140548064188	0.284728602806	0.110243386425	0.0	0.121508591421	0.0717590011049
Mix_83	0.234630163301	0.331231677938	0.090589981263	0.119200427964	0.0602840942386	0.157436238879
Mix_84	0.138201350761	0.422757224634	0.0179064181036	0.128499123887	0.116577670465	0.115003978706
Mix_85	0.129504936659	0.34014551221	0.15435318297	0.017774361743	0.0902371631933	0.0832043441835
Mix_86	0.0917682827542	0.271584749521	0.0935869120485	0.154827702655	0.170735601793	0.167027976561
Mix_87	0.32907032399	0.21112631279	0.13420753396	0.130430880445	0.0210076605945	0.153851270238
Mix_88	0.170383140987	0.401731779173	0.0	0.0652844722674	0.166528797063	0.0691911091424
Mix_89	0.101974143224	0.343591375653	0.213730066016	0.141118311429	0.043162844234	0.0729429142712
Mix_90	0.128936083685	0.253328212714	0.234516027535	0.0196056757488	0.068544706303	0.0903910675228
Mix_91	0.302770836046	0.382934967557	0.0977324996645	0.034174169416	0.00550801164859	0.0870080447837
Mix_92	0.17150317379	0.417593254223	0.120225643289	0.0985092361537	0.0163967289147	0.108427437158
Mix_93	0.109824313309	0.535613620856	0.00923473289597	0.116999951226	0.0708577396379	0.0607234476965
Mix_94	0.20333844794	0.411902088064	0.0249313398394	0.0631026487049	0.109058294601	0.0730206809264
Mix_95	0.10186454644	0.464871366489	0.124446121253	0.0486591276483	0.00583992907466	0.0677871218269
Mix_96	0.0651053977174	0.463179370406	0.079747418699	0.0709381902233	0.121962498587	0.0441023529753
Mix_97	0.206324491362	0.278114650377	0.103765838698	0.179179297132	0.0809127094492	0.199882213391
Mix_98	0.236143864478	0.320820227236	0.0396169137021	0.228196509157	0.0690563835923	0.147786110033
Mix_99	0.0180087863954	0.471897296994	0.0877277310639	0.0157390268565	0.0783995115047	0.0328618663003
Mix_100	0.184941585401	0.452938432223	0.092345803802	0.202139477513	0.0121521290515	0.200202172503
