	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_31	0.000414419969962	0.638404697758	0.246141099366	0	0	0	0	0
mix_32	0.0165012513789	0.879038198838	0.270668982072	0	0	0	0	0
mix_33	0.00969678983508	0.705253978686	0.14036316442	0	0	0	0	0
mix_34	0.0279793033091	0.718993082844	0.02773039061	0	0	0	0	0
mix_35	0.00699554695064	0.554177986093	0.271074405578	0	0	0	0	0
mix_36	0.031381656281	0.596240882001	0.292185158338	0	0	0	0	0
mix_37	0.000403557930016	0.509879834833	0.191849382337	0	0	0	0	0
mix_38	0.0010459360115	0.485813999409	0.288430888783	0	0	0	0	0
mix_39	0.0152042358107	0.520702751015	0.279750703037	0	0	0	0	0
mix_40	0.0	0.713341105094	0.235706528232	0	0	0	0	0
mix_41	0.00632357436592	0.705679923538	0.113137492143	0	0	0	0	0
mix_42	0.0372656081717	0.792999992509	0.124226743282	0	0	0	0	0
mix_43	0.0239522879936	0.827029483059	0.0330806047274	0	0	0	0	0
mix_44	0.0227600614206	0.555768812018	0.306235227504	0	0	0	0	0
mix_45	0.0	0.532168260324	0.284507446859	0	0	0	0	0
mix_46	0.0	0.699952925607	0.217250139319	0	0	0	0	0
mix_47	0.178027221082	0.275530177053	0.0572181336534	0	0	0	0	0
mix_48	0.00188536090998	0.996608876646	0.0604192501186	0	0	0	0	0
mix_49	7.36031686108e-05	0.794797217744	0.353451220034	0	0	0	0	0
mix_50	0.00557274627674	0.507771180961	0.26337907345	0	0	0	0	0
mix_51	0.023435866622	0.782881478534	0.00905794667243	0	0	0	0	0
mix_52	0.0231746833615	0.68814501735	0.141530142883	0	0	0	0	0
mix_53	0.0691017952951	0.728908594791	0.147735013136	0	0	0	0	0
mix_54	0.00802507850213	0.630295028687	0.206210588391	0	0	0	0	0
mix_55	0.0	0.696316233852	0.0295782602343	0	0	0	0	0
mix_56	0.0	0.602315146857	0.247529423871	0	0	0	0	0
mix_57	0.00350771362865	0.578458393521	0.31161849433	0	0	0	0	0
mix_58	0.0	0.448455519782	0.240278378398	0	0	0	0	0
mix_59	0.0510651257668	0.694840452029	0.135012044122	0	0	0	0	0
mix_60	0.00522236857098	0.657300799391	0.134681828428	0	0	0	0	0
mix_61	0.00161130976294	0.564655392761	0.291625016574	0	0	0	0	0
mix_62	0.0	0.537297427818	0.24731611051	0	0	0	0	0
mix_63	0.0	0.498401366965	0.213190483686	0	0	0	0	0
mix_64	0.0905448626425	0.340885117994	0.144188874692	0	0	0	0	0
mix_65	0.0185704403926	0.638519464768	0.169538200294	0	0	0	0	0
mix_66	0.0255358872089	0.582555472831	0.301486108716	0	0	0	0	0
mix_67	0.0140135209513	0.43963725849	0.374272114461	0	0	0	0	0
mix_68	0.00799550833804	0.546812182156	0.19054999698	0	0	0	0	0
mix_69	0.0138931854647	0.5576280026	0.220282738052	0	0	0	0	0
mix_70	0.0	0.626778669255	0.0916056877617	0	0	0	0	0
mix_71	0.0	0.524185921189	0.258323517922	0	0	0	0	0
mix_72	0.00253831812094	0.474491351798	0.246683551888	0	0	0	0	0
mix_73	0.00520937046316	0.545172468265	0.108192010202	0	0	0	0	0
mix_74	0.00179988883464	0.638311835151	0.256407637918	0	0	0	0	0
mix_75	0.0216956912781	0.741660330069	0.131611314258	0	0	0	0	0
mix_76	0.000352271466336	0.50842830151	0.3336301184	0	0	0	0	0
mix_77	0.00915413133814	0.646695772603	0.266213506254	0	0	0	0	0
mix_78	0.00460674366588	0.571307157456	0.161492980919	0	0	0	0	0
mix_79	0.102662470126	0.599071077853	0.104209545165	0	0	0	0	0
mix_80	0.0418006091539	0.831802248335	0.130658159581	0	0	0	0	0
mix_81	0.0416647104164	0.547821264726	0.151735959735	0	0	0	0	0
mix_82	0.00160020238104	0.324834328232	0.14752565683	0	0	0	0	0
mix_83	0.0	0.645592534088	0.0254161719067	0	0	0	0	0
mix_84	0.0	0.519959765004	0.264444825943	0	0	0	0	0
mix_85	0.00052604749675	0.519119911882	0.278167376801	0	0	0	0	0
mix_86	0.0127578190684	0.520555460282	0.236933588928	0	0	0	0	0
mix_87	0.00239920925561	0.640870983552	0.377780098397	0	0	0	0	0
mix_88	0.00916606264665	0.626837934654	0.288082131092	0	0	0	0	0
mix_89	0.136280416282	0.540483359353	0.00724317118694	0	0	0	0	0
mix_90	0.000882023672604	0.517671831145	0.332126506235	0	0	0	0	0
mix_91	0.00217695769028	0.551940716264	0.303209584203	0	0	0	0	0
mix_92	0.00287370347388	0.598682097571	0.199850274762	0	0	0	0	0
mix_93	0.0516992369975	0.474405872232	0.0940843939972	0	0	0	0	0
mix_94	0.0	0.615026766733	0.261252203763	0	0	0	0	0
mix_95	0.0	0.555916859995	0.190932160462	0	0	0	0	0
mix_96	0.00807478622783	0.661024661815	0.265205389134	0	0	0	0	0
mix_97	0.0163441086002	0.719690994079	0.278948920856	0	0	0	0	0
mix_98	0.000419608475861	0.803565065397	0.18911581997	0	0	0	0	0
mix_99	0.147309200665	0.527572789397	0.0382819417309	0	0	0	0	0
mix_100	0.0	0.553493870892	0.243852872014	0	0	0	0	0
