	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_87	0.00546585058794	0.641266160802	0.39420967731	0	0	0.0395366454775	0.00909592092018	0
mix_88	0.0	0.646496086158	0.27884364422	0	0	0.0516650829099	0.022893180034	0
mix_89	0.119685320357	0.476223264296	0.0	0	0	0.197901259332	0.0425035304259	0
mix_90	0.0	0.567242422536	0.314222511542	0	0	0.00725811807817	0.0285504193071	0
mix_91	0.0	0.570920188762	0.292309606814	0	0	0.0216730848347	0.0372564130938	0
mix_92	0.00238668647155	0.577523325442	0.198980138858	0	0	0.0106894940127	0.0289693856881	0
mix_93	0.025763995977	0.507369212888	0.0259828432722	0	0	0.0597244479713	0.00134900311813	0
mix_94	0.0	0.596441158948	0.279706390598	0	0	0.0139461009465	0.0241845875805	0
mix_95	0.0	0.555489227692	0.16959815529	0	0	0.0133712275921	0.0168452302855	0
mix_96	0.0259016020941	0.669586121949	0.241307157715	0	0	0.0690277980536	0.034563425736	0
mix_97	0.0056705159833	0.708750083132	0.26321316547	0	0	0.0318822035052	0.0965832811035	0
mix_98	0.0	0.762680232032	0.145649665148	0	0	0.0508645920016	0.0622134754449	0
mix_99	0.0816714730692	0.392044913754	0.0185370130578	0	0	0.0901286398234	0.245780182858	0
mix_100	0.0	0.552557505508	0.229544622766	0	0	0.0149143934614	0.0266852957129	0
