	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_54	0.0	0.281760645687	0.238206720997	0.102911404376	0.176990654104	0.200130574837	0	0
mix_55	0.0	0.307596061431	0.135370216846	0.193133125404	0.172029345352	0.191871250967	0	0
mix_56	0.0	0.321461300245	0.249917862782	0.0832026367622	0.123657698372	0.221760501839	0	0
mix_57	0.0	0.308637291945	0.297015052835	0.0474562884918	0.145558238765	0.201333127964	0	0
mix_58	0.0	0.238147574467	0.260505864636	0.119768614572	0.213620686829	0.167957259496	0	0
mix_59	0.0	0.212357231055	0.156105805997	0.149594592797	0.219372702143	0.262569668008	0	0
mix_60	0.0	0.297039278243	0.192305293202	0.15701831665	0.146405346205	0.2072317657	0	0
mix_61	0.0	0.241864435117	0.255377910199	0.0507123254411	0.235421757247	0.216623571997	0	0
mix_62	0.0	0.183691033417	0.215913197802	0.133555126901	0.246135070621	0.220705571259	0	0
mix_63	0.0	0.256580008125	0.258522987948	0.0883149962642	0.215025564307	0.181556443356	0	0
mix_64	0.0337385472159	0.0453142252717	0.140011470206	0.31975362591	0.328889331824	0.132292799572	0	0
mix_65	0.0	0.181564946221	0.200236954165	0.174123703414	0.206382856229	0.237691539972	0	0
mix_66	0.0	0.228995231516	0.199424054398	0.191663061075	0.111629189385	0.268288463626	0	0
mix_67	0.0	0.231185262964	0.27357217948	0.108850390866	0.157874200967	0.228517965723	0	0
mix_68	0.0	0.230364867799	0.202588867105	0.156177595548	0.227452840762	0.183415828786	0	0
mix_69	0.0	0.296777102901	0.26226578534	0.0926745560284	0.17396733652	0.174315219211	0	0
mix_70	0.0	0.221060942532	0.149230752171	0.157713208991	0.283398251097	0.18859684521	0	0
mix_71	0.0	0.212962506147	0.209041091702	0.16926454345	0.216805930103	0.191925928599	0	0
mix_72	0.0	0.171074470908	0.221466000549	0.123799227182	0.27065254443	0.21300775693	0	0
mix_73	0.0	0.212427180944	0.181688681982	0.0849624649006	0.356122321365	0.16479935081	0	0
mix_74	0.0	0.361466195891	0.317899570037	0.119172818538	0.0130934345872	0.188367980946	0	0
mix_75	0.0	0.315809944917	0.182943530649	0.133868302934	0.153246011542	0.214132209958	0	0
mix_76	0.0	0.166236951334	0.27840588865	0.058520393319	0.261457310116	0.23537945658	0	0
mix_77	0.0	0.305469266174	0.239865594578	0.0933304845767	0.150938528988	0.210396125684	0	0
mix_78	0.0	0.238011500833	0.20005410142	0.162385635287	0.223884759517	0.175664002943	0	0
mix_79	0.00608678476434	0.12186149309	0.206261078134	0.12271453469	0.304608247032	0.23846786229	0	0
mix_80	0.0	0.306882787958	0.145706524939	0.156659356135	0.109247999226	0.281503331742	0	0
mix_81	0.0	0.15241557779	0.181996646737	0.286904540902	0.0874899682496	0.291193266322	0	0
mix_82	0.0	0.0715764585863	0.118149156005	0.211504018552	0.412866661581	0.185903705277	0	0
mix_83	0.0	0.27017428633	0.171433196268	0.070813705044	0.319637656593	0.167941155765	0	0
mix_84	0.0	0.20725923051	0.245886899685	0.112439678704	0.240952939153	0.193461251949	0	0
mix_85	0.0	0.135155685785	0.227042253226	0.161466311334	0.241651893444	0.234683856211	0	0
mix_86	0.0	0.253137909789	0.257428627429	0.0792582051128	0.231317749717	0.178857507952	0	0
mix_87	0.0	0.435168238196	0.289299997655	0.0292580610547	0.0154199848786	0.230853718216	0	0
mix_88	0.0	0.301101263283	0.26314786829	0.111956852932	0.0920283381052	0.231765677388	0	0
mix_89	0.0411261758686	0.140439724863	0.126731588912	0.283444030643	0.165217708948	0.243040770767	0	0
mix_90	0.0	0.349952959872	0.312924929811	0.0662686300904	0.0753051241228	0.195548356104	0	0
mix_91	0.0	0.264688359104	0.270636317562	0.0561537718338	0.188648043462	0.219873508038	0	0
mix_92	0.0	0.304772781854	0.241728097662	0.151511343179	0.116038524211	0.185949253095	0	0
mix_93	0.0	0.154210470492	0.150275023236	0.0784060605879	0.476807540494	0.14030090519	0	0
mix_94	0.0	0.338330795644	0.289670181478	0.0442547319219	0.127236679856	0.2005076111	0	0
mix_95	0.0	0.327330759568	0.242206244277	0.116246252917	0.134233851467	0.17998289177	0	0
mix_96	0.0	0.2723693899	0.217452877441	0.177902901297	0.0886982396806	0.243576591682	0	0
mix_97	0.0	0.36239947456	0.275755546325	0.0257021893527	0.0721498056656	0.263992984097	0	0
mix_98	0.0	0.321089233578	0.221088054364	0.0568500800677	0.155429026552	0.245543605439	0	0
mix_99	0.000324644594679	0.118314513252	0.14818142522	0.0803159142184	0.417287413912	0.235576088802	0	0
mix_100	0.0	0.259419004385	0.252780214485	0.0342533267095	0.26242761245	0.19111984197	0	0
