	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S12964	0	0.5588	0	0	0	0.4412
S12968	0	0.5247	0	0	0	0.4753
S12969	0	0.5553	0	0	0	0.4447
S12978	0	0.608	0	0	0	0.392
S12979	0	0.4543	0	0	0	0.5457
S12982	0	0.5616	0	0	0	0.4385
S12984	0	0.4497	0	0	0	0.5504
S12989	0	0.5383	0	0	0	0.4618
S12996	0	0.567	0	0	0	0.433
S13010	0	0.472	0	0	0	0.528
S13018	0	0.5756	0	0	0	0.4245
S13022	0	0.5122	0	0	0	0.4879
S13025	0	0.5851	0	0	0	0.4149
S13026	0	0.5701	0	0	0	0.4299
S13029	0	0.4992	0	0	0	0.5007
S13035	0	0.5849	0	0	0	0.4151
S13039	0	0.6559	0	0	0	0.3441
S13042	0	0.4732	0	0	0	0.5269
S13051	0	0.5668	0	0	0	0.433
S13053	0	0.5804	0	0	0	0.4196
S13057	0	0.4687	0	0	0	0.5314
S1306	0	0.6065	0	0	0	0.3935
S13060	0	0.4801	0	0	0	0.5198
S13062	0	0.5493	0	0	0	0.4507
S13070	0	0.6268	0	0	0	0.3733
S13073	0	0.5407	0	0	0	0.4594
S1308	0	0.4895	0	0	0	0.5106
S13082	0	0.5	0	0	0	0.5001
S13084	0	0.5874	0	0	0	0.4126
S13094	0	0.5293	0	0	0	0.4708
S13109	0	0.5752	0	0	0	0.4248
S13114	0	0.4965	0	0	0	0.5036
S13131	0	0.5226	0	0	0	0.4775
S13132	0	0.6408	0	0	0	0.3592
S13134	0	0.5828	0	0	0	0.4171
S13154	0	0.4773	0	0	0	0.5227
S13161	0	0.448	0	0	0	0.5519
S13169	0	0.4981	0	0	0	0.5019
S1317	0	0.6225	0	0	0	0.3776
S13170	0	0.4358	0	0	0	0.5642
S13173	0	0.5844	0	0	0	0.4155
S13178	0	0.6214	0	0	0	0.3787
S13192	0	0.4942	0	0	0	0.5058
S13194	0	0.5212	0	0	0	0.4787
S13195	0	0.6979	0	0	0	0.3021
S132	0	0.5143	0	0	0	0.4857
S13203	0	0.6092	0	0	0	0.3907
S13216	0	0.6404	0	0	0	0.3595
S13217	0	0.5798	0	0	0	0.4203
S13219	0	0.4727	0	0	0	0.5273
S1322	0	0.4824	0	0	0	0.5176
S13227	0	0.6181	0	0	0	0.3819
S13231	0	0.6355	0	0	0	0.3643
S13234	0	0.444	0	0	0	0.5559
S13243	0	0.6128	0	0	0	0.3872
S13248	0	0.5104	0	0	0	0.4896
S13253	0	0.5	0	0	0	0.4999
S13272	0	0.4886	0	0	0	0.5115
S13275	0	0.5097	0	0	0	0.4903
S13278	0	0.5622	0	0	0	0.4379
S13283	0	0.6511	0	0	0	0.3488
S13289	0	0.5869	0	0	0	0.4132
S1329	0	0.6211	0	0	0	0.3788
S13291	0	0.6407	0	0	0	0.3594
S13293	0	0.7476	0	0	0	0.2523
S13296	0	0.5838	0	0	0	0.4161
S13299	0	0.4981	0	0	0	0.5019
S1330	0	0.5219	0	0	0	0.4781
S13300	0	0.6068	0	0	0	0.3932
S13305	0	0.4075	0	0	0	0.5926
S1331	0	0.5401	0	0	0	0.4598
S13310	0	0.541	0	0	0	0.4589
S13311	0	0.5738	0	0	0	0.4261
S13324	0	0.5519	0	0	0	0.448
S13326	0	0.5256	0	0	0	0.4745
S13329	0	0.5114	0	0	0	0.4887
S13331	0	0.6224	0	0	0	0.3777
S13336	0	0.5654	0	0	0	0.4345
S13339	0	0.5755	0	0	0	0.4245
S13341	0	0.5405	0	0	0	0.4595
S13345	0	0.6087	0	0	0	0.3915
S13346	0	0.5709	0	0	0	0.4291
S13349	0	0.6135	0	0	0	0.3865
S1335	0	0.5011	0	0	0	0.4989
S13352	0	0.4878	0	0	0	0.5122
S13354	0	0.5549	0	0	0	0.4452
S13357	0	0.5646	0	0	0	0.4353
S13367	0	0.596	0	0	0	0.4039
S13369	0	0.4805	0	0	0	0.5195
S13370	0	0.5585	0	0	0	0.4415
S13374	0	0.6237	0	0	0	0.3764
S13378	0	0.5607	0	0	0	0.4393
S13382	0	0.5906	0	0	0	0.4094
S13389	0	0.5593	0	0	0	0.4406
S13391	0	0.5115	0	0	0	0.4884
S13396	0	0.5448	0	0	0	0.4553
S13398	0	0.593	0	0	0	0.407
S13403	0	0.5315	0	0	0	0.4685
S13405	0	0.4983	0	0	0	0.5017
S13407	0	0.6004	0	0	0	0.3996
S1341	0	0.532	0	0	0	0.468
S13415	0	0.6162	0	0	0	0.3839
S13416	0	0.5959	0	0	0	0.4043
S13420	0	0.5933	0	0	0	0.4067
S13425	0	0.5028	0	0	0	0.497
S13433	0	0.553	0	0	0	0.447
S13442	0	0.542	0	0	0	0.458
S13444	0	0.4881	0	0	0	0.512
S13445	0	0.516	0	0	0	0.4841
S13454	0	0.3621	0	0	0	0.6379
S13457	0	0.3688	0	0	0	0.6313
S13461	0	0.6321	0	0	0	0.3679
S13471	0	0.46	0	0	0	0.54
S13472	0	0.5354	0	0	0	0.4647
S13476	0	0.388	0	0	0	0.6119
S13478	0	0.5984	0	0	0	0.4017
S1348	0	0.5176	0	0	0	0.4825
S13486	0	0.5294	0	0	0	0.4706
S13494	0	0.4881	0	0	0	0.5119
S13507	0	0.7037	0	0	0	0.2962
S13510	0	0.5694	0	0	0	0.4305
S13511	0	0.609	0	0	0	0.3909
S13512	0	0.5729	0	0	0	0.4271
S13515	0	0.494	0	0	0	0.506
S13519	0	0.6687	0	0	0	0.3313
S13521	0	0.4527	0	0	0	0.5472
S13533	0	0.5702	0	0	0	0.4297
S13537	0	0.7745	0	0	0	0.2258
S13541	0	0.5711	0	0	0	0.429
S13543	0	0.4983	0	0	0	0.5016
S13545	0	0.5088	0	0	0	0.4911
S1355	0	0.5096	0	0	0	0.4906
S13558	0	0.4863	0	0	0	0.5138
S1356	0	0.5917	0	0	0	0.4081
S13561	0	0.4815	0	0	0	0.5182
S13564	0	0.6285	0	0	0	0.3717
S13568	0	0.5382	0	0	0	0.4619
S13569	0	0.5196	0	0	0	0.4803
S13570	0	0.4699	0	0	0	0.5302
S13575	0	0.4527	0	0	0	0.5474
S13577	0	0.5092	0	0	0	0.4908
S13585	0	0.4907	0	0	0	0.5093
S13586	0	0.5239	0	0	0	0.4761
S13587	0	0.6014	0	0	0	0.3985
S13589	0	0.5373	0	0	0	0.4628
S13593	0	0.5486	0	0	0	0.4513
S13605	0	0.5258	0	0	0	0.4743
S13616	0	0.4708	0	0	0	0.5292
S13617	0	0.5012	0	0	0	0.4988
S13618	0	0.4789	0	0	0	0.5213
S13625	0	0.5679	0	0	0	0.432
S13627	0	0.507	0	0	0	0.493
S13633	0	0.6168	0	0	0	0.3831
S13636	0	0.5755	0	0	0	0.4244
S13638	0	0.3967	0	0	0	0.6033
S13646	0	0.5632	0	0	0	0.4369
S13647	0	0.6769	0	0	0	0.3229
S13649	0	0.5317	0	0	0	0.4682
S1365	0	0.5459	0	0	0	0.4541
S13654	0	0.5198	0	0	0	0.4803
S13656	0	0.4818	0	0	0	0.5182
S13658	0	0.5701	0	0	0	0.4299
S13664	0	0.4714	0	0	0	0.5287
S13672	0	0.4802	0	0	0	0.5198
S13674	0	0.5034	0	0	0	0.4966
S13675	0	0.4031	0	0	0	0.597
S13678	0	0.5319	0	0	0	0.4681
S13679	0	0.4131	0	0	0	0.5869
S13698	0	0.547	0	0	0	0.4529
S13706	0	0.5688	0	0	0	0.4311
S13708	0	0.5353	0	0	0	0.4647
S1371	0	0.582	0	0	0	0.4181
S13716	0	0.6204	0	0	0	0.3795
S13717	0	0.5814	0	0	0	0.4188
S13725	0	0.4852	0	0	0	0.5147
S1373	0	0.4483	0	0	0	0.5516
S13749	0	0.5558	0	0	0	0.444
S13751	0	0.4811	0	0	0	0.5189
S13759	0	0.5543	0	0	0	0.4457
S13761	0	0.543	0	0	0	0.4571
S13766	0	0.5899	0	0	0	0.4101
S13778	0	0.5876	0	0	0	0.4124
S1378	0	0.7471	0	0	0	0.2529
S13780	0	0.6032	0	0	0	0.397
S13785	0	0.5563	0	0	0	0.4437
S13789	0	0.5179	0	0	0	0.482
S13791	0	0.5316	0	0	0	0.4683
S13794	0	0.5754	0	0	0	0.4246
S13795	0	0.6051	0	0	0	0.395
S13796	0	0.5449	0	0	0	0.4552
S13824	0	0.5686	0	0	0	0.4315
S13827	0	0.6409	0	0	0	0.3591
S13834	0	0.5569	0	0	0	0.443
S13837	0	0.5089	0	0	0	0.4911
S13846	0	0.4596	0	0	0	0.5404
S1385	0	0.5575	0	0	0	0.4425
S13851	0	0.5227	0	0	0	0.4772
S13856	0	0.5281	0	0	0	0.4719
S13858	0	0.8405	0	0	0	0.1595
S13866	0	0.6043	0	0	0	0.3957
S13877	0	0.6397	0	0	0	0.3603
S13881	0	0.4548	0	0	0	0.5452
S13883	0	0.5428	0	0	0	0.4572
S13903	0	0.5282	0	0	0	0.4719
S13904	0	0.5159	0	0	0	0.4841
S13920	0	0.6153	0	0	0	0.3846
S13925	0	0.5306	0	0	0	0.4695
S13926	0	0.5874	0	0	0	0.4128
S1393	0	0.7119	0	0	0	0.2881
S13936	0	0.6623	0	0	0	0.3377
S13938	0	0.5683	0	0	0	0.4319
S13948	0	0.6446	0	0	0	0.3553
S13952	0	0.6734	0	0	0	0.3266
S13955	0	0.6181	0	0	0	0.382
S13956	0	0.5501	0	0	0	0.45
S13959	0	0.6011	0	0	0	0.3988
S13972	0	0.5268	0	0	0	0.4731
S13980	0	0.3555	0	0	0	0.6444
S13982	0	0.5608	0	0	0	0.4391
S13988	0	0.5288	0	0	0	0.4712
S14012	0	0.5959	0	0	0	0.4041
S14014	0	0.4924	0	0	0	0.5076
S14022	0	0.5101	0	0	0	0.4898
S14028	0	0.6146	0	0	0	0.3855
S14030	0	0.5096	0	0	0	0.4904
S14035	0	0.6933	0	0	0	0.3066
S14037	0	0.5641	0	0	0	0.4358
S14038	0	0.4743	0	0	0	0.5259
S14049	0	0.5338	0	0	0	0.466
S14051	0	0.5024	0	0	0	0.4976
S14056	0	0.6064	0	0	0	0.3935
S14070	0	0.5162	0	0	0	0.4837
S1408	0	0.4143	0	0	0	0.5857
S14089	0	0.4609	0	0	0	0.5391
S14090	0	0.5692	0	0	0	0.4309
S14121	0	0.4004	0	0	0	0.5995
S14122	0	0.5911	0	0	0	0.4089
S14129	0	0.5844	0	0	0	0.4155
S14133	0	0.5125	0	0	0	0.4877
S14138	0	0.5594	0	0	0	0.4405
S14141	0	0.5575	0	0	0	0.4426
S14151	0	0.5462	0	0	0	0.454
S14154	0	0.6192	0	0	0	0.3807
S14157	0	0.683	0	0	0	0.317
S14161	0	0.5116	0	0	0	0.4884
S14167	0	0.5756	0	0	0	0.4245
S14185	0	0.5424	0	0	0	0.4575
S1419	0	0.458	0	0	0	0.542
S14193	0	0.5444	0	0	0	0.4557
S14197	0	0.541	0	0	0	0.4588
S142	0	0.5702	0	0	0	0.43
S14206	0	0.7784	0	0	0	0.2216
S14215	0	0.5231	0	0	0	0.4768
S14220	0	0.4845	0	0	0	0.5156
S14222	0	0.591	0	0	0	0.409
S14225	0	0.5605	0	0	0	0.4395
S1423	0	0.4607	0	0	0	0.5393
S14233	0	0.5401	0	0	0	0.46
S14251	0	0.5222	0	0	0	0.4778
S14260	0	0.6284	0	0	0	0.3716
S14266	0	0.6178	0	0	0	0.3822
S14278	0	0.393	0	0	0	0.607
S14280	0	0.5095	0	0	0	0.4906
S14286	0	0.77	0	0	0	0.2301
S14287	0	0.5092	0	0	0	0.4909
S14290	0	0.572	0	0	0	0.428
S14297	0	0.5989	0	0	0	0.4011
S14303	0	0.5988	0	0	0	0.401
S14305	0	0.4971	0	0	0	0.5029
S1432	0	0.6732	0	0	0	0.3268
S14320	0	0.5775	0	0	0	0.4225
S14332	0	0.7099	0	0	0	0.2901
S14339	0	0.5124	0	0	0	0.4877
S14340	0	0.6	0	0	0	0.3998
S14342	0	0.5213	0	0	0	0.4787
S14346	0	0.4819	0	0	0	0.518
S14348	0	0.5928	0	0	0	0.4072
S14354	0	0.6724	0	0	0	0.3275
S14358	0	0.5288	0	0	0	0.4711
S1436	0	0.6539	0	0	0	0.3461
S1437	0	0.4984	0	0	0	0.5015
S14372	0	0.5132	0	0	0	0.4869
S14379	0	0.6475	0	0	0	0.3526
S14381	0	0.5689	0	0	0	0.431
S14389	0	0.6281	0	0	0	0.3719
S14392	0	0.5155	0	0	0	0.4845
S14393	0	0.6157	0	0	0	0.3842
S14395	0	0.4092	0	0	0	0.5907
S14397	0	0.7909	0	0	0	0.209
S144	0	0.5282	0	0	0	0.4717
S14402	0	0.5696	0	0	0	0.4305
S14405	0	0.5476	0	0	0	0.4523
S14409	0	0.4812	0	0	0	0.5188
S1441	0	0.6284	0	0	0	0.3715
S14414	0	0.5624	0	0	0	0.4375
S14415	0	0.4587	0	0	0	0.5413
S14416	0	0.5385	0	0	0	0.4615
S14417	0	0.5223	0	0	0	0.4776
S14428	0	0.497	0	0	0	0.5029
S14432	0	0.4934	0	0	0	0.5066
S14433	0	0.5579	0	0	0	0.4421
S14434	0	0.5661	0	0	0	0.4338
S14437	0	0.4541	0	0	0	0.5459
S14438	0	0.5428	0	0	0	0.4572
S14440	0	0.6054	0	0	0	0.3946
S14462	0	0.4386	0	0	0	0.5614
S14467	0	0.6282	0	0	0	0.3717
S14469	0	0.6421	0	0	0	0.358
S14488	0	0.5759	0	0	0	0.4242
S14492	0	0.4873	0	0	0	0.5129
S14493	0	0.5163	0	0	0	0.4837
S14495	0	0.5897	0	0	0	0.4103
S14502	0	0.5522	0	0	0	0.4479
S14507	0	0.4287	0	0	0	0.5712
S14513	0	0.5402	0	0	0	0.4596
S14522	0	0.5583	0	0	0	0.4415
S14532	0	0.4019	0	0	0	0.5981
S14533	0	0.7397	0	0	0	0.2603
S14534	0	0.4396	0	0	0	0.5602
S14538	0	0.6254	0	0	0	0.3744
S1454	0	0.5255	0	0	0	0.4746
S14549	0	0.457	0	0	0	0.5429
S14554	0	0.4062	0	0	0	0.5938
S14562	0	0.5501	0	0	0	0.4499
S14564	0	0.6352	0	0	0	0.3649
S1457	0	0.5178	0	0	0	0.4822
S14570	0	0.5159	0	0	0	0.4841
S14571	0	0.4509	0	0	0	0.5491
S14579	0	0.49	0	0	0	0.51
S1458	0	0.4443	0	0	0	0.5557
S1459	0	0.4654	0	0	0	0.5345
S14594	0	0.5611	0	0	0	0.4389
S14595	0	0.4559	0	0	0	0.544
S14599	0	0.6998	0	0	0	0.3002
S14608	0	0.6078	0	0	0	0.3921
S14614	0	0.5241	0	0	0	0.4758
S14619	0	0.5072	0	0	0	0.4928
S14640	0	0.4018	0	0	0	0.5981
S14641	0	0.6001	0	0	0	0.3998
S14644	0	0.6196	0	0	0	0.3804
S14647	0	0.5777	0	0	0	0.4221
S1465	0	0.5642	0	0	0	0.4356
S14650	0	0.5732	0	0	0	0.4268
S14653	0	0.5703	0	0	0	0.4297
S14660	0	0.4924	0	0	0	0.5075
S14663	0	0.582	0	0	0	0.418
S14664	0	0.5286	0	0	0	0.4714
S14674	0	0.4757	0	0	0	0.5244
S14676	0	0.6019	0	0	0	0.398
S14678	0	0.5603	0	0	0	0.4397
S14682	0	0.5382	0	0	0	0.4618
S14683	0	0.5368	0	0	0	0.4631
S14685	0	0.4202	0	0	0	0.5798
S14694	0	0.5603	0	0	0	0.4398
S14696	0	0.4996	0	0	0	0.5003
S14705	0	0.5148	0	0	0	0.4852
S14707	0	0.504	0	0	0	0.4961
S14714	0	0.6669	0	0	0	0.3331
S14729	0	0.6061	0	0	0	0.3941
S14733	0	0.595	0	0	0	0.4049
S14735	0	0.5681	0	0	0	0.4318
S14749	0	0.648	0	0	0	0.352
S14761	0	0.5104	0	0	0	0.4897
S14762	0	0.6193	0	0	0	0.3807
S14766	0	0.575	0	0	0	0.4252
S14767	0	0.5083	0	0	0	0.4916
S14769	0	0.6465	0	0	0	0.3537
S14770	0	0.853	0	0	0	0.147
S14774	0	0.525	0	0	0	0.475
S14780	0	0.6547	0	0	0	0.3454
S14793	0	0.4958	0	0	0	0.5042
S14796	0	0.6234	0	0	0	0.3766
S14803	0	0.6679	0	0	0	0.3322
S14804	0	0.6036	0	0	0	0.3964
S14805	0	0.534	0	0	0	0.466
S14814	0	0.6229	0	0	0	0.377
S14816	0	0.4862	0	0	0	0.5138
S1482	0	0.6245	0	0	0	0.3755
S14823	0	0.4748	0	0	0	0.5253
S14824	0	0.6991	0	0	0	0.3007
S14829	0	0.661	0	0	0	0.339
S14838	0	0.4742	0	0	0	0.5261
S14841	0	0.5474	0	0	0	0.4527
S14848	0	0.5679	0	0	0	0.4322
S14853	0	0.5349	0	0	0	0.4651
S1486	0	0.552	0	0	0	0.448
S14862	0	0.5436	0	0	0	0.4563
S14873	0	0.6617	0	0	0	0.3383
S14885	0	0.6275	0	0	0	0.3725
S14888	0	0.6857	0	0	0	0.3142
S14890	0	0.5242	0	0	0	0.4758
S14895	0	0.5755	0	0	0	0.4245
S14896	0	0.4803	0	0	0	0.5197
S14900	0	0.5366	0	0	0	0.4634
S14906	0	0.5576	0	0	0	0.4423
S14909	0	0.5463	0	0	0	0.4537
S1491	0	0.513	0	0	0	0.4871
S14913	0	0.5953	0	0	0	0.4046
S14914	0	0.4341	0	0	0	0.5661
S14916	0	0.8109	0	0	0	0.189
S14919	0	0.449	0	0	0	0.551
S14949	0	0.6511	0	0	0	0.3488
S1495	0	0.6527	0	0	0	0.3473
S14954	0	0.5887	0	0	0	0.4115
S14956	0	0.5307	0	0	0	0.4692
S14961	0	0.7548	0	0	0	0.2452
S14976	0	0.5519	0	0	0	0.448
S14978	0	0.5808	0	0	0	0.4193
S14980	0	0.5112	0	0	0	0.4889
S14983	0	0.501	0	0	0	0.4991
S14989	0	0.4881	0	0	0	0.5118
S14991	0	0.4105	0	0	0	0.5895
S14999	0	0.6183	0	0	0	0.3818
S15000	0	0.5465	0	0	0	0.4535
S15012	0	0.5108	0	0	0	0.4894
S15013	0	0.4919	0	0	0	0.5081
S1502	0	0.6949	0	0	0	0.3052
S15023	0	0.596	0	0	0	0.4039
S15024	0	0.4305	0	0	0	0.5696
S15025	0	0.5106	0	0	0	0.4893
S15032	0	0.5083	0	0	0	0.4919
S15033	0	0.5391	0	0	0	0.4608
S15041	0	0.5828	0	0	0	0.4173
S1505	0	0.3888	0	0	0	0.6112
S15054	0	0.4429	0	0	0	0.5572
S15061	0	0.5778	0	0	0	0.4223
S15063	0	0.5816	0	0	0	0.4184
S15065	0	0.7196	0	0	0	0.2805
S15069	0	0.5313	0	0	0	0.4687
S15070	0	0.4997	0	0	0	0.5004
S15071	0	0.5676	0	0	0	0.4323
S15077	0	0.5547	0	0	0	0.4453
S15078	0	0.689	0	0	0	0.3112
S1508	0	0.6551	0	0	0	0.3449
S15080	0	0.5913	0	0	0	0.4088
S15085	0	0.5087	0	0	0	0.4913
S15089	0	0.618	0	0	0	0.3821
S15092	0	0.5392	0	0	0	0.4607
S15093	0	0.6211	0	0	0	0.3789
S15099	0	0.6285	0	0	0	0.3715
S1510	0	0.6417	0	0	0	0.3583
S15100	0	0.6912	0	0	0	0.3088
S15107	0	0.5432	0	0	0	0.4569
S15108	0	0.5605	0	0	0	0.4396
S1511	0	0.5175	0	0	0	0.4825
S15110	0	0.6142	0	0	0	0.3858
S15111	0	0.5307	0	0	0	0.4693
S15113	0	0.5042	0	0	0	0.4958
S15115	0	0.5991	0	0	0	0.4008
S15120	0	0.5415	0	0	0	0.4585
S15121	0	0.6987	0	0	0	0.3015
S15124	0	0.5675	0	0	0	0.4325
S15126	0	0.5888	0	0	0	0.4111
S15129	0	0.5371	0	0	0	0.4628
S15130	0	0.5829	0	0	0	0.4169
S15153	0	0.5018	0	0	0	0.4983
S15160	0	0.4973	0	0	0	0.5027
S15167	0	0.5373	0	0	0	0.4627
S1517	0	0.5012	0	0	0	0.4987
S15179	0	0.5707	0	0	0	0.4294
S15184	0	0.5604	0	0	0	0.4397
S15192	0	0.5885	0	0	0	0.4115
S15193	0	0.5228	0	0	0	0.4773
S15198	0	0.4517	0	0	0	0.5484
S1520	0	0.512	0	0	0	0.488
S15208	0	0.5491	0	0	0	0.4508
S1521	0	0.524	0	0	0	0.4761
S15216	0	0.5489	0	0	0	0.4512
S15218	0	0.4892	0	0	0	0.5107
S1522	0	0.4889	0	0	0	0.5111
S15223	0	0.5946	0	0	0	0.4053
S15237	0	0.6098	0	0	0	0.3902
S15239	0	0.5185	0	0	0	0.4815
S15241	0	0.5665	0	0	0	0.4335
S15246	0	0.5278	0	0	0	0.472
S15254	0	0.7754	0	0	0	0.2247
S15258	0	0.5176	0	0	0	0.4823
S15259	0	0.6448	0	0	0	0.3552
S15264	0	0.5373	0	0	0	0.4626
S15266	0	0.617	0	0	0	0.3831
S15273	0	0.4631	0	0	0	0.5369
S1528	0	0.5096	0	0	0	0.4905
S15285	0	0.6656	0	0	0	0.3342
S15294	0	0.6554	0	0	0	0.3446
S15304	0	0.5016	0	0	0	0.4984
S15308	0	0.5708	0	0	0	0.4293
S15313	0	0.5473	0	0	0	0.4529
S15329	0	0.4658	0	0	0	0.5341
S1533	0	0.5148	0	0	0	0.4853
S15338	0	0.6161	0	0	0	0.3838
S15340	0	0.5323	0	0	0	0.4678
S15345	0	0.4738	0	0	0	0.5262
S15354	0	0.5508	0	0	0	0.4492
S15366	0	0.562	0	0	0	0.4381
S15368	0	0.5726	0	0	0	0.4273
S15372	0	0.506	0	0	0	0.494
S15374	0	0.7492	0	0	0	0.2509
S15375	0	0.5455	0	0	0	0.4546
S15380	0	0.608	0	0	0	0.392
S15382	0	0.6475	0	0	0	0.3525
S1539	0	0.5867	0	0	0	0.4132
S15394	0	0.6228	0	0	0	0.3772
S15401	0	0.5914	0	0	0	0.4085
S15413	0	0.6642	0	0	0	0.3358
S15417	0	0.51	0	0	0	0.49
S1542	0	0.6324	0	0	0	0.3677
S15420	0	0.712	0	0	0	0.2879
S15427	0	0.6282	0	0	0	0.3719
S15428	0	0.7436	0	0	0	0.2565
S15429	0	0.5921	0	0	0	0.4079
S15432	0	0.5183	0	0	0	0.4817
S15433	0	0.5902	0	0	0	0.4097
S1544	0	0.5491	0	0	0	0.451
S15446	0	0.5785	0	0	0	0.4215
S15452	0	0.4556	0	0	0	0.5444
S15455	0	0.4579	0	0	0	0.5421
S15458	0	0.5692	0	0	0	0.4308
S1546	0	0.4523	0	0	0	0.5479
S15463	0	0.5225	0	0	0	0.4775
S15470	0	0.5351	0	0	0	0.465
S15479	0	0.4628	0	0	0	0.5373
S15487	0	0.6216	0	0	0	0.3785
S15490	0	0.6479	0	0	0	0.352
S15496	0	0.6588	0	0	0	0.3413
S1550	0	0.5215	0	0	0	0.4786
S15503	0	0.4555	0	0	0	0.5445
S15513	0	0.5272	0	0	0	0.4728
S15515	0	0.4918	0	0	0	0.5082
S15525	0	0.582	0	0	0	0.418
S15526	0	0.5634	0	0	0	0.4366
S15527	0	0.4671	0	0	0	0.533
S15528	0	0.5306	0	0	0	0.4695
S15543	0	0.5568	0	0	0	0.4432
S15545	0	0.4487	0	0	0	0.5514
S15556	0	0.6023	0	0	0	0.3978
S15558	0	0.542	0	0	0	0.4579
S15570	0	0.5083	0	0	0	0.4917
S15571	0	0.6002	0	0	0	0.3998
S15574	0	0.5942	0	0	0	0.4058
S15580	0	0.519	0	0	0	0.481
S15585	0	0.5781	0	0	0	0.4218
S15587	0	0.5941	0	0	0	0.406
S15589	0	0.553	0	0	0	0.4469
S15600	0	0.5938	0	0	0	0.406
S15605	0	0.5365	0	0	0	0.4635
S1561	0	0.5884	0	0	0	0.4117
S15618	0	0.6649	0	0	0	0.3353
S15621	0	0.5397	0	0	0	0.4602
S15628	0	0.5193	0	0	0	0.4808
S15629	0	0.5552	0	0	0	0.4449
S15631	0	0.5716	0	0	0	0.4283
S15634	0	0.5585	0	0	0	0.4414
S1564	0	0.4076	0	0	0	0.5924
S15648	0	0.5597	0	0	0	0.4404
S15659	0	0.52	0	0	0	0.48
S15677	0	0.6816	0	0	0	0.3183
S15683	0	0.5228	0	0	0	0.4772
S15689	0	0.5358	0	0	0	0.4642
S15690	0	0.5611	0	0	0	0.4389
S15692	0	0.5044	0	0	0	0.4956
S15693	0	0.502	0	0	0	0.4981
S15703	0	0.4868	0	0	0	0.5132
S15705	0	0.7931	0	0	0	0.2069
S1572	0	0.358	0	0	0	0.6421
S15722	0	0.4031	0	0	0	0.5969
S15730	0	0.6268	0	0	0	0.3734
S15732	0	0.7489	0	0	0	0.2512
S15738	0	0.5748	0	0	0	0.4253
S1574	0	0.5113	0	0	0	0.4887
S1576	0	0.5181	0	0	0	0.482
S15768	0	0.5767	0	0	0	0.4234
S1577	0	0.5416	0	0	0	0.4583
S15770	0	0.5442	0	0	0	0.4557
S15778	0	0.5581	0	0	0	0.4419
S1578	0	0.5391	0	0	0	0.4607
S15781	0	0.6268	0	0	0	0.3732
S15789	0	0.6861	0	0	0	0.314
S15791	0	0.5366	0	0	0	0.4634
S15795	0	0.7482	0	0	0	0.2518
S15802	0	0.5285	0	0	0	0.4715
S15816	0	0.5874	0	0	0	0.4127
S15819	0	0.4917	0	0	0	0.5081
S15825	0	0.6431	0	0	0	0.3568
S15828	0	0.5418	0	0	0	0.4582
S15833	0	0.5158	0	0	0	0.4843
S15834	0	0.5672	0	0	0	0.4328
S15840	0	0.5813	0	0	0	0.4186
S15844	0	0.4062	0	0	0	0.5939
S15851	0	0.4948	0	0	0	0.5051
S15862	0	0.5539	0	0	0	0.4461
S15863	0	0.5932	0	0	0	0.4068
S15878	0	0.5093	0	0	0	0.4908
S1588	0	0.5737	0	0	0	0.4263
S15886	0	0.5334	0	0	0	0.4665
S15887	0	0.5827	0	0	0	0.4174
S15895	0	0.5794	0	0	0	0.4206
S15898	0	0.5607	0	0	0	0.4393
S15903	0	0.5055	0	0	0	0.4944
S15908	0	0.5411	0	0	0	0.4587
S15910	0	0.6606	0	0	0	0.3394
S15925	0	0.5235	0	0	0	0.4765
S1593	0	0.6124	0	0	0	0.3874
S15931	0	0.4123	0	0	0	0.5876
S15941	0	0.508	0	0	0	0.4919
S15946	0	0.5246	0	0	0	0.4753
S15955	0	0.5127	0	0	0	0.4873
S15956	0	0.823	0	0	0	0.1769
S15960	0	0.4431	0	0	0	0.5568
S15966	0	0.5965	0	0	0	0.4036
S15973	0	0.4339	0	0	0	0.566
S15974	0	0.4924	0	0	0	0.5076
S15976	0	0.522	0	0	0	0.478
S15978	0	0.604	0	0	0	0.396
S15979	0	0.6284	0	0	0	0.3716
S15981	0	0.6795	0	0	0	0.3204
S15984	0	0.596	0	0	0	0.404
S15994	0	0.4674	0	0	0	0.5327
S15996	0	0.5157	0	0	0	0.4843
S15998	0	0.6565	0	0	0	0.3435
S160	0	0.6648	0	0	0	0.335
S1600	0	0.5664	0	0	0	0.4335
S16012	0	0.7145	0	0	0	0.2854
S16013	0	0.4981	0	0	0	0.5019
S16022	0	0.4353	0	0	0	0.5646
S16037	0	0.5579	0	0	0	0.4422
S16038	0	0.5838	0	0	0	0.4161
S16040	0	0.5436	0	0	0	0.4564
S16048	0	0.5352	0	0	0	0.4647
S16054	0	0.4656	0	0	0	0.5343
S16056	0	0.5729	0	0	0	0.4272
S16069	0	0.6693	0	0	0	0.3307
S1609	0	0.5749	0	0	0	0.4251
S16093	0	0.5575	0	0	0	0.4425
S16097	0	0.4843	0	0	0	0.5158
S16099	0	0.85	0	0	0	0.15
S16108	0	0.5715	0	0	0	0.4284
S16109	0	0.7395	0	0	0	0.2604
S1611	0	0.5131	0	0	0	0.4868
S16112	0	0.5728	0	0	0	0.4273
S16116	0	0.4529	0	0	0	0.5471
S16118	0	0.4721	0	0	0	0.5279
