	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_53	0.0	0.691504158759	0.136751797725	0.0948910077296	0.101900054575	0.136370454585	0	0.256983474488
mix_54	0.0	0.71911411703	0.176478239509	0.0904468366559	0.112941066873	0.120729691211	0	0.258933958145
mix_55	0.0	0.742403433257	0.149566203811	0.0857512991612	0.114325888643	0.121714195184	0	0.258057124706
mix_56	0.0	0.720658287125	0.187793278261	0.0931842306496	0.100486141665	0.121423796635	0	0.254969655342
mix_57	0.0	0.723011061117	0.197043037401	0.095347393486	0.0859836670105	0.117906070042	0	0.255252710573
mix_58	0.0	0.696991584609	0.215622468586	0.0948773228445	0.115625615167	0.121865349452	0	0.256181322329
mix_59	0.0	0.673527906822	0.0798732557743	0.084147547968	0.103556042139	0.153885004365	0	0.268233126065
mix_60	0.0	0.728022740675	0.165750766656	0.0873540973743	0.108684371671	0.120430745745	0	0.248843854919
mix_61	0.0	0.686166797799	0.174478089786	0.085362354233	0.124152040011	0.127867440623	0	0.265507314665
mix_62	0.0	0.642843688885	0.130454872422	0.0855558485804	0.117539558167	0.150865198558	0	0.27864882876
mix_63	0.0	0.685264845576	0.22607635579	0.0916429394562	0.120512866281	0.115044624576	0	0.260983439737
mix_64	0.0	0.713129915848	0.0508780868078	0.0694250387269	0.135197959404	0.160669275418	0	0.297852268942
mix_65	0.0	0.656389556292	0.108806345068	0.092122713551	0.110235477906	0.14473794984	0	0.273830553532
mix_66	0.0	0.65780513939	0.118427741482	0.100016212731	0.101953645376	0.151849965743	0	0.273676296515
mix_67	0.0	0.656265053848	0.197226083976	0.0980413226622	0.103963763743	0.136868204187	0	0.272004426554
mix_68	0.0	0.721069256532	0.163838155946	0.0880256355368	0.118864462579	0.124553643867	0	0.261333807886
mix_69	0.0	0.716100890337	0.196403954706	0.102100377302	0.086658943394	0.145798962596	0	0.267687324733
mix_70	0.0	0.707763033344	0.127931396515	0.0760279015239	0.125235585234	0.138988284882	0	0.274932255161
mix_71	0.0	0.679658477746	0.166964137197	0.0887322683488	0.119393845252	0.125075096901	0	0.26576138226
mix_72	0.0	0.641421451184	0.132400026133	0.0880608367299	0.119802665477	0.149143203863	0	0.279650450801
mix_73	0.0	0.723375686882	0.139516354789	0.0715054216434	0.131253835441	0.125907805769	0	0.271790902435
mix_74	0.0	0.758491832911	0.250884303774	0.119542971538	0.0540846369738	0.0897799291877	0	0.209701423954
mix_75	0.0	0.735899752335	0.161262724495	0.0853916961692	0.101934661864	0.118231894216	0	0.251310792901
mix_76	0.0	0.634541534068	0.18134925769	0.0865086429071	0.107773786233	0.145971213502	0	0.271637720591
mix_77	0.0	0.715484757166	0.209273021235	0.0939141243551	0.101207955126	0.107879956279	0	0.247785918471
mix_78	0.0	0.721106370927	0.172970264802	0.0875208092303	0.11575976242	0.126541164833	0	0.264386187745
mix_79	0.0	0.679316690517	0.0742168883667	0.0750549988208	0.115530367616	0.163369702988	0	0.273877810066
mix_80	0.0	0.705832950728	0.112715166563	0.0905790044026	0.100079855524	0.136702857414	0	0.257675727475
mix_81	0.0	0.668536271493	0.0603397804559	0.103556369057	0.106887933064	0.157053898784	0	0.271046014137
mix_82	0.0	0.630174851201	0.0369534147985	0.0373603346383	0.168976178256	0.20770769193	0	0.315642864691
mix_83	0.0	0.75778377054	0.14699683195	0.0701761009337	0.128451399702	0.120178909109	0	0.263246539034
mix_84	0.0	0.674555500456	0.18434943429	0.091767766279	0.112503026313	0.133259442059	0	0.26378483222
mix_85	0.0	0.633314785061	0.110965328669	0.0818124708897	0.123159641783	0.14509057359	0	0.277637031581
mix_86	0.0	0.694949446105	0.204734749137	0.0905901252139	0.118258048371	0.117227358768	0	0.263780612978
mix_87	0.0	0.654659073747	0.254271530021	0.1069069435	0.0637692280765	0.100017018449	0	0.227948567227
mix_88	0.0	0.696604894139	0.201396581837	0.0950231954127	0.104232684336	0.119663346805	0	0.253870867694
mix_89	0.0	0.712821611828	0.0302978582703	0.0890426602607	0.109681081067	0.154396067247	0	0.268887698992
mix_90	0.0	0.661314403274	0.26301385174	0.1030446801	0.0791761444807	0.0942167774134	0	0.229198659499
mix_91	0.0	0.675717116458	0.201523546045	0.0847513705343	0.118175348653	0.123913489963	0	0.258177142519
mix_92	0.0	0.727726502266	0.205702408184	0.100221225626	0.0955830758703	0.110701611158	0	0.255656316099
mix_93	0.0	0.706614668878	0.104730518317	0.0444311416302	0.156858167815	0.143525486838	0	0.304685407549
mix_94	0.0	0.717302718764	0.216296750173	0.0972212435476	0.082621372804	0.116646856196	0	0.239899327348
mix_95	0.0	0.738813108523	0.201205771066	0.100640169822	0.0984801488987	0.100363746857	0	0.258229293921
mix_96	0.0	0.71043174324	0.156379316466	0.0983316311895	0.0935108796322	0.129768284868	0	0.247926636456
mix_97	0.0	0.686684784287	0.176900752915	0.098236479399	0.08230745415	0.140892787322	0	0.236361140098
mix_98	0.0	0.720011606938	0.130207813855	0.082498239595	0.105475757713	0.137784060591	0	0.254079122662
mix_99	0.0	0.657620432098	0.0421353962182	0.051948819604	0.128954886348	0.201138936504	0	0.289656293026
mix_100	0.0	0.689486006365	0.195790549382	0.0826175665232	0.117658131405	0.127180789026	0	0.266742077573
