	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_76	0.0	0.191757688756	0.348424239504	0	0	0.0357200159787	0.0468202440012	0.23868185473
mix_77	0.00206719519949	0.278692340154	0.266489374816	0	0	0.00772653308932	0.0390283891321	0.320242158679
mix_78	0.00613336486747	0.374913420264	0.204297534873	0	0	0.0113539070891	0.00314625218251	0.341040339287
mix_79	0.0278850079067	0.341373694002	0.121645378529	0	0	0.0758125161339	0.00873736109374	0.390411377309
mix_80	0.0149303761427	0.387121451409	0.111896049402	0	0	0.0446207798612	0.0282447616079	0.360928746984
mix_81	0.0212918762381	0.311012110083	0.139115083932	0	0	0.0896745817003	0.0557183558695	0.313728164481
mix_82	0.00618636830313	0.202992158556	0.156307221964	0	0	0.0665259177508	0.294131417331	0.235915101654
mix_83	0.0	0.430070662994	0.0925749913952	0	0	0.00420722765559	0.0588421055174	0.38611101587
mix_84	2.25955551459e-05	0.264073180608	0.308434979871	0	0	0.00968836731998	0.0594839333527	0.258813944223
mix_85	0.00773958693638	0.243619653865	0.273335195632	0	0	0.0516468287066	0.102372483402	0.269521854396
mix_86	0.00011408809835	0.319265233713	0.292360449544	0	0	0.00269444599757	0.00667557709854	0.308389057704
mix_87	0.0	0.345618295443	0.303358703358	0	0	0.0157691189544	0.0	0.247058365818
mix_88	0.00166001400677	0.393254090792	0.272731462656	0	0	0.0181242724909	0.0109495008997	0.219641323407
mix_89	0.0252610567472	0.263512669303	0.0435576989574	0	0	0.0868169983015	0.00498840454994	0.481168381504
mix_90	0.0	0.315113454123	0.319351798548	0	0	0.0122664767542	0.0183814135003	0.265294615763
mix_91	0.0	0.295892639549	0.301065542308	0	0	0.00590416386995	0.0507579797142	0.250778220491
mix_92	0.000898885460873	0.32443802522	0.242826682921	0	0	0.000503910844741	0.0386646782805	0.323943929955
mix_93	0.00369773398358	0.379908235635	0.138723136355	0	0	0.0482460604586	0.00607959579628	0.386306012316
mix_94	0.0	0.264001497012	0.302088118732	0	0	0.00476091477182	0.0297061365931	0.323639656325
mix_95	0.0	0.343596422311	0.230236084655	0	0	0.0	0.027089550943	0.322856362703
mix_96	0.0	0.273613482127	0.242006169675	0	0	0.0355414639082	0.0550934779695	0.31479612793
mix_97	0.00272247472844	0.302534183821	0.233070551554	0	0	0.0161598583743	0.0846942997623	0.285123484658
mix_98	0.00346855049041	0.426342678075	0.165221319407	0	0	0.0188601889026	0.0320449587988	0.315188950258
mix_99	0.0373660331379	0.213445544205	0.0549606129847	0	0	0.0542158850556	0.221069373615	0.400345221077
mix_100	0.0	0.328888281628	0.266916846056	0	0	0.00652986159934	0.0327819759232	0.292060982463
