	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S21726	0	1.0	0	0	0	6.03321672756e-58
S21740	0	1.0	0	0	0	5.01703962285e-58
S21750	0	1.0	0	0	0	5.69635541379e-58
S21753	0	1.0	0	0	0	5.01531061385e-58
S21754	0	1.0	0	0	0	5.82144240346e-58
S21761	0	1.0	0	0	0	5.20122441533e-58
S21773	0	1.0	0	0	0	5.22055554748e-58
S2178	0	1.0	0	0	0	5.35992412442e-58
S21780	0	1.0	0	0	0	5.57018176611e-58
S21781	0	1.0	0	0	0	4.7794683225e-58
S21783	0	1.0	0	0	0	5.5671292225e-58
S21791	0	1.0	0	0	0	5.72412159389e-58
S21797	0	1.0	0	0	0	5.7215663846e-58
S2180	0	1.0	0	0	0	5.770845568e-58
S21805	0	1.0	0	0	0	5.1529787167e-58
S21811	0	1.0	0	0	0	5.56435391974e-58
S21822	0	1.0	0	0	0	4.93297280058e-58
S21828	0	1.0	0	0	0	5.09091732897e-58
S21829	0	1.0	0	0	0	5.9091854209e-58
S21832	0	1.0	0	0	0	6.1365467919e-58
S21834	0	1.0	0	0	0	5.46733505556e-58
S21836	0	1.0	0	0	0	6.06073338699e-58
S21838	0	1.0	0	0	0	5.76373689453e-58
S21839	0	1.0	0	0	0	5.61824661203e-58
S21845	0	1.0	0	0	0	5.08019304425e-58
S21857	0	1.0	0	0	0	4.9639909477e-58
S21859	0	1.0	0	0	0	5.63814298853e-58
S21863	0	1.0	0	0	0	4.86803760009e-58
S21867	0	1.0	0	0	0	5.55173613402e-58
S2187	0	1.0	0	0	0	5.8102911113e-58
S21895	0	1.0	0	0	0	5.62359739778e-58
S21900	0	1.0	0	0	0	5.10132557213e-58
S21906	0	1.0	0	0	0	5.74597014953e-58
S21913	0	1.0	0	0	0	5.10898956899e-58
S21917	0	1.0	0	0	0	5.77751143406e-58
S21919	0	1.0	0	0	0	6.05810588903e-58
S2192	0	1.0	0	0	0	4.55165753161e-58
S21936	0	1.0	0	0	0	5.9219938605e-58
S21937	0	1.0	0	0	0	5.87024949045e-58
S21942	0	1.0	0	0	0	5.32314674233e-58
S21948	0	1.0	0	0	0	6.3093644718e-58
S21957	0	1.0	0	0	0	5.06312228591e-58
S21959	0	1.0	0	0	0	6.04707441664e-58
S21960	0	1.0	0	0	0	6.40334485175e-58
S21961	0	1.0	0	0	0	5.45273307976e-58
S21976	0	1.0	0	0	0	4.65880314782e-58
S21979	0	1.0	0	0	0	5.28743039599e-58
S21980	0	1.0	0	0	0	5.26909282418e-58
S21984	0	1.0	0	0	0	6.6437251546e-58
S2199	0	1.0	0	0	0	5.60008584086e-58
S21994	0	1.0	0	0	0	5.67889348638e-58
S21999	0	1.0	0	0	0	5.3024031828e-58
S22002	0	1.0	0	0	0	4.64050938462e-58
S22011	0	1.0	0	0	0	5.67647461663e-58
S22023	0	1.0	0	0	0	7.0334856235e-58
S22025	0	1.0	0	0	0	4.93575220701e-58
S22026	0	1.0	0	0	0	5.2014748257e-58
S22032	0	1.0	0	0	0	6.51369016124e-58
S22034	0	1.0	0	0	0	5.58469379372e-58
S22038	0	1.0	0	0	0	5.68455701927e-58
S22041	0	1.0	0	0	0	5.37118491041e-58
S22046	0	1.0	0	0	0	5.29143638144e-58
S22048	0	1.0	0	0	0	5.18705923832e-58
S2207	0	1.0	0	0	0	5.28761416311e-58
S22070	0	1.0	0	0	0	5.48246308875e-58
S22075	0	1.0	0	0	0	4.8787540473e-58
S22077	0	1.0	0	0	0	5.23504671309e-58
S22078	0	1.0	0	0	0	5.73031477922e-58
S2210	0	1.0	0	0	0	5.16410272416e-58
S22100	0	1.0	0	0	0	6.27782992583e-58
S22106	0	1.0	0	0	0	5.61633602685e-58
S22109	0	1.0	0	0	0	5.89674139957e-58
S22110	0	1.0	0	0	0	4.95657049451e-58
S22113	0	1.0	0	0	0	5.35505809022e-58
S22114	0	1.0	0	0	0	5.75046107728e-58
S22117	0	1.0	0	0	0	5.72675304215e-58
S2212	0	1.0	0	0	0	5.69792493819e-58
S22126	0	1.0	0	0	0	5.03327127416e-58
S22129	0	1.0	0	0	0	6.07407745108e-58
S22131	0	1.0	0	0	0	5.01527128905e-58
S22144	0	1.0	0	0	0	5.37089867961e-58
S22147	0	1.0	0	0	0	5.65881491071e-58
S22148	0	1.0	0	0	0	5.70904751685e-58
S22150	0	1.0	0	0	0	5.5707731555e-58
S22151	0	1.0	0	0	0	5.87236951062e-58
S22160	0	1.0	0	0	0	5.44408416703e-58
S22166	0	1.0	0	0	0	5.40763372219e-58
S22173	0	1.0	0	0	0	5.41955355223e-58
S22174	0	1.0	0	0	0	5.79880382271e-58
S22177	0	1.0	0	0	0	5.21525731747e-58
S22178	0	1.0	0	0	0	5.68105116694e-58
S22181	0	1.0	0	0	0	4.89861386206e-58
S22185	0	1.0	0	0	0	5.16805357431e-58
S22189	0	1.0	0	0	0	5.24038111031e-58
S22191	0	1.0	0	0	0	5.655993379e-58
S222	0	1.0	0	0	0	5.12820335874e-58
S2220	0	1.0	0	0	0	5.59735276217e-58
S22226	0	1.0	0	0	0	5.95705357549e-58
S22227	0	1.0	0	0	0	4.98865401734e-58
S22231	0	1.0	0	0	0	6.02196658945e-58
S22238	0	1.0	0	0	0	5.54035858467e-58
S2224	0	1.0	0	0	0	5.29475004113e-58
S22249	0	1.0	0	0	0	5.33006094992e-58
S22257	0	1.0	0	0	0	5.29061209513e-58
S22259	0	1.0	0	0	0	5.6723521165e-58
S2226	0	1.0	0	0	0	5.16571720439e-58
S22260	0	1.0	0	0	0	5.53040436803e-58
S22262	0	1.0	0	0	0	6.53478662071e-58
S22268	0	1.0	0	0	0	6.40947981459e-58
S22275	0	1.0	0	0	0	5.85612931171e-58
S22289	0	1.0	0	0	0	5.40816636269e-58
S2229	0	1.0	0	0	0	5.43981720679e-58
S22295	0	1.0	0	0	0	5.59333263092e-58
S22296	0	1.0	0	0	0	5.73002523268e-58
S22301	0	1.0	0	0	0	5.12919794198e-58
S22320	0	1.0	0	0	0	5.06103602946e-58
S22323	0	1.0	0	0	0	5.73767948846e-58
S22326	0	1.0	0	0	0	5.42341358747e-58
S22327	0	1.0	0	0	0	4.93206601997e-58
S22333	0	1.0	0	0	0	4.72626831092e-58
S22335	0	1.0	0	0	0	5.49182862949e-58
S22336	0	1.0	0	0	0	6.27436326676e-58
S22343	0	1.0	0	0	0	6.48333642932e-58
S22352	0	1.0	0	0	0	5.0248926001e-58
S22371	0	1.0	0	0	0	5.15526702569e-58
S22372	0	1.0	0	0	0	6.51746403324e-58
S22375	0	1.0	0	0	0	5.42811779544e-58
S22376	0	1.0	0	0	0	5.34345077179e-58
S22377	0	1.0	0	0	0	5.92312044779e-58
S22388	0	1.0	0	0	0	5.40125114649e-58
S22392	0	1.0	0	0	0	6.15805119639e-58
S22395	0	1.0	0	0	0	5.56194761064e-58
S22396	0	1.0	0	0	0	4.96739625004e-58
S22406	0	1.0	0	0	0	5.85104275066e-58
S22407	0	1.0	0	0	0	5.30458770839e-58
S22408	0	1.0	0	0	0	5.97528452679e-58
S22412	0	1.0	0	0	0	5.49996458584e-58
S22416	0	1.0	0	0	0	4.89391482084e-58
S22418	0	1.0	0	0	0	5.60350829458e-58
S22421	0	1.0	0	0	0	5.38711500814e-58
S22423	0	1.0	0	0	0	4.80971597253e-58
S22424	0	1.0	0	0	0	5.36464845299e-58
S22425	0	1.0	0	0	0	4.90919918775e-58
S22427	0	1.0	0	0	0	6.10273624056e-58
S2243	0	1.0	0	0	0	5.87106132042e-58
S22434	0	1.0	0	0	0	5.59569134512e-58
S22441	0	1.0	0	0	0	5.00351886075e-58
S22447	0	1.0	0	0	0	5.87654259382e-58
S22455	0	1.0	0	0	0	5.8564522152e-58
S22459	0	1.0	0	0	0	4.82558105904e-58
S22466	0	1.0	0	0	0	5.4086337783e-58
S22467	0	1.0	0	0	0	5.77726474803e-58
S22468	0	1.0	0	0	0	5.08363254226e-58
S22470	0	1.0	0	0	0	5.46172643898e-58
S22475	0	1.0	0	0	0	5.9916608771e-58
S22481	0	1.0	0	0	0	5.27564494039e-58
S22482	0	1.0	0	0	0	5.61270958886e-58
S22485	0	1.0	0	0	0	5.58331112365e-58
S22486	0	1.0	0	0	0	5.32305243218e-58
S22493	0	1.0	0	0	0	5.25457909016e-58
S22498	0	1.0	0	0	0	6.32648168053e-58
S225	0	1.0	0	0	0	5.81962963096e-58
S22507	0	1.0	0	0	0	5.81131071028e-58
S22514	0	1.0	0	0	0	6.04390880998e-58
S22515	0	1.0	0	0	0	5.60235839558e-58
S22516	0	1.0	0	0	0	6.01994155445e-58
S22517	0	1.0	0	0	0	4.95096645524e-58
S22519	0	1.0	0	0	0	5.04347711786e-58
S22521	0	1.0	0	0	0	5.43959180643e-58
S22523	0	1.0	0	0	0	4.85289546107e-58
S2253	0	1.0	0	0	0	5.3581341119e-58
S22537	0	1.0	0	0	0	5.0790649154e-58
S22542	0	1.0	0	0	0	4.79933868788e-58
S22543	0	1.0	0	0	0	5.60378906477e-58
S22549	0	1.0	0	0	0	5.61801196523e-58
S2255	0	1.0	0	0	0	5.67228730513e-58
S22551	0	1.0	0	0	0	5.39530817587e-58
S2256	0	1.0	0	0	0	5.00754985606e-58
S22561	0	1.0	0	0	0	4.79014246417e-58
S2257	0	1.0	0	0	0	5.69042989907e-58
S22572	0	1.0	0	0	0	6.38743421047e-58
S22578	0	1.0	0	0	0	5.70308397064e-58
S22584	0	1.0	0	0	0	5.37803646745e-58
S22592	0	1.0	0	0	0	5.24066635978e-58
S22593	0	1.0	0	0	0	4.85902766027e-58
S22603	0	1.0	0	0	0	5.59007019798e-58
S22606	0	1.0	0	0	0	6.54379143812e-58
S22608	0	1.0	0	0	0	5.29865682791e-58
S22609	0	1.0	0	0	0	4.65407987528e-58
S22614	0	1.0	0	0	0	4.89079607133e-58
S22617	0	1.0	0	0	0	5.95523233355e-58
S22628	0	1.0	0	0	0	5.63481142874e-58
S22639	0	1.0	0	0	0	6.19663625703e-58
S22643	0	1.0	0	0	0	5.76872172425e-58
S22649	0	1.0	0	0	0	5.33508106469e-58
S22654	0	1.0	0	0	0	5.55669626395e-58
S22655	0	1.0	0	0	0	5.12401785652e-58
S22660	0	1.0	0	0	0	5.75574045651e-58
S22664	0	1.0	0	0	0	5.47416348597e-58
S22666	0	1.0	0	0	0	5.10856030028e-58
S22669	0	1.0	0	0	0	5.30030445669e-58
S22677	0	1.0	0	0	0	5.38553156922e-58
S22690	0	1.0	0	0	0	5.6312908978e-58
S22695	0	1.0	0	0	0	5.79216427984e-58
S22714	0	1.0	0	0	0	4.88971214627e-58
S22716	0	1.0	0	0	0	5.33889396608e-58
S22717	0	1.0	0	0	0	5.18206830158e-58
S22724	0	1.0	0	0	0	5.24686934166e-58
S22725	0	1.0	0	0	0	5.38363633122e-58
S22729	0	1.0	0	0	0	4.87022822521e-58
S22736	0	1.0	0	0	0	5.59202608358e-58
S22739	0	1.0	0	0	0	5.97218973765e-58
S22743	0	1.0	0	0	0	5.61398467137e-58
S22748	0	1.0	0	0	0	5.18622808426e-58
S22757	0	1.0	0	0	0	5.40596935612e-58
S22767	0	1.0	0	0	0	6.16503734038e-58
S22769	0	1.0	0	0	0	6.16046920567e-58
S22771	0	1.0	0	0	0	5.39805548332e-58
S22772	0	1.0	0	0	0	5.45793978509e-58
S22773	0	1.0	0	0	0	4.96782440112e-58
S22784	0	1.0	0	0	0	5.66815424061e-58
S22787	0	1.0	0	0	0	5.8708489999e-58
S22791	0	1.0	0	0	0	5.68922933884e-58
S22795	0	1.0	0	0	0	5.92471854696e-58
S22805	0	1.0	0	0	0	5.49512986483e-58
S22807	0	1.0	0	0	0	5.86083889887e-58
S22808	0	1.0	0	0	0	5.35090008767e-58
S22809	0	1.0	0	0	0	5.46723797532e-58
S2281	0	1.0	0	0	0	5.84777583165e-58
S22811	0	1.0	0	0	0	5.25843637616e-58
S22822	0	1.0	0	0	0	5.65636217788e-58
S22825	0	1.0	0	0	0	5.68153177716e-58
S22828	0	1.0	0	0	0	5.03550002547e-58
S22830	0	1.0	0	0	0	5.91131552922e-58
S22834	0	1.0	0	0	0	5.20893332035e-58
S22838	0	1.0	0	0	0	5.40731821054e-58
S2284	0	1.0	0	0	0	5.26138477355e-58
S22847	0	1.0	0	0	0	5.42725130848e-58
S2285	0	1.0	0	0	0	4.90779677676e-58
S22851	0	1.0	0	0	0	5.37895873215e-58
S22852	0	1.0	0	0	0	5.41181084637e-58
S22854	0	1.0	0	0	0	5.30640721924e-58
S22855	0	1.0	0	0	0	5.57829019747e-58
S22859	0	1.0	0	0	0	5.16397736716e-58
S22860	0	1.0	0	0	0	5.07730435023e-58
S22865	0	1.0	0	0	0	5.5138119247e-58
S22873	0	1.0	0	0	0	5.54566258957e-58
S22896	0	1.0	0	0	0	5.15759049438e-58
S229	0	1.0	0	0	0	5.98441534934e-58
S22904	0	1.0	0	0	0	5.82131358333e-58
S22907	0	1.0	0	0	0	5.80727736196e-58
S22911	0	1.0	0	0	0	5.16189678487e-58
S22915	0	1.0	0	0	0	5.25748374085e-58
S22923	0	1.0	0	0	0	5.15685972703e-58
S22929	0	1.0	0	0	0	5.75413146558e-58
S22931	0	1.0	0	0	0	5.1369034773e-58
S22932	0	1.0	0	0	0	4.85744029438e-58
S22937	0	1.0	0	0	0	5.19627307609e-58
S22939	0	1.0	0	0	0	5.46671460653e-58
S22942	0	1.0	0	0	0	5.80961197621e-58
S22945	0	1.0	0	0	0	4.8873259729e-58
S22947	0	1.0	0	0	0	6.34519216711e-58
S22948	0	1.0	0	0	0	5.32732877401e-58
S22952	0	1.0	0	0	0	5.94796576544e-58
S22953	0	1.0	0	0	0	5.52911093141e-58
S22955	0	1.0	0	0	0	5.73823462601e-58
S22957	0	1.0	0	0	0	5.41539053401e-58
S22958	0	1.0	0	0	0	5.01216196501e-58
S22963	0	1.0	0	0	0	5.47956874226e-58
S22966	0	1.0	0	0	0	5.59371982822e-58
S22969	0	1.0	0	0	0	5.88554697986e-58
S22970	0	1.0	0	0	0	5.83936822541e-58
S22977	0	1.0	0	0	0	5.17289073704e-58
S22980	0	1.0	0	0	0	5.13902093314e-58
S22988	0	1.0	0	0	0	5.10215307471e-58
S22989	0	1.0	0	0	0	4.47575306264e-58
S2299	0	1.0	0	0	0	5.07541085336e-58
S22994	0	1.0	0	0	0	5.37422929934e-58
S22998	0	1.0	0	0	0	6.39585419508e-58
S230	0	1.0	0	0	0	5.94362100993e-58
S23007	0	1.0	0	0	0	5.29483947792e-58
S23008	0	1.0	0	0	0	5.03510781466e-58
S23009	0	1.0	0	0	0	5.14094870398e-58
S23012	0	1.0	0	0	0	4.90228876189e-58
S23014	0	1.0	0	0	0	4.45549871334e-58
S23015	0	1.0	0	0	0	5.81093985563e-58
S23017	0	1.0	0	0	0	5.65579712006e-58
S23023	0	1.0	0	0	0	5.24903124389e-58
S23030	0	1.0	0	0	0	5.62005523175e-58
S23042	0	1.0	0	0	0	5.95637672384e-58
S23048	0	1.0	0	0	0	5.02447265417e-58
S23058	0	1.0	0	0	0	5.84770507312e-58
S23065	0	1.0	0	0	0	6.54179973697e-58
S23067	0	1.0	0	0	0	6.02180105658e-58
S23086	0	1.0	0	0	0	5.97280564909e-58
S23087	0	1.0	0	0	0	5.33541364127e-58
S23089	0	1.0	0	0	0	5.54206331985e-58
S2309	0	1.0	0	0	0	5.04956056774e-58
S23093	0	1.0	0	0	0	6.12823752937e-58
S23112	0	1.0	0	0	0	5.69025748368e-58
S23124	0	1.0	0	0	0	6.11090907848e-58
S23126	0	1.0	0	0	0	5.13593065982e-58
S23130	0	1.0	0	0	0	5.34214400456e-58
S23136	0	1.0	0	0	0	5.26071070359e-58
S23141	0	1.0	0	0	0	6.58455403682e-58
S23144	0	1.0	0	0	0	5.56034374432e-58
S23159	0	1.0	0	0	0	5.96489466343e-58
S23162	0	1.0	0	0	0	5.03861053624e-58
S23163	0	1.0	0	0	0	5.83257281893e-58
S23166	0	1.0	0	0	0	5.1617210707e-58
S23170	0	1.0	0	0	0	5.62549465101e-58
S2318	0	1.0	0	0	0	5.58659783349e-58
S23184	0	1.0	0	0	0	5.40210182685e-58
S23185	0	1.0	0	0	0	4.73484263028e-58
S23187	0	1.0	0	0	0	5.19408710092e-58
S2319	0	1.0	0	0	0	5.31265503667e-58
S23192	0	1.0	0	0	0	5.03023381688e-58
S23193	0	1.0	0	0	0	5.6019993762e-58
S23207	0	1.0	0	0	0	6.11122562447e-58
S23208	0	1.0	0	0	0	5.28378071849e-58
S23214	0	1.0	0	0	0	5.15442354096e-58
S23216	0	1.0	0	0	0	6.32214482775e-58
S23221	0	1.0	0	0	0	5.16466140917e-58
S23223	0	1.0	0	0	0	5.45686993212e-58
S23227	0	1.0	0	0	0	5.34182775917e-58
S23233	0	1.0	0	0	0	5.99567828783e-58
S23237	0	1.0	0	0	0	5.77313286281e-58
S23250	0	1.0	0	0	0	5.13491773699e-58
S23273	0	1.0	0	0	0	5.3236276507e-58
S23274	0	1.0	0	0	0	5.63216799369e-58
S23277	0	1.0	0	0	0	5.52264161061e-58
S23279	0	1.0	0	0	0	5.56341251748e-58
S23292	0	1.0	0	0	0	5.47238243676e-58
S23309	0	1.0	0	0	0	5.28289327862e-58
S23316	0	1.0	0	0	0	5.86580063022e-58
S23321	0	1.0	0	0	0	5.99358323386e-58
S23323	0	1.0	0	0	0	5.78094537241e-58
S23326	0	1.0	0	0	0	5.61445515257e-58
S23328	0	1.0	0	0	0	5.1474640127e-58
S23330	0	1.0	0	0	0	5.43398198966e-58
S23337	0	1.0	0	0	0	5.6374821212e-58
S23338	0	1.0	0	0	0	5.21366328033e-58
S23343	0	1.0	0	0	0	5.29139528675e-58
S23351	0	1.0	0	0	0	5.21640356502e-58
S23363	0	1.0	0	0	0	5.26760322422e-58
S23364	0	1.0	0	0	0	5.56014053233e-58
S2337	0	1.0	0	0	0	5.22240061245e-58
S23371	0	1.0	0	0	0	4.84384178591e-58
S23374	0	1.0	0	0	0	5.676597099e-58
S23382	0	1.0	0	0	0	5.32642367145e-58
S23385	0	1.0	0	0	0	5.76251777173e-58
S23388	0	1.0	0	0	0	5.8468860531e-58
S23390	0	1.0	0	0	0	5.54585640744e-58
S23398	0	1.0	0	0	0	5.43400923186e-58
S2340	0	1.0	0	0	0	5.13397510758e-58
S23406	0	1.0	0	0	0	5.94176914374e-58
S23412	0	1.0	0	0	0	5.82639374827e-58
S23417	0	1.0	0	0	0	6.0057093105e-58
S23423	0	1.0	0	0	0	5.43403982805e-58
S23428	0	1.0	0	0	0	5.43805090302e-58
S2343	0	1.0	0	0	0	5.29569103754e-58
S23430	0	1.0	0	0	0	4.25843438142e-58
S23433	0	1.0	0	0	0	5.8375651969e-58
S23437	0	1.0	0	0	0	5.22332436202e-58
S23439	0	1.0	0	0	0	5.40688731383e-58
S2344	0	1.0	0	0	0	5.28648770881e-58
S23443	0	1.0	0	0	0	5.3139261201e-58
S23446	0	1.0	0	0	0	5.38655035157e-58
S23447	0	1.0	0	0	0	5.50467940034e-58
S23448	0	1.0	0	0	0	5.83454109543e-58
S23449	0	1.0	0	0	0	6.31369279985e-58
S2345	0	1.0	0	0	0	5.63980684225e-58
S23450	0	1.0	0	0	0	5.647800508e-58
S23466	0	1.0	0	0	0	5.44757707314e-58
S23469	0	1.0	0	0	0	5.59177241037e-58
S23471	0	1.0	0	0	0	5.13727191039e-58
S23472	0	1.0	0	0	0	5.78701834543e-58
S23474	0	1.0	0	0	0	5.66638748508e-58
S23476	0	1.0	0	0	0	6.40822255883e-58
S23478	0	1.0	0	0	0	4.76055589943e-58
S2348	0	1.0	0	0	0	6.59859621805e-58
S23486	0	1.0	0	0	0	5.33654528964e-58
S23487	0	1.0	0	0	0	5.20616988235e-58
S23495	0	1.0	0	0	0	4.41157255513e-58
S23497	0	1.0	0	0	0	5.73928720101e-58
S23498	0	1.0	0	0	0	4.65497539264e-58
S235	0	1.0	0	0	0	5.5904169361e-58
S23502	0	1.0	0	0	0	4.75302234943e-58
S23503	0	1.0	0	0	0	5.5714089921e-58
S23523	0	1.0	0	0	0	5.49834306628e-58
S23537	0	1.0	0	0	0	5.28610617262e-58
S23538	0	1.0	0	0	0	6.15667615881e-58
S23545	0	1.0	0	0	0	4.95452631305e-58
S23546	0	1.0	0	0	0	5.74261040147e-58
S23548	0	1.0	0	0	0	5.68825789401e-58
S23553	0	1.0	0	0	0	5.64932070827e-58
S2356	0	1.0	0	0	0	5.733665139e-58
S23561	0	1.0	0	0	0	5.79977287358e-58
S23562	0	1.0	0	0	0	5.47716193021e-58
S23564	0	1.0	0	0	0	5.67719639452e-58
S23574	0	1.0	0	0	0	5.69082490408e-58
S23576	0	1.0	0	0	0	5.29429609197e-58
S23578	0	1.0	0	0	0	4.81468193735e-58
S23579	0	1.0	0	0	0	4.97177077117e-58
S23582	0	1.0	0	0	0	5.13006857273e-58
S23590	0	1.0	0	0	0	5.48623535987e-58
S2360	0	1.0	0	0	0	5.27259173375e-58
S23600	0	1.0	0	0	0	6.23720429174e-58
S23606	0	1.0	0	0	0	5.23710737103e-58
S23609	0	1.0	0	0	0	5.31840897937e-58
S2361	0	1.0	0	0	0	6.31485888443e-58
S23612	0	1.0	0	0	0	4.71887309006e-58
S23615	0	1.0	0	0	0	5.45093801998e-58
S23616	0	1.0	0	0	0	5.4493210795e-58
S23620	0	1.0	0	0	0	5.09880315989e-58
S23624	0	1.0	0	0	0	4.99269436389e-58
S23632	0	1.0	0	0	0	4.87088314789e-58
S23640	0	1.0	0	0	0	5.921455754e-58
S23653	0	1.0	0	0	0	5.62686684853e-58
S23655	0	1.0	0	0	0	5.2543584874e-58
S2366	0	1.0	0	0	0	5.50941562997e-58
S23662	0	1.0	0	0	0	5.46601949213e-58
S23667	0	1.0	0	0	0	6.17618947864e-58
S23668	0	1.0	0	0	0	5.31174072413e-58
S23669	0	1.0	0	0	0	5.27506196001e-58
S2367	0	1.0	0	0	0	4.72949891316e-58
S23670	0	1.0	0	0	0	5.38736753918e-58
S23671	0	1.0	0	0	0	6.03269740038e-58
S23673	0	1.0	0	0	0	5.08777244275e-58
S23691	0	1.0	0	0	0	6.69680988797e-58
S23692	0	1.0	0	0	0	5.41157196658e-58
S2370	0	1.0	0	0	0	6.12414082606e-58
S23700	0	1.0	0	0	0	5.4633275031e-58
S23704	0	1.0	0	0	0	5.55678475332e-58
S23707	0	1.0	0	0	0	5.64424426214e-58
S23709	0	1.0	0	0	0	5.82586043674e-58
S2371	0	1.0	0	0	0	4.63661167395e-58
S23713	0	1.0	0	0	0	5.24050711523e-58
S23714	0	1.0	0	0	0	5.73335918125e-58
S23721	0	1.0	0	0	0	5.18501732635e-58
S23727	0	1.0	0	0	0	5.22023969328e-58
S23729	0	1.0	0	0	0	6.46373902476e-58
S23733	0	1.0	0	0	0	5.37929802806e-58
S23736	0	1.0	0	0	0	6.54026409977e-58
S23745	0	1.0	0	0	0	5.45487973057e-58
S23750	0	1.0	0	0	0	6.04470998824e-58
S23751	0	1.0	0	0	0	5.45934573833e-58
S23752	0	1.0	0	0	0	6.21929268431e-58
S23760	0	1.0	0	0	0	5.78196318044e-58
S23768	0	1.0	0	0	0	5.8491911336e-58
S23771	0	1.0	0	0	0	5.00478374032e-58
S23784	0	1.0	0	0	0	5.66547544094e-58
S23790	0	1.0	0	0	0	6.11014436074e-58
S23795	0	1.0	0	0	0	5.10710525006e-58
S238	0	1.0	0	0	0	6.18315510019e-58
S23800	0	1.0	0	0	0	5.12584481779e-58
S23801	0	1.0	0	0	0	6.04884592918e-58
S23803	0	1.0	0	0	0	5.6218206212e-58
S23808	0	1.0	0	0	0	5.71077369039e-58
S23811	0	1.0	0	0	0	5.28008706528e-58
S23821	0	1.0	0	0	0	5.96530255751e-58
S23826	0	1.0	0	0	0	5.27275258225e-58
S23830	0	1.0	0	0	0	5.6895282261e-58
S23839	0	1.0	0	0	0	5.63953456327e-58
S2384	0	1.0	0	0	0	5.63666348533e-58
S23841	0	1.0	0	0	0	5.28424653761e-58
S23846	0	1.0	0	0	0	4.83398174252e-58
S23847	0	1.0	0	0	0	5.16808157943e-58
S23852	0	1.0	0	0	0	6.4704276187e-58
S23858	0	1.0	0	0	0	5.49866651858e-58
S23868	0	1.0	0	0	0	5.4363699288e-58
S2387	0	1.0	0	0	0	5.24843830704e-58
S23877	0	1.0	0	0	0	5.51281787399e-58
S23891	0	1.0	0	0	0	6.02105888813e-58
S23892	0	1.0	0	0	0	5.35227861763e-58
S23893	0	1.0	0	0	0	5.82692060497e-58
S23894	0	1.0	0	0	0	5.81365344691e-58
S23897	0	1.0	0	0	0	5.28014472255e-58
S2391	0	1.0	0	0	0	5.9632110165e-58
S23911	0	1.0	0	0	0	5.66067154507e-58
S23913	0	1.0	0	0	0	5.12735589331e-58
S23920	0	1.0	0	0	0	5.38063931231e-58
S23923	0	1.0	0	0	0	5.87126813081e-58
S23926	0	1.0	0	0	0	6.0426245093e-58
S23936	0	1.0	0	0	0	5.87910813378e-58
S23940	0	1.0	0	0	0	5.3224464244e-58
S23944	0	1.0	0	0	0	5.17478929572e-58
S23949	0	1.0	0	0	0	5.22502585919e-58
S23951	0	1.0	0	0	0	5.39322697087e-58
S23952	0	1.0	0	0	0	5.12976651009e-58
S23956	0	1.0	0	0	0	5.95708261197e-58
S23967	0	1.0	0	0	0	5.80072293991e-58
S23969	0	1.0	0	0	0	5.22646576149e-58
S23970	0	1.0	0	0	0	5.77559986437e-58
S23971	0	1.0	0	0	0	5.90918548833e-58
S23972	0	1.0	0	0	0	5.39830708249e-58
S23986	0	1.0	0	0	0	5.2844845495e-58
S23988	0	1.0	0	0	0	5.15314068429e-58
S23989	0	1.0	0	0	0	5.34884846336e-58
S23990	0	1.0	0	0	0	6.37184589911e-58
S240	0	1.0	0	0	0	5.74888458935e-58
S24001	0	1.0	0	0	0	5.91717467855e-58
S24004	0	1.0	0	0	0	4.92453156567e-58
S24006	0	1.0	0	0	0	5.63709530954e-58
S24016	0	1.0	0	0	0	5.49905883341e-58
S24018	0	1.0	0	0	0	6.23340395786e-58
S24020	0	1.0	0	0	0	5.44978965511e-58
S24022	0	1.0	0	0	0	5.55858964544e-58
S24028	0	1.0	0	0	0	5.36501647501e-58
S24029	0	1.0	0	0	0	5.18867092229e-58
S24031	0	1.0	0	0	0	6.05324921843e-58
S24041	0	1.0	0	0	0	5.2162207361e-58
S24050	0	1.0	0	0	0	5.3200303896e-58
S24052	0	1.0	0	0	0	5.81185005691e-58
S24054	0	1.0	0	0	0	5.29031980831e-58
S24063	0	1.0	0	0	0	5.08216031039e-58
S24065	0	1.0	0	0	0	5.80654416573e-58
S24071	0	1.0	0	0	0	4.72783169706e-58
S24078	0	1.0	0	0	0	5.97261557066e-58
S24080	0	1.0	0	0	0	6.36401793693e-58
S24083	0	1.0	0	0	0	5.60586703166e-58
S24096	0	1.0	0	0	0	5.44092784026e-58
S24097	0	1.0	0	0	0	5.31989780406e-58
S24098	0	1.0	0	0	0	5.04855036665e-58
S24102	0	1.0	0	0	0	5.41557894506e-58
S24105	0	1.0	0	0	0	5.28036530699e-58
S24108	0	1.0	0	0	0	5.77230293531e-58
S24109	0	1.0	0	0	0	4.87185691892e-58
S24119	0	1.0	0	0	0	4.68691276775e-58
S24129	0	1.0	0	0	0	5.74277874401e-58
S2413	0	1.0	0	0	0	5.2104485516e-58
S24131	0	1.0	0	0	0	5.52576371741e-58
S24133	0	1.0	0	0	0	5.25516569959e-58
S24142	0	1.0	0	0	0	5.04186202545e-58
S24145	0	1.0	0	0	0	5.179865864e-58
S24146	0	1.0	0	0	0	6.09919395247e-58
S24148	0	1.0	0	0	0	5.46540224813e-58
