	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S21563	6.18082590288e-74	1.0	2.41307818709e-89	0	0	0
S21567	1.98595897358e-73	1.0	5.46255030912e-89	0	0	0
S21570	1.79866770048e-73	1.0	6.43099214936e-89	0	0	0
S21577	2.12789752702e-73	1.0	9.6829143172e-89	0	0	0
S21578	1.3068753416e-73	1.0	7.26338135154e-89	0	0	0
S21589	1.44620446337e-73	1.0	5.59533558881e-89	0	0	0
S21597	1.19217246903e-73	1.0	5.24263217106e-89	0	0	0
S21602	3.3254182836e-73	1.0	1.13875961349e-88	0	0	0
S21618	9.69462667254e-74	1.0	4.1368748928e-89	0	0	0
S21619	1.29401120096e-73	1.0	5.48113497352e-89	0	0	0
S21626	8.38867228158e-74	1.0	3.13534600375e-89	0	0	0
S21628	1.16169860501e-73	1.0	4.09332909661e-89	0	0	0
S21629	1.46385386078e-73	1.0	8.3851775278e-89	0	0	0
S21630	1.66080860027e-73	1.0	5.28709284491e-89	0	0	0
S21631	1.49474574632e-73	1.0	4.11257311617e-89	0	0	0
S21637	1.62170835473e-73	1.0	5.33143781978e-89	0	0	0
S21641	1.63595812386e-73	1.0	6.24134947273e-89	0	0	0
S21642	1.02066851242e-73	1.0	4.11823073077e-89	0	0	0
S21646	1.83163980078e-73	1.0	6.78355404004e-89	0	0	0
S21647	2.692666992e-73	1.0	9.58663604466e-89	0	0	0
S21651	3.01738775657e-73	1.0	1.12127998569e-88	0	0	0
S21652	2.83152384027e-73	1.0	5.98772512921e-89	0	0	0
S21656	2.06814282311e-73	1.0	7.48321380305e-89	0	0	0
S21657	1.77169305191e-73	1.0	6.68444599434e-89	0	0	0
S2166	8.35501539119e-74	1.0	3.02015932998e-89	0	0	0
S21660	2.0113802106e-73	1.0	9.13977085075e-89	0	0	0
S21672	1.023836837e-73	1.0	3.75160515079e-89	0	0	0
S21674	2.18258194319e-73	1.0	6.87697767269e-89	0	0	0
S21683	1.38351948499e-73	1.0	3.9587857619e-89	0	0	0
S21693	2.43836549224e-73	1.0	1.00323753663e-88	0	0	0
S21695	1.05074110845e-73	1.0	3.71623395258e-89	0	0	0
S21696	1.67157402807e-73	1.0	5.33513457193e-89	0	0	0
S21697	1.28714227717e-73	1.0	5.40280268691e-89	0	0	0
S21710	2.00600983168e-73	1.0	7.37984915796e-89	0	0	0
S21715	1.68931201722e-73	1.0	6.27786785579e-89	0	0	0
S21726	1.57766725843e-73	1.0	4.76637125558e-89	0	0	0
S21740	1.13880563264e-73	1.0	4.06942415971e-89	0	0	0
S21750	1.46302062223e-73	1.0	6.00310122463e-89	0	0	0
S21753	1.76994833465e-73	1.0	5.64135344521e-89	0	0	0
S21754	2.84360590114e-73	1.0	5.70209204657e-89	0	0	0
S21761	1.15272067354e-73	1.0	4.93707990556e-89	0	0	0
S21773	1.8306334691e-73	1.0	5.73764216295e-89	0	0	0
S2178	2.93679581258e-73	1.0	8.26916311632e-89	0	0	0
S21780	1.39079255388e-73	1.0	6.85263096212e-89	0	0	0
S21781	1.12155479382e-73	1.0	3.27442441329e-89	0	0	0
S21783	3.57220380042e-73	1.0	9.5702591729e-89	0	0	0
S21791	2.35347570886e-73	1.0	9.95513809181e-89	0	0	0
S21797	2.37948622942e-73	1.0	6.13327651292e-89	0	0	0
S2180	1.45344721385e-73	1.0	6.05589977229e-89	0	0	0
S21805	1.34675350477e-73	1.0	4.1228481571e-89	0	0	0
S21811	1.58964789769e-73	1.0	6.59401877594e-89	0	0	0
S21822	1.1416282675e-73	1.0	4.55013072664e-89	0	0	0
S21828	7.87584840883e-74	1.0	3.92830785299e-89	0	0	0
S21829	6.1786862039e-73	1.0	1.33576223661e-88	0	0	0
S21832	1.70088525776e-73	1.0	6.76297487937e-89	0	0	0
S21834	2.333438183e-73	1.0	7.66201930978e-89	0	0	0
S21836	1.36302723667e-73	1.0	7.41291684694e-89	0	0	0
S21838	1.45642224033e-73	1.0	5.98565030138e-89	0	0	0
S21839	1.88602670696e-73	1.0	5.71356550243e-89	0	0	0
S21845	1.91468524649e-73	1.0	5.77308044334e-89	0	0	0
S21857	1.67192165826e-73	1.0	4.42304931679e-89	0	0	0
S21859	8.31671569415e-74	1.0	3.89545359425e-89	0	0	0
S21863	1.14114792647e-73	1.0	4.56434548045e-89	0	0	0
S21867	1.62417518151e-73	1.0	6.88794995926e-89	0	0	0
S2187	1.48631079241e-73	1.0	4.85260017281e-89	0	0	0
S21895	2.56343564041e-73	1.0	6.78386751403e-89	0	0	0
S21900	1.19051501778e-73	1.0	4.08468453501e-89	0	0	0
S21906	1.03836552575e-73	1.0	4.61370148381e-89	0	0	0
S21913	1.65293349171e-73	1.0	6.16396211585e-89	0	0	0
S21917	1.2920138487e-73	1.0	5.84623570074e-89	0	0	0
S21919	2.12983691096e-73	1.0	6.98918706895e-89	0	0	0
S2192	1.30073644837e-73	1.0	4.3543518708e-89	0	0	0
S21936	2.08050797659e-73	1.0	8.2880037836e-89	0	0	0
S21937	1.50146571672e-73	1.0	6.27960869168e-89	0	0	0
S21942	1.71155451929e-73	1.0	5.71818776992e-89	0	0	0
S21948	1.24604593022e-73	1.0	6.64019063849e-89	0	0	0
S21957	1.7600736746e-73	1.0	6.87102180614e-89	0	0	0
S21959	1.14611932034e-73	1.0	5.92312279232e-89	0	0	0
S21960	2.20060483984e-73	1.0	7.72485575992e-89	0	0	0
S21961	1.36082902696e-73	1.0	4.26996623482e-89	0	0	0
S21976	9.62723200072e-74	1.0	4.09054005568e-89	0	0	0
S21979	7.32840699871e-74	1.0	3.26102310214e-89	0	0	0
S21980	6.50365004186e-74	1.0	3.36842613105e-89	0	0	0
S21984	2.81926977185e-73	1.0	8.93019283282e-89	0	0	0
S2199	1.93659400554e-73	1.0	6.16396211585e-89	0	0	0
S21994	1.48286351866e-73	1.0	5.40511255863e-89	0	0	0
S21999	1.53928166634e-73	1.0	5.45410066628e-89	0	0	0
S22002	1.12235469297e-73	1.0	4.16694866943e-89	0	0	0
S22011	1.58574110348e-73	1.0	4.69814528664e-89	0	0	0
S22023	3.46190081409e-73	1.0	1.1293008683e-88	0	0	0
S22025	9.32848298182e-74	1.0	3.44274182332e-89	0	0	0
S22026	1.65088064415e-73	1.0	4.92716571654e-89	0	0	0
S22032	3.05378841166e-73	1.0	8.77393891153e-89	0	0	0
S22034	3.12016329247e-73	1.0	9.09174987847e-89	0	0	0
S22038	2.46420372487e-73	1.0	7.72869407761e-89	0	0	0
S22041	3.39322535725e-73	1.0	7.76816939878e-89	0	0	0
S22046	1.94580129671e-73	1.0	7.08626128535e-89	0	0	0
S22048	2.1531412447e-73	1.0	5.69998449534e-89	0	0	0
S2207	3.08715662011e-73	1.0	7.9164739914e-89	0	0	0
S22070	1.83870873265e-73	1.0	6.1143169019e-89	0	0	0
S22075	1.40213137748e-73	1.0	5.1781664051e-89	0	0	0
S22077	1.67740222724e-73	1.0	5.37478853636e-89	0	0	0
S22078	2.46485043087e-73	1.0	7.22705560766e-89	0	0	0
S2210	1.97691399074e-73	1.0	6.83381564225e-89	0	0	0
S22100	5.56407922663e-73	1.0	1.23394654697e-88	0	0	0
S22106	1.56059151646e-73	1.0	5.50486809475e-89	0	0	0
S22109	1.85028833289e-73	1.0	7.20421545516e-89	0	0	0
S22110	8.30075455326e-74	1.0	4.69006525248e-89	0	0	0
S22113	1.10401306729e-73	1.0	3.68400408623e-89	0	0	0
S22114	1.38009194987e-73	1.0	6.54877317174e-89	0	0	0
S22117	2.43567481648e-73	1.0	1.12726749465e-88	0	0	0
S2212	1.7007000021e-73	1.0	6.62517239157e-89	0	0	0
S22126	1.54630903639e-73	1.0	4.57495640192e-89	0	0	0
S22129	1.85058150403e-73	1.0	7.33039697095e-89	0	0	0
S22131	1.05839538553e-73	1.0	4.75224097927e-89	0	0	0
S22144	3.04777679031e-73	1.0	9.92138360461e-89	0	0	0
S22147	2.10596093757e-73	1.0	6.07685413033e-89	0	0	0
S22148	2.759992585e-73	1.0	8.41079007865e-89	0	0	0
S22150	1.55995806641e-73	1.0	9.14748193618e-89	0	0	0
S22151	2.07458322455e-73	1.0	5.86436403078e-89	0	0	0
S22160	2.94684572561e-73	1.0	6.63145139855e-89	0	0	0
S22166	1.34895569237e-73	1.0	5.72836992535e-89	0	0	0
S22173	2.57821313675e-73	1.0	6.87570665478e-89	0	0	0
S22174	3.143530628e-73	1.0	9.661237503e-89	0	0	0
S22177	1.89338990328e-73	1.0	5.97632246961e-89	0	0	0
S22178	1.39034504335e-73	1.0	6.58130946529e-89	0	0	0
S22181	1.5500726341e-73	1.0	5.28214776873e-89	0	0	0
S22185	3.03389579421e-73	1.0	8.03607666896e-89	0	0	0
S22189	2.73727989574e-73	1.0	6.65293679768e-89	0	0	0
S22191	1.06136548126e-73	1.0	4.50317120532e-89	0	0	0
S222	1.47622680438e-73	1.0	4.4176873772e-89	0	0	0
S2220	1.40817699285e-73	1.0	6.50534090464e-89	0	0	0
S22226	2.18227939405e-73	1.0	8.54180716159e-89	0	0	0
S22227	8.84579915448e-74	1.0	4.81329438245e-89	0	0	0
S22231	1.28477381178e-73	1.0	4.77474822684e-89	0	0	0
S22238	1.48314987391e-73	1.0	6.30097314849e-89	0	0	0
S2224	2.25620804583e-73	1.0	5.86524481819e-89	0	0	0
S22249	2.94678736625e-73	1.0	6.86538833869e-89	0	0	0
S22257	1.11385176599e-73	1.0	4.15632363476e-89	0	0	0
S22259	2.57587822429e-73	1.0	7.78101302663e-89	0	0	0
S2226	1.15864850094e-73	1.0	4.36361754906e-89	0	0	0
S22260	1.54533704838e-73	1.0	5.94327441439e-89	0	0	0
S22262	1.18551538958e-73	1.0	6.78425937691e-89	0	0	0
S22268	2.16157938318e-73	1.0	8.11162708114e-89	0	0	0
S22275	2.50889154228e-73	1.0	8.28111288211e-89	0	0	0
S22289	1.45001154905e-73	1.0	6.32789061626e-89	0	0	0
S2229	1.36439785414e-73	1.0	5.70334377379e-89	0	0	0
S22295	2.13890370668e-73	1.0	6.61798181918e-89	0	0	0
S22296	1.39068926944e-73	1.0	4.81997165258e-89	0	0	0
S22301	1.52542832202e-73	1.0	6.59958204917e-89	0	0	0
S22320	7.25411506119e-74	1.0	4.58590985106e-89	0	0	0
S22323	3.11571741343e-73	1.0	9.33623793215e-89	0	0	0
S22326	2.11780760816e-73	1.0	7.14305548764e-89	0	0	0
S22327	3.03101313761e-73	1.0	6.67965996015e-89	0	0	0
S22333	6.98979250303e-74	1.0	3.42932506055e-89	0	0	0
S22335	1.43313203713e-73	1.0	5.88744357597e-89	0	0	0
S22336	1.5148389177e-73	1.0	6.93153397505e-89	0	0	0
S22343	1.70715370977e-73	1.0	7.68693247311e-89	0	0	0
S22352	1.17097834082e-73	1.0	4.63389277498e-89	0	0	0
S22371	1.10727562964e-73	1.0	4.61135689869e-89	0	0	0
S22372	2.06163054826e-73	1.0	7.46723772817e-89	0	0	0
S22375	2.55660393305e-73	1.0	6.96034103312e-89	0	0	0
S22376	1.41428368582e-73	1.0	4.82387100373e-89	0	0	0
S22377	1.89361489914e-73	1.0	7.20754527888e-89	0	0	0
S22388	1.97010364996e-73	1.0	6.46286860861e-89	0	0	0
S22392	1.84331177303e-73	1.0	7.63039633541e-89	0	0	0
S22395	1.62190909618e-73	1.0	4.95107336841e-89	0	0	0
S22396	2.54264258097e-73	1.0	6.60186968639e-89	0	0	0
S22406	2.83793778575e-73	1.0	1.0661643887e-88	0	0	0
S22407	1.13820813122e-73	1.0	4.04327592761e-89	0	0	0
S22408	1.04650461717e-73	1.0	5.35489391769e-89	0	0	0
S22412	1.93066800978e-73	1.0	6.10500014004e-89	0	0	0
S22416	1.47706756429e-73	1.0	5.05972156133e-89	0	0	0
S22418	1.40734060655e-73	1.0	5.25524489307e-89	0	0	0
S22421	1.52644824681e-73	1.0	4.42361142027e-89	0	0	0
S22423	1.51344455143e-73	1.0	4.53753255834e-89	0	0	0
S22424	1.02082517929e-73	1.0	3.67703097136e-89	0	0	0
S22425	1.26234586989e-73	1.0	4.45767466577e-89	0	0	0
S22427	1.26972981009e-73	1.0	4.36941860762e-89	0	0	0
S2243	2.51015887064e-73	1.0	9.08177731058e-89	0	0	0
S22434	9.02505261702e-74	1.0	6.19780770858e-89	0	0	0
S22441	2.08793771656e-73	1.0	4.82381527651e-89	0	0	0
S22447	2.30053839391e-73	1.0	7.30858100953e-89	0	0	0
S22455	2.22851986262e-73	1.0	8.6146448955e-89	0	0	0
S22459	1.22732249951e-73	1.0	4.02337997485e-89	0	0	0
S22466	1.41501210121e-73	1.0	5.13106390941e-89	0	0	0
S22467	1.81282914715e-73	1.0	5.80129370671e-89	0	0	0
S22468	1.01559744933e-73	1.0	3.90487038525e-89	0	0	0
S22470	1.2437161393e-73	1.0	5.63171630852e-89	0	0	0
S22475	1.45525455564e-73	1.0	6.01865586373e-89	0	0	0
S22481	1.46666137682e-73	1.0	6.39217982586e-89	0	0	0
S22482	2.41823969021e-73	1.0	6.81040846292e-89	0	0	0
S22485	1.85393795476e-73	1.0	6.16673988798e-89	0	0	0
S22486	1.87835732114e-73	1.0	6.72146009321e-89	0	0	0
S22493	1.2150609437e-73	1.0	6.21709803479e-89	0	0	0
S22498	1.97035727247e-73	1.0	9.96929391742e-89	0	0	0
S225	2.31067505488e-73	1.0	7.77140076152e-89	0	0	0
S22507	2.70612536701e-73	1.0	7.95819543259e-89	0	0	0
S22514	1.73583362598e-73	1.0	5.06475094812e-89	0	0	0
S22515	2.25380764427e-73	1.0	5.49026072181e-89	0	0	0
S22516	1.81504742954e-73	1.0	6.48103696078e-89	0	0	0
S22517	9.27120442297e-74	1.0	3.19837993902e-89	0	0	0
S22519	1.38911341233e-73	1.0	5.28807019751e-89	0	0	0
S22521	1.62584059933e-73	1.0	6.46690161368e-89	0	0	0
S22523	7.99085363138e-74	1.0	3.4062665356e-89	0	0	0
S2253	2.15388759592e-73	1.0	6.21688257033e-89	0	0	0
S22537	1.18738337581e-73	1.0	4.15243617947e-89	0	0	0
S22542	7.57037053111e-74	1.0	5.20395322616e-89	0	0	0
S22543	2.1027207227e-73	1.0	6.32810992802e-89	0	0	0
S22549	2.77407587538e-73	1.0	8.8345582301e-89	0	0	0
S2255	6.08915689342e-74	1.0	2.23644610965e-89	0	0	0
S22551	1.75827075612e-73	1.0	6.02324660942e-89	0	0	0
S2256	1.26787664701e-73	1.0	5.47518607205e-89	0	0	0
S22561	1.66778789205e-73	1.0	5.59281520242e-89	0	0	0
S2257	2.06783566148e-73	1.0	6.2262262165e-89	0	0	0
S22572	2.58420681476e-73	1.0	8.61623736716e-89	0	0	0
S22578	2.28635607547e-73	1.0	6.7382532968e-89	0	0	0
S22584	1.23172980645e-73	1.0	5.82432688728e-89	0	0	0
S22592	2.3200291987e-73	1.0	8.32485221694e-89	0	0	0
S22593	1.36691987318e-73	1.0	4.17263288336e-89	0	0	0
S22603	1.73758772873e-73	1.0	5.38529233328e-89	0	0	0
S22606	2.05004737291e-73	1.0	8.90279289533e-89	0	0	0
S22608	1.70932730918e-73	1.0	6.29507977888e-89	0	0	0
S22609	1.15759919172e-73	1.0	4.07492826292e-89	0	0	0
S22614	1.77344826941e-73	1.0	5.20106834167e-89	0	0	0
S22617	3.31869119158e-73	1.0	8.11265794771e-89	0	0	0
S22628	8.54308283869e-74	1.0	5.54725736803e-89	0	0	0
S22639	2.72362612516e-73	1.0	1.1134575574e-88	0	0	0
S22643	9.39927596422e-74	1.0	3.92735495515e-89	0	0	0
S22649	2.45635918061e-73	1.0	5.92394396843e-89	0	0	0
S22654	2.37549583422e-73	1.0	7.18260906655e-89	0	0	0
S22655	1.596644319e-73	1.0	5.00143236302e-89	0	0	0
S22660	3.48725765824e-73	1.0	9.2690704269e-89	0	0	0
S22664	1.47222696967e-73	1.0	7.01094051871e-89	0	0	0
S22666	1.26442255599e-73	1.0	4.9460425863e-89	0	0	0
S22669	1.47158567112e-73	1.0	4.99098532414e-89	0	0	0
S22677	1.80017332532e-73	1.0	6.48822864795e-89	0	0	0
S22690	9.92743532796e-74	1.0	5.92620278975e-89	0	0	0
S22695	1.2617585123e-73	1.0	5.15030544283e-89	0	0	0
S22714	8.60152513162e-74	1.0	3.43964099578e-89	0	0	0
S22716	8.69490977662e-74	1.0	3.53724135618e-89	0	0	0
S22717	2.06049785604e-73	1.0	6.65670389304e-89	0	0	0
S22724	1.56924600263e-73	1.0	5.60523423157e-89	0	0	0
S22725	2.31691842194e-73	1.0	6.23904260646e-89	0	0	0
S22729	1.30377323386e-73	1.0	3.80459089032e-89	0	0	0
S22736	1.08610023061e-73	1.0	4.69104062554e-89	0	0	0
S22739	1.92608521601e-73	1.0	7.2014695087e-89	0	0	0
S22743	3.03344519846e-73	1.0	8.57492861812e-89	0	0	0
S22748	1.55813640084e-73	1.0	5.22648616019e-89	0	0	0
S22757	1.63636315962e-73	1.0	5.72426843747e-89	0	0	0
S22767	1.86882137015e-73	1.0	7.90340676669e-89	0	0	0
S22769	1.96716011768e-73	1.0	9.49142472608e-89	0	0	0
S22771	8.24602953635e-74	1.0	3.61795549594e-89	0	0	0
S22772	3.34505208935e-73	1.0	8.70136253454e-89	0	0	0
S22773	1.62713710485e-73	1.0	4.66052127595e-89	0	0	0
S22784	1.97853943383e-73	1.0	5.95323837018e-89	0	0	0
S22787	2.73923213907e-73	1.0	7.35550636127e-89	0	0	0
S22791	1.96000488251e-73	1.0	7.36315801113e-89	0	0	0
S22795	2.41766506272e-73	1.0	7.57243870385e-89	0	0	0
S22805	3.55839995956e-73	1.0	7.01353279179e-89	0	0	0
S22807	2.46602225501e-73	1.0	7.57628881295e-89	0	0	0
S22808	2.34658771829e-73	1.0	8.07973510575e-89	0	0	0
S22809	2.90915487893e-73	1.0	7.1949001305e-89	0	0	0
S2281	1.54995752104e-73	1.0	6.15151314953e-89	0	0	0
S22811	1.36950757721e-73	1.0	6.63973039149e-89	0	0	0
S22822	1.65489056767e-73	1.0	6.50218525917e-89	0	0	0
S22825	1.42587756234e-73	1.0	5.27184515114e-89	0	0	0
S22828	1.1522299606e-73	1.0	5.40417600515e-89	0	0	0
S22830	2.59788185036e-73	1.0	8.61275421768e-89	0	0	0
S22834	1.55435322419e-73	1.0	5.59165233011e-89	0	0	0
S22838	1.33130010112e-73	1.0	4.76730742326e-89	0	0	0
S2284	1.07782393807e-73	1.0	5.16902194884e-89	0	0	0
S22847	1.32401689709e-73	1.0	5.28507762565e-89	0	0	0
S2285	1.3066230201e-73	1.0	5.34426419037e-89	0	0	0
S22851	1.3484548792e-73	1.0	4.53218890488e-89	0	0	0
S22852	1.23256556483e-73	1.0	4.30563093521e-89	0	0	0
S22854	6.94257596219e-74	1.0	3.53091313237e-89	0	0	0
S22855	1.94290369398e-73	1.0	8.34179578988e-89	0	0	0
S22859	1.80057444377e-73	1.0	5.67672161904e-89	0	0	0
S22860	2.34155088664e-73	1.0	6.20662075408e-89	0	0	0
S22865	2.04196374042e-73	1.0	6.36498888581e-89	0	0	0
S22873	2.24830197363e-73	1.0	7.42122832817e-89	0	0	0
S22896	1.53001199402e-73	1.0	5.57868333575e-89	0	0	0
S229	2.72097091217e-73	1.0	1.00298259223e-88	0	0	0
S22904	2.40495058041e-73	1.0	8.30554397763e-89	0	0	0
S22907	1.53448027986e-73	1.0	5.42525642534e-89	0	0	0
S22911	1.90505918581e-73	1.0	5.49844877276e-89	0	0	0
S22915	1.44142932884e-73	1.0	4.55260196053e-89	0	0	0
S22923	1.17386909488e-73	1.0	5.50245202536e-89	0	0	0
S22929	1.8224673424e-73	1.0	7.64848845831e-89	0	0	0
S22931	1.03336512866e-73	1.0	3.49859256251e-89	0	0	0
S22932	1.17342166494e-73	1.0	3.73724374895e-89	0	0	0
S22937	2.16492101567e-73	1.0	5.37752127847e-89	0	0	0
S22939	2.56376564588e-73	1.0	8.48613714894e-89	0	0	0
S22942	1.89057970965e-73	1.0	6.93914539194e-89	0	0	0
S22945	1.97895090232e-73	1.0	5.41930556452e-89	0	0	0
S22947	1.57624627645e-73	1.0	7.35652612168e-89	0	0	0
S22948	1.4352338479e-73	1.0	6.01344335427e-89	0	0	0
S22952	1.01771656089e-73	1.0	5.03720924514e-89	0	0	0
S22953	2.15291738976e-73	1.0	8.02818944819e-89	0	0	0
S22955	2.51048201749e-73	1.0	8.973109365e-89	0	0	0
S22957	1.82450771093e-73	1.0	6.6755713897e-89	0	0	0
S22958	1.77194745072e-73	1.0	7.06247894622e-89	0	0	0
S22963	1.20834186163e-73	1.0	5.1585228066e-89	0	0	0
S22966	1.40070204948e-73	1.0	5.11159899626e-89	0	0	0
S22969	1.76382477861e-73	1.0	6.46428734204e-89	0	0	0
S22970	9.00840105243e-74	1.0	3.57966520163e-89	0	0	0
S22977	1.39266677639e-73	1.0	5.7818238722e-89	0	0	0
S22980	1.50779779002e-73	1.0	4.89754244221e-89	0	0	0
S22988	2.0615897197e-73	1.0	6.59767629035e-89	0	0	0
S22989	5.90423288911e-74	1.0	2.38627116719e-89	0	0	0
S2299	1.180495844e-73	1.0	4.31185300152e-89	0	0	0
S22994	6.97040501357e-74	1.0	2.53509766496e-89	0	0	0
S22998	2.98876632545e-73	1.0	1.11307172928e-88	0	0	0
S230	2.00888219298e-73	1.0	5.57249980746e-89	0	0	0
S23007	1.84580494598e-73	1.0	6.48867839326e-89	0	0	0
S23008	9.57465867338e-74	1.0	4.91182103065e-89	0	0	0
S23009	1.87138610707e-73	1.0	6.68035449439e-89	0	0	0
S23012	2.19494656685e-73	1.0	5.19758457328e-89	0	0	0
S23014	1.15106677919e-73	1.0	3.95184034132e-89	0	0	0
S23015	1.83168514405e-73	1.0	5.48671001565e-89	0	0	0
S23017	2.2119432792e-73	1.0	6.44229471761e-89	0	0	0
S23023	1.40578068104e-73	1.0	4.88409522345e-89	0	0	0
S23030	1.11582779263e-73	1.0	5.09038459835e-89	0	0	0
S23042	8.39806393569e-74	1.0	3.50802248517e-89	0	0	0
S23048	1.23183348289e-73	1.0	4.27860746904e-89	0	0	0
S23058	1.73266526079e-73	1.0	8.12485084416e-89	0	0	0
S23065	1.1665227075e-73	1.0	6.10944500416e-89	0	0	0
S23067	2.21491311261e-73	1.0	9.98981523388e-89	0	0	0
S23086	1.17946178606e-73	1.0	4.07982704856e-89	0	0	0
S23087	1.74162717032e-73	1.0	5.86870149259e-89	0	0	0
S23089	1.16720441724e-73	1.0	5.29271509015e-89	0	0	0
S2309	1.34808773438e-73	1.0	5.18403213626e-89	0	0	0
S23093	1.24966016559e-73	1.0	6.42275082996e-89	0	0	0
S23112	2.2349395644e-73	1.0	6.09069978619e-89	0	0	0
S23124	1.73714903694e-73	1.0	6.65754986064e-89	0	0	0
S23126	1.40791208342e-73	1.0	5.15220975196e-89	0	0	0
S23130	2.32151144127e-73	1.0	6.79681094747e-89	0	0	0
S23136	2.74969487068e-73	1.0	6.04534494587e-89	0	0	0
S23141	2.87390902054e-73	1.0	1.00394476692e-88	0	0	0
S23144	1.21915860141e-73	1.0	5.40629909272e-89	0	0	0
S23159	1.18639027483e-73	1.0	6.0445069412e-89	0	0	0
S23162	7.77492199139e-74	1.0	5.38809266126e-89	0	0	0
S23163	2.99850413537e-73	1.0	9.02467302067e-89	0	0	0
S23166	1.7645934313e-73	1.0	5.43950232596e-89	0	0	0
S23170	1.85165380648e-73	1.0	5.63737938593e-89	0	0	0
S2318	1.16397848449e-73	1.0	3.48383105041e-89	0	0	0
S23184	3.06520979207e-73	1.0	6.29297114733e-89	0	0	0
S23185	1.49770890464e-73	1.0	4.523349052e-89	0	0	0
S23187	1.0690442229e-73	1.0	4.838102479e-89	0	0	0
S2319	1.10846590165e-73	1.0	4.84694147174e-89	0	0	0
S23192	7.19905116398e-74	1.0	5.09927211865e-89	0	0	0
S23193	1.5055002655e-73	1.0	5.26800967421e-89	0	0	0
S23207	1.22380922288e-73	1.0	7.03942697457e-89	0	0	0
S23208	1.27925799357e-73	1.0	5.36207473868e-89	0	0	0
S23214	1.22950591602e-73	1.0	4.79287504616e-89	0	0	0
S23216	1.61288431318e-73	1.0	7.36741236657e-89	0	0	0
S23221	1.12771870297e-73	1.0	4.39970866143e-89	0	0	0
S23223	1.16324682406e-73	1.0	5.29920030741e-89	0	0	0
S23227	1.34198777939e-73	1.0	5.61002809153e-89	0	0	0
S23233	1.2728454426e-73	1.0	4.13983899946e-89	0	0	0
S23237	2.62394197975e-73	1.0	8.36234749244e-89	0	0	0
S23250	1.34297148881e-73	1.0	4.80584902889e-89	0	0	0
S23273	2.03090327964e-73	1.0	6.91977275996e-89	0	0	0
S23274	1.08888387545e-73	1.0	3.93412099368e-89	0	0	0
S23277	1.40229105314e-73	1.0	3.98286890607e-89	0	0	0
S23279	1.78313309469e-73	1.0	5.45599124112e-89	0	0	0
S23292	1.27994855013e-73	1.0	4.67945764166e-89	0	0	0
S23309	2.87454939107e-73	1.0	8.30132327652e-89	0	0	0
S23316	1.47347392864e-73	1.0	6.32935283836e-89	0	0	0
S23321	2.73258124571e-73	1.0	6.48313371237e-89	0	0	0
S23323	1.9027120535e-73	1.0	5.33310104115e-89	0	0	0
S23326	9.37311251029e-74	1.0	5.84947844117e-89	0	0	0
S23328	1.27782738424e-73	1.0	4.26400164588e-89	0	0	0
S23330	1.92308367099e-73	1.0	6.58442744465e-89	0	0	0
S23337	2.32925975266e-73	1.0	7.16057112816e-89	0	0	0
S23338	1.05731646084e-73	1.0	5.44201649061e-89	0	0	0
S23343	1.50625328848e-73	1.0	5.38865290157e-89	0	0	0
S23351	1.26148991855e-73	1.0	4.75273510532e-89	0	0	0
S23363	1.6569155873e-73	1.0	5.48050180455e-89	0	0	0
S23364	2.63895068554e-73	1.0	7.37609887532e-89	0	0	0
S2337	2.45085616726e-73	1.0	6.72076128537e-89	0	0	0
S23371	1.14324595895e-73	1.0	4.05675074074e-89	0	0	0
S23374	2.62274705495e-73	1.0	6.8030954382e-89	0	0	0
S23382	1.42587050276e-73	1.0	5.85563107471e-89	0	0	0
S23385	2.20247963087e-73	1.0	6.90627602043e-89	0	0	0
S23388	2.07980764677e-73	1.0	8.22068147564e-89	0	0	0
S23390	2.2146938005e-73	1.0	8.50439139419e-89	0	0	0
S23398	9.19513692102e-74	1.0	4.00746891092e-89	0	0	0
S2340	1.02797138476e-73	1.0	3.17867311472e-89	0	0	0
S23406	7.36448858488e-74	1.0	5.2932042635e-89	0	0	0
S23412	1.57259041091e-73	1.0	6.95134104738e-89	0	0	0
S23417	1.09249110537e-73	1.0	5.44981778831e-89	0	0	0
S23423	1.59359587666e-73	1.0	5.25566988704e-89	0	0	0
S23428	1.12411759294e-73	1.0	5.17583393016e-89	0	0	0
S2343	2.0063276763e-73	1.0	5.39899667504e-89	0	0	0
S23430	4.88811490915e-74	1.0	2.66522622595e-89	0	0	0
S23433	1.30465787545e-73	1.0	4.63507064688e-89	0	0	0
S23437	1.78591620514e-73	1.0	6.43537697387e-89	0	0	0
S23439	2.724759085e-73	1.0	8.01197541927e-89	0	0	0
S2344	1.58846777171e-73	1.0	4.61258232861e-89	0	0	0
S23443	1.35928027605e-73	1.0	5.66525670168e-89	0	0	0
S23446	2.2300098852e-73	1.0	6.81103790741e-89	0	0	0
S23447	1.55142393285e-73	1.0	5.72942885081e-89	0	0	0
S23448	1.59168764614e-73	1.0	4.83340983233e-89	0	0	0
S23449	1.67240183785e-73	1.0	7.86170008873e-89	0	0	0
S2345	2.41475810571e-73	1.0	6.93714157753e-89	0	0	0
S23450	2.10984325175e-73	1.0	5.54520704527e-89	0	0	0
S23466	1.1117251102e-73	1.0	5.05779300652e-89	0	0	0
S23469	1.10146338221e-73	1.0	5.88791969614e-89	0	0	0
S23471	1.49810938079e-73	1.0	4.79691872185e-89	0	0	0
