	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_78	0.0	0.286597446552	0.240891698252	0.195533863982	0.269586974474	0.21152278154	0	0
mix_79	0.00737408496053	0.147634102116	0.249883439795	0.148667554338	0.369030149784	0.288901668938	0	0
mix_80	0.0	0.369046707051	0.175221665517	0.188393164358	0.131377893934	0.338526244156	0	0
mix_81	0.0	0.185376894329	0.221355150436	0.348950373267	0.106410504978	0.354166576298	0	0
mix_82	0.0	0.0874133081038	0.144290577935	0.25830093167	0.504216629416	0.227036349488	0	0
mix_83	0.0	0.325746919593	0.206695597715	0.0853795029733	0.385384499152	0.202485273141	0	0
mix_84	0.0	0.250105646859	0.296718761082	0.135684179207	0.29076480966	0.233455231121	0	0
mix_85	0.0	0.164065550222	0.275606697437	0.196004030887	0.293341346534	0.284882842876	0	0
mix_86	0.0	0.303986521541	0.30913912919	0.0951790511972	0.277783276972	0.214785180691	0	0
mix_87	0.0	0.508998472939	0.338382363654	0.034221956225	0.0180361250367	0.270020143317	0	0
mix_88	0.0	0.360670708297	0.315208667703	0.134106237236	0.110235093423	0.277617868856	0	0
mix_89	0.0498567708707	0.170253397884	0.153635188709	0.343615806525	0.200291451486	0.294635418062	0	0
mix_90	0.0	0.416128756455	0.372098758513	0.078799969692	0.08954525679	0.232526378066	0	0
mix_91	0.0	0.31849554016	0.325652629534	0.0675689930334	0.226997366663	0.264570500746	0	0
mix_92	0.0	0.365905684984	0.290215171503	0.181902273135	0.13931413241	0.22324791739	0	0
mix_93	0.0	0.186464218635	0.181705656553	0.0948050075793	0.576533780061	0.169645411084	0	0
mix_94	0.0	0.402739217909	0.34481502672	0.0526795560807	0.151458872779	0.238678475382	0	0
mix_95	0.0	0.392363519146	0.290326807323	0.139341591186	0.160902893513	0.215741169252	0	0
mix_96	0.0	0.327896167032	0.261784061158	0.214171201325	0.106780768663	0.293233504766	0	0
mix_97	0.0	0.431020068215	0.327970051645	0.0305689168605	0.0858114217679	0.313980240043	0	0
mix_98	0.0	0.385587442437	0.265498710392	0.068269735274	0.186650546208	0.294866725281	0	0
mix_99	0.000393472890463	0.143398517289	0.179597549635	0.0973437889998	0.505757026704	0.285520862271	0	0
mix_100	0.0	0.311831765274	0.303851680782	0.0411738352001	0.315448229558	0.229733507156	0	0
