	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_38	0.00137407293914	0.00148811405168	0.00172856986981	0.00222829024886	0.00294128157214	0.00242762495298	0	0
mix_39	0.00163429545954	0.00209207875252	0.00296864925861	0.0	0.0	0.0	0	0
mix_40	0.000437279299768	0.00184151228599	0.00168509169024	0.0	0.0	0.00215496555337	0	0
mix_41	0.00117905891421	0.00141669953393	0.0	0.00242838700432	0.00139504283336	0.00393041811202	0	0
mix_42	0.0030989662721	0.00321408929065	0.0022904381683	0.0	0.0	0.0	0	0
mix_43	0.00359586903827	0.00257240954552	0.000866981874778	0.00280474749454	0.000132306407238	0.0040100437518	0	0
mix_44	0.00379414741906	0.00240351095419	0.00330659798003	0.000655042314661	0.0	0.00117802758094	0	0
mix_45	0.0	0.000808351706445	0.00154298959133	0.0	0.0	0.0	0	0
mix_46	0.00137994518257	0.00212844539884	0.00140246045032	0.000598999454687	0.0	0.00505370053776	0	0
mix_47	0.00567312449753	0.00269822817876	0.00177759300617	0.0147412684787	0.0133401405466	0.00396860774855	0	0
mix_48	0.0034107429664	0.00278433753409	0.00140560525022	0.0	0.0	0.00251411410838	0	0
mix_49	0.000265805040636	0.00105072878348	0.00153942422477	0.0	0.0	0.00741576424068	0	0
mix_50	0.0	0.00117020725448	0.00174158918721	0.0	0.0	0.0	0	0
mix_51	0.00334868965221	0.00249025462283	0.00129589214342	0.00581833837823	0.00623309195028	0.00312169944776	0	0
mix_52	0.00236903813912	0.00188256818285	0.000688518194521	0.00304011793316	0.00128906353095	0.00359075541826	0	0
mix_53	0.00717877728926	0.00319618344501	0.00290666805617	0.0053720496707	0.0	0.00606673841292	0	0
mix_54	0.00204376094819	0.00236569824486	0.00215790381867	0.0	0.0	0.000176768571222	0	0
mix_55	0.000996884012451	0.00211899545629	0.000204139198377	0.00238141251598	0.0	0.000251155763931	0	0
mix_56	0.000465013321278	0.00220918869946	0.00231880197354	0.0	0.0	0.000572641201136	0	0
mix_57	0.00128401575968	0.00241286554397	0.00349782968334	0.0	0.0	0.0	0	0
mix_58	0.000451609677938	0.00185865183303	0.00227313341245	0.000152467310247	5.22240448729e-05	0.0	0	0
mix_59	0.00512735690221	0.00273783986305	0.00230908452453	0.0047545238476	0.00300939907727	0.005980996523	0	0
mix_60	0.00320617257269	0.00286625084674	0.00210332669613	0.0019220803232	0.0	0.00208636187444	0	0
mix_61	0.000996552572094	0.00187832054627	0.00177106639184	0.0	0.000218864241311	0.000631502380929	0	0
mix_62	0.00168220542801	0.00181208833713	0.0014948245184	0.00312611574249	0.00387218070957	0.0036303018692	0	0
mix_63	0.0	0.00173438290085	0.00181177828185	0.0	0.0	0.0	0	0
mix_64	0.00665020238146	0.00297003550098	0.00203279555622	0.0126034418714	0.0108507062402	0.00411284427546	0	0
mix_65	0.00278919912439	0.00195214956451	0.00103275081989	0.0046844255329	0.00251862454615	0.00505118617041	0	0
mix_66	0.00580900242733	0.00273420934772	0.00341910192628	0.00466195787459	0.0	0.00676745376987	0	0
mix_67	0.0032330732903	0.00212201515944	0.00364502532738	0.0	0.0	0.00299642151221	0	0
mix_68	0.00184471198386	0.00225895808037	0.00145148931271	0.00262914862649	0.00232276529833	0.000558962163044	0	0
mix_69	0.00247768817011	0.00253735861552	0.00249879646101	0.0	0.0	0.0	0	0
mix_70	0.000112723281878	0.00154271879581	0.0	0.00300339578662	0.00516491774193	0.000907424748214	0	0
mix_71	0.0018903264701	0.00184355694298	0.00152614306973	0.00308819871704	0.00193401557691	0.00218821644255	0	0
mix_72	0.001879567205	0.00169727634859	0.00151439339345	0.00298200615457	0.00469550821981	0.00297230635896	0	0
mix_73	0.00251006594327	0.00287102676392	0.00208962016379	0.00377186123794	0.00882502652882	0.0	0	0
mix_74	0.00193050224214	0.00282822106942	0.00359930460866	0.0	0.0	0.0	0	0
mix_75	0.00308099353702	0.00268807097383	0.0017509449161	0.000314010733417	0.0	0.00116466237772	0	0
mix_76	5.3534506494e-05	0.00105992691366	0.00197407286732	0.0	0.00205445933382	0.00260748141065	0	0
mix_77	0.00284348184734	0.0027141274637	0.00309785979891	0.0	0.0	0.000669660024284	0	0
mix_78	0.00162561516133	0.00206596831515	0.00126334361009	0.00257544298035	0.00144693697852	0.000163685939596	0	0
mix_79	0.00595355651508	0.00265755480948	0.0019391646687	0.0051661421359	0.00682054791762	0.00610051594239	0	0
mix_80	0.00636930911216	0.00337686979938	0.00211564320381	0.00198774610793	0.0	0.00563697527578	0	0
mix_81	0.00703474797971	0.00243893983341	0.00253870656218	0.00920302876807	0.0	0.0109379709857	0	0
mix_82	0.00153078893847	0.0015309015016	0.0007819837663	0.00946174366709	0.014236149455	0.00413149889006	0	0
mix_83	0.0	0.00189514555007	0.0	0.0	0.00478871186775	0.0	0	0
mix_84	0.000673942298447	0.00156200711708	0.00168548910186	0.000556757178371	0.00196651363161	0.00092335720815	0	0
mix_85	0.00188921007339	0.00155271473941	0.00113203886529	0.00464174614578	0.00406672718735	0.00483925745252	0	0
mix_86	0.00143474502378	0.0022391456201	0.00229045891852	0.0	9.26695437724e-05	0.0	0	0
mix_87	0.000507978462932	0.00218337416994	0.00461518608724	0.0	0.0	0.000457121841859	0	0
mix_88	0.000729750906776	0.00173276964298	0.00205431218576	0.0	0.0	0.00154614945324	0	0
mix_89	0.00920367113225	0.00313813044092	0.00239568829944	0.0108870957768	0.00385029749209	0.00881653634175	0	0
mix_90	0.0	0.00139911233628	0.0030208452743	0.0	0.0	0.0	0	0
mix_91	0.0	0.00140459244245	0.0022280518461	0.0	0.0	0.000302030963955	0	0
mix_92	0.00210256757608	0.00244525529881	0.00248955520104	5.36416392698e-05	0.0	0.0	0	0
mix_93	0.00370024612911	0.00321736200948	0.00199011236789	0.00602977561285	0.0143174539492	0.000369456877583	0	0
mix_94	0.0	0.00201443458177	0.00263068581668	0.0	0.0	0.0	0	0
mix_95	0.0	0.00180381352756	0.00145563331759	0.0	0.0	0.0	0	0
mix_96	0.0030861403723	0.00219059808448	0.00233281630796	0.00146765062502	0.0	0.00379799668415	0	0
mix_97	0.000678267861317	0.00207364185568	0.00260057792655	0.0	0.0	0.00158410291989	0	0
mix_98	0.0	0.00201322868683	0.00113520444652	0.0	0.0	0.00118729018523	0	0
mix_99	0.00301378326448	0.0016442068154	0.0	0.00264721505453	0.00989331370402	0.00332524999249	0	0
mix_100	0.0	0.00164452750574	0.00144166517831	0.0	0.000867751131896	0.0	0	0
