	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_36	0.305965584815	0.492072056758	0.156876009408	0.0224996699772	3.16887739901e-07	1.42995478483e-07
Mix_37	0.242227063681	0.369078525378	0.268652038637	0.0183660468626	0.101600474706	2.33114032511e-08
Mix_38	0.202461455129	0.513425336826	0.235964019667	0.0456567337901	0.00228658918773	2.15364189504e-08
Mix_39	0.51827294998	0.289028433582	0.0557964870896	0.0549269898314	0.0819750661194	1.81056851599e-09
Mix_40	0.253819880645	0.490664681172	0.217870725687	0.0119262474278	0.00788909133829	1.42569613513e-10
Mix_41	0.267857542845	0.3762003541	0.299565857728	0.0245510933372	0.0316656487862	2.43533498244e-09
Mix_42	0.312655766686	0.531276703611	0.0680051909277	0.024117181468	0.0639431585929	2.29456257107e-07
Mix_43	0.38659324895	0.412254108018	0.165713239239	0.0354288854474	9.87082594269e-06	4.67127251089e-07
Mix_44	0.217352283131	0.456288921549	0.284552538076	0.0418006330429	5.59938422186e-08	2.57641141993e-08
Mix_45	0.258464454526	0.577993110636	0.128261922179	0.0338115278245	2.3688166299e-06	4.45101232646e-08
Mix_46	0.360933526215	0.569290659305	0.0367872252164	0.0329859394827	1.80297973053e-06	6.14445041663e-09
Mix_47	0.360085603641	0.415450956581	0.168508158922	0.0453816113373	4.7367930988e-07	3.43099674755e-08
Mix_48	0.291356423567	0.205398479808	0.164864542976	0.02192789691	0.316452024432	1.44751650521e-08
Mix_49	0.146929919466	0.475518269881	0.297705210251	0.0130725192634	0.0667739458441	7.76922205302e-09
Mix_50	0.237532996653	0.645289597167	0.083682067754	0.0333978949635	1.71189326342e-05	2.94070417208e-06
Mix_51	0.321515854216	0.492599450551	0.147316954807	0.0309601809445	0.000534761831847	8.08440578869e-08
Mix_52	0.158935536423	0.632034587773	0.185798766421	0.0227749529387	4.27885439638e-05	3.32208453483e-10
Mix_53	0.360499265493	0.490556482512	0.104144053028	0.0447997969117	2.08947151011e-07	1.91201146232e-07
Mix_54	0.268258246297	0.310881775209	0.371034029651	0.0408237324732	0.00900145062174	4.18307422866e-08
Mix_55	0.15447027002	0.529023834395	0.293882992844	0.0226219735785	6.6079228251e-07	2.17171502969e-08
Mix_56	0.26300257679	0.524430257399	0.0904704741798	0.0368330707114	0.0850541570525	1.07865351833e-06
Mix_57	0.094587117591	0.429535137644	0.443579725076	0.0302999983005	0.0019979393083	2.29742409838e-08
Mix_58	0.230112171696	0.563540161392	0.168322475263	0.0268569694132	0.0111655424993	4.82833092338e-09
Mix_59	0.166484376694	0.483669437664	0.332395448434	0.0174500363165	4.25636901658e-07	3.68992589223e-09
Mix_60	0.382110884407	0.434697336507	0.00684462280622	0.00951570300497	0.166778342926	8.06640992058e-09
Mix_61	0.391433078577	0.398694306265	0.171610476515	0.0274503728607	0.010800736609	1.10032417243e-05
Mix_62	0.371698027705	0.232128047192	0.188532196362	0.00203421788105	0.188495313052	8.73468068294e-09
Mix_63	0.235822361725	0.300007687751	0.352977226035	0.0325219219936	0.0652666481826	3.28134311257e-09
Mix_64	0.402897576643	0.437543860786	0.10338497691	0.0561536835164	1.64619139284e-06	5.35483188241e-09
Mix_65	0.349564756917	0.4600178753	0.146111657187	0.0442889331186	1.67062160225e-05	2.89185574919e-09
Mix_66	0.301306517417	0.506391691333	0.175371823976	0.0169055748964	2.23292324229e-05	7.75580685545e-09
Mix_67	0.520450864685	0.296434561748	0.129990534072	0.0474592046983	0.0056566137869	1.72573186926e-08
Mix_68	0.273834810913	0.617540055185	0.0723550924907	0.0362676021297	8.13829261171e-08	1.18264642733e-06
Mix_69	0.395598237527	0.445674518408	0.140655876642	0.0180643176188	4.54257899773e-07	4.38318274051e-08
Mix_70	0.274764864063	0.488913937315	0.0759605526898	0.0324470290337	0.127913149665	1.1001691483e-09
Mix_71	0.257678248788	0.349214932854	0.172593106068	0.0208777378955	0.19963579474	3.03249286096e-08
Mix_72	0.311535995235	0.53640932613	0.0929869352464	0.0587208932097	0.000346002103972	1.46884969712e-07
Mix_73	0.175509070996	0.308132127784	0.275464802318	0.0152385655448	0.225643529124	9.2514835761e-09
Mix_74	0.435855138879	0.345574529383	0.185656302893	0.0329136963181	2.94387563076e-07	8.70249933109e-10
Mix_75	0.196608683341	0.475829220848	0.309991686857	0.0175661587096	4.05598861128e-06	8.89032562408e-09
Mix_76	0.207703649558	0.391990042203	0.244641494301	0.0127238640194	0.142939749983	2.07571797302e-08
Mix_77	0.317580324383	0.404003186323	0.227496883521	0.0509130674285	3.32791191319e-06	2.76319024157e-07
Mix_78	0.104592004686	0.373483749495	0.170816057957	0.00874566232817	0.3158943088	9.49796418278e-09
Mix_79	0.157225437182	0.390951813708	0.421985874314	0.0298283922997	9.85884791942e-09	5.7861357835e-08
Mix_80	0.283368066949	0.491751835509	0.191406885086	0.0334727865911	1.27586918106e-07	2.17957381363e-08
Mix_81	0.295664680521	0.472740151249	0.197390843369	0.0342013167741	2.82434448102e-07	8.50881199785e-08
Mix_82	0.247301437893	0.555214574523	0.186716888905	0.00590709560336	0.00030301875803	3.91552763711e-09
Mix_83	0.357772281434	0.448282314314	0.160556792735	0.0323610711963	0.00102646928204	2.70932491028e-08
Mix_84	0.306797907658	0.541156966036	0.113487645711	0.0385570342738	2.64900478905e-07	2.42095815616e-08
Mix_85	0.184082082225	0.557790672764	0.240578436115	0.0140343127689	0.00351109220499	9.69968826327e-08
Mix_86	0.249874538399	0.472761591567	0.23758496736	0.0325752137588	5.14219977385e-07	1.33835476668e-08
Mix_87	0.542067456019	0.284829560077	0.133280473112	0.0353984241236	0.00442389125232	5.66204930925e-10
Mix_88	0.364945927528	0.526126666715	0.053182159732	0.0212793065926	5.52434012589e-05	9.28288814963e-09
Mix_89	0.188105764108	0.47412879284	0.285894397733	0.0510147661696	0.000856193319767	4.74503073404e-08
Mix_90	0.152574163018	0.489790495362	0.327941025007	0.0102015865172	0.000337191821549	1.39036940884e-08
Mix_91	0.452290181541	0.396023017636	0.127832001327	0.0183793902885	3.05939201742e-07	5.88124121118e-09
Mix_92	0.308410170587	0.376668307011	0.283188908287	0.0310614164548	0.000670054957962	2.38643927489e-08
Mix_93	0.31948538089	0.559188542616	0.0627218723287	0.0565707177784	9.6509786492e-07	3.41033142764e-09
Mix_94	0.387298094328	0.517213687286	0.0661634283018	0.0293052053591	5.04276123763e-08	6.35184581846e-07
Mix_95	0.232748665834	0.487765134954	0.250841461614	0.0286431697495	6.15746221549e-08	1.12632667897e-06
Mix_96	0.187201379336	0.59818610922	0.173792991969	0.0308679967394	0.00212949804849	2.80131616111e-08
Mix_97	0.251931945071	0.309155790736	0.211525003194	0.0638591012161	0.163527587869	9.94870179232e-08
Mix_98	0.593411113951	0.00206915329252	0.000105942714484	0.0794409484241	0.324589868977	2.00473207811e-05
Mix_99	0.0976486288422	0.668367134589	0.204936553007	0.0245102499639	4.03120810928e-07	7.99615083895e-09
Mix_100	0.398061725306	0.320171043137	0.224307110193	0.0557885653707	0.00167153369876	1.33808018238e-08
